0|1:0.4923584905660377 2:0.5045566037735848 3:0.4996603773584906 4:0.5014150943396226 5:0.5000188679245281 6:0.5001603773584905 7:0.4998773584905661 8:0.5019433962264154 9:0.5011792452830192 10:0.4998962264150943 11:0.5018113207547171 12:0.5032547169811321 13:0.5016603773584905 14:0.5008396226415095 15:0.50261320754717 16:0.4513396226415094 17:0.24782075471698115 18:0.047962264150943394 19:0.0024811320754716984 
500|1:0.4923584905660377 2:0.9513207547169811 3:0.9511886792452827 4:0.9505094339622638 5:0.951047169811321 6:0.9518679245283019 7:0.9526226415094341 8:0.9542641509433962 9:0.9541981132075472 10:0.9553018867924526 11:0.9553018867924529 12:0.9553490566037734 13:0.9543773584905659 14:0.9466509433962266 15:0.9430566037735845 16:0.8366886792452827 17:0.4469528301886792 18:0.0862075471698113 19:0.009433962264150943 
1000|1:0.4923584905660377 2:0.9579905660377358 3:0.9561603773584909 4:0.957188679245283 5:0.9572358490566032 6:0.9575660377358494 7:0.9585566037735845 8:0.9590943396226411 9:0.9602358490566033 10:0.961471698113207 11:0.9608018867924526 12:0.9608867924528293 13:0.9591320754716978 14:0.9529245283018866 15:0.9543396226415094 16:0.8434905660377359 17:0.45848113207547175 18:0.08647169811320755 19:0.009433962264150943 
1500|1:0.4923584905660377 2:0.9655566037735851 3:0.9600188679245283 4:0.9614150943396225 5:0.9608113207547166 6:0.9623584905660373 7:0.962207547169811 8:0.9629056603773583 9:0.9639056603773581 10:0.9656698113207545 11:0.9651226415094338 12:0.9659528301886791 13:0.9639716981132074 14:0.957556603773585 15:0.9548113207547165 16:0.8516698113207545 17:0.46181132075471687 18:0.09015094339622642 19:0.009433962264150943 
2000|1:0.4923584905660377 2:0.9638867924528299 3:0.9646698113207547 4:0.9648301886792446 5:0.9648018867924524 6:0.9657358490566035 7:0.9650660377358488 8:0.9669433962264142 9:0.9667358490566031 10:0.9675849056603766 11:0.9674622641509427 12:0.9677924528301886 13:0.9668679245283015 14:0.9619433962264149 15:0.9621226415094337 16:0.8537735849056602 17:0.45970754716981144 18:0.08883018867924528 19:0.009433962264150943 
2500|1:0.4923584905660377 2:0.962632075471698 3:0.9663584905660378 4:0.9657830188679241 5:0.9657641509433962 6:0.9668490566037731 7:0.9665 8:0.9670754716981127 9:0.9679905660377356 10:0.9684811320754713 11:0.9685849056603768 12:0.9695660377358485 13:0.9673396226415089 14:0.9639716981132073 15:0.962377358490566 16:0.851367924528302 17:0.46356603773584903 18:0.09119811320754717 19:0.009433962264150943 
3000|1:0.4923584905660377 2:0.963443396226415 3:0.9667924528301883 4:0.9675471698113205 5:0.9669150943396218 6:0.9681226415094336 7:0.9676698113207545 8:0.9689716981132074 9:0.9697169811320753 10:0.9705283018867921 11:0.9701981132075471 12:0.9700849056603771 13:0.9695188679245282 14:0.96511320754717 15:0.9624905660377354 16:0.8557452830188679 17:0.4629056603773585 18:0.09066981132075472 19:0.009433962264150943 
3500|1:0.4923584905660377 2:0.9637358490566035 3:0.9664999999999995 4:0.9673490566037732 5:0.9664811320754715 6:0.96766037735849 7:0.9676132075471694 8:0.9683018867924524 9:0.9692358490566034 10:0.9696132075471695 11:0.9694433962264146 12:0.9702547169811319 13:0.968509433962264 14:0.9650754716981131 15:0.9639056603773583 16:0.855745283018868 17:0.4573584905660377 18:0.0885754716981132 19:0.009433962264150943 
4000|1:0.4923584905660377 2:0.968075471698113 3:0.9675849056603775 4:0.9689528301886788 5:0.96927358490566 6:0.9699433962264147 7:0.9698962264150939 8:0.970707547169811 9:0.9711603773584899 10:0.9722547169811318 11:0.9723018867924524 12:0.9722075471698111 13:0.9703679245283015 14:0.9661792452830184 15:0.9655566037735844 16:0.8548301886792451 17:0.46171698113207543 18:0.09066981132075472 19:0.009433962264150943 
4500|1:0.4923584905660377 2:0.9694150943396226 3:0.9696509433962259 4:0.9700943396226412 5:0.9698396226415091 6:0.970150943396226 7:0.970518867924528 8:0.9713207547169803 9:0.9715849056603768 10:0.9724433962264148 11:0.9727735849056601 12:0.9726415094339618 13:0.9716886792452819 14:0.9688301886792449 15:0.9656415094339619 16:0.859367924528302 17:0.46059433962264146 18:0.0885754716981132 19:0.009433962264150943 
5000|1:0.4923584905660377 2:0.9668584905660377 3:0.9696037735849051 4:0.970443396226415 5:0.9698679245283015 6:0.9706603773584896 7:0.9711415094339624 8:0.9718962264150934 9:0.9719245283018864 10:0.9728584905660371 11:0.973169811320754 12:0.9726037735849052 13:0.9716320754716978 14:0.9678867924528303 15:0.965764150943396 16:0.8583018867924528 17:0.45979245283018866 18:0.08962264150943396 19:0.009433962264150943 
5500|1:0.4923584905660377 2:0.9696981132075468 3:0.9693773584905658 4:0.9710283018867919 5:0.9701509433962267 6:0.9706603773584899 7:0.9708396226415085 8:0.9720377358490558 9:0.9716037735849051 10:0.9732169811320751 11:0.9727924528301884 12:0.9732264150943392 13:0.97127358490566 14:0.9680566037735847 15:0.9663207547169805 16:0.8613301886792453 17:0.46295283018867917 18:0.08962264150943396 19:0.009433962264150943 
6000|1:0.4923584905660377 2:0.9701320754716979 3:0.9707358490566034 4:0.9715471698113206 5:0.9706415094339613 6:0.9717641509433957 7:0.9720943396226416 8:0.9723396226415096 9:0.9731698113207544 10:0.9731603773584905 11:0.9746603773584901 12:0.9735094339622639 13:0.9726037735849058 14:0.9684339622641502 15:0.9697169811320749 16:0.8579811320754717 17:0.460688679245283 18:0.09066981132075472 19:0.009433962264150943 
6500|1:0.4923584905660377 2:0.9682358490566032 3:0.9715754716981132 4:0.9708301886792446 5:0.9713301886792449 6:0.9713490566037731 7:0.9718490566037735 8:0.9723301886792447 9:0.9728679245283017 10:0.9736509433962258 11:0.9741981132075465 12:0.9739339622641509 13:0.9724528301886787 14:0.9688867924528299 15:0.9688396226415095 16:0.8576603773584905 17:0.46420754716981133 18:0.09066981132075472 19:0.009433962264150943 
7000|1:0.4923584905660377 2:0.9687264150943393 3:0.9701792452830185 4:0.9712924528301882 5:0.9712169811320749 6:0.9718301886792443 7:0.9717358490566032 8:0.9729245283018864 9:0.9728113207547167 10:0.9741320754716977 11:0.974716981132075 12:0.9741226415094333 13:0.973311320754717 14:0.9710094339622642 15:0.9694150943396227 16:0.8599528301886791 17:0.4608396226415094 18:0.09015094339622642 19:0.009433962264150943 
7500|1:0.4923584905660377 2:0.9716037735849054 3:0.9711603773584906 4:0.9716792452830182 5:0.9716132075471694 6:0.9723584905660368 7:0.9726509433962263 8:0.9728490566037727 9:0.9734811320754714 10:0.9744339622641505 11:0.9738679245283011 12:0.9739528301886787 13:0.97366037735849 14:0.9701886792452824 15:0.9687358490566036 16:0.8614622641509435 17:0.4670377358490566 18:0.09066981132075472 19:0.009433962264150943 
8000|1:0.4923584905660377 2:0.9718867924528297 3:0.9723301886792455 4:0.9720471698113201 5:0.9725849056603769 6:0.9730188679245275 7:0.9733584905660374 8:0.9738867924528296 9:0.974047169811321 10:0.974962264150943 11:0.9756509433962266 12:0.9751132075471692 13:0.9735094339622636 14:0.9711886792452827 15:0.9685188679245282 16:0.8654716981132078 17:0.46273584905660375 18:0.09015094339622642 19:0.009433962264150943 
