0|1:0.48866355140186923 2:0.49666355140186924 3:0.5000093457943924 4:0.5001308411214951 5:0.49897196261682225 6:0.4998504672897195 7:0.49920560747663584 8:0.49807476635514 9:0.4976355140186917 10:0.49738317757009354 11:0.4996635514018691 12:0.49883177570093457 13:0.5004018691588784 14:0.4988504672897197 15:0.49634579439252363 16:0.4659252336448598 17:0.28853271028037386 18:0.06645794392523365 19:0.020420560747663553 
500|1:0.48866355140186923 2:0.9492242990654206 3:0.9524672897196258 4:0.9524018691588778 5:0.9520373831775698 6:0.9528411214953266 7:0.9533644859813082 8:0.9524392523364482 9:0.9528971962616819 10:0.9543177570093455 11:0.9552242990654202 12:0.954373831775701 13:0.9484953271028036 14:0.9318317757009348 15:0.9087476635514018 16:0.8357663551401867 17:0.49610280373831767 18:0.10280373831775702 19:0.03197196261682243 
1000|1:0.48866355140186923 2:0.9552336448598129 3:0.9587009345794392 4:0.959392523364486 5:0.9587663551401868 6:0.959420560747663 7:0.9593551401869151 8:0.9589813084112143 9:0.9598130841121489 10:0.9605700934579438 11:0.9628037383177567 12:0.9623271028037376 13:0.9563644859813087 14:0.9432242990654202 15:0.9164018691588787 16:0.8409065420560744 17:0.5061962616822429 18:0.10957009345794393 19:0.033934579439252335 
1500|1:0.48866355140186923 2:0.9596542056074764 3:0.963700934579439 4:0.9625327102803738 5:0.9632429906542057 6:0.9627102803738316 7:0.962710280373831 8:0.9622990654205604 9:0.9629719626168222 10:0.9641495327102803 11:0.9650467289719623 12:0.9643457943925229 13:0.9603084112149527 14:0.949588785046729 15:0.9179813084112153 16:0.8486168224299064 17:0.5052710280373831 18:0.11370093457943928 19:0.03394392523364486 
2000|1:0.48866355140186923 2:0.9611401869158875 3:0.9642149532710282 4:0.9648691588785041 5:0.9660186915887847 6:0.965112149532709 7:0.9654205607476631 8:0.964663551401869 9:0.9656915887850466 10:0.9663925233644861 11:0.9678130841121494 12:0.9671121495327093 13:0.96388785046729 14:0.9535981308411212 15:0.9254018691588781 16:0.8551869158878503 17:0.5067943925233643 18:0.11617757009345793 19:0.033448598130841126 
2500|1:0.48866355140186923 2:0.963401869158878 3:0.9664672897196257 4:0.9668691588785042 5:0.9665420560747658 6:0.9660560747663548 7:0.9667757009345791 8:0.9664672897196259 9:0.9676168224299062 10:0.9676635514018685 11:0.9692616822429903 12:0.9689252336448588 13:0.9655420560747658 14:0.9541028037383175 15:0.9274018691588785 16:0.8505794392523365 17:0.5090186915887851 18:0.11565420560747662 19:0.036644859813084116 
3000|1:0.48866355140186923 2:0.9639252336448589 3:0.9668878504672891 4:0.9673271028037377 5:0.967429906542055 6:0.967869158878504 7:0.9673925233644858 8:0.966700934579439 9:0.9667102803738309 10:0.9679999999999994 11:0.9697476635514013 12:0.9695140186915879 13:0.965682242990654 14:0.9569252336448594 15:0.9277102803738317 16:0.8545981308411211 17:0.5056728971962615 18:0.1126728971962617 19:0.037149532710280375 
3500|1:0.48866355140186923 2:0.9656915887850462 3:0.9669439252336441 4:0.968177570093458 5:0.967327102803738 6:0.9676074766355135 7:0.9682336448598131 8:0.9677009345794395 9:0.96826168224299 10:0.9688598130841123 11:0.9702429906542054 12:0.9701962616822425 13:0.9657196261682237 14:0.9579252336448596 15:0.9317850467289716 16:0.8485420560747663 17:0.5038971962616821 18:0.11540186915887851 19:0.036149532710280374 
4000|1:0.48866355140186923 2:0.9693457943925231 3:0.9688971962616818 4:0.9684112149532701 5:0.9683084112149528 6:0.9682616822429903 7:0.9687850467289717 8:0.9684859813084106 9:0.9685887850467291 10:0.9693831775700934 11:0.9712803738317755 12:0.9701121495327099 13:0.9667009345794391 14:0.9586074766355136 15:0.9308130841121495 16:0.8507663551401866 17:0.5131495327102803 18:0.11265420560747666 19:0.03688785046728973 
4500|1:0.48866355140186923 2:0.9684018691588782 3:0.9678317757009343 4:0.9686448598130837 5:0.9684672897196254 6:0.9683551401869153 7:0.9689065420560741 8:0.9686822429906533 9:0.9688317757009342 10:0.9686915887850468 11:0.970813084112149 12:0.971121495327102 13:0.967710280373831 14:0.9591121495327103 15:0.931383177570094 16:0.8556542056074764 17:0.5123364485981307 18:0.11422429906542057 19:0.03591588785046729 
