0|1:0.48347115384615386 2:0.4926057692307691 3:0.501548076923077 4:0.4978365384615386 5:0.498 6:0.4970576923076922 7:0.4966538461538458 8:0.4972211538461537 9:0.4981634615384615 10:0.497653846153846 11:0.49974038461538495 12:0.4974903846153846 13:0.49824999999999997 14:0.500923076923077 15:0.5007403846153845 16:0.46175961538461546 17:0.2587019230769231 18:0.08385576923076923 19:0.009615384615384616 
500|1:0.48347115384615386 2:0.1916923076923078 3:0.16761538461538464 4:0.14530769230769225 5:0.12364423076923078 6:0.10592307692307695 7:0.09284615384615387 8:0.08395192307692308 9:0.07672115384615384 10:0.07093269230769236 11:0.06734615384615386 12:0.06503846153846157 13:0.06348076923076923 14:0.06325961538461539 15:0.0620673076923077 16:0.05356730769230768 17:0.029201923076923084 18:0.009394230769230771 19:0.0005096153846153846 
1000|1:0.48347115384615386 2:0.20462499999999992 3:0.17748076923076922 4:0.14976923076923074 5:0.12876923076923077 6:0.11144230769230766 7:0.09796153846153852 8:0.08784615384615385 9:0.08089423076923079 10:0.07503846153846151 11:0.07206730769230768 12:0.06822115384615388 13:0.06545192307692307 14:0.06552884615384615 15:0.0601057692307692 16:0.05712499999999997 17:0.02831730769230769 18:0.008836538461538463 19:0.0020192307692307693 
1500|1:0.48347115384615386 2:0.20205769230769233 3:0.1731538461538462 4:0.1482211538461539 5:0.12472115384615387 6:0.10875961538461544 7:0.09536538461538463 8:0.08656730769230775 9:0.07925961538461543 10:0.07272115384615382 11:0.07096153846153846 12:0.06696153846153846 13:0.06564423076923075 14:0.063 15:0.06221153846153847 16:0.05393269230769227 17:0.02866346153846154 18:0.01016346153846154 19:0.0005096153846153846 
2000|1:0.48347115384615386 2:0.2065384615384615 3:0.1762884615384615 4:0.14924038461538458 5:0.12772115384615382 6:0.11151923076923081 7:0.09825961538461539 8:0.08852884615384614 9:0.08094230769230767 10:0.07490384615384614 11:0.07302884615384618 12:0.07013461538461539 13:0.06762500000000002 14:0.06529807692307694 15:0.06473076923076922 16:0.06174999999999998 17:0.03550961538461538 18:0.010701923076923078 19:0.0010192307692307692 
2500|1:0.48347115384615386 2:0.20081730769230774 3:0.17515384615384602 4:0.14899999999999994 5:0.12635576923076927 6:0.1097403846153846 7:0.09613461538461542 8:0.08630769230769235 9:0.07926923076923077 10:0.07351923076923078 11:0.07009615384615384 12:0.06902884615384616 13:0.06544230769230773 14:0.0637884615384615 15:0.06461538461538462 16:0.0608846153846154 17:0.028884615384615394 18:0.00991346153846154 19:0.0005096153846153846 
3000|1:0.48347115384615386 2:0.20211538461538459 3:0.17826923076923068 4:0.14989423076923075 5:0.12795192307692313 6:0.11200000000000002 7:0.09777884615384616 8:0.08780769230769234 9:0.08161538461538463 10:0.07502884615384618 11:0.07141346153846154 12:0.06876923076923078 13:0.06649038461538462 14:0.06584615384615383 15:0.06133653846153846 16:0.05864423076923077 17:0.029730769230769227 18:0.009096153846153848 19:0.0005096153846153846 
3500|1:0.48347115384615386 2:0.19869230769230767 3:0.17615384615384608 4:0.15180769230769234 5:0.12793269230769225 6:0.11168269230769232 7:0.09773076923076927 8:0.0887692307692308 9:0.08029807692307693 10:0.07550961538461541 11:0.07206730769230771 12:0.06909615384615383 13:0.06635576923076923 14:0.06476923076923076 15:0.0602403846153846 16:0.057557692307692324 17:0.03675 18:0.009346153846153848 19:0.0010192307692307692 
4000|1:0.48347115384615386 2:0.20187500000000005 3:0.17628846153846148 4:0.14873076923076922 5:0.1262980769230769 6:0.11129807692307694 7:0.09684615384615389 8:0.08765384615384618 9:0.0801346153846154 10:0.07428846153846155 11:0.0712019230769231 12:0.06924038461538458 13:0.06476923076923077 14:0.0647596153846154 15:0.06329807692307696 16:0.05733653846153844 17:0.03348076923076925 18:0.012038461538461538 19:0.0005096153846153846 
4500|1:0.48347115384615386 2:0.20242307692307698 3:0.17489423076923064 4:0.14868269230769235 5:0.1280673076923077 6:0.11103846153846161 7:0.09697115384615383 8:0.0874615384615385 9:0.08026923076923077 10:0.07477884615384617 11:0.07134615384615385 12:0.06910576923076923 13:0.06611538461538463 14:0.06353846153846152 15:0.0649326923076923 16:0.06166346153846157 17:0.03278846153846154 18:0.009086538461538462 19:0.0005096153846153846 
