0|1:0.463970297029703 2:0.4987425742574258 3:0.5010099009900989 4:0.5005643564356436 5:0.500881188118812 6:0.5015544554455446 7:0.5004356435643563 8:0.500871287128713 9:0.5017920792079206 10:0.5022871287128716 11:0.5014257425742574 12:0.5025940594059406 13:0.5000495049504948 14:0.5056039603960397 15:0.505950495049505 16:0.4773663366336634 17:0.23995049504950494 18:0.038495049504950495 19:0.008336633663366337 20:0.012871287128712869 
500|1:0.463970297029703 2:0.32502970297029693 3:0.2518217821782178 4:0.21410891089108908 5:0.19058415841584167 6:0.1732475247524753 7:0.16097029702970297 8:0.14855445544554452 9:0.13859405940594055 10:0.1316237623762376 11:0.12661386138613864 12:0.12059405940594065 13:0.11651485148514847 14:0.11390099009900993 15:0.11285148514851488 16:0.10010891089108913 17:0.04950495049504952 18:0.007990099009900992 19:0.0007821782178217822 20:0.0019801980198019802 
1000|1:0.463970297029703 2:0.3325742574257427 3:0.252 4:0.21633663366336617 5:0.19310891089108917 6:0.17662376237623767 7:0.16324752475247525 8:0.1511485148514851 9:0.14110891089108918 10:0.1345643564356436 11:0.13013861386138612 12:0.12237623762376237 13:0.11970297029702981 14:0.11475247524752476 15:0.11579207920792081 16:0.10134653465346534 17:0.0581782178217822 18:0.008801980198019803 19:0.001306930693069307 20:0.0019801980198019802 
1500|1:0.463970297029703 2:0.3184158415841583 3:0.24793069306930696 4:0.21871287128712882 5:0.1910396039603961 6:0.17491089108910898 7:0.16123762376237621 8:0.15025742574257425 9:0.1407821782178218 10:0.13280198019801984 11:0.1265940594059406 12:0.11953465346534654 13:0.11614851485148511 14:0.11377227722772279 15:0.11968316831683169 16:0.102019801980198 17:0.04375247524752474 18:0.006603960396039605 19:0.001306930693069307 20:0.0014851485148514854 
2000|1:0.463970297029703 2:0.32060396039603944 3:0.24961386138613867 4:0.21546534653465343 5:0.19139603960396034 6:0.1742376237623762 7:0.16159405940594065 8:0.14988118811881188 9:0.13967326732673271 10:0.13283168316831684 11:0.12787128712871293 12:0.12148514851485147 13:0.1176435643564357 14:0.11174257425742577 15:0.11285148514851483 16:0.10332673267326735 17:0.044326732673267324 18:0.007990099009900992 19:0.0023465346534653465 20:0.003465346534653465 
2500|1:0.463970297029703 2:0.3238514851485148 3:0.2508811881188118 4:0.21315841584158418 5:0.18950495049504953 6:0.17351485148514856 7:0.16011881188118807 8:0.14758415841584152 9:0.1392277227722772 10:0.1300891089108911 11:0.12575247524752478 12:0.11925742574257428 13:0.11438613861386142 14:0.1128019801980198 15:0.11711881188118814 16:0.09724752475247522 17:0.049722772277227725 18:0.005782178217821783 19:0.0010396039603960397 20:0.0019801980198019802 
3000|1:0.463970297029703 2:0.32678217821782196 3:0.24809900990099013 4:0.21759405940594057 5:0.1944554455445545 6:0.17609900990099014 7:0.16257425742574255 8:0.15242574257425745 9:0.141 10:0.13359405940594057 11:0.1288910891089109 12:0.12233663366336635 13:0.11690099009900996 14:0.11671287128712869 15:0.11548514851485148 16:0.10550495049504947 17:0.04396039603960396 18:0.007425742574257425 19:0.0007821782178217822 20:0.0019801980198019802 
3500|1:0.463970297029703 2:0.32113861386138626 3:0.24908910891089103 4:0.21532673267326735 5:0.1919207920792079 6:0.17520792079207925 7:0.16020792079207918 8:0.14979207920792084 9:0.13920792079207922 10:0.13314851485148518 11:0.1265940594059406 12:0.12051485148514858 13:0.11690099009900996 14:0.1113663366336634 15:0.11344554455445548 16:0.10950495049504949 17:0.055128712871287136 18:0.005792079207920792 19:0.001306930693069307 20:0.0014851485148514854 
4000|1:0.463970297029703 2:0.3143762376237624 3:0.2503960396039604 4:0.21576237623762373 5:0.1917326732673267 6:0.1748910891089109 7:0.16000990099009899 8:0.15032673267326735 9:0.14074257425742578 10:0.13227722772277226 11:0.12684158415841587 12:0.12122772277227724 13:0.11789108910891087 14:0.11564356435643564 15:0.11792079207920794 16:0.10436633663366338 17:0.04771287128712872 18:0.007722772277227723 19:0.001306930693069307 20:0.0019801980198019802 
4500|1:0.463970297029703 2:0.32060396039603967 3:0.24978217821782187 4:0.21720792079207926 5:0.1917326732673267 6:0.17495049504950494 7:0.16195049504950496 8:0.15080198019801977 9:0.141009900990099 10:0.1328217821782178 11:0.12752475247524753 12:0.12160396039603963 13:0.11851485148514852 14:0.11447524752475247 15:0.11094059405940597 16:0.10705940594059409 17:0.050673267326732684 18:0.009891089108910891 19:0.002603960396039604 20:0.0024752475247524753 
