0|1:0.4880099009900987 2:0.4975148514851485 3:0.504059405940594 4:0.5001584158415842 5:0.4977524752475247 6:0.49809900990099004 7:0.4980792079207919 8:0.4985841584158416 9:0.4981881188118812 10:0.4972673267326731 11:0.5002772277227725 12:0.49979207920792085 13:0.5002673267326732 14:0.4966732673267328 15:0.49873267326732673 16:0.48155445544554465 17:0.2864851485148515 18:0.0627029702970297 19:0.009386138613861386 
500|1:0.4880099009900987 2:0.7615445544554456 3:0.758990099009901 4:0.759207920792079 5:0.764762376237624 6:0.7661980198019803 7:0.7716435643564357 8:0.7797128712871292 9:0.7895445544554451 10:0.8038217821782178 11:0.8174554455445545 12:0.8346930693069304 13:0.8552079207920791 14:0.8765247524752475 15:0.8881980198019799 16:0.8857128712871288 17:0.5177128712871286 18:0.11990099009900991 19:0.019801980198019802 
1000|1:0.4880099009900987 2:0.8242871287128715 3:0.8236336633663369 4:0.8257920792079205 5:0.8277227722772273 6:0.8300198019801981 7:0.8338613861386143 8:0.8414554455445545 9:0.8490198019801983 10:0.8589207920792082 11:0.8714851485148517 12:0.8828118811881186 13:0.8977326732673268 14:0.91119801980198 15:0.9162178217821784 16:0.9118118811881184 17:0.5313861386138614 18:0.12512871287128713 19:0.019801980198019802 
1500|1:0.4880099009900987 2:0.8481980198019803 3:0.8397623762376241 4:0.8427326732673268 5:0.8416435643564354 6:0.8452970297029705 7:0.8496633663366341 8:0.8569900990099012 9:0.8638316831683172 10:0.8743168316831682 11:0.8833564356435645 12:0.8958415841584156 13:0.9082178217821781 14:0.917178217821782 15:0.924237623762376 16:0.9150198019801977 17:0.5353861386138612 18:0.12843564356435644 19:0.019801980198019802 
2000|1:0.4880099009900987 2:0.853980198019802 3:0.8542475247524752 4:0.8524752475247527 5:0.8560396039603955 6:0.8586930693069312 7:0.8622772277227727 8:0.8685247524752472 9:0.8765544554455447 10:0.8851881188118812 11:0.8952376237623759 12:0.9058613861386138 13:0.9172277227722774 14:0.9270198019801981 15:0.9336435643564357 16:0.9178019801980195 17:0.5378118811881187 18:0.1276039603960396 19:0.019801980198019802 
2500|1:0.4880099009900987 2:0.8705643564356432 3:0.8631584158415844 4:0.8650990099009901 5:0.8672277227722772 6:0.8681683168316832 7:0.8728217821782179 8:0.8787128712871286 9:0.8843366336633663 10:0.8930693069306929 11:0.9033861386138619 12:0.9132475247524751 13:0.9268910891089106 14:0.930465346534654 15:0.9364059405940599 16:0.9260396039603959 17:0.5390594059405941 18:0.12733663366336634 19:0.019801980198019802 
3000|1:0.4880099009900987 2:0.8683762376237624 3:0.8709108910891087 4:0.8724653465346539 5:0.8725445544554455 6:0.8743663366336633 7:0.8790990099009901 8:0.8846633663366337 9:0.8911683168316828 10:0.8996732673267327 11:0.9076732673267324 12:0.9165841584158416 13:0.9258316831683167 14:0.9356831683168313 15:0.9427128712871284 16:0.9243663366336633 17:0.5389207920792078 18:0.12871287128712872 19:0.019801980198019802 
3500|1:0.4880099009900987 2:0.8813663366336634 3:0.8774158415841586 4:0.8795544554455447 5:0.8810792079207925 6:0.8823069306930692 7:0.8859999999999998 8:0.8902772277227722 9:0.8978118811881189 10:0.9050099009900988 11:0.9131485148514848 12:0.9232178217821783 13:0.9307920792079204 14:0.9410000000000003 15:0.9471089108910892 16:0.9364950495049503 17:0.5445445544554455 18:0.12815841584158416 19:0.019801980198019802 
4000|1:0.4880099009900987 2:0.8849207920792079 3:0.8837821782178219 4:0.8832871287128709 5:0.8875544554455448 6:0.8886435643564361 7:0.8917623762376236 8:0.896267326732673 9:0.9018415841584156 10:0.9096534653465344 11:0.9174653465346534 12:0.9273366336633662 13:0.9371287128712873 14:0.9447623762376238 15:0.9518019801980193 16:0.9357920792079204 17:0.5436138613861385 18:0.12815841584158416 19:0.019801980198019802 
4500|1:0.4880099009900987 2:0.8940792079207918 3:0.8880693069306929 4:0.8883366336633666 5:0.8894356435643562 6:0.891227722772277 7:0.8947524752475247 8:0.8984554455445546 9:0.9057128712871289 10:0.9112178217821784 11:0.9205445544554456 12:0.9288118811881184 13:0.9385346534653466 14:0.9462871287128716 15:0.9522277227722773 16:0.9385544554455443 17:0.5452772277227721 18:0.1276039603960396 19:0.019801980198019802 
5000|1:0.4880099009900987 2:0.8939306930693072 3:0.8905544554455448 4:0.8924653465346538 5:0.8930594059405939 6:0.8949801980198022 7:0.8977029702970294 8:0.9025544554455445 9:0.9077920792079214 10:0.9152178217821784 11:0.9227821782178216 12:0.9307227722772278 13:0.9416039603960393 14:0.9491485148514848 15:0.9588712871287127 16:0.9409306930693065 17:0.5422178217821781 18:0.12815841584158416 19:0.019801980198019802 
5500|1:0.4880099009900987 2:0.8906237623762377 3:0.8913762376237621 4:0.8924158415841579 5:0.8939603960396039 6:0.8961287128712867 7:0.8985643564356437 8:0.9026831683168315 9:0.9082178217821786 10:0.9159999999999999 11:0.9245049504950492 12:0.9306732673267324 13:0.9401782178217825 14:0.9474950495049503 15:0.9561287128712868 16:0.9386435643564356 17:0.5456633663366337 18:0.1276039603960396 19:0.019801980198019802 
6000|1:0.4880099009900987 2:0.8998514851485149 3:0.8936138613861383 4:0.8953960396039602 5:0.8967722772277228 6:0.8972772277227722 7:0.9011683168316834 8:0.9056633663366334 9:0.9110990099009898 10:0.9184851485148514 11:0.9259306930693069 12:0.9336732673267328 13:0.9415148514851482 14:0.9518019801980195 15:0.9566831683168311 16:0.9385940594059402 17:0.5451287128712872 18:0.12871287128712872 19:0.019801980198019802 
6500|1:0.4880099009900987 2:0.894386138613861 3:0.8936831683168314 4:0.8927029702970298 5:0.8961683168316831 6:0.8971386138613862 7:0.90040594059406 8:0.9053267326732675 9:0.910356435643564 10:0.9170792079207921 11:0.9261782178217824 12:0.9324752475247525 13:0.9410396039603961 14:0.950732673267326 15:0.9577128712871287 16:0.9422376237623763 17:0.5476534653465346 18:0.12788118811881188 19:0.019801980198019802 
7000|1:0.4880099009900987 2:0.9002277227722771 3:0.8961089108910887 4:0.8997821782178218 5:0.9006930693069304 6:0.9004059405940594 7:0.9050396039603964 8:0.9090594059405943 9:0.9146138613861386 10:0.9202772277227727 11:0.9288217821782182 12:0.9349900990099015 13:0.945782178217822 14:0.9504257425742569 15:0.9603564356435642 16:0.9392772277227723 17:0.5457821782178218 18:0.12871287128712872 19:0.019801980198019802 
7500|1:0.4880099009900987 2:0.8982673267326734 3:0.9012574257425743 4:0.9015643564356435 5:0.904069306930693 6:0.9049603960396043 7:0.9086237623762381 8:0.9120396039603963 9:0.9169702970297033 10:0.9239207920792081 11:0.9311386138613866 12:0.9381782178217818 13:0.9451089108910888 14:0.953821782178218 15:0.9603663366336631 16:0.9427029702970302 17:0.5467821782178218 18:0.12871287128712872 19:0.019801980198019802 
8000|1:0.4880099009900987 2:0.9034356435643565 3:0.9020495049504949 4:0.9014950495049506 5:0.902237623762376 6:0.9031485148514852 7:0.9067524752475248 8:0.9104158415841582 9:0.9159108910891096 10:0.9219306930693064 11:0.9287920792079208 12:0.9376237623762378 13:0.9434851485148513 14:0.9544455445544554 15:0.9584554455445541 16:0.942930693069307 17:0.5542277227722772 18:0.12815841584158416 19:0.019801980198019802 
