0|1:0.5177647058823529 2:0.49886274509803935 3:0.5012450980392155 4:0.4985196078431371 5:0.4984117647058824 6:0.4992450980392158 7:0.49908823529411767 8:0.4986666666666669 9:0.49970588235294117 10:0.5014803921568628 11:0.5003039215686275 12:0.5021568627450982 13:0.5011176470588236 14:0.5014607843137254 15:0.49141176470588277 16:0.4784901960784313 17:0.2418627450980392 18:0.07027450980392157 19:0.009294117647058822 
500|1:0.5177647058823529 2:0.04396078431372548 3:0.05226470588235293 4:0.05651960784313726 5:0.05951960784313725 6:0.0603627450980392 7:0.06238235294117647 8:0.06373529411764706 9:0.06521568627450978 10:0.06808823529411767 11:0.07199999999999998 12:0.08458823529411763 13:0.1186176470588235 14:0.1566274509803921 15:0.18323529411764708 16:0.20453921568627467 17:0.14896078431372548 18:0.04275490196078431 19:0.00257843137254902 
1000|1:0.5177647058823529 2:0.05870588235294116 3:0.06623529411764704 4:0.07219607843137255 5:0.0742549019607843 6:0.07548039215686277 7:0.07808823529411765 8:0.07944117647058824 9:0.0815882352941176 10:0.08494117647058821 11:0.09028431372549023 12:0.10418627450980396 13:0.14344117647058827 14:0.1879803921568628 15:0.22049999999999992 16:0.2381372549019608 17:0.1798235294117647 18:0.05202941176470588 19:0.0015490196078431374 
1500|1:0.5177647058823529 2:0.0708235294117647 3:0.07999999999999999 4:0.08649999999999998 5:0.08817647058823527 6:0.08972549019607841 7:0.09277450980392156 8:0.0947941176470588 9:0.09752941176470586 10:0.1006960784313725 11:0.10836274509803918 12:0.12228431372549022 13:0.15999019607843137 14:0.21663725490196087 15:0.24980392156862738 16:0.2636764705882353 17:0.19825490196078432 18:0.05338235294117647 19:0.0020588235294117644 
2000|1:0.5177647058823529 2:0.0823725490196078 3:0.08608823529411767 4:0.09395098039215688 5:0.09501960784313723 6:0.09702941176470588 7:0.09907843137254897 8:0.1025588235294118 9:0.10518627450980388 10:0.10969607843137257 11:0.11668627450980386 12:0.13181372549019607 13:0.17248039215686267 14:0.2318137254901961 15:0.2652352941176469 16:0.2921274509803921 17:0.2037450980392157 18:0.060186274509803926 19:0.0015490196078431374 
2500|1:0.5177647058823529 2:0.08496078431372549 3:0.09608823529411761 4:0.10265686274509807 5:0.10428431372549019 6:0.1068529411764706 7:0.11011764705882349 8:0.1125490196078431 9:0.11603921568627451 10:0.11977450980392154 11:0.12842156862745094 12:0.14531372549019603 13:0.18552941176470583 14:0.24960784313725504 15:0.2938529411764706 16:0.3101764705882354 17:0.20942156862745095 18:0.06263725490196077 19:0.0015490196078431374 
3000|1:0.5177647058823529 2:0.09506862745098037 3:0.10182352941176472 4:0.10901960784313726 5:0.11024509803921571 6:0.113 7:0.11689215686274507 8:0.11951960784313728 9:0.12314705882352942 10:0.1280588235294118 11:0.13770588235294118 12:0.15156862745098038 13:0.19348039215686272 14:0.2555882352941177 15:0.31060784313725476 16:0.33784313725490195 17:0.21273529411764708 18:0.06699999999999999 19:0.0015490196078431374 
3500|1:0.5177647058823529 2:0.09996078431372549 3:0.10758823529411767 4:0.11304901960784311 5:0.11521568627450983 6:0.11833333333333329 7:0.12152941176470594 8:0.12461764705882356 9:0.12812745098039216 10:0.13363725490196077 11:0.14211764705882357 12:0.15904901960784315 13:0.20066666666666674 14:0.26415686274509814 15:0.319264705882353 16:0.3525588235294118 17:0.2181372549019608 18:0.07190196078431373 19:0.0015490196078431374 
4000|1:0.5177647058823529 2:0.10510784313725487 3:0.11225490196078429 4:0.11772549019607836 5:0.1203039215686274 6:0.12267647058823529 7:0.12652941176470586 8:0.12930392156862744 9:0.13346078431372552 10:0.1393529411764706 11:0.1479901960784314 12:0.16586274509803922 13:0.20358823529411774 14:0.27322549019607856 15:0.32771568627450975 16:0.35832352941176465 17:0.2344117647058824 18:0.07026470588235294 19:0.0015490196078431374 
4500|1:0.5177647058823529 2:0.11111764705882353 3:0.11586274509803919 4:0.12329411764705883 5:0.12638235294117645 6:0.12854901960784318 7:0.13185294117647056 8:0.13473529411764704 9:0.1394607843137255 10:0.14549019607843136 11:0.15410784313725492 12:0.1729411764705882 13:0.21444117647058816 14:0.28214705882352953 15:0.34402941176470603 16:0.36917647058823544 17:0.23798039215686273 18:0.0697156862745098 19:0.002068627450980392 
