0|1:0.5334757281553398 2:0.4921747572815533 3:0.49852427184466 4:0.5012718446601944 5:0.4988737864077669 6:0.49979611650485417 7:0.4982233009708738 8:0.4986116504854369 9:0.5003689320388351 10:0.49884466019417456 11:0.49970873786407766 12:0.4989805825242715 13:0.5026504854368933 14:0.4992233009708738 15:0.5005825242718446 16:0.43449514563106795 17:0.22129126213592232 18:0.055300970873786416 19:0.004601941747572815 
500|1:0.5334757281553398 2:0.9032718446601948 3:0.8889611650485438 4:0.8794368932038837 5:0.8731747572815537 6:0.8694854368932038 7:0.8685728155339807 8:0.868330097087379 9:0.8693203883495146 10:0.8726699029126211 11:0.8757961165048543 12:0.8708446601941748 13:0.8500679611650488 14:0.8203883495145631 15:0.7860485436893203 16:0.6577669902912623 17:0.33816504854368934 18:0.08197087378640776 19:0.006640776699029126 
1000|1:0.5334757281553398 2:0.9166407766990295 3:0.9084368932038835 4:0.8977961165048548 5:0.8934563106796118 6:0.8900388349514566 7:0.8899029126213598 8:0.8878349514563109 9:0.8899514563106796 10:0.8927669902912619 11:0.8960194174757283 12:0.8939417475728157 13:0.8760194174757286 14:0.8467087378640776 15:0.8107572815533979 16:0.6713883495145628 17:0.33779611650485436 18:0.08601941747572817 19:0.008174757281553398 
1500|1:0.5334757281553398 2:0.9249029126213596 3:0.9143883495145628 4:0.9068446601941754 5:0.9019417475728159 6:0.8992233009708742 7:0.8971067961165047 8:0.8971650485436896 9:0.8979320388349519 10:0.902388349514563 11:0.9042621359223303 12:0.9026310679611652 13:0.8879805825242716 14:0.8591553398058251 15:0.817058252427184 16:0.6817572815533981 17:0.334514563106796 18:0.08494174757281554 19:0.006640776699029126 
2000|1:0.5334757281553398 2:0.9319320388349512 3:0.9198446601941748 4:0.9124951456310686 5:0.9075631067961167 6:0.9046310679611651 7:0.9042330097087378 8:0.9031747572815534 9:0.9051553398058253 10:0.9075922330097096 11:0.911359223300971 12:0.9097669902912624 13:0.8963786407766992 14:0.8685825242718447 15:0.8252524271844661 16:0.6868155339805826 17:0.3430388349514563 18:0.08333009708737864 19:0.005621359223300971 
2500|1:0.5334757281553398 2:0.925844660194175 3:0.9207766990291261 4:0.9147572815533983 5:0.9107864077669905 6:0.9078834951456315 7:0.9060485436893204 8:0.9061553398058256 9:0.9076213592233008 10:0.9106116504854369 11:0.9149708737864084 12:0.91321359223301 13:0.8992621359223302 14:0.8681262135922326 15:0.830300970873786 16:0.6864660194174758 17:0.3487281553398057 18:0.08602912621359224 19:0.006135922330097087 
3000|1:0.5334757281553398 2:0.9332912621359228 3:0.9264563106796123 4:0.9184951456310687 5:0.9145242718446601 6:0.911359223300971 7:0.9109805825242722 8:0.9102912621359224 9:0.910728155339806 10:0.9143300970873789 11:0.919145631067961 12:0.9161650485436894 13:0.902135922330097 14:0.8712427184466016 15:0.8334271844660196 16:0.6954466019417475 17:0.35309708737864076 18:0.08845631067961165 19:0.009194174757281553 
3500|1:0.5334757281553398 2:0.9340873786407768 3:0.9276601941747576 4:0.9214660194174759 5:0.9161262135922332 6:0.9149126213592235 7:0.9127378640776709 8:0.9129320388349519 9:0.9139708737864078 10:0.9181747572815533 11:0.9204368932038831 12:0.9189805825242718 13:0.9060388349514562 14:0.8783106796116504 15:0.8331650485436888 16:0.6910388349514565 17:0.3480873786407769 18:0.08493203883495147 19:0.007155339805825243 
4000|1:0.5334757281553398 2:0.9363980582524272 3:0.9292038834951462 4:0.9227087378640774 5:0.9178155339805828 6:0.9148446601941749 7:0.9141067961165045 8:0.913728155339806 9:0.9155728155339805 10:0.9187669902912622 11:0.9216019417475729 12:0.920504854368932 13:0.9059029126213597 14:0.8791067961165051 15:0.838766990291262 16:0.6901067961165047 17:0.3532718446601942 18:0.08466990291262136 19:0.004601941747572815 
4500|1:0.5334757281553398 2:0.9333106796116505 3:0.9279902912621363 4:0.9222524271844661 5:0.9171359223300977 6:0.9159805825242723 7:0.9142621359223306 8:0.9133009708737868 9:0.914699029126214 10:0.9184174757281558 11:0.9215922330097092 12:0.9206699029126213 13:0.9053689320388353 14:0.8762233009708735 15:0.8347087378640775 16:0.6886019417475727 17:0.33957281553398055 18:0.08440776699029125 19:0.005621359223300971 
5000|1:0.5334757281553398 2:0.9403883495145627 3:0.9318252427184459 4:0.9238932038834948 5:0.9193786407766991 6:0.9180485436893209 7:0.9178640776699031 8:0.9167184466019426 9:0.918252427184466 10:0.921097087378641 11:0.9243009708737867 12:0.9230679611650489 13:0.9096601941747575 14:0.8869708737864078 15:0.8413495145631067 16:0.6891844660194175 17:0.3505728155339806 18:0.0865631067961165 19:0.006640776699029126 
5500|1:0.5334757281553398 2:0.9383980582524271 3:0.9302135922330097 4:0.9225533980582525 5:0.9179514563106802 6:0.916058252427185 7:0.91568932038835 8:0.9151067961165051 9:0.9151553398058253 10:0.9196796116504857 11:0.9226116504854373 12:0.9216601941747571 13:0.9084368932038837 14:0.8820291262135925 15:0.8396893203883495 16:0.6970485436893203 17:0.34670873786407774 18:0.08601941747572815 19:0.006640776699029126 
