0|1:0.5012884615384616 2:0.5002980769230772 3:0.500826923076923 4:0.5002596153846154 5:0.5011730769230769 6:0.5010288461538461 7:0.5001057692307692 8:0.5015 9:0.5 10:0.4994423076923076 11:0.5012211538461537 12:0.5019038461538462 13:0.5013846153846152 14:0.4985480769230772 15:0.5002500000000001 16:0.4523365384615383 17:0.2546826923076923 18:0.06847115384615385 19:0.01366346153846154 
500|1:0.5012884615384616 2:0.799201923076923 3:0.8053942307692306 4:0.8036634615384617 5:0.8065288461538466 6:0.8077403846153851 7:0.8110865384615384 8:0.8157307692307688 9:0.8243269230769231 10:0.8339423076923075 11:0.8455576923076922 12:0.853375 13:0.8570673076923077 14:0.8502692307692309 15:0.8440384615384615 16:0.7577884615384616 17:0.4176826923076921 18:0.12739423076923076 19:0.019740384615384615 
1000|1:0.5012884615384616 2:0.8577692307692306 3:0.8594134615384613 4:0.8606250000000001 5:0.8606442307692309 6:0.8605961538461535 7:0.863490384615385 8:0.8672403846153844 9:0.8744230769230772 10:0.8823846153846151 11:0.8918365384615385 12:0.8953365384615384 13:0.9007596153846157 14:0.8907403846153845 15:0.8802596153846152 16:0.8040096153846156 17:0.43472115384615384 18:0.12878846153846152 19:0.022769230769230767 
1500|1:0.5012884615384616 2:0.8735769230769235 3:0.8805865384615387 4:0.8822307692307689 5:0.8830576923076922 6:0.8833846153846154 7:0.8845673076923082 8:0.8879807692307692 9:0.8945769230769234 10:0.9021826923076923 11:0.9085673076923076 12:0.9137788461538462 13:0.9142211538461537 14:0.909692307692308 15:0.900653846153846 16:0.8121442307692307 17:0.4379903846153845 18:0.12995192307692308 19:0.025298076923076927 
2000|1:0.5012884615384616 2:0.8798461538461539 3:0.8880288461538459 4:0.8893076923076927 5:0.8896826923076921 6:0.8882500000000004 7:0.8908461538461541 8:0.8946250000000002 9:0.8987884615384617 10:0.9067692307692307 11:0.9129903846153847 12:0.9186923076923078 13:0.9191730769230767 14:0.9151153846153844 15:0.9058365384615386 16:0.816355769230769 17:0.44586538461538444 18:0.12997115384615382 19:0.024298076923076926 
2500|1:0.5012884615384616 2:0.8908076923076929 3:0.8955192307692308 4:0.8951923076923077 5:0.8963942307692307 6:0.8971057692307697 7:0.8992596153846156 8:0.9018557692307692 9:0.9071538461538464 10:0.913134615384615 11:0.920557692307692 12:0.9247788461538462 13:0.9261634615384616 14:0.9198846153846154 15:0.9089519230769229 16:0.8168653846153847 17:0.4536442307692307 18:0.1287307692307692 19:0.023278846153846153 
3000|1:0.5012884615384616 2:0.8983846153846156 3:0.9021057692307692 4:0.902875 5:0.9033942307692312 6:0.902913461538462 7:0.9053942307692311 8:0.908730769230769 9:0.9135096153846155 10:0.9188557692307691 11:0.9264711538461537 12:0.9292019230769228 13:0.9324903846153847 14:0.9241826923076919 15:0.9116346153846153 16:0.825173076923077 17:0.4506923076923076 18:0.13103846153846155 19:0.02479807692307692 
3500|1:0.5012884615384616 2:0.9030096153846152 3:0.9061634615384614 4:0.9074615384615383 5:0.9075096153846156 6:0.9080961538461534 7:0.9107980769230765 8:0.9123750000000002 9:0.9184519230769231 10:0.9232403846153843 11:0.9284230769230768 12:0.9320096153846159 13:0.933961538461538 14:0.931740384615385 15:0.9179134615384611 16:0.8269615384615386 17:0.4532788461538462 18:0.13210576923076922 19:0.02479807692307692 
4000|1:0.5012884615384616 2:0.908942307692308 3:0.9087788461538461 4:0.9101826923076926 5:0.9090192307692307 6:0.9097596153846156 7:0.9113173076923075 8:0.9150961538461538 9:0.9192500000000005 10:0.9247596153846153 11:0.9308653846153849 12:0.9346250000000005 13:0.9367307692307693 14:0.930375 15:0.9177115384615385 16:0.8229711538461542 17:0.4523750000000001 18:0.13139423076923076 19:0.022269230769230767 
4500|1:0.5012884615384616 2:0.9044134615384614 3:0.9134519230769231 4:0.911384615384615 5:0.9117499999999997 6:0.9120384615384617 7:0.9139903846153847 8:0.9165384615384616 9:0.921971153846154 10:0.9274711538461535 11:0.9316826923076923 12:0.9363365384615384 13:0.9372211538461536 14:0.9330961538461533 15:0.9217596153846151 16:0.8348365384615387 17:0.45682692307692296 18:0.13273076923076924 19:0.022769230769230767 
5000|1:0.5012884615384616 2:0.9086057692307693 3:0.9147211538461536 4:0.9148653846153848 5:0.9145480769230768 6:0.9147980769230771 7:0.9159903846153844 8:0.9199711538461535 9:0.9238653846153846 10:0.9278269230769228 11:0.9344999999999999 12:0.9377211538461535 13:0.9384807692307692 14:0.9363076923076922 15:0.920375 16:0.834730769230769 17:0.4631250000000002 18:0.13306730769230765 19:0.022769230769230767 
5500|1:0.5012884615384616 2:0.912759615384616 3:0.9182692307692306 4:0.9189326923076924 5:0.9182115384615384 6:0.919211538461538 7:0.9209423076923076 8:0.9227692307692302 9:0.9268653846153844 10:0.9326346153846152 11:0.9372499999999998 12:0.9409903846153844 13:0.9400769230769229 14:0.9386442307692311 15:0.9304423076923077 16:0.8368461538461539 17:0.45923076923076944 18:0.13353846153846152 19:0.023278846153846157 
6000|1:0.5012884615384616 2:0.9114903846153849 3:0.9176153846153846 4:0.9176249999999999 5:0.9172307692307691 6:0.9179615384615386 7:0.9184230769230772 8:0.9209807692307691 9:0.924576923076923 10:0.9310673076923078 11:0.9362019230769228 12:0.9400673076923076 13:0.9409903846153843 14:0.9368942307692308 15:0.9290384615384615 16:0.8301923076923077 17:0.4578365384615383 18:0.1332596153846154 19:0.022269230769230767 
6500|1:0.5012884615384616 2:0.9124134615384615 3:0.9164903846153845 4:0.9181057692307691 5:0.9168173076923076 6:0.9180096153846157 7:0.9199134615384617 8:0.9214903846153846 9:0.9256634615384616 10:0.9303365384615385 11:0.9371634615384615 12:0.9398461538461533 13:0.9408653846153843 14:0.9384519230769227 15:0.9248653846153846 16:0.8288846153846156 17:0.45765384615384613 18:0.13460576923076922 19:0.02530769230769231 
7000|1:0.5012884615384616 2:0.9134134615384618 3:0.9147500000000003 4:0.9183846153846156 5:0.9176057692307692 6:0.9180865384615386 7:0.9199615384615385 8:0.9223942307692309 9:0.9273076923076923 10:0.9329134615384617 11:0.9371634615384618 12:0.9409423076923076 13:0.9408557692307687 14:0.9376442307692301 15:0.9237692307692308 16:0.8354134615384614 17:0.46108653846153846 18:0.13326923076923075 19:0.023269230769230768 
7500|1:0.5012884615384616 2:0.9185576923076926 3:0.9193653846153846 4:0.9202884615384618 5:0.9194230769230767 6:0.9213653846153845 7:0.9220480769230766 8:0.9253076923076923 9:0.9284230769230771 10:0.9337500000000003 11:0.9391730769230766 12:0.9426346153846153 13:0.9442692307692309 14:0.9399519230769224 15:0.9288365384615384 16:0.8336249999999998 17:0.46611538461538454 18:0.13425 19:0.022769230769230767 
8000|1:0.5012884615384616 2:0.9133750000000002 3:0.9157307692307696 4:0.9165288461538459 5:0.9173173076923078 6:0.9173173076923077 7:0.9187980769230772 8:0.9220192307692311 9:0.9256923076923071 10:0.9308942307692311 11:0.9362980769230766 12:0.9399615384615382 13:0.9405865384615384 14:0.9363269230769232 15:0.922634615384615 16:0.8346057692307695 17:0.4659999999999998 18:0.1377307692307692 19:0.02378846153846154 
8500|1:0.5012884615384616 2:0.9149711538461538 3:0.9173461538461536 4:0.9168461538461538 5:0.9166057692307691 6:0.9173557692307691 7:0.9189807692307694 8:0.9227788461538462 9:0.925653846153846 10:0.9317980769230767 11:0.9372115384615382 12:0.939759615384615 13:0.9425961538461537 14:0.9371057692307689 15:0.9267980769230767 16:0.830509615384615 17:0.4591538461538462 18:0.1279326923076923 19:0.025298076923076927 
9000|1:0.5012884615384616 2:0.9174903846153846 3:0.9204134615384612 4:0.921192307692308 5:0.9210096153846155 6:0.9219326923076927 7:0.922663461538461 8:0.9253365384615377 9:0.9284230769230768 10:0.9344999999999997 11:0.9402980769230767 12:0.9425480769230767 13:0.9457596153846151 14:0.9404134615384611 15:0.9286442307692307 16:0.8317980769230771 17:0.45832692307692297 18:0.13335576923076922 19:0.023269230769230768 
9500|1:0.5012884615384616 2:0.9173846153846152 3:0.9191826923076925 4:0.9226057692307692 5:0.9213461538461535 6:0.9215865384615382 7:0.9234615384615381 8:0.9258076923076921 9:0.9298269230769229 10:0.9347211538461532 11:0.9398750000000002 12:0.9439326923076918 13:0.9460673076923077 14:0.9439134615384612 15:0.9292596153846157 16:0.8311057692307694 17:0.4611153846153846 18:0.13372115384615385 19:0.02378846153846154 
10000|1:0.5012884615384616 2:0.9211730769230771 3:0.9229230769230768 4:0.9240673076923073 5:0.9230769230769235 6:0.9239615384615383 7:0.9249134615384615 8:0.9283365384615385 9:0.9307596153846156 10:0.9372211538461536 11:0.9413557692307692 12:0.9452499999999997 13:0.9469134615384612 14:0.9423942307692309 15:0.9279903846153842 16:0.8386250000000002 17:0.4605673076923077 18:0.13228846153846155 19:0.022769230769230767 
