0|1:0.47799019607843135 2:0.5029705882352941 3:0.49891176470588244 4:0.5014705882352942 5:0.5012254901960784 6:0.5014607843137253 7:0.5010490196078431 8:0.5016176470588233 9:0.49951960784313715 10:0.5008725490196079 11:0.5023039215686275 12:0.4992647058823529 13:0.5016764705882354 14:0.49721568627450974 15:0.5038627450980391 16:0.46042156862745115 17:0.18977450980392155 18:0.049568627450980396 20:0.0024509803921568627 19:0.004647058823529411 
500|1:0.47799019607843135 2:0.18322549019607842 3:0.1979803921568627 4:0.20700980392156862 5:0.2087941176470588 6:0.2137549019607843 7:0.2183137254901961 8:0.22424509803921575 9:0.2290196078431373 10:0.23770588235294116 11:0.25204901960784304 12:0.26741176470588235 13:0.2961960784313725 14:0.3240686274509803 15:0.35149019607843146 16:0.36395098039215684 17:0.1743333333333333 18:0.07025490196078432 20:0.008333333333333333 19:0.0030980392156862747 
1000|1:0.47799019607843135 2:0.3196862745098039 3:0.3354117647058823 4:0.3396274509803922 5:0.3422843137254901 6:0.3488333333333334 7:0.35355882352941165 8:0.3610686274509803 9:0.37270588235294116 10:0.3854313725490196 11:0.40575490196078434 12:0.4245882352941175 13:0.452921568627451 14:0.4756274509803923 15:0.5174705882352941 16:0.4948431372549021 17:0.23953921568627454 18:0.06454901960784314 20:0.00980392156862745 19:0.008254901960784313 
1500|1:0.47799019607843135 2:0.4466764705882353 3:0.44841176470588234 4:0.4498725490196078 5:0.4532549019607842 6:0.4573431372549021 7:0.4637450980392158 8:0.4705980392156861 9:0.48475490196078413 10:0.5009509803921568 11:0.5197647058823529 12:0.5442254901960786 13:0.5595392156862745 14:0.597392156862745 15:0.6138529411764703 16:0.5755098039215685 17:0.258156862745098 18:0.07788235294117646 20:0.009313725490196078 19:0.008254901960784313 
2000|1:0.47799019607843135 2:0.5055196078431369 3:0.5149313725490197 4:0.5160098039215687 5:0.518794117647059 6:0.5229019607843137 7:0.5286274509803922 8:0.5365686274509807 9:0.5479509803921567 10:0.5647843137254902 11:0.5851176470588234 12:0.6036764705882355 13:0.624578431372549 14:0.6458529411764704 15:0.67721568627451 16:0.6510882352941177 17:0.2543137254901961 18:0.08550980392156862 20:0.00980392156862745 19:0.00980392156862745 
2500|1:0.47799019607843135 2:0.5560686274509805 3:0.5628431372549021 4:0.5641274509803921 5:0.5652745098039215 6:0.5706470588235294 7:0.5760784313725491 8:0.5838823529411764 9:0.5954705882352943 10:0.6104705882352941 11:0.6301078431372549 12:0.6497156862745099 13:0.6711470588235295 14:0.6895196078431373 15:0.7138823529411763 16:0.6808627450980395 17:0.27267647058823535 18:0.08523529411764705 20:0.009313725490196078 19:0.00980392156862745 
3000|1:0.47799019607843135 2:0.6068039215686275 3:0.6159313725490195 4:0.6158235294117644 5:0.6158235294117648 6:0.6191764705882357 7:0.6243921568627451 8:0.6320784313725493 9:0.6440294117647061 10:0.6579215686274508 11:0.6796176470588237 12:0.6963627450980392 13:0.7125784313725493 14:0.7272156862745099 15:0.7516960784313728 16:0.7021078431372548 17:0.27798039215686277 18:0.09367647058823529 20:0.008333333333333333 19:0.00980392156862745 
3500|1:0.47799019607843135 2:0.6473235294117649 3:0.6522058823529409 4:0.6547058823529409 5:0.6550588235294114 6:0.6585000000000002 7:0.6627352941176471 8:0.6694411764705881 9:0.6815980392156861 10:0.6936960784313723 11:0.7127843137254901 12:0.7290392156862746 13:0.7405686274509804 14:0.7555784313725491 15:0.7761862745098037 16:0.7248529411764707 17:0.3017549019607843 18:0.0936764705882353 20:0.006372549019607843 19:0.00980392156862745 
4000|1:0.47799019607843135 2:0.6725490196078432 3:0.6703529411764706 4:0.6719705882352942 5:0.6723333333333332 6:0.6765490196078434 7:0.6801372549019612 8:0.6863529411764704 9:0.6982549019607844 10:0.7120098039215685 11:0.726843137254902 12:0.741578431372549 13:0.7549019607843137 14:0.7684215686274509 15:0.7913921568627453 16:0.7298921568627452 17:0.3088039215686274 18:0.09884313725490197 20:0.008333333333333333 19:0.009284313725490196 
4500|1:0.47799019607843135 2:0.6876764705882351 3:0.6903431372549019 4:0.6918039215686271 5:0.6939117647058826 6:0.6953725490196081 7:0.6986764705882351 8:0.7057647058823531 9:0.7151764705882356 10:0.7280000000000001 11:0.742156862745098 12:0.7577843137254899 13:0.7706470588235291 14:0.7809705882352939 15:0.8025980392156864 16:0.7415196078431372 17:0.3085098039215687 18:0.09666666666666666 20:0.008333333333333333 19:0.009284313725490196 
