0|1:0.49112500000000003 2:0.5057421874999998 3:0.5021171874999999 4:0.5004843749999998 5:0.5002812499999999 6:0.5000625 7:0.5014062500000002 8:0.5001484375000003 9:0.5013203125000001 10:0.5000625000000001 11:0.5004374999999998 12:0.5004843749999999 13:0.49854687500000033 14:0.49787499999999985 15:0.5001484375 16:0.4602499999999999 17:0.2623515625 18:0.0383359375 19:0.0086328125 
500|1:0.49112500000000003 2:0.001046875 3:0.000140625 4:0.00015624999999999998 5:0.00015625 6:0.0001171875 7:0.00019531249999999998 8:0.00015625 9:0.0001796875 10:0.00015625 11:0.00014843750000000002 12:0.000125 13:0.0001796875 14:0.00031250000000000006 15:0.000484375 16:0.0011875 17:0.0002265625 18:0.0 19:0.0 
1000|1:0.49112500000000003 2:0.0009453125 3:0.0001171875 4:8.59375e-05 5:9.375e-05 6:7.8125e-05 7:9.375e-05 8:7.8125e-05 9:0.00010937499999999999 10:7.8125e-05 11:6.25e-05 12:9.375e-05 13:5.46875e-05 14:0.00015625 15:0.0003203125 16:0.0 17:0.0 18:0.0 19:0.0 
1500|1:0.49112500000000003 2:0.0009453125 3:5.46875e-05 4:5.46875e-05 5:4.6875e-05 6:6.25e-05 7:4.6875e-05 8:6.25e-05 9:7.8125e-05 10:3.90625e-05 11:3.125e-05 12:8.59375e-05 13:3.90625e-05 14:0.0001015625 15:7.8125e-05 16:0.0 17:0.0 18:0.0 19:0.0 
2000|1:0.49112500000000003 2:0.0009453125 3:4.6875e-05 4:5.46875e-05 5:4.6875e-05 6:4.6875e-05 7:3.125e-05 8:5.46875e-05 9:7.03125e-05 10:3.125e-05 11:2.34375e-05 12:7.8125e-05 13:5.46875e-05 14:0.00015625 15:0.0 16:0.0 17:0.0 18:0.0 19:0.0 
2500|1:0.49112500000000003 2:0.0009453125 3:3.125e-05 4:3.125e-05 5:3.90625e-05 6:4.6875e-05 7:3.90625e-05 8:4.6875e-05 9:7.03125e-05 10:3.90625e-05 11:1.5625e-05 12:5.46875e-05 13:1.5625e-05 14:0.0001171875 15:0.0 16:0.0 17:0.0 18:0.0 19:0.0 
3000|1:0.49112500000000003 2:0.0009453125 3:4.6875e-05 4:7.03125e-05 5:5.46875e-05 6:7.03125e-05 7:5.46875e-05 8:5.46875e-05 9:9.375e-05 10:4.6875e-05 11:3.90625e-05 12:8.59375e-05 13:6.25e-05 14:0.00021875 15:0.0 16:0.0 17:0.0 18:0.0 19:0.0 
3500|1:0.49112500000000003 2:0.0009453125 3:4.6875e-05 4:5.46875e-05 5:4.6875e-05 6:4.6875e-05 7:3.90625e-05 8:5.46875e-05 9:7.8125e-05 10:4.6875e-05 11:3.125e-05 12:9.375e-05 13:5.46875e-05 14:0.00015625 15:0.0 16:0.0 17:0.0 18:0.0 19:0.0 
4000|1:0.49112500000000003 2:0.00084375 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.0 15:0.0 16:0.0 17:0.0 18:0.0 19:0.0 
4500|1:0.49112500000000003 2:0.00084375 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.0 15:0.0 16:0.0 17:0.0 18:0.0 19:0.0 
