0|1:0.48220325203252035 2:0.498650406504065 3:0.5000975609756098 4:0.49900813008130096 5:0.49900813008130074 6:0.5008780487804878 7:0.5000081300813007 8:0.500479674796748 9:0.4992032520325205 10:0.49795121951219523 11:0.5002032520325204 12:0.4995040650406503 13:0.5001382113821142 14:0.4996747967479674 15:0.4966666666666671 16:0.459569105691057 17:0.2389756097560976 19:0.004276422764227642 18:0.04267479674796749 
500|1:0.48220325203252035 2:0.00018699186991869918 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.0 15:0.0 16:0.0 17:0.0 19:0.0 18:0.0 
1000|1:0.48220325203252035 2:0.00018699186991869918 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.0 15:0.0 16:0.0 17:0.0 19:0.0 18:0.0 
1500|1:0.48220325203252035 2:0.00018699186991869918 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.0 15:0.0 16:0.0 17:0.0 19:0.0 18:0.0 
2000|1:0.48220325203252035 2:0.00018699186991869918 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.0 15:0.0 16:0.0 17:0.0 19:0.0 18:0.0 
2500|1:0.48220325203252035 2:0.00018699186991869918 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.0 15:0.0 16:0.0 17:0.0 19:0.0 18:0.0 
3000|1:0.48220325203252035 2:0.00018699186991869918 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.0 15:0.0 16:0.0 17:0.0 19:0.0 18:0.0 
3500|1:0.48220325203252035 2:0.00018699186991869918 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.0 15:0.0 16:0.0 17:0.0 19:0.0 18:0.0 
4000|1:0.48220325203252035 2:0.00018699186991869918 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.0 15:0.0 16:0.0 17:0.0 19:0.0 18:0.0 
4500|1:0.48220325203252035 2:0.00018699186991869918 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.0 15:0.0 16:0.0 17:0.0 19:0.0 18:0.0 
5000|1:0.48220325203252035 2:0.00018699186991869918 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.0 15:0.0 16:0.0 17:0.0 19:0.0 18:0.0 
5500|1:0.48220325203252035 2:0.00018699186991869918 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.0 15:0.0 16:0.0 17:0.0 19:0.0 18:0.0 
6000|1:0.48220325203252035 2:0.00018699186991869918 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.0 15:0.0 16:0.0 17:0.0 19:0.0 18:0.0 
6500|1:0.48220325203252035 2:0.00018699186991869918 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.0 15:0.0 16:0.0 17:0.0 19:0.0 18:0.0 
7000|1:0.48220325203252035 2:0.00018699186991869918 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.0 15:0.0 16:0.0 17:0.0 19:0.0 18:0.0 
7500|1:0.48220325203252035 2:0.00018699186991869918 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.0 15:0.0 16:0.0 17:0.0 19:0.0 18:0.0 
8000|1:0.48220325203252035 2:0.00018699186991869918 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.0 15:0.0 16:0.0 17:0.0 19:0.0 18:0.0 
8500|1:0.48220325203252035 2:0.00018699186991869918 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.0 15:0.0 16:0.0 17:0.0 19:0.0 18:0.0 
9000|1:0.48220325203252035 2:0.00018699186991869918 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.0 15:0.0 16:0.0 17:0.0 19:0.0 18:0.0 
9500|1:0.48220325203252035 2:0.00018699186991869918 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.0 15:0.0 16:0.0 17:0.0 19:0.0 18:0.0 
10000|1:0.48220325203252035 2:0.00018699186991869918 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.0 15:0.0 16:0.0 17:0.0 19:0.0 18:0.0 
