0|1:0.5058932038834951 2:0.5000873786407767 3:0.5009417475728155 4:0.49907766990291275 5:0.4998446601941749 6:0.4981456310679611 7:0.4996796116504854 8:0.5001165048543689 9:0.5001165048543689 10:0.49993203883495146 11:0.49907766990291264 12:0.4996990291262136 13:0.4993398058252429 14:0.49699029126213595 15:0.4983786407766991 16:0.43893203883495147 17:0.2088349514563107 18:0.0603883495145631 19:0.007660194174757281 
500|1:0.5058932038834951 2:0.9402427184466021 3:0.9472815533980579 4:0.9454660194174751 5:0.9465145631067962 6:0.947533980582524 7:0.9472233009708737 8:0.9479708737864073 9:0.9481165048543689 10:0.949902912621359 11:0.9512524271844656 12:0.949126213592233 13:0.9446796116504856 14:0.9266213592233011 15:0.8952330097087374 16:0.7688252427184468 17:0.3562038834951456 18:0.09763106796116505 19:0.019417475728155338 
1000|1:0.5058932038834951 2:0.9509805825242713 3:0.9542233009708737 4:0.9551456310679606 5:0.9543786407766985 6:0.9550873786407764 7:0.9558155339805819 8:0.9556407766990289 9:0.9565339805825241 10:0.9577572815533977 11:0.9586601941747569 12:0.9584951456310681 13:0.9540679611650483 14:0.9375242718446599 15:0.9070679611650485 16:0.7892038834951456 17:0.364378640776699 18:0.0954757281553398 19:0.018902912621359225 
1500|1:0.5058932038834951 2:0.9543009708737862 3:0.9588737864077662 4:0.9584174757281552 5:0.958902912621359 6:0.9591067961165048 7:0.9589417475728153 8:0.9594854368932035 9:0.9596407766990287 10:0.96004854368932 11:0.961252427184466 12:0.9610582524271841 13:0.9573398058252425 14:0.9437475728155339 15:0.913359223300971 16:0.7972718446601944 17:0.3632718446601942 18:0.09518446601941749 19:0.018902912621359225 
2000|1:0.5058932038834951 2:0.9607087378640775 3:0.9596019417475726 4:0.9606990291262134 5:0.9611941747572813 6:0.9612815533980581 7:0.9616310679611648 8:0.9613398058252421 9:0.9619514563106794 10:0.9627087378640771 11:0.9644466019417473 12:0.9643786407766987 13:0.9611165048543686 14:0.94547572815534 15:0.9190388349514563 16:0.7989514563106798 17:0.3721747572815534 18:0.09734951456310681 19:0.019417475728155338 
2500|1:0.5058932038834951 2:0.9585145631067957 3:0.9621553398058255 4:0.9608834951456307 5:0.9624271844660184 6:0.9619902912621355 7:0.9620194174757278 8:0.9625242718446598 9:0.9625339805825235 10:0.9638640776699022 11:0.9645048543689317 12:0.9641553398058245 13:0.9618349514563106 14:0.9485242718446606 15:0.9193689320388354 16:0.8039514563106798 17:0.3705922330097088 18:0.09411650485436893 19:0.019417475728155338 
3000|1:0.5058932038834951 2:0.9590873786407765 3:0.9631941747572814 4:0.9621165048543686 5:0.9629126213592225 6:0.9628349514563104 7:0.9628640776699025 8:0.9634077669902908 9:0.9636019417475723 10:0.9638932038834942 11:0.9663786407766985 12:0.9650388349514559 13:0.9625922330097085 14:0.9493398058252424 15:0.9213495145631067 16:0.7989611650485438 17:0.3674660194174757 18:0.09410679611650487 19:0.018902912621359225 
3500|1:0.5058932038834951 2:0.9623786407766987 3:0.9651844660194172 4:0.96378640776699 5:0.9648155339805818 6:0.9643203883495146 7:0.9646116504854365 8:0.9642815533980574 9:0.9649708737864076 10:0.9659126213592228 11:0.9671165048543686 12:0.9668252427184462 13:0.9645631067961165 14:0.9516893203883491 15:0.9238446601941747 16:0.8004951456310679 17:0.36850485436893204 18:0.09627184466019417 19:0.019417475728155338 
4000|1:0.5058932038834951 2:0.9635339805825243 3:0.9644951456310672 4:0.965145631067961 5:0.965932038834951 6:0.9657961165048541 7:0.9664077669902905 8:0.9666213592233004 9:0.9662427184466014 10:0.9673883495145624 11:0.9680679611650482 12:0.9680970873786403 13:0.9664077669902906 14:0.9542524271844656 15:0.9252233009708737 16:0.8025533980582522 17:0.36794174757281556 18:0.09844660194174758 19:0.019417475728155338 
4500|1:0.5058932038834951 2:0.9647669902912621 3:0.9649708737864074 4:0.9664271844660187 5:0.9661553398058249 6:0.9664271844660188 7:0.9668543689320389 8:0.9666116504854364 9:0.9666504854368929 10:0.9676504854368925 11:0.9690388349514559 12:0.9683883495145625 13:0.9665825242718439 14:0.9544271844660192 15:0.9292621359223298 16:0.8056893203883495 17:0.3683106796116505 18:0.0986990291262136 19:0.01788349514563107 
