0|1:0.498951219512195 2:0.49646341463414645 3:0.5011382113821137 4:0.49947967479674804 5:0.49895121951219484 6:0.49902439024390244 7:0.49904065040650375 8:0.4993089430894311 9:0.5005772357723578 10:0.5005609756097562 11:0.5016097560975611 12:0.5008455284552845 13:0.4989674796747966 14:0.5022764227642277 15:0.4959186991869917 16:0.4724878048780487 17:0.20776422764227642 18:0.06391869918699188 19:0.008130081300813009 
500|1:0.498951219512195 2:0.002325203252032521 3:0.0043170731707317085 4:0.004626016260162604 5:0.004544715447154473 6:0.004284552845528457 7:0.003934959349593497 8:0.0038292682926829285 9:0.0034308943089430906 10:0.0035691056910569113 11:0.0037154471544715464 12:0.0030325203252032536 13:0.004504065040650409 14:0.005552845528455284 15:0.004081300813008131 16:0.004357723577235774 17:0.004203252032520325 18:0.0 19:0.0004308943089430894 
1000|1:0.498951219512195 2:0.002520325203252033 3:0.0034308943089430906 4:0.0038048780487804886 5:0.0037235772357723583 6:0.0034552845528455288 7:0.0031788617886178874 8:0.0030162601626016264 9:0.002886178861788619 10:0.002691056910569107 11:0.003008130081300814 12:0.0023902439024390248 13:0.003479674796747968 14:0.004382113821138212 15:0.0032439024390243905 16:0.0033333333333333344 17:0.004626016260162601 18:0.0 19:0.0008536585365853659 
1500|1:0.498951219512195 2:0.0020813008130081303 3:0.0032439024390243914 4:0.0038943089430894316 5:0.003520325203252033 6:0.003170731707317074 7:0.002959349593495936 8:0.0029918699186991878 9:0.00267479674796748 10:0.002552845528455285 11:0.00267479674796748 12:0.0024552845528455288 13:0.0031300813008130093 14:0.0033495934959349594 15:0.003308943089430894 16:0.0026666666666666674 17:0.009089430894308942 18:0.0 19:0.0004308943089430894 
2000|1:0.498951219512195 2:0.0023577235772357726 3:0.0037886178861788623 4:0.004097560975609757 5:0.0038211382113821145 6:0.003577235772357724 7:0.0032764227642276427 8:0.0030650406504065045 9:0.003065040650406505 10:0.0028943089430894316 11:0.003032520325203253 12:0.0028699186991869925 13:0.0033577235772357726 14:0.0036747967479674806 15:0.003626016260162602 16:0.004845528455284554 17:0.011642276422764226 18:0.0 19:0.0 
2500|1:0.498951219512195 2:0.00251219512195122 3:0.0028048780487804886 4:0.0032764227642276436 5:0.0029024390243902447 6:0.0027398373983739846 7:0.0025934959349593503 8:0.00251219512195122 9:0.0024878048780487814 10:0.0022032520325203256 11:0.0026097560975609766 12:0.0023658536585365857 13:0.0025609756097560985 14:0.003170731707317074 15:0.0029756097560975615 16:0.002934959349593496 17:0.009024390243902438 18:0.0 19:0.0 
3000|1:0.498951219512195 2:0.0022276422764227646 3:0.002951219512195123 4:0.003243902439024391 5:0.0030650406504065045 6:0.002804878048780488 7:0.0027398373983739846 8:0.0025934959349593503 9:0.002382113821138212 10:0.0023008130081300818 11:0.0025365853658536595 12:0.0023902439024390248 13:0.0028373983739837408 14:0.002560975609756098 15:0.004016260162601627 16:0.0034227642276422766 17:0.01026829268292683 18:0.0 19:0.0 
3500|1:0.498951219512195 2:0.0019430894308943088 3:0.002894308943089431 4:0.003317073170731708 5:0.002780487804878049 6:0.0027398373983739837 7:0.002463414634146342 8:0.0023577235772357726 9:0.0023089430894308945 10:0.002243902439024391 11:0.002382113821138212 12:0.001983739837398374 13:0.0027723577235772364 14:0.002463414634146342 15:0.003861788617886179 16:0.004105691056910569 17:0.010455284552845528 18:0.0 19:0.0 
4000|1:0.498951219512195 2:0.0022032520325203256 3:0.0027317073170731714 4:0.003032520325203253 5:0.0029024390243902443 6:0.0027398373983739846 7:0.002479674796747968 8:0.0023821138211382116 9:0.002422764227642277 10:0.0022357723577235773 11:0.0024065040650406507 12:0.0021219512195121953 13:0.0027235772357723583 14:0.0027642276422764236 15:0.003154471544715447 16:0.002682926829268293 17:0.005073170731707317 18:0.0 19:0.0 
4500|1:0.498951219512195 2:0.001764227642276423 3:0.0022926829268292686 4:0.0027642276422764236 5:0.00251219512195122 6:0.0022764227642276427 7:0.0021463414634146348 8:0.0020243902439024395 9:0.0020000000000000005 10:0.0018780487804878052 11:0.0021219512195121953 12:0.001869918699186992 13:0.0023902439024390248 14:0.0022357723577235773 15:0.002788617886178862 16:0.0011544715447154472 17:0.004479674796747968 18:0.0 19:0.0 
5000|1:0.498951219512195 2:0.0020813008130081303 3:0.0023414634146341467 4:0.003065040650406504 5:0.0025691056910569113 6:0.0024471544715447165 7:0.00234959349593496 8:0.0021951219512195124 9:0.0020162601626016264 10:0.0020894308943089435 11:0.002219512195121952 12:0.001934959349593496 13:0.0025691056910569104 14:0.002504065040650407 15:0.0027154471544715447 16:0.0005691056910569107 17:0.010788617886178862 18:0.0 19:0.0 
5500|1:0.498951219512195 2:0.001975609756097561 3:0.0029186991869918706 4:0.0032682926829268296 5:0.003040650406504066 6:0.0028211382113821144 7:0.0025934959349593503 8:0.002495934959349594 9:0.002439024390243903 10:0.002463414634146342 11:0.002560975609756098 12:0.0022276422764227646 13:0.0030813008130081304 14:0.002788617886178862 15:0.0037073170731707324 16:0.002349593495934959 17:0.009658536585365854 18:0.0 19:0.0 
6000|1:0.498951219512195 2:0.0019105691056910572 3:0.0029024390243902447 4:0.002926829268292684 5:0.0027479674796747973 6:0.0027154471544715447 7:0.002536585365853659 8:0.002504065040650407 9:0.0023414634146341467 10:0.0021219512195121953 11:0.0022113821138211383 12:0.00216260162601626 13:0.0028536585365853662 14:0.0029674796747967483 15:0.003650406504065041 16:0.001138211382113821 17:0.008699186991869919 18:0.0 19:0.0 
6500|1:0.498951219512195 2:0.001821138211382114 3:0.002495934959349594 4:0.003170731707317074 5:0.0027073170731707324 6:0.002577235772357724 7:0.002463414634146342 8:0.002495934959349594 9:0.0023821138211382116 10:0.0021463414634146343 11:0.0024308943089430897 12:0.0019918699186991873 13:0.0025609756097560977 14:0.002886178861788618 15:0.002699186991869919 16:0.001731707317073171 17:0.010235772357723577 18:0.0 19:0.0 
7000|1:0.498951219512195 2:0.001853658536585366 3:0.002479674796747968 4:0.002699186991869919 5:0.002398373983739838 6:0.0023577235772357726 7:0.0022520325203252037 8:0.0022276422764227646 9:0.00216260162601626 10:0.002 11:0.0021788617886178865 12:0.00191869918699187 13:0.002471544715447154 14:0.002845528455284553 15:0.0027398373983739837 16:0.0017967479674796747 17:0.01032520325203252 18:0.0 19:0.0 
7500|1:0.498951219512195 2:0.002065040650406504 3:0.0025609756097560977 4:0.002796747967479675 5:0.0026585365853658543 6:0.002471544715447154 7:0.0024308943089430893 8:0.0022764227642276427 9:0.002186991869918699 10:0.002048780487804878 11:0.0023089430894308945 12:0.002097560975609756 13:0.002373983739837399 14:0.003178861788617886 15:0.003211382113821138 16:0.0014308943089430895 17:0.010333333333333333 18:0.0 19:0.0 
8000|1:0.498951219512195 2:0.0015447154471544718 3:0.0020731707317073176 4:0.002650406504065041 5:0.002235772357723577 6:0.0021463414634146343 7:0.001983739837398374 8:0.0019186991869918697 9:0.001861788617886179 10:0.0017886178861788618 11:0.002024390243902439 12:0.0018048780487804883 13:0.0022845528455284554 14:0.0021869918699186993 15:0.002813008130081301 16:0.0014390243902439026 17:0.010211382113821138 18:0.0 19:0.0 
8500|1:0.498951219512195 2:0.001886178861788618 3:0.0022276422764227646 4:0.0026829268292682925 5:0.0023658536585365857 6:0.002203252032520326 7:0.0020325203252032522 8:0.001934959349593496 9:0.0018455284552845528 10:0.0017642276422764227 11:0.001845528455284553 12:0.0015609756097560976 13:0.0024959349593495933 14:0.002609756097560976 15:0.0028211382113821144 16:0.0006747967479674797 17:0.010235772357723579 18:0.0 19:0.0 
9000|1:0.498951219512195 2:0.0014308943089430893 3:0.002073170731707317 4:0.0023902439024390248 5:0.002138211382113821 6:0.002073170731707317 7:0.001902439024390244 8:0.001829268292682927 9:0.0018292682926829272 10:0.0016422764227642277 11:0.001772357723577236 12:0.0015691056910569106 13:0.0021869918699186993 14:0.0024065040650406502 15:0.0031463414634146348 16:0.0007479674796747968 17:0.00902439024390244 18:0.0 19:0.0 
