0|1:0.5217254901960784 2:0.49846078431372537 3:0.4985196078431372 4:0.49855882352941194 5:0.49866666666666665 6:0.5003725490196078 7:0.4995294117647057 8:0.498970588235294 9:0.4989999999999999 10:0.5005490196078433 11:0.49746078431372537 12:0.49792156862745074 13:0.5002254901960784 14:0.4960980392156859 15:0.5022352941176473 16:0.47350980392156866 17:0.26582352941176474 18:0.03812745098039216 19:0.00515686274509804 
500|1:0.5217254901960784 2:0.5803137254901959 3:0.4886666666666665 4:0.44041176470588217 5:0.4188137254901962 6:0.4043137254901959 7:0.39727450980392165 8:0.39114705882352935 9:0.38749019607843155 10:0.3868823529411763 11:0.38306862745098047 12:0.38823529411764707 13:0.38212745098039236 14:0.37292156862745074 15:0.37674509803921574 16:0.3421176470588237 17:0.1664705882352942 18:0.028588235294117647 19:0.0015490196078431374 
1000|1:0.5217254901960784 2:0.5853333333333335 3:0.4848921568627449 4:0.4416568627450981 5:0.41876470588235293 6:0.4046176470588235 7:0.3955196078431373 8:0.3923725490196074 9:0.3899019607843138 10:0.38457843137254905 11:0.38559803921568625 12:0.3849411764705882 13:0.3886372549019606 14:0.38390196078431355 15:0.3843235294117645 16:0.3485980392156862 17:0.17959803921568626 18:0.033235294117647064 19:0.002068627450980392 
1500|1:0.5217254901960784 2:0.5818333333333335 3:0.4962156862745097 4:0.45060784313725477 5:0.4288529411764709 6:0.4136568627450979 7:0.40295098039215693 8:0.3999019607843137 9:0.3987549019607841 10:0.39887254901960795 11:0.3939019607843138 12:0.395921568627451 13:0.3944117647058823 14:0.3926176470588234 15:0.3940882352941175 16:0.3745294117647058 17:0.1946470588235294 18:0.02832352941176471 19:0.0030980392156862747 
2000|1:0.5217254901960784 2:0.589892156862745 3:0.49851960784313737 4:0.45689215686274526 5:0.4315196078431374 6:0.41810784313725474 7:0.41000980392156877 8:0.405421568627451 9:0.4031176470588234 10:0.40204901960784306 11:0.400205882352941 12:0.3975196078431374 13:0.4020392156862746 14:0.39508823529411763 15:0.398450980392157 16:0.3966078431372549 17:0.19142156862745097 18:0.029950980392156865 19:0.004647058823529411 
2500|1:0.5217254901960784 2:0.5890294117647059 3:0.4915980392156865 4:0.45166666666666694 5:0.43111764705882344 6:0.41643137254901974 7:0.4062941176470588 8:0.40225490196078434 9:0.39913725490196095 10:0.3968627450980391 11:0.3990294117647058 12:0.40015686274509793 13:0.4014901960784313 14:0.392656862745098 15:0.3902647058823532 16:0.3572843137254902 17:0.19310784313725485 18:0.030500000000000003 19:0.005676470588235294 
3000|1:0.5217254901960784 2:0.5841764705882353 3:0.4931666666666666 4:0.44763725490196093 5:0.4246568627450982 6:0.4107941176470589 7:0.40284313725490223 8:0.396813725490196 9:0.39394117647058813 10:0.3932745098039215 11:0.39603921568627465 12:0.3920490196078431 13:0.3976078431372551 14:0.3914313725490196 15:0.3942254901960783 16:0.37763725490196076 17:0.18495098039215682 18:0.029960784313725494 19:0.002068627450980392 
3500|1:0.5217254901960784 2:0.5921764705882352 3:0.494392156862745 4:0.45124509803921564 5:0.43059803921568635 6:0.4142843137254902 7:0.4060294117647061 8:0.4013137254901961 9:0.39827450980392165 10:0.39936274509803926 11:0.39654901960784317 12:0.3997058823529412 13:0.3918137254901961 14:0.38891176470588223 15:0.3997058823529412 16:0.3747549019607845 17:0.18495098039215688 18:0.028333333333333332 19:0.00257843137254902 
4000|1:0.5217254901960784 2:0.5854117647058824 3:0.4935882352941176 4:0.4498921568627452 5:0.4318431372549019 6:0.41516666666666674 7:0.40609803921568616 8:0.4006078431372549 9:0.3994803921568628 10:0.39822549019607845 11:0.39769607843137245 12:0.39274509803921576 13:0.39888235294117663 14:0.38911764705882357 15:0.39952941176470597 16:0.36556862745098045 17:0.19949019607843135 18:0.025323529411764707 19:0.002068627450980392 
4500|1:0.5217254901960784 2:0.5804411764705881 3:0.4943235294117649 4:0.4500392156862745 5:0.42661764705882355 6:0.413813725490196 7:0.40479411764705886 8:0.3984019607843138 9:0.3965882352941177 10:0.3944019607843137 11:0.3932058823529409 12:0.3927058823529413 13:0.3889411764705885 14:0.39391176470588246 15:0.3922549019607843 16:0.3613529411764707 17:0.19531372549019607 18:0.02804901960784314 19:0.0010294117647058822 
5000|1:0.5217254901960784 2:0.5820490196078432 3:0.4945392156862744 4:0.4500980392156862 5:0.42803921568627445 6:0.413843137254902 7:0.40540196078431373 8:0.4022647058823529 9:0.3986274509803922 10:0.396607843137255 11:0.39757843137254895 12:0.3978725490196079 13:0.39668627450980404 14:0.38472549019607855 15:0.39990196078431367 16:0.3678627450980392 17:0.19797058823529406 18:0.03131372549019608 19:0.002068627450980392 
5500|1:0.5217254901960784 2:0.5867941176470589 3:0.49454901960784303 4:0.4506862745098042 5:0.42776470588235277 6:0.414049019607843 7:0.4063137254901957 8:0.40025490196078434 9:0.39875490196078417 10:0.3968921568627449 11:0.399343137254902 12:0.39501960784313733 13:0.401078431372549 14:0.39316666666666666 15:0.38814705882352935 16:0.37310784313725476 17:0.19952941176470587 18:0.028049019607843135 19:0.0015490196078431374 
6000|1:0.5217254901960784 2:0.5822941176470589 3:0.5022647058823528 4:0.4541274509803919 5:0.4348823529411765 6:0.42142156862745084 7:0.41257843137254896 8:0.4074215686274513 9:0.4058137254901962 10:0.4025686274509804 11:0.40589215686274493 12:0.4060686274509804 13:0.40530392156862755 14:0.3995686274509804 15:0.4087352941176469 16:0.388921568627451 17:0.19123529411764703 18:0.029411764705882353 19:0.0 
6500|1:0.5217254901960784 2:0.5842647058823528 3:0.49244117647058827 4:0.44534313725490177 5:0.4237843137254903 6:0.40997058823529414 7:0.4011862745098041 8:0.39634313725490194 9:0.39409803921568637 10:0.39374509803921554 11:0.39140196078431355 12:0.39143137254901933 13:0.3976960784313725 14:0.38996078431372544 15:0.3917941176470586 16:0.35201960784313724 17:0.1982156862745098 18:0.02967647058823529 19:0.0015490196078431374 
7000|1:0.5217254901960784 2:0.5855098039215685 3:0.4965980392156866 4:0.44784313725490216 5:0.42685294117647055 6:0.41150980392156844 7:0.40457843137254906 8:0.4005392156862745 9:0.39776470588235285 10:0.39794117647058835 11:0.3932254901960784 12:0.3923529411764707 13:0.399813725490196 14:0.3935980392156864 15:0.39589215686274504 16:0.36594117647058805 17:0.20727450980392156 18:0.018245098039215688 19:0.00257843137254902 
7500|1:0.5217254901960784 2:0.5858823529411764 3:0.49847058823529383 4:0.4553333333333334 5:0.4331078431372549 6:0.4181862745098037 7:0.41048039215686283 8:0.40467647058823514 9:0.4030490196078434 10:0.40220588235294125 11:0.40160784313725517 12:0.3982450980392157 13:0.40604901960784334 14:0.40008823529411763 15:0.4014019607843136 16:0.3940588235294118 17:0.18136274509803924 18:0.026411764705882353 19:0.0010294117647058822 
8000|1:0.5217254901960784 2:0.5893235294117648 3:0.4968235294117649 4:0.4545196078431373 5:0.4320686274509803 6:0.4187352941176471 7:0.40958823529411764 8:0.40505882352941164 9:0.4032254901960785 10:0.40452941176470597 11:0.4009803921568629 12:0.4012941176470587 13:0.40489215686274505 14:0.3948627450980392 15:0.40229411764705886 16:0.35245098039215694 17:0.2003823529411764 18:0.026156862745098042 19:0.0015490196078431374 
8500|1:0.5217254901960784 2:0.581343137254902 3:0.4931568627450979 4:0.45052941176470596 5:0.42775490196078425 6:0.4130980392156863 7:0.40544117647058847 8:0.4001078431372548 9:0.3984313725490196 10:0.397735294117647 11:0.39597058823529396 12:0.39697058823529413 13:0.40247058823529397 14:0.39279411764705885 15:0.391735294117647 16:0.3687450980392155 17:0.18212745098039218 18:0.02642156862745098 19:0.0010294117647058822 
9000|1:0.5217254901960784 2:0.5856274509803924 3:0.49392156862745096 4:0.4531862745098041 5:0.43193137254901953 6:0.4169313725490197 7:0.4074215686274509 8:0.40369607843137245 9:0.40314705882352964 10:0.4004019607843137 11:0.3995392156862745 12:0.40006862745098043 13:0.4008823529411765 14:0.39905882352941185 15:0.39941176470588247 16:0.37105882352941155 17:0.18779411764705886 18:0.03267647058823529 19:0.00257843137254902 
9500|1:0.5217254901960784 2:0.5900392156862747 3:0.48773529411764716 4:0.44974509803921575 5:0.4270294117647058 6:0.4128627450980392 7:0.4052450980392156 8:0.39879411764705874 9:0.3979509803921569 10:0.39639215686274504 11:0.39319607843137255 12:0.3942156862745098 13:0.39490196078431383 14:0.3962058823529411 15:0.3966078431372551 16:0.3651372549019608 17:0.2005490196078431 18:0.032411764705882355 19:0.004127450980392157 
10000|1:0.5217254901960784 2:0.5859901960784313 3:0.4965882352941175 4:0.45214705882352935 5:0.42844117647058794 6:0.4135098039215686 7:0.4060882352941176 8:0.40120588235294113 9:0.4000784313725491 10:0.397186274509804 11:0.3979313725490199 12:0.3916666666666668 13:0.3955882352941178 14:0.38775490196078427 15:0.3920196078431371 16:0.3556960784313725 17:0.20193137254901958 18:0.028862745098039214 19:0.00257843137254902 
