0|1:0.4753302752293579 2:0.5061467889908259 3:0.49975229357798173 4:0.5016330275229356 5:0.5004403669724771 6:0.499550458715596 7:0.5001559633027522 8:0.49957798165137624 9:0.49933944954128423 10:0.4993944954128442 11:0.49934862385321094 12:0.49978899082568845 13:0.5007614678899083 14:0.5003119266055045 15:0.4985412844036698 16:0.45722018348623844 17:0.25530275229357796 18:0.04136697247706422 19:0.010623853211009173 20:0.009174311926605505 
500|1:0.4753302752293579 2:0.9579541284403672 3:0.9594770642201831 4:0.9594220183486233 5:0.9587798165137612 6:0.9596238532110085 7:0.9588715596330268 8:0.9589541284403666 9:0.9592201834862386 10:0.9598073394495408 11:0.9608807339449539 12:0.9591376146788988 13:0.9519357798165139 14:0.9408715596330274 15:0.9056055045871565 16:0.810174311926605 17:0.432605504587156 18:0.084348623853211 19:0.01834862385321101 20:0.01834862385321101 
1000|1:0.4753302752293579 2:0.9640458715596328 3:0.9655137614678893 4:0.964449541284403 5:0.9647614678899072 6:0.964761467889908 7:0.9647155963302744 8:0.9643761467889902 9:0.964275229357798 10:0.9649266055045866 11:0.9658073394495412 12:0.9644128440366967 13:0.959394495412844 14:0.9477247706422008 15:0.9176238532110096 16:0.8178715596330274 17:0.43866055045871555 18:0.08358715596330275 19:0.017862385321100918 20:0.01834862385321101 
1500|1:0.4753302752293579 2:0.9688165137614679 3:0.967293577981651 4:0.9671743119266047 5:0.9673853211009167 6:0.9670825688073389 7:0.9669266055045872 8:0.9668256880733942 9:0.9668899082568808 10:0.9674128440366968 11:0.9684495412844033 12:0.967366972477064 13:0.9630366972477059 14:0.9532110091743113 15:0.9259266055045874 16:0.8183302752293579 17:0.4396513761467889 18:0.08451376146788989 19:0.017862385321100918 20:0.01834862385321101 
2000|1:0.4753302752293579 2:0.9695871559633022 3:0.9672018348623845 4:0.9685596330275223 5:0.9685137614678889 6:0.9686146788990823 7:0.9687247706422016 8:0.9685137614678891 9:0.9687064220183484 10:0.9687522935779811 11:0.9687339449541283 12:0.9692477064220181 13:0.9644495412844039 14:0.9548807339449541 15:0.9256972477064221 16:0.8234587155963303 17:0.437761467889908 18:0.0866330275229358 19:0.01834862385321101 20:0.01834862385321101 
2500|1:0.4753302752293579 2:0.9696146788990824 3:0.9701100917431188 4:0.9704678899082564 5:0.9702293577981644 6:0.970752293577981 7:0.9702660550458706 8:0.9700366972477054 9:0.9702844036697238 10:0.9704862385321097 11:0.971036697247706 12:0.9710733944954117 13:0.9666330275229356 14:0.9584311926605495 15:0.9282293577981655 16:0.8204862385321099 17:0.43717431192660544 18:0.08203669724770644 19:0.017862385321100918 20:0.01834862385321101 
3000|1:0.4753302752293579 2:0.9687889908256876 3:0.970504587155963 4:0.9716238532110086 5:0.9719266055045863 6:0.9721376146788986 7:0.9716972477064216 8:0.97145871559633 9:0.9716972477064215 10:0.9718990825688067 11:0.9728715596330272 12:0.9729266055045863 13:0.9689266055045873 14:0.9609357798165131 15:0.9336972477064218 16:0.8287339449541283 17:0.43488073394495397 18:0.08307339449541284 19:0.017862385321100918 20:0.01834862385321101 
3500|1:0.4753302752293579 2:0.9706513761467888 3:0.9724862385321099 4:0.9718348623853205 5:0.9722844036697241 6:0.9722568807339443 7:0.9719724770642197 8:0.9721743119266052 9:0.971779816513761 10:0.9717247706422012 11:0.9739266055045868 12:0.9730733944954124 13:0.9689908256880725 14:0.9609266055045869 15:0.9329082568807343 16:0.8266513761467892 17:0.42966055045871543 18:0.08477981651376146 19:0.017862385321100918 20:0.01834862385321101 
4000|1:0.4753302752293579 2:0.9729449541284402 3:0.971238532110091 4:0.9722568807339443 5:0.9721284403669721 6:0.9722018348623848 7:0.9719449541284404 8:0.971844036697247 9:0.9720183486238528 10:0.9717431192660544 11:0.9731834862385313 12:0.9732660550458709 13:0.968266055045871 14:0.9612201834862383 15:0.9341926605504589 16:0.8268440366972479 17:0.4392110091743118 18:0.08426605504587156 19:0.01834862385321101 20:0.01834862385321101 
4500|1:0.4753302752293579 2:0.971027522935779 3:0.9723394495412837 4:0.972999999999999 5:0.973055045871559 6:0.9729357798165134 7:0.9729724770642201 8:0.9727706422018341 9:0.9731192660550453 10:0.9728807339449536 11:0.9741743119266054 12:0.9742660550458708 13:0.9714220183486227 14:0.9614954128440361 15:0.9349816513761467 16:0.8260642201834861 17:0.4390550458715594 18:0.08486238532110092 19:0.017862385321100918 20:0.017889908256880735 
5000|1:0.4753302752293579 2:0.9729816513761463 3:0.9731559633027519 4:0.9736238532110087 5:0.9734587155963299 6:0.9738256880733938 7:0.9736513761467884 8:0.9735871559633021 9:0.9733027522935773 10:0.9737889908256876 11:0.9751559633027516 12:0.9752935779816507 13:0.9717614678899081 14:0.9616146788990819 15:0.9374311926605511 16:0.8296513761467889 17:0.4449541284403668 18:0.0873302752293578 19:0.017862385321100918 20:0.01834862385321101 
5500|1:0.4753302752293579 2:0.9738807339449536 3:0.9726146788990818 4:0.9733486238532105 5:0.9736972477064214 6:0.9736422018348618 7:0.9735596330275225 8:0.9734587155963293 9:0.9732752293577976 10:0.9735137614678888 11:0.9748348623853204 12:0.9745412844036687 13:0.9712293577981644 14:0.9633211009174307 15:0.9375963302752293 16:0.8335871559633027 17:0.4374311926605504 18:0.08444036697247707 19:0.01834862385321101 20:0.01834862385321101 
6000|1:0.4753302752293579 2:0.9725504587155962 3:0.9733302752293573 4:0.9744036697247702 5:0.975220183486238 6:0.9741467889908252 7:0.9739724770642194 8:0.9739541284403662 9:0.9743669724770636 10:0.9742844036697244 11:0.9757522935779811 12:0.975816513761467 13:0.9723394495412845 14:0.9645229357798161 15:0.9414954128440366 16:0.8359357798165137 17:0.44392660550458707 18:0.08579816513761468 19:0.017862385321100918 20:0.01834862385321101 
6500|1:0.4753302752293579 2:0.9721559633027518 3:0.9741834862385317 4:0.9743853211009171 5:0.9742844036697241 6:0.9745137614678897 7:0.9745137614678895 8:0.9743761467889909 9:0.9745504587155958 10:0.9746880733944946 11:0.9753669724770637 12:0.975339449541284 13:0.9719633027522935 14:0.9636697247706418 15:0.9410917431192657 16:0.8320642201834858 17:0.4434311926605505 18:0.0852018348623853 19:0.01834862385321101 20:0.01834862385321101 
7000|1:0.4753302752293579 2:0.9740183486238531 3:0.9744954128440362 4:0.9757431192660547 5:0.9752293577981644 6:0.9749999999999991 7:0.9746880733944947 8:0.9744862385321093 9:0.9745963302752291 10:0.9750917431192653 11:0.9767798165137609 12:0.9759266055045865 13:0.9721834862385315 14:0.9633853211009171 15:0.941807339449541 16:0.8329449541284406 17:0.43723853211009167 18:0.08767889908256882 19:0.01689908256880734 20:0.01834862385321101 
7500|1:0.4753302752293579 2:0.9745137614678897 3:0.9739633027522931 4:0.9752568807339447 5:0.9747981651376142 6:0.975211009174311 7:0.974990825688073 8:0.975036697247706 9:0.9747155963302753 10:0.975192660550458 11:0.9759266055045868 12:0.9761926605504582 13:0.9735596330275224 14:0.9642018348623853 15:0.9435229357798168 16:0.8352568807339449 17:0.44321100917431194 18:0.08554128440366972 19:0.01689908256880734 20:0.01834862385321101 
8000|1:0.4753302752293579 2:0.9748623853211007 3:0.9748807339449533 4:0.9755229357798156 5:0.9754495412844034 6:0.975871559633027 7:0.9756055045871558 8:0.975532110091743 9:0.9752385321100914 10:0.9751100917431182 11:0.9772752293577971 12:0.9770458715596323 13:0.9731926605504582 14:0.9660091743119262 15:0.9412201834862383 16:0.8411834862385319 17:0.4422293577981651 18:0.08622935779816515 19:0.017385321100917433 20:0.01834862385321101 
8500|1:0.4753302752293579 2:0.9772201834862381 3:0.975798165137614 4:0.9753394495412844 5:0.9752293577981646 6:0.9754862385321097 7:0.9751651376146782 8:0.9755504587155956 9:0.9751651376146785 10:0.9753669724770635 11:0.9768623853210999 12:0.977311926605504 13:0.9748165137614673 14:0.9652110091743118 15:0.9415596330275229 16:0.8407431192660553 17:0.44233944954128435 18:0.08512844036697251 19:0.01689908256880734 20:0.01834862385321101 
9000|1:0.4753302752293579 2:0.9770366972477059 3:0.9749082568807335 4:0.975192660550458 5:0.9751651376146787 6:0.975844036697247 7:0.975009174311926 8:0.975266055045871 9:0.9752110091743116 10:0.9752385321100913 11:0.9764036697247701 12:0.9773761467889905 13:0.9745779816513761 14:0.9655963302752287 15:0.9424220183486236 16:0.8399174311926605 17:0.43659633027522926 18:0.08469724770642201 19:0.01834862385321101 20:0.01834862385321101 
9500|1:0.4753302752293579 2:0.9775045871559628 3:0.9749724770642199 4:0.9758899082568799 5:0.9762752293577976 6:0.9763577981651367 7:0.9759082568807335 8:0.976082568807339 9:0.9757522935779815 10:0.9757981651376141 11:0.9765963302752289 12:0.9774220183486233 13:0.9747522935779815 14:0.9674495412844029 15:0.9408165137614672 16:0.8433761467889908 17:0.4449908256880735 18:0.08969724770642201 19:0.017862385321100918 20:0.01834862385321101 
10000|1:0.4753302752293579 2:0.9749633027522927 3:0.976027522935779 4:0.9764495412844031 5:0.9762018348623849 6:0.9763853211009166 7:0.975798165137614 8:0.976055045871559 9:0.9763577981651372 10:0.9761376146788985 11:0.9769449541284394 12:0.9775045871559629 13:0.974770642201834 14:0.9675321100917429 15:0.9436972477064217 16:0.8374495412844039 17:0.4448165137614678 18:0.08273394495412845 19:0.017862385321100918 20:0.01834862385321101 
