0|1:0.5045213675213674 2:0.49713675213675224 3:0.5039743589743588 4:0.5008290598290598 5:0.501957264957265 6:0.5002735042735045 7:0.5005042735042734 8:0.5012136752136752 9:0.49954700854700845 10:0.4997435897435898 11:0.49888888888888877 12:0.5028888888888889 13:0.5043076923076925 14:0.502 15:0.5025897435897434 16:0.44039316239316223 17:0.2063076923076924 18:0.04082905982905983 19:0.009897435897435896 
500|1:0.5045213675213674 2:0.0008376068376068377 3:1.7094017094017095e-05 4:0.00011965811965811966 5:0.00011965811965811966 6:0.00010256410256410257 7:8.547008547008547e-05 8:8.547008547008547e-05 9:0.0001282051282051282 10:7.692307692307693e-05 11:0.00011965811965811965 12:5.982905982905983e-05 13:7.692307692307693e-05 14:0.0 15:0.0008717948717948717 16:0.0 17:0.0017094017094017094 18:0.0 19:0.0 
1000|1:0.5045213675213674 2:0.0009145299145299146 3:2.5641025641025643e-05 4:9.401709401709401e-05 5:6.837606837606838e-05 6:8.547008547008547e-05 7:7.692307692307691e-05 8:6.837606837606838e-05 9:0.00011965811965811966 10:7.692307692307691e-05 11:9.401709401709401e-05 12:6.837606837606838e-05 13:7.692307692307691e-05 14:2.5641025641025643e-05 15:0.00024786324786324785 16:6.837606837606838e-05 17:0.0018119658119658119 18:0.0 19:0.0 
1500|1:0.5045213675213674 2:0.0008376068376068377 3:0.0 4:0.0001282051282051282 5:5.1282051282051286e-05 6:7.692307692307691e-05 7:6.837606837606838e-05 8:7.692307692307691e-05 9:9.401709401709401e-05 10:5.1282051282051286e-05 11:9.401709401709401e-05 12:4.2735042735042735e-05 13:8.547008547008547e-05 14:2.5641025641025643e-05 15:8.547008547008547e-05 16:0.0 17:0.0018119658119658119 18:0.0 19:0.0 
2000|1:0.5045213675213674 2:0.0008376068376068377 3:2.5641025641025643e-05 4:0.0001282051282051282 5:7.692307692307691e-05 6:9.401709401709401e-05 7:8.547008547008547e-05 8:0.0001111111111111111 9:0.0001282051282051282 10:6.837606837606838e-05 11:7.692307692307691e-05 12:6.837606837606838e-05 13:0.00011965811965811966 14:5.982905982905983e-05 15:8.547008547008547e-05 16:0.0 17:0.0018119658119658119 18:0.0 19:0.0 
2500|1:0.5045213675213674 2:0.0008376068376068377 3:2.5641025641025643e-05 4:0.0001111111111111111 5:6.837606837606838e-05 6:8.547008547008547e-05 7:7.692307692307691e-05 8:5.982905982905983e-05 9:0.00010256410256410257 10:5.982905982905983e-05 11:9.401709401709401e-05 12:5.1282051282051286e-05 13:0.00010256410256410257 14:2.5641025641025643e-05 15:0.00016239316239316238 16:0.0 17:0.001606837606837607 18:0.0 19:0.0 
3000|1:0.5045213675213674 2:0.0008376068376068377 3:4.2735042735042735e-05 4:0.00011965811965811966 5:7.692307692307691e-05 6:0.0001111111111111111 7:0.00010256410256410257 8:8.547008547008547e-05 9:0.00010256410256410257 10:8.547008547008547e-05 11:8.547008547008547e-05 12:6.837606837606838e-05 13:0.00011965811965811966 14:2.5641025641025643e-05 15:0.00016239316239316238 16:6.837606837606838e-05 17:0.0019145299145299146 18:0.0 19:0.0 
3500|1:0.5045213675213674 2:0.0008376068376068377 3:2.5641025641025643e-05 4:0.00011965811965811966 5:9.401709401709401e-05 6:0.0001111111111111111 7:8.547008547008547e-05 8:7.692307692307691e-05 9:0.00010256410256410257 10:7.692307692307691e-05 11:8.547008547008547e-05 12:5.1282051282051286e-05 13:0.00010256410256410257 14:2.5641025641025643e-05 15:0.00016239316239316238 16:0.00013675213675213676 17:0.0017094017094017094 18:0.0 19:0.0 
4000|1:0.5045213675213674 2:0.0008376068376068377 3:0.0 4:9.401709401709401e-05 5:4.2735042735042735e-05 6:5.982905982905983e-05 7:5.1282051282051286e-05 8:5.982905982905983e-05 9:8.547008547008547e-05 10:5.1282051282051286e-05 11:5.1282051282051286e-05 12:5.1282051282051286e-05 13:3.418803418803419e-05 14:0.0 15:8.547008547008547e-05 16:0.0 17:0.001606837606837607 18:0.0 19:0.0 
4500|1:0.5045213675213674 2:0.0008376068376068377 3:0.0 4:8.547008547008547e-05 5:4.2735042735042735e-05 6:6.837606837606838e-05 7:5.982905982905983e-05 8:5.982905982905983e-05 9:9.401709401709401e-05 10:4.2735042735042735e-05 11:4.2735042735042735e-05 12:3.418803418803419e-05 13:5.1282051282051286e-05 14:0.0 15:0.00016239316239316238 16:6.837606837606838e-05 17:0.001606837606837607 18:0.0 19:0.0 
5000|1:0.5045213675213674 2:0.0008376068376068377 3:1.7094017094017095e-05 4:6.837606837606838e-05 5:4.2735042735042735e-05 6:7.692307692307691e-05 7:4.2735042735042735e-05 8:5.982905982905983e-05 9:8.547008547008547e-05 10:4.2735042735042735e-05 11:4.2735042735042735e-05 12:2.5641025641025643e-05 13:5.1282051282051286e-05 14:0.0 15:8.547008547008547e-05 16:0.0 17:0.0015042735042735042 18:0.0 19:0.0 
