0|1:0.49701834862385325 2:0.49608256880733953 3:0.5005412844036697 4:0.5012201834862385 5:0.5009449541284402 6:0.5005229357798168 7:0.499440366972477 8:0.49994495412844037 9:0.49990825688073404 10:0.499862385321101 11:0.49922935779816524 12:0.5005412844036699 13:0.5025045871559632 14:0.5031009174311928 15:0.49566972477064236 16:0.44698165137614665 17:0.24576146788990832 18:0.02471559633027523 19:0.003376146788990826 
500|1:0.49701834862385325 2:0.9436972477064222 3:0.9360917431192661 4:0.9316513761467895 5:0.9286422018348625 6:0.9265779816513763 7:0.9262018348623857 8:0.9263669724770647 9:0.9273669724770641 10:0.9294220183486241 11:0.9298715596330276 12:0.9250917431192668 13:0.9031926605504588 14:0.8733853211009172 15:0.8296422018348626 16:0.7478348623853214 17:0.4237247706422019 18:0.0351651376146789 19:0.008211009174311926 
1000|1:0.49701834862385325 2:0.9488165137614678 3:0.9445504587155964 4:0.939339449541284 5:0.9367339449541287 6:0.9351376146788989 7:0.9350825688073395 8:0.9344587155963302 9:0.9352201834862385 10:0.9377431192660552 11:0.938009174311927 12:0.935330275229358 13:0.9151100917431195 14:0.8841009174311927 15:0.840412844036697 16:0.760605504587156 17:0.4281009174311929 18:0.036192660550458715 19:0.008211009174311926 
1500|1:0.49701834862385325 2:0.9543944954128438 3:0.9482844036697249 4:0.9430917431192662 5:0.9411192660550458 6:0.9394220183486235 7:0.9389082568807339 8:0.9387339449541285 9:0.9387981651376143 10:0.9413669724770637 11:0.94102752293578 12:0.9397889908256876 13:0.9199724770642208 14:0.8916513761467888 15:0.847669724770642 16:0.7623302752293576 17:0.42727522935779816 18:0.03518348623853211 19:0.009174311926605505 
2000|1:0.49701834862385325 2:0.9503853211009173 3:0.9504770642201826 4:0.9469816513761465 5:0.9441926605504585 6:0.9436055045871554 7:0.9428899082568803 8:0.9425779816513763 9:0.9434036697247702 10:0.9456605504587152 11:0.9463119266055038 12:0.9453577981651371 13:0.9245688073394501 14:0.8997614678899087 15:0.8500366972477063 16:0.7695229357798163 17:0.4288990825688073 18:0.03924770642201835 19:0.008688073394495413 
2500|1:0.49701834862385325 2:0.9588990825688067 3:0.9520366972477063 4:0.9481376146788985 5:0.9457247706422016 6:0.9449357798165133 7:0.9438807339449536 8:0.9445045871559629 9:0.9443302752293576 10:0.9470183486238529 11:0.9477064220183483 12:0.9463577981651373 13:0.9275412844036692 14:0.8999266055045878 15:0.8554403669724767 16:0.7675779816513763 17:0.4317339449541285 18:0.039495412844036695 19:0.009174311926605505 
3000|1:0.49701834862385325 2:0.9581467889908256 3:0.9530091743119263 4:0.9493394495412842 5:0.947055045871559 6:0.9464862385321094 7:0.9459541284403666 8:0.9458165137614674 9:0.9458532110091737 10:0.9480917431192654 11:0.9490458715596326 12:0.9485045871559628 13:0.9303853211009178 14:0.9020458715596332 15:0.8574954128440366 16:0.7704954128440366 17:0.4247981651376146 18:0.03745871559633028 19:0.008211009174311926 
3500|1:0.49701834862385325 2:0.9584954128440362 3:0.9530458715596327 4:0.9498165137614679 5:0.9472568807339447 6:0.9459816513761462 7:0.9458623853211005 8:0.9454954128440362 9:0.9454403669724767 10:0.9484220183486238 11:0.9490091743119263 12:0.9492752293577975 13:0.9307522935779811 14:0.9035412844036698 15:0.8561009174311928 16:0.7682477064220186 17:0.4240550458715596 18:0.036954128440366975 19:0.008688073394495413 
4000|1:0.49701834862385325 2:0.959660550458715 3:0.9559908256880731 4:0.9525871559633021 5:0.9494403669724767 6:0.948275229357798 7:0.9481009174311925 8:0.9472844036697243 9:0.9485045871559629 10:0.9499449541284404 11:0.9517706422018343 12:0.9498348623853206 13:0.9342568807339448 14:0.9065596330275234 15:0.8581192660550457 16:0.7668990825688073 17:0.42683486238532115 18:0.03771559633027523 19:0.008688073394495413 
4500|1:0.49701834862385325 2:0.957183486238532 3:0.9560550458715593 4:0.9514678899082565 5:0.9502201834862378 6:0.9488807339449539 7:0.9483853211009164 8:0.9482477064220176 9:0.9488623853211005 10:0.9510825688073391 11:0.9530183486238526 12:0.9509082568807335 13:0.9341100917431192 14:0.9072568807339454 15:0.8580458715596331 16:0.7792110091743117 17:0.42899082568807323 18:0.038743119266055046 19:0.008688073394495413 
