0|1:0.5101293103448277 2:0.4996551724137931 3:0.5004655172413794 4:0.4978362068965515 5:0.4980344827586207 6:0.4978362068965517 7:0.4979137931034483 8:0.4971206896551724 9:0.49861206896551696 10:0.4989827586206895 11:0.4984568965517242 12:0.49617241379310323 13:0.4993879310344824 14:0.4987672413793104 15:0.49410344827586233 16:0.44515517241379315 17:0.23704310344827587 18:0.026827586206896552 
500|1:0.5101293103448277 2:0.0030172413793103452 3:0.0006724137931034483 4:0.00042241379310344827 5:0.00013793103448275863 6:0.00013793103448275865 7:0.00012068965517241381 8:7.758620689655173e-05 9:6.896551724137931e-05 10:9.482758620689655e-05 11:5.172413793103448e-05 12:3.4482758620689657e-05 13:6.896551724137931e-05 14:4.310344827586207e-05 15:8.620689655172414e-05 16:0.00031896551724137933 17:0.0 18:0.0 
1000|1:0.5101293103448277 2:0.0014310344827586207 3:0.00026724137931034484 4:0.00021551724137931037 5:5.172413793103448e-05 6:6.03448275862069e-05 7:3.4482758620689657e-05 8:2.586206896551724e-05 9:2.586206896551724e-05 10:3.4482758620689657e-05 11:3.4482758620689657e-05 12:6.03448275862069e-05 13:4.310344827586207e-05 14:0.0 15:3.4482758620689657e-05 16:0.0 17:0.0 18:0.0 
1500|1:0.5101293103448277 2:0.0012241379310344827 3:0.00015517241379310343 4:0.00015517241379310346 5:4.310344827586207e-05 6:4.310344827586207e-05 7:2.586206896551724e-05 8:1.7241379310344828e-05 9:1.7241379310344828e-05 10:8.620689655172414e-06 11:8.620689655172414e-06 12:4.310344827586207e-05 13:3.4482758620689657e-05 14:2.586206896551724e-05 15:0.0 16:0.0 17:0.0 18:0.0 
2000|1:0.5101293103448277 2:0.0012241379310344827 3:0.0001206896551724138 4:0.00021551724137931031 5:5.172413793103448e-05 6:6.896551724137931e-05 7:4.310344827586207e-05 8:2.586206896551724e-05 9:2.586206896551724e-05 10:2.586206896551724e-05 11:1.7241379310344828e-05 12:3.4482758620689657e-05 13:1.7241379310344828e-05 14:0.0 15:0.0 16:6.03448275862069e-05 17:0.0 18:0.0 
2500|1:0.5101293103448277 2:0.0009051724137931035 3:7.758620689655172e-05 4:8.620689655172414e-05 5:3.4482758620689657e-05 6:4.310344827586207e-05 7:8.620689655172414e-06 8:1.7241379310344828e-05 9:1.7241379310344828e-05 10:8.620689655172414e-06 11:0.0 12:3.4482758620689657e-05 13:8.620689655172416e-05 14:0.0 15:0.0 16:6.03448275862069e-05 17:0.0 18:0.0 
3000|1:0.5101293103448277 2:0.0009051724137931035 3:6.03448275862069e-05 4:8.620689655172414e-05 5:3.4482758620689657e-05 6:4.310344827586207e-05 7:2.586206896551724e-05 8:1.7241379310344828e-05 9:1.7241379310344828e-05 10:1.7241379310344828e-05 11:8.620689655172414e-06 12:1.7241379310344828e-05 13:4.310344827586207e-05 14:0.0 15:0.0 16:6.03448275862069e-05 17:0.0 18:0.0 
3500|1:0.5101293103448277 2:0.0009051724137931035 3:5.172413793103448e-05 4:5.172413793103448e-05 5:1.7241379310344828e-05 6:1.7241379310344828e-05 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:2.586206896551724e-05 13:1.7241379310344828e-05 14:0.0 15:0.0 16:0.0 17:0.0 18:0.0 
4000|1:0.5101293103448277 2:0.000663793103448276 3:6.03448275862069e-05 4:5.172413793103448e-05 5:2.586206896551724e-05 6:1.7241379310344828e-05 7:8.620689655172414e-06 8:8.620689655172414e-06 9:8.620689655172414e-06 10:0.0 11:8.620689655172414e-06 12:3.4482758620689657e-05 13:2.586206896551724e-05 14:0.0 15:0.0 16:0.0 17:0.0 18:0.0 
4500|1:0.5101293103448277 2:0.000663793103448276 3:7.758620689655172e-05 4:5.172413793103448e-05 5:1.7241379310344828e-05 6:1.7241379310344828e-05 7:0.0 8:0.0 9:8.620689655172414e-06 10:0.0 11:0.0 12:4.310344827586207e-05 13:8.620689655172414e-06 14:0.0 15:0.0 16:0.0 17:0.0 18:0.0 
