0|1:0.5105238095238097 2:0.489304761904762 3:0.5022285714285715 4:0.4985809523809525 5:0.5003428571428572 6:0.499257142857143 7:0.4994952380952378 8:0.49970476190476193 9:0.4999809523809523 10:0.4998952380952381 11:0.4991238095238095 12:0.4991619047619045 13:0.49550476190476195 14:0.4974952380952378 15:0.49715238095238107 16:0.4595333333333333 17:0.25248571428571426 18:0.055542857142857144 19:0.004514285714285714 
500|1:0.5105238095238097 2:0.9387714285714287 3:0.9390000000000003 4:0.9394095238095237 5:0.9404857142857141 6:0.9407619047619048 7:0.9409047619047615 8:0.9414857142857138 9:0.9421333333333335 10:0.9432190476190478 11:0.9454095238095238 12:0.9440761904761901 13:0.9344285714285716 14:0.9230285714285713 15:0.9006571428571427 16:0.8017047619047619 17:0.4253999999999999 18:0.1112857142857143 19:0.009523809523809525 
1000|1:0.5105238095238097 2:0.945438095238095 3:0.9465619047619046 4:0.9484190476190474 5:0.9483333333333331 6:0.9488666666666659 7:0.9485047619047613 8:0.949238095238095 9:0.950447619047619 10:0.9513619047619047 11:0.9520952380952374 12:0.9529999999999996 13:0.9435619047619046 14:0.932114285714286 15:0.9105619047619041 16:0.8063809523809523 17:0.42767619047619065 18:0.1089047619047619 19:0.009523809523809525 
1500|1:0.5105238095238097 2:0.9505999999999997 3:0.9506285714285709 4:0.9520380952380952 5:0.9530095238095232 6:0.9527999999999999 7:0.9533142857142849 8:0.9537619047619046 9:0.954695238095238 10:0.9556761904761902 11:0.9580761904761901 12:0.9570190476190473 13:0.9508952380952381 14:0.938219047619048 15:0.9175238095238094 16:0.8131238095238092 17:0.4333333333333332 18:0.10855238095238096 19:0.009523809523809525 
2000|1:0.5105238095238097 2:0.956904761904762 3:0.9546190476190475 4:0.9559142857142852 5:0.955828571428571 6:0.9560571428571422 7:0.9557999999999998 8:0.9567142857142847 9:0.9578285714285709 10:0.9585904761904761 11:0.9596380952380948 12:0.95987619047619 13:0.9530095238095235 14:0.9412476190476188 15:0.9217619047619049 16:0.8184190476190476 17:0.43495238095238103 18:0.11003809523809523 19:0.009523809523809525 
2500|1:0.5105238095238097 2:0.958180952380952 3:0.9564857142857135 4:0.9564857142857143 5:0.9564476190476185 6:0.9566952380952373 7:0.9566095238095235 8:0.9575333333333331 9:0.9581999999999994 10:0.9586761904761896 11:0.9601333333333327 12:0.9611333333333333 13:0.9547523809523808 14:0.9436857142857143 15:0.9222095238095236 16:0.818171428571428 17:0.4332761904761905 18:0.11066666666666666 19:0.009523809523809525 
3000|1:0.5105238095238097 2:0.9549809523809517 3:0.9554285714285714 4:0.9570666666666663 5:0.9573809523809518 6:0.9577333333333327 7:0.9578571428571421 8:0.9579809523809519 9:0.9586571428571425 10:0.9593523809523805 11:0.9619333333333326 12:0.9601428571428567 13:0.9561999999999998 14:0.944428571428571 15:0.926485714285714 16:0.8267428571428572 17:0.4358380952380953 18:0.10978095238095237 19:0.009523809523809525 
3500|1:0.5105238095238097 2:0.9549333333333332 3:0.9570571428571419 4:0.9593333333333333 5:0.9590857142857137 6:0.9589142857142855 7:0.9590857142857141 8:0.9598190476190477 9:0.9604095238095237 10:0.9613809523809523 11:0.9629714285714281 12:0.9621714285714278 13:0.958342857142857 14:0.9485047619047613 15:0.9268952380952381 16:0.8309523809523808 17:0.43460952380952395 18:0.11013333333333333 19:0.009523809523809525 
4000|1:0.5105238095238097 2:0.9595999999999992 3:0.9590285714285715 4:0.9591999999999997 5:0.9605619047619041 6:0.9603523809523803 7:0.9604666666666661 8:0.9614095238095234 9:0.9620285714285709 10:0.9628285714285707 11:0.9643904761904756 12:0.9637714285714284 13:0.9604190476190471 14:0.948742857142857 15:0.9278952380952382 16:0.8283523809523807 17:0.4323809523809524 18:0.10872380952380953 19:0.00901904761904762 
4500|1:0.5105238095238097 2:0.9576761904761898 3:0.9587904761904756 4:0.9591238095238095 5:0.9602571428571427 6:0.9602190476190472 7:0.9606380952380946 8:0.960409523809523 9:0.9614285714285711 10:0.9624952380952374 11:0.9638380952380947 12:0.9647142857142854 13:0.9594380952380951 14:0.9474476190476185 15:0.9254285714285715 16:0.8276666666666666 17:0.4399714285714287 18:0.1112857142857143 19:0.009523809523809525 
5000|1:0.5105238095238097 2:0.9588285714285713 3:0.9595047619047616 4:0.9615142857142854 5:0.9616857142857135 6:0.9613142857142853 7:0.9616571428571427 8:0.9620095238095235 9:0.9619999999999994 10:0.9637428571428563 11:0.9646190476190469 12:0.9644571428571425 13:0.9607809523809517 14:0.950780952380952 15:0.9304857142857141 16:0.8305142857142854 17:0.4320761904761905 18:0.10986666666666664 19:0.009523809523809525 
