0|1:0.48604587155963314 2:0.49438532110091743 3:0.505018348623853 4:0.5005229357798165 5:0.49972477064220183 6:0.49947706422018334 7:0.49946788990825675 8:0.5000183486238531 9:0.4998073394495414 10:0.5005321100917434 11:0.5006972477064219 12:0.5023486238532111 13:0.5005412844036696 14:0.5000366972477066 15:0.4923211009174313 16:0.4670275229357798 17:0.24051376146788986 18:0.0665137614678899 19:0.005311926605504586 
500|1:0.48604587155963314 2:0.9260917431192661 3:0.9302844036697253 4:0.9334770642201831 5:0.9332568807339449 6:0.9339082568807341 7:0.9340183486238534 8:0.9355229357798162 9:0.9368165137614681 10:0.9391376146788992 11:0.9425871559633029 12:0.9411100917431193 13:0.9341559633027522 14:0.9204954128440367 15:0.8888440366972482 16:0.8133853211009172 17:0.40377064220183495 18:0.11127522935779814 19:0.008688073394495413 
1000|1:0.48604587155963314 2:0.9424128440366973 3:0.9406972477064214 4:0.9439357798165139 5:0.9439908256880724 6:0.9449908256880731 7:0.944568807339449 8:0.9447889908256878 9:0.9460366972477057 10:0.9478623853211007 11:0.9514403669724771 12:0.950412844036697 13:0.9446513761467888 14:0.9339633027522936 15:0.9021834862385324 16:0.823440366972477 17:0.4071467889908256 18:0.10974311926605504 19:0.009174311926605505 
1500|1:0.48604587155963314 2:0.9415963302752294 3:0.9450458715596329 4:0.9480275229357792 5:0.9475412844036688 6:0.9481559633027522 7:0.9484862385321099 8:0.9494587155963298 9:0.9503669724770635 10:0.9521834862385317 11:0.9547522935779814 12:0.9547889908256875 13:0.9507706422018352 14:0.9395229357798163 15:0.911394495412844 16:0.8300183486238532 17:0.41347706422018343 18:0.11297247706422019 19:0.009174311926605505 
2000|1:0.48604587155963314 2:0.9507798165137611 3:0.9502110091743119 4:0.951119266055045 5:0.9514587155963299 6:0.9519357798165126 7:0.9519908256880729 8:0.9522752293577975 9:0.953926605504587 10:0.95543119266055 11:0.9585596330275226 12:0.95788990825688 13:0.9543761467889902 14:0.9442018348623851 15:0.9122293577981654 16:0.8321009174311923 17:0.41937614678899077 18:0.10880733944954128 19:0.009174311926605505 
2500|1:0.48604587155963314 2:0.9495229357798157 3:0.9509082568807338 4:0.9513577981651377 5:0.9519082568807333 6:0.9519357798165132 7:0.9525779816513756 8:0.9528990825688071 9:0.9536788990825682 10:0.9556605504587151 11:0.9580642201834861 12:0.9572752293577983 13:0.9538715596330268 14:0.9441284403669729 15:0.91248623853211 16:0.8314128440366974 17:0.4154862385321102 18:0.11066972477064223 19:0.009174311926605505 
3000|1:0.48604587155963314 2:0.9532385321100914 3:0.9518990825688073 4:0.9552385321100914 5:0.9537706422018346 6:0.9542477064220181 7:0.9543853211009172 8:0.954477064220183 9:0.9556605504587147 10:0.9580091743119263 11:0.9604587155963302 12:0.9597155963302749 13:0.9554220183486237 14:0.9464587155963304 15:0.9180366972477068 16:0.8359174311926606 17:0.41911009174311914 18:0.11740366972477065 19:0.009174311926605505 
3500|1:0.48604587155963314 2:0.9526055045871554 3:0.9561651376146786 4:0.9573577981651366 5:0.9563394495412836 6:0.9563302752293571 7:0.9575229357798164 8:0.9574954128440362 9:0.9585504587155961 10:0.9600275229357795 11:0.9626330275229351 12:0.9629082568807334 13:0.9595504587155954 14:0.9496330275229355 15:0.9205779816513764 16:0.8389174311926604 17:0.42141284403669715 18:0.11178899082568806 19:0.009174311926605505 
4000|1:0.48604587155963314 2:0.9564862385321098 3:0.9552018348623851 4:0.9570550458715594 5:0.9569357798165135 6:0.9573027522935779 7:0.957174311926605 8:0.9575779816513756 9:0.9593486238532104 10:0.9596146788990823 11:0.9632385321100917 12:0.9627155963302749 13:0.9597889908256878 14:0.9526330275229354 15:0.9230642201834863 16:0.8359908256880736 17:0.42188990825688066 18:0.1138440366972477 19:0.009174311926605505 
4500|1:0.48604587155963314 2:0.9561100917431187 3:0.9592201834862384 4:0.9578073394495412 5:0.957908256880733 6:0.9585871559633019 7:0.9591834862385318 8:0.9585412844036699 9:0.9602385321100916 10:0.9611467889908252 11:0.964623853211009 12:0.9632752293577976 13:0.9614862385321092 14:0.9515504587155962 15:0.9250091743119265 16:0.8375045871559629 17:0.42222935779816495 18:0.11272477064220182 19:0.009174311926605505 
