0|1:0.5072123893805313 2:0.5002566371681416 3:0.5000176991150442 4:0.5014424778761061 5:0.49785840707964596 6:0.5009203539823011 7:0.4989823008849559 8:0.4998761061946902 9:0.500407079646018 10:0.4988495575221238 11:0.4987433628318584 12:0.500132743362832 13:0.498504424778761 14:0.5011858407079646 15:0.499141592920354 16:0.4534513274336282 17:0.2629026548672566 18:0.06430088495575222 
500|1:0.5072123893805313 2:0.022176991150442468 3:0.01410619469026548 4:0.010734513274336282 5:0.007026548672566377 6:0.004929203539823011 7:0.0040353982300884985 8:0.0034601769911504444 9:0.0029292035398230105 10:0.003053097345132745 11:0.0030973451327433645 12:0.0029292035398230105 13:0.003017699115044249 14:0.0022831858407079656 15:0.0027876106194690276 16:0.0030530973451327443 17:0.0017787610619469027 18:9.734513274336282e-05 
1000|1:0.5072123893805313 2:0.01821238938053097 3:0.012150442477876102 4:0.009752212389380531 5:0.006327433628318588 6:0.004522123893805313 7:0.003548672566371683 8:0.0029292035398230105 9:0.0026725663716814173 10:0.002619469026548674 11:0.0024424778761061965 12:0.002362831858407081 13:0.002398230088495576 14:0.002000000000000001 15:0.002371681415929204 16:0.0020530973451327434 17:0.001 18:0.00016814159292035397 
1500|1:0.5072123893805313 2:0.016221238938053092 3:0.010840707964601768 4:0.008929203539823011 5:0.005787610619469029 6:0.004238938053097348 7:0.0032920353982300904 8:0.0026725663716814178 9:0.0025132743362831873 10:0.0023982300884955766 11:0.0023451327433628333 12:0.00229203539823009 13:0.002070796460176992 14:0.001823008849557523 15:0.001982300884955753 16:0.002026548672566372 17:0.002053097345132743 18:0.000495575221238938 
2000|1:0.5072123893805313 2:0.014787610619469023 3:0.010495575221238937 4:0.00835398230088496 5:0.0057345132743362864 6:0.004070796460176993 7:0.003168141592920356 8:0.0027610619469026565 9:0.0025663716814159306 10:0.002415929203539824 11:0.00224778761061947 12:0.002141592920353984 13:0.0023893805309734527 14:0.002026548672566373 15:0.001513274336283186 16:0.002141592920353982 17:0.001654867256637168 18:0.000495575221238938 
2500|1:0.5072123893805313 2:0.013761061946902652 3:0.010309734513274337 4:0.008079646017699121 5:0.0054247787610619495 6:0.003884955752212392 7:0.0030973451327433645 8:0.002575221238938055 9:0.0024867256637168154 10:0.002309734513274338 11:0.0021150442477876116 12:0.002194690265486727 13:0.0022212389380530983 14:0.0016106194690265494 15:0.001893805309734514 16:0.001690265486725664 17:0.0018141592920353981 18:0.000495575221238938 
3000|1:0.5072123893805313 2:0.013 3:0.009530973451327437 4:0.007575221238938057 5:0.005141592920353985 6:0.0034955752212389403 7:0.0029203539823008866 8:0.002362831858407081 9:0.0023185840707964614 10:0.0022831858407079656 11:0.002106194690265488 12:0.0018761061946902667 13:0.002150442477876107 14:0.001902654867256638 15:0.002194690265486726 16:0.0023893805309734514 17:0.0007699115044247788 18:0.0 
3500|1:0.5072123893805313 2:0.012592920353982297 3:0.008964601769911509 4:0.006805309734513277 5:0.004911504424778763 6:0.0033893805309734536 7:0.0027079646017699128 8:0.0022654867256637176 9:0.002185840707964603 10:0.0018407079646017709 11:0.001849557522123895 12:0.001654867256637169 13:0.0020796460176991166 14:0.0018141592920353988 15:0.0016548672566371683 16:0.0022831858407079647 17:0.0009557522123893805 18:0.000495575221238938 
4000|1:0.5072123893805313 2:0.013353982300884956 3:0.010044247787610622 4:0.007557522123893809 5:0.005477876106194693 6:0.003893805309734515 7:0.0031150442477876124 8:0.0027079646017699128 9:0.0024601769911504435 10:0.0023716814159292048 11:0.0023097345132743374 12:0.001955752212389381 13:0.0021415929203539835 14:0.0020176991150442484 15:0.002097345132743363 16:0.0026283185840707966 17:0.0016017699115044247 18:0.0012477876106194693 
4500|1:0.5072123893805313 2:0.01302654867256637 3:0.009336283185840708 4:0.007513274336283191 5:0.005283185840707967 6:0.003761061946902656 7:0.003044247787610621 8:0.002522123893805311 9:0.0022123893805309743 10:0.002185840707964603 11:0.002141592920353983 12:0.0020442477876106207 13:0.002061946902654868 14:0.0019292035398230096 15:0.0013982300884955755 16:0.002088495575221239 17:0.001743362831858407 18:0.0 
5000|1:0.5072123893805313 2:0.012725663716814157 3:0.009309734513274338 4:0.007017699115044252 5:0.004982300884955755 6:0.0033893805309734527 7:0.0026725663716814173 8:0.0023008849557522135 9:0.0021150442477876116 10:0.002141592920353983 11:0.0019469026548672573 12:0.001973451327433629 13:0.0017964601769911513 14:0.0018053097345132748 15:0.002318584070796461 16:0.0018849557522123896 17:0.0003097345132743363 18:0.000991150442477876 
5500|1:0.5072123893805313 2:0.012327433628318582 3:0.008230088495575225 4:0.00690265486725664 5:0.004929203539823011 6:0.0033805309734513296 7:0.0027168141592920367 8:0.002230088495575222 9:0.0022212389380530983 10:0.001991150442477877 11:0.0018407079646017709 12:0.001893805309734514 13:0.001796460176991151 14:0.0017522123893805315 15:0.0014159292035398235 16:0.001424778761061947 17:0.000831858407079646 18:0.0 
6000|1:0.5072123893805313 2:0.01244247787610619 3:0.007911504424778766 4:0.006637168141592924 5:0.004778761061946905 6:0.003256637168141595 7:0.002601769911504426 8:0.0021504424778761074 9:0.00208849557522124 10:0.0019380530973451334 11:0.0017610619469026554 12:0.0017168141592920363 13:0.002168141592920355 14:0.0016460176991150448 15:0.0021681415929203545 16:0.002292035398230089 17:0.0007345132743362831 18:0.0 
6500|1:0.5072123893805313 2:0.012389380530973451 3:0.007893805309734518 4:0.006504424778761065 5:0.004486725663716816 6:0.003097345132743364 7:0.002415929203539824 8:0.0021238938053097355 9:0.002000000000000001 10:0.0018495575221238946 11:0.0017079646017699123 12:0.0016106194690265494 13:0.001805309734513275 14:0.0013274336283185845 15:0.0014424778761061947 16:0.001185840707964602 17:0.0013539823008849557 18:0.000495575221238938 
7000|1:0.5072123893805313 2:0.012495575221238934 3:0.007460176991150446 4:0.006451327433628321 5:0.004389380530973454 6:0.00329203539823009 7:0.00256637168141593 8:0.0020884955752212397 9:0.0018761061946902665 10:0.0018938053097345142 11:0.0017699115044247796 12:0.001495575221238939 13:0.0019469026548672576 14:0.0018053097345132748 15:0.0016637168141592925 16:0.001079646017699115 17:0.002132743362831858 18:0.000663716814159292 
7500|1:0.5072123893805313 2:0.012628318584070793 3:0.007769911504424782 4:0.0063539823008849595 5:0.004469026548672568 6:0.003168141592920356 7:0.0025132743362831864 8:0.0020530973451327443 9:0.001876106194690266 10:0.0017610619469026554 11:0.001752212389380532 12:0.0015840707964601777 13:0.0019115044247787613 14:0.0015663716814159298 15:0.001185840707964602 16:0.0016902654867256635 17:0.0013539823008849557 18:0.000495575221238938 
8000|1:0.5072123893805313 2:0.01261946902654867 3:0.007265486725663719 4:0.006646017699115047 5:0.004805309734513276 6:0.0032212389380530987 7:0.002601769911504426 8:0.0022920353982300895 9:0.0020530973451327443 10:0.002000000000000001 11:0.0018318584070796467 12:0.0018053097345132752 13:0.0017522123893805312 14:0.0016460176991150448 15:0.0013716814159292039 16:0.0014513274336283187 17:0.00017699115044247788 18:0.000761061946902655 
8500|1:0.5072123893805313 2:0.011513274336283184 3:0.0077345132743362865 4:0.006522123893805312 5:0.004601769911504427 6:0.0032212389380530987 7:0.0027079646017699128 8:0.00220353982300885 9:0.0020442477876106203 10:0.0020442477876106207 11:0.0019380530973451334 12:0.0016017699115044256 13:0.0016283185840707968 14:0.001805309734513275 15:0.0013008849557522124 16:0.0018761061946902654 17:0.0012300884955752213 18:0.000991150442477876 
9000|1:0.5072123893805313 2:0.01027433628318584 3:0.007619469026548676 4:0.00617699115044248 5:0.004283185840707966 6:0.0030530973451327443 7:0.002398230088495576 8:0.0020265486725663724 9:0.0018495575221238944 10:0.0017610619469026554 11:0.0016371681415929208 12:0.0016371681415929208 13:0.001592920353982301 14:0.001176991150442478 15:0.0022300884955752218 16:0.0019292035398230086 17:0.0006106194690265487 18:0.000991150442477876 
9500|1:0.5072123893805313 2:0.011203539823008847 3:0.007380530973451331 4:0.006123893805309736 5:0.00429203539823009 6:0.0030530973451327443 7:0.0025752212389380546 8:0.0020973451327433636 9:0.0018053097345132752 10:0.0017699115044247794 11:0.0018230088495575225 12:0.001716814159292036 13:0.001530973451327434 14:0.0017787610619469034 15:0.0016371681415929208 16:0.001982300884955752 17:0.0005132743362831858 18:0.00016814159292035397 
10000|1:0.5072123893805313 2:0.010469026548672569 3:0.00710619469026549 4:0.006371681415929207 5:0.004495575221238939 6:0.0030973451327433637 7:0.0025044247787610633 8:0.001991150442477877 9:0.00188495575221239 10:0.0018584070796460184 11:0.0017699115044247794 12:0.0015309734513274346 13:0.0016371681415929208 14:0.001442477876106195 15:0.0013628318584070797 16:0.0012743362831858407 17:0.0005221238938053097 18:0.000495575221238938 
