0|1:0.5258529411764706 2:0.5036176470588235 3:0.4989117647058822 4:0.4990294117647058 5:0.5014411764705883 6:0.5006764705882353 7:0.5013627450980391 8:0.499735294117647 9:0.4999803921568628 10:0.5006274509803922 11:0.5001666666666668 12:0.4996862745098042 13:0.5031666666666667 14:0.49597058823529416 15:0.5022843137254904 16:0.45149999999999996 17:0.2623137254901961 18:0.058009803921568626 19:0.009284313725490196 
500|1:0.5258529411764706 2:0.9016372549019608 3:0.9118823529411765 4:0.909607843137255 5:0.9088235294117655 6:0.9084509803921572 7:0.9079705882352945 8:0.9088039215686283 9:0.9117058823529416 10:0.9141274509803926 11:0.9187058823529415 12:0.9192352941176472 13:0.9074901960784311 14:0.8820098039215684 15:0.8436078431372545 16:0.7363431372549021 17:0.4328725490196079 18:0.09122549019607842 19:0.016 
1000|1:0.5258529411764706 2:0.9135882352941176 3:0.9232450980392161 4:0.9203235294117644 5:0.9188627450980392 6:0.9202745098039218 7:0.919068627450981 8:0.9208431372549021 9:0.922745098039216 10:0.9252156862745096 11:0.929186274509804 12:0.9292647058823529 13:0.9201274509803921 14:0.8954705882352942 15:0.8533725490196077 16:0.7515098039215684 17:0.43696078431372537 18:0.08904901960784314 19:0.017029411764705883 
1500|1:0.5258529411764706 2:0.9184215686274514 3:0.9316960784313726 4:0.9280686274509804 5:0.9285000000000001 6:0.9272941176470588 7:0.9275882352941178 8:0.9287647058823527 9:0.9311568627450985 10:0.9326862745098042 11:0.936098039215686 12:0.9367058823529408 13:0.9271960784313725 14:0.9058431372549026 15:0.8683921568627448 16:0.7541862745098037 17:0.4351274509803921 18:0.08822549019607842 19:0.01908823529411765 
2000|1:0.5258529411764706 2:0.928558823529412 3:0.9325098039215685 4:0.9325490196078434 5:0.9304019607843134 6:0.9302058823529408 7:0.9294411764705888 8:0.9312745098039222 9:0.9324705882352942 10:0.9349607843137256 11:0.9378529411764702 12:0.9389999999999997 13:0.9317352941176467 14:0.908343137254902 15:0.8670784313725491 16:0.7542058823529415 17:0.4338039215686274 18:0.08904901960784314 19:0.017019607843137254 
2500|1:0.5258529411764706 2:0.935245098039216 3:0.9371666666666667 4:0.9360098039215689 5:0.9356862745098038 6:0.9356470588235292 7:0.9345490196078431 8:0.9353627450980386 9:0.9377450980392156 10:0.939578431372549 11:0.9427450980392157 12:0.9434999999999999 13:0.9381470588235297 14:0.9158431372549022 15:0.8787450980392163 16:0.7683725490196078 17:0.44749019607843127 18:0.0898627450980392 19:0.01753921568627451 
3000|1:0.5258529411764706 2:0.935480392156863 3:0.9398431372549019 4:0.9394901960784314 5:0.936813725490196 6:0.937303921568627 7:0.9369705882352938 8:0.9374019607843138 9:0.9402156862745092 10:0.9419215686274504 11:0.9446666666666664 12:0.9464705882352937 13:0.9384705882352942 14:0.9206568627450977 15:0.8830784313725492 16:0.7594411764705881 17:0.43963725490196076 18:0.0863235294117647 19:0.01753921568627451 
3500|1:0.5258529411764706 2:0.9353039215686278 3:0.9393627450980392 4:0.9393921568627447 5:0.9370980392156867 6:0.9375098039215682 7:0.9367254901960792 8:0.9371568627450978 9:0.9396666666666667 10:0.9427549019607842 11:0.945509803921569 12:0.9461764705882356 13:0.9398823529411764 14:0.922274509803922 15:0.8808333333333339 16:0.7591176470588235 17:0.4435196078431374 18:0.09039215686274508 19:0.017019607843137254 
4000|1:0.5258529411764706 2:0.9358235294117648 3:0.9427549019607844 4:0.9407843137254898 5:0.9394705882352936 6:0.9396274509803919 7:0.9389117647058821 8:0.9392254901960785 9:0.9413039215686272 10:0.9429999999999996 11:0.9463529411764707 12:0.9473529411764707 13:0.940725490196078 14:0.923470588235294 15:0.8875882352941181 16:0.7629999999999997 17:0.45096078431372555 18:0.0915 19:0.01753921568627451 
4500|1:0.5258529411764706 2:0.9400490196078434 3:0.9422745098039215 4:0.9421470588235291 5:0.94135294117647 6:0.9418823529411762 7:0.9408921568627454 8:0.9404215686274514 9:0.9427549019607838 10:0.9452058823529413 11:0.9479215686274512 12:0.9491176470588235 13:0.9430588235294115 14:0.9252745098039213 15:0.8869705882352942 16:0.7694019607843137 17:0.4470980392156862 18:0.08795098039215686 19:0.01753921568627451 
5000|1:0.5258529411764706 2:0.9385784313725491 3:0.9445588235294115 4:0.9432549019607839 5:0.9424803921568625 6:0.9429607843137257 7:0.9422058823529409 8:0.9433333333333334 9:0.9446470588235294 10:0.9474117647058823 11:0.9503627450980391 12:0.9511862745098035 13:0.9449117647058827 14:0.9259117647058822 15:0.8876568627450979 16:0.7697941176470587 17:0.4467745098039217 18:0.09041176470588234 19:0.017029411764705883 
5500|1:0.5258529411764706 2:0.9406862745098039 3:0.944421568627451 4:0.9439215686274506 5:0.9432745098039216 6:0.942980392156863 7:0.9420784313725493 8:0.9429999999999996 9:0.9451960784313725 10:0.9470588235294118 11:0.9495196078431369 12:0.9518823529411761 13:0.9451568627450976 14:0.928441176470588 15:0.8896176470588234 16:0.7766568627450979 17:0.44706862745098036 18:0.09231372549019608 19:0.017019607843137254 
6000|1:0.5258529411764706 2:0.9436862745098035 3:0.9468627450980388 4:0.9456862745098045 5:0.9450490196078428 6:0.944254901960784 7:0.9437647058823525 8:0.9440882352941168 9:0.9463529411764702 10:0.9484705882352944 11:0.9507156862745096 12:0.9528823529411764 13:0.9457254901960783 14:0.9297450980392153 15:0.8909901960784316 16:0.7769215686274507 17:0.44185294117647056 18:0.08985294117647058 19:0.017029411764705883 
6500|1:0.5258529411764706 2:0.9391666666666666 3:0.9453921568627449 4:0.9443235294117646 5:0.9445098039215685 6:0.944323529411765 7:0.9434215686274514 8:0.9435588235294119 9:0.9465098039215687 10:0.9481862745098036 11:0.9504509803921566 12:0.9523137254901953 13:0.9470784313725485 14:0.9262843137254897 15:0.890137254901961 16:0.7760098039215687 17:0.44305882352941167 18:0.09176470588235293 19:0.015990196078431374 
7000|1:0.5258529411764706 2:0.9455980392156862 3:0.9479705882352936 4:0.9453039215686274 5:0.9449999999999998 6:0.9453529411764702 7:0.9440980392156856 8:0.9449705882352936 9:0.9462156862745092 10:0.9495980392156856 11:0.9505294117647058 12:0.9527156862745094 13:0.9489019607843131 14:0.9272549019607844 15:0.8924803921568626 16:0.7757254901960783 17:0.44778431372549005 18:0.09040196078431373 19:0.015480392156862748 
7500|1:0.5258529411764706 2:0.9419803921568628 3:0.9464313725490193 4:0.9464117647058823 5:0.9445392156862745 6:0.9452450980392156 7:0.9441666666666666 8:0.9453725490196082 9:0.947333333333333 10:0.9485686274509805 11:0.9513823529411763 12:0.9532254901960778 13:0.9485196078431372 14:0.9306764705882354 15:0.8959019607843139 16:0.7785392156862743 17:0.4494411764705881 18:0.08932352941176469 19:0.01753921568627451 
8000|1:0.5258529411764706 2:0.9438823529411761 3:0.9474803921568627 4:0.9474901960784309 5:0.9473137254901959 6:0.9466764705882349 7:0.946186274509804 8:0.9469215686274506 9:0.9494803921568625 10:0.950656862745098 11:0.9534019607843135 12:0.9546176470588232 13:0.9476176470588237 14:0.9314705882352937 15:0.8942647058823529 16:0.7770196078431372 17:0.4493823529411765 18:0.09149019607843138 19:0.01753921568627451 
8500|1:0.5258529411764706 2:0.9441764705882348 3:0.9489705882352939 4:0.9468137254901962 5:0.9459313725490196 6:0.9464803921568625 7:0.9451568627450981 8:0.9463725490196081 9:0.9483529411764698 10:0.950156862745098 11:0.952372549019607 12:0.9537843137254901 13:0.9486568627450981 14:0.9322745098039217 15:0.8973823529411762 16:0.7733235294117647 17:0.4470392156862746 18:0.08931372549019607 19:0.016 
9000|1:0.5258529411764706 2:0.9438431372549018 3:0.9481470588235293 4:0.9480000000000001 5:0.946049019607843 6:0.9474607843137247 7:0.9466372549019604 8:0.9475784313725489 9:0.9489117647058818 10:0.9508333333333328 11:0.9534803921568621 12:0.9547450980392153 13:0.9485098039215687 14:0.9319999999999999 15:0.893058823529412 16:0.7784999999999999 17:0.4521960784313725 18:0.09095098039215685 19:0.017029411764705883 
9500|1:0.5258529411764706 2:0.942058823529412 3:0.948754901960784 4:0.947764705882353 5:0.9473235294117647 6:0.9466666666666665 7:0.9459999999999994 8:0.9468921568627447 9:0.9481176470588231 10:0.9511176470588235 11:0.9539117647058822 12:0.9541372549019608 13:0.948549019607843 14:0.9337549019607844 15:0.8968137254901958 16:0.7754117647058824 17:0.4421568627450981 18:0.08984313725490198 19:0.01753921568627451 
10000|1:0.5258529411764706 2:0.9455392156862743 3:0.9488823529411764 4:0.9476862745098035 5:0.9477352941176466 6:0.9477058823529415 7:0.9470490196078433 8:0.9472058823529417 9:0.9490882352941176 10:0.9505392156862742 11:0.9538725490196073 12:0.9555098039215684 13:0.9499607843137253 14:0.9327647058823522 15:0.8957254901960789 16:0.7684411764705884 17:0.4428627450980392 18:0.09367647058823529 19:0.01753921568627451 
