0|1:0.4941747572815532 2:0.5070388349514563 3:0.5016796116504855 4:0.497242718446602 5:0.500349514563107 6:0.5002330097087377 7:0.5000291262135922 8:0.49929126213592234 9:0.5010970873786407 10:0.49776699029126203 11:0.4986796116504854 12:0.5019708737864077 13:0.49929126213592223 14:0.5019223300970876 15:0.4955048543689319 16:0.450368932038835 17:0.22205825242718444 18:0.052864077669902906 
500|1:0.4941747572815532 2:0.8984271844660197 3:0.8973009708737867 4:0.8984660194174761 5:0.8980485436893206 6:0.8983009708737871 7:0.8974077669902915 8:0.8985339805825244 9:0.9002135922330102 10:0.9041650485436896 11:0.9085145631067965 12:0.9079805825242723 13:0.8939708737864076 14:0.872417475728155 15:0.832135922330097 16:0.7428058252427184 17:0.35803883495145633 18:0.07900970873786407 
1000|1:0.4941747572815532 2:0.9051747572815532 3:0.9106019417475729 4:0.9133009708737865 5:0.9114368932038841 6:0.9118640776699032 7:0.9108834951456312 8:0.9108737864077673 9:0.9133300970873789 10:0.9177572815533979 11:0.9221844660194175 12:0.9215145631067971 13:0.9085242718446601 14:0.889116504854369 15:0.8528155339805824 16:0.7497669902912623 17:0.3632815533980582 18:0.07524271844660194 
1500|1:0.4941747572815532 2:0.9120194174757279 3:0.9191941747572817 4:0.9206990291262144 5:0.9190291262135928 6:0.9181067961165053 7:0.9185728155339806 8:0.9188640776699031 9:0.9206893203883497 10:0.9234077669902915 11:0.9276407766990296 12:0.928660194174758 13:0.9184563106796118 14:0.8977961165048545 15:0.8630970873786401 16:0.7638640776699027 17:0.3754077669902913 18:0.08197087378640776 
2000|1:0.4941747572815532 2:0.9177184466019421 3:0.9263300970873788 4:0.925087378640777 5:0.9243786407766991 6:0.9233495145631069 7:0.9219029126213597 8:0.9240097087378641 9:0.9254563106796118 10:0.9270679611650491 11:0.9318058252427183 12:0.933233009708738 13:0.9246796116504856 14:0.9042135922330099 15:0.8681262135922332 16:0.7684077669902912 17:0.36339805825242716 18:0.07850485436893204 
2500|1:0.4941747572815532 2:0.9217766990291257 3:0.9272718446601941 4:0.9279417475728156 5:0.9267087378640776 6:0.9254368932038834 7:0.9248252427184463 8:0.9260679611650493 9:0.9281456310679613 10:0.9308834951456314 11:0.9336310679611647 12:0.9337184466019415 13:0.928446601941748 14:0.911766990291262 15:0.8721844660194172 16:0.769864077669903 17:0.3823592233009709 18:0.07685436893203884 
3000|1:0.4941747572815532 2:0.9295922330097088 3:0.9301359223300971 4:0.9288640776699025 5:0.9291262135922331 6:0.9280194174757279 7:0.9281844660194178 8:0.9295728155339806 9:0.9298543689320387 10:0.9330873786407767 11:0.9361067961165049 12:0.9371456310679614 13:0.9302135922330097 14:0.912854368932039 15:0.8763106796116505 16:0.7772427184466016 17:0.37218446601941735 18:0.07552427184466019 
3500|1:0.4941747572815532 2:0.929553398058252 3:0.9327184466019419 4:0.9333300970873786 5:0.9318640776699026 6:0.9315436893203883 7:0.9304854368932045 8:0.9321941747572815 9:0.9328058252427189 10:0.935504854368932 11:0.9394077669902908 12:0.9391359223300977 13:0.9339126213592228 14:0.9136796116504854 15:0.8762330097087375 16:0.7780485436893203 17:0.379621359223301 18:0.07739805825242718 
4000|1:0.4941747572815532 2:0.9268349514563106 3:0.931718446601942 4:0.9318737864077669 5:0.9329029126213596 6:0.9320000000000003 7:0.930854368932039 8:0.9318252427184464 9:0.9332524271844657 10:0.9355145631067959 11:0.9404660194174757 12:0.9385825242718443 13:0.9347281553398061 14:0.9153980582524275 15:0.8804368932038832 16:0.7775145631067959 17:0.3738155339805825 18:0.07659223300970874 
4500|1:0.4941747572815532 2:0.9336893203883494 3:0.9330097087378642 4:0.9360873786407761 5:0.9351553398058252 6:0.9347961165048543 7:0.9338058252427182 8:0.9346213592233011 9:0.9364271844660192 10:0.9382815533980586 11:0.9422621359223299 12:0.943640776699029 13:0.9367961165048543 14:0.9171165048543695 15:0.8832038834951457 16:0.7853106796116505 17:0.37817475728155325 18:0.07498058252427184 
