0|1:0.48712621359223324 2:0.5000873786407768 3:0.4987475728155342 4:0.5005825242718445 5:0.5014854368932039 6:0.49958252427184474 7:0.5001067961165048 8:0.5011844660194175 9:0.49864077669902923 10:0.4999029126213592 11:0.4987087378640779 12:0.5005825242718448 13:0.4993980582524271 14:0.500087378640777 15:0.4933106796116504 16:0.44136893203883487 17:0.20007766990291267 18:0.04071844660194176 19:0.010223300970873785 
500|1:0.48712621359223324 2:0.8651359223300966 3:0.8760291262135923 4:0.8758349514563105 5:0.8742135922330097 6:0.8731747572815534 7:0.8720485436893204 8:0.8741650485436895 9:0.8787281553398055 10:0.8849805825242715 11:0.8903786407766986 12:0.8916019417475729 13:0.8797378640776702 14:0.8518543689320386 15:0.8235533980582522 16:0.6984854368932036 17:0.3350194174757282 18:0.06390291262135922 19:0.013281553398058251 
1000|1:0.48712621359223324 2:0.879883495145631 3:0.8952038834951456 4:0.8939805825242721 5:0.8927378640776703 6:0.8925922330097088 7:0.8909708737864075 8:0.8921650485436897 9:0.89573786407767 10:0.901660194174758 11:0.9068640776699025 12:0.9084077669902912 13:0.8996990291262138 14:0.8732912621359226 15:0.8424174757281553 16:0.7056504854368932 17:0.3386019417475728 18:0.07105825242718447 19:0.01533009708737864 
1500|1:0.48712621359223324 2:0.8953689320388348 3:0.9043106796116507 4:0.9040000000000002 5:0.9025339805825248 6:0.9021650485436891 7:0.9029805825242715 8:0.9031650485436893 9:0.9059611650485441 10:0.9121844660194177 11:0.9154271844660191 12:0.9181165048543694 13:0.9080291262135926 14:0.8864563106796122 15:0.8535048543689323 16:0.7176699029126213 17:0.3460097087378642 18:0.06781553398058252 19:0.016349514563106796 
2000|1:0.48712621359223324 2:0.8959805825242722 3:0.9096407766990294 4:0.9077087378640781 5:0.9072815533980587 6:0.9070776699029126 7:0.9069223300970878 8:0.9075339805825244 9:0.9111165048543693 10:0.9157475728155341 11:0.9197475728155344 12:0.9222524271844666 13:0.9129417475728159 14:0.8919611650485437 15:0.8540194174757285 16:0.7217475728155339 17:0.3531456310679612 18:0.06836893203883496 19:0.016864077669902913 
2500|1:0.48712621359223324 2:0.9092912621359223 3:0.914854368932039 4:0.91495145631068 5:0.913339805825243 6:0.9132912621359226 7:0.9126504854368935 8:0.9139223300970879 9:0.9167378640776707 10:0.9209999999999998 11:0.9261553398058252 12:0.9272233009708737 13:0.9207766990291263 14:0.8994077669902915 15:0.8622912621359219 16:0.7250776699029127 17:0.3508932038834951 18:0.07078640776699027 19:0.015330097087378643 
3000|1:0.48712621359223324 2:0.9058446601941746 3:0.9184951456310682 4:0.9140000000000001 5:0.9137378640776701 6:0.9147184466019418 7:0.913980582524272 8:0.9140097087378641 9:0.9166990291262136 10:0.9213980582524272 11:0.9251456310679608 12:0.9276504854368935 13:0.9225922330097087 14:0.9019320388349512 15:0.8631165048543689 16:0.7267281553398061 17:0.33859223300970864 18:0.06944660194174758 19:0.016349514563106796 
3500|1:0.48712621359223324 2:0.9140194174757282 3:0.9188349514563108 4:0.9187572815533981 5:0.9172330097087382 6:0.9169223300970879 7:0.9158058252427186 8:0.9168155339805827 9:0.9200582524271848 10:0.9242718446601942 11:0.9293009708737865 12:0.9300097087378639 13:0.9243106796116506 14:0.9048543689320389 15:0.8621165048543692 16:0.7260873786407767 17:0.3536213592233009 18:0.06809708737864077 19:0.014815533980582522 
4000|1:0.48712621359223324 2:0.9145145631067959 3:0.9203106796116505 4:0.9192233009708739 5:0.9181747572815532 6:0.91721359223301 7:0.9181067961165051 8:0.9179417475728155 9:0.9210873786407767 10:0.9253203883495148 11:0.9294466019417474 12:0.931407766990291 13:0.9251456310679608 14:0.9102621359223299 15:0.8684271844660195 16:0.7309611650485437 17:0.35079611650485437 18:0.0666116504854369 19:0.01583495145631068 
4500|1:0.48712621359223324 2:0.9182621359223305 3:0.9223106796116503 4:0.9213106796116506 5:0.9201456310679615 6:0.9204660194174755 7:0.9200776699029126 8:0.921456310679612 9:0.923718446601942 10:0.9279126213592234 11:0.9316310679611655 12:0.9342135922330103 13:0.9273203883495147 14:0.9123883495145635 15:0.8704368932038836 16:0.7345631067961165 17:0.3505728155339805 18:0.06891262135922331 19:0.01584466019417476 
5000|1:0.48712621359223324 2:0.9155533980582522 3:0.9259126213592233 4:0.925485436893204 5:0.9264951456310682 6:0.9252135922330096 7:0.9249708737864081 8:0.9243495145631068 9:0.9281165048543689 10:0.9318349514563103 11:0.9348543689320388 12:0.93795145631068 13:0.9310388349514562 14:0.9130970873786408 15:0.8739126213592233 16:0.7335728155339803 17:0.35403883495145616 18:0.07010679611650486 19:0.017368932038834953 
5500|1:0.48712621359223324 2:0.9202330097087381 3:0.9252815533980584 4:0.9279223300970877 5:0.9263786407766992 6:0.9262233009708739 7:0.9246310679611655 8:0.9256116504854369 9:0.9289999999999997 10:0.9326699029126215 11:0.9368543689320387 12:0.9373009708737867 13:0.9338932038834954 14:0.9141941747572816 15:0.8764757281553398 16:0.7366699029126215 17:0.3549902912621358 18:0.06916504854368932 19:0.014300970873786406 
6000|1:0.48712621359223324 2:0.9245728155339803 3:0.9302524271844658 4:0.9278252427184465 5:0.9281067961165052 6:0.9270388349514564 7:0.92673786407767 8:0.9280194174757287 9:0.9306116504854368 10:0.9345631067961169 11:0.9378834951456307 12:0.9407378640776694 13:0.9344757281553394 14:0.9134757281553397 15:0.8798155339805823 16:0.7400582524271846 17:0.3540097087378641 18:0.06809708737864077 19:0.016864077669902913 
6500|1:0.48712621359223324 2:0.92126213592233 3:0.927019417475728 4:0.9273592233009709 5:0.9260388349514567 6:0.9254854368932041 7:0.9254757281553395 8:0.9252524271844662 9:0.9297669902912621 10:0.9326116504854368 11:0.9379126213592234 12:0.938961165048544 13:0.9325728155339801 14:0.9156504854368934 15:0.8818446601941747 16:0.7423980582524273 17:0.35584466019417477 18:0.0695631067961165 19:0.01329126213592233 
7000|1:0.48712621359223324 2:0.9216601941747573 3:0.9301553398058251 4:0.9278543689320388 5:0.9267475728155342 6:0.9269514563106797 7:0.9272718446601946 8:0.9273300970873789 9:0.930883495145631 10:0.9339708737864079 11:0.9372135922330097 12:0.9397378640776697 13:0.9335825242718446 14:0.9186213592233007 15:0.8799223300970874 16:0.7383786407766987 17:0.357368932038835 18:0.06740776699029126 19:0.014815533980582524 
7500|1:0.48712621359223324 2:0.9245145631067964 3:0.9292135922330097 4:0.929504854368932 5:0.9286893203883493 6:0.9282718446601944 7:0.9274854368932034 8:0.9282912621359221 9:0.9309708737864077 10:0.9345242718446605 11:0.9398834951456309 12:0.9408446601941749 13:0.9326504854368931 14:0.917757281553398 15:0.8814563106796117 16:0.740495145631068 17:0.35839805825242727 18:0.06930097087378641 19:0.012776699029126214 
8000|1:0.48712621359223324 2:0.9222524271844659 3:0.9290873786407765 4:0.9287669902912622 5:0.9285728155339809 6:0.9280679611650486 7:0.9277864077669896 8:0.9284660194174755 9:0.9306213592233009 10:0.9347766990291263 11:0.9391067961165047 12:0.9406601941747577 13:0.9332912621359223 14:0.9185922330097086 15:0.881766990291262 16:0.7347184466019415 17:0.35461165048543686 18:0.06781553398058252 19:0.01583495145631068 
8500|1:0.48712621359223324 2:0.9226601941747573 3:0.9308640776699032 4:0.928747572815534 5:0.92947572815534 6:0.9288640776699031 7:0.9282621359223304 8:0.928805825242718 9:0.9306407766990292 10:0.9346990291262136 11:0.9392621359223303 12:0.940844660194175 13:0.9341262135922328 14:0.919271844660194 15:0.8836116504854372 16:0.7447087378640778 17:0.35443689320388333 18:0.06969902912621359 19:0.017368932038834953 
9000|1:0.48712621359223324 2:0.9326699029126215 3:0.9311941747572815 4:0.931640776699029 5:0.9304951456310677 6:0.9296213592233007 7:0.9296407766990287 8:0.9302427184466019 9:0.932902912621359 10:0.935504854368932 11:0.9398349514563102 12:0.9423495145631062 13:0.9361456310679619 14:0.9189417475728152 15:0.8797087378640778 16:0.7387572815533981 17:0.35517475728155345 18:0.06713592233009708 19:0.014310679611650485 
9500|1:0.48712621359223324 2:0.9256699029126211 3:0.9320291262135926 4:0.9309708737864076 5:0.9322815533980577 6:0.9312815533980585 7:0.9297864077669906 8:0.931242718446602 9:0.9330873786407766 10:0.9368058252427183 11:0.9421650485436889 12:0.943417475728155 13:0.9382815533980583 14:0.9217087378640769 15:0.8826990291262142 16:0.7399902912621361 17:0.3583398058252427 18:0.06809708737864077 19:0.016349514563106796 
10000|1:0.48712621359223324 2:0.9228932038834954 3:0.9323883495145636 4:0.9321650485436894 5:0.9309320388349515 6:0.930543689320388 7:0.9300873786407765 8:0.9312718446601942 9:0.9337281553398055 10:0.9375048543689318 11:0.9427766990291263 12:0.943359223300971 13:0.9367475728155342 14:0.9234660194174756 15:0.8835728155339804 16:0.74452427184466 17:0.36065048543689326 18:0.07093203883495146 19:0.01584466019417476 
