0|1:0.52117 2:0.5052700000000001 3:0.5012999999999997 4:0.4982700000000001 5:0.4991399999999999 6:0.5004700000000001 7:0.4984499999999999 8:0.5001000000000003 9:0.49926000000000037 10:0.49822000000000005 11:0.49968999999999997 12:0.4983900000000001 13:0.5011600000000002 14:0.4964600000000001 15:0.5070100000000001 16:0.4370400000000001 17:0.27344999999999997 18:0.07194 19:0.01 
500|1:0.52117 2:0.10614000000000001 3:0.11923999999999997 4:0.12383999999999996 5:0.12717 6:0.1302500000000001 7:0.13459 8:0.13735999999999995 9:0.14158999999999997 10:0.14712999999999998 11:0.15791000000000002 12:0.18196999999999988 13:0.22779000000000008 14:0.2904299999999999 15:0.34550999999999993 16:0.32515 17:0.24569999999999992 18:0.05999999999999999 19:0.011049999999999999 
1000|1:0.52117 2:0.16583000000000003 3:0.1824 4:0.18567999999999996 5:0.18968 6:0.19275999999999993 7:0.19886999999999996 8:0.20357999999999993 9:0.21183 10:0.22047999999999998 11:0.23305 12:0.26182999999999995 13:0.31222 14:0.3888600000000001 15:0.46509 16:0.4634599999999998 17:0.32996999999999993 18:0.08334 19:0.01158 
1500|1:0.52117 2:0.20759 3:0.22085000000000002 4:0.22293000000000002 5:0.22900999999999996 6:0.23251999999999995 7:0.23758999999999994 8:0.24457999999999994 9:0.2525200000000001 10:0.26335000000000003 11:0.27951999999999994 12:0.3080100000000001 13:0.3575100000000001 14:0.4445000000000001 15:0.5384800000000002 16:0.5215 17:0.38901999999999987 18:0.095 19:0.01158 
2000|1:0.52117 2:0.22329999999999994 3:0.23697999999999994 4:0.24492999999999993 5:0.24562 6:0.2514899999999999 7:0.2569100000000001 8:0.2646 9:0.27279 10:0.2830199999999999 11:0.30065999999999976 12:0.33076 13:0.38093 14:0.4705899999999999 15:0.5667499999999999 16:0.5568200000000001 17:0.41047000000000006 18:0.10527999999999998 19:0.012110000000000001 
2500|1:0.52117 2:0.25169 3:0.25853 4:0.25944999999999996 5:0.26276999999999995 6:0.26805 7:0.2757200000000001 8:0.28169000000000005 9:0.29190000000000005 10:0.30290999999999985 11:0.3202999999999999 12:0.35101000000000016 13:0.40093 14:0.49262000000000006 15:0.5855 16:0.5746700000000001 17:0.42340999999999995 18:0.10972 19:0.011049999999999999 
3000|1:0.52117 2:0.24878999999999998 3:0.26132 4:0.26804999999999995 5:0.2698900000000001 6:0.27423 7:0.2801300000000001 8:0.28856000000000004 9:0.2990699999999999 10:0.31036 11:0.3270599999999998 12:0.35838000000000003 13:0.41101999999999994 14:0.5037199999999998 15:0.6002599999999998 16:0.5920000000000001 17:0.4495099999999999 18:0.10888999999999999 19:0.01158 
3500|1:0.52117 2:0.25508 3:0.26682000000000006 4:0.26986999999999994 5:0.27359999999999995 6:0.2787399999999998 7:0.28539999999999993 8:0.2931100000000001 9:0.30164 10:0.31544999999999995 11:0.33251000000000003 12:0.36406000000000005 13:0.41403 14:0.5129399999999997 15:0.6201999999999995 16:0.6092899999999999 17:0.46956999999999993 18:0.11223000000000001 19:0.011049999999999999 
4000|1:0.52117 2:0.2642499999999999 3:0.27845 4:0.2820600000000001 5:0.28608000000000006 6:0.28917999999999994 7:0.29646 8:0.30449000000000004 9:0.31406 10:0.32867000000000013 11:0.34483 12:0.3775899999999998 13:0.43247 14:0.5216299999999999 15:0.6289499999999998 16:0.6208499999999999 17:0.4717299999999999 18:0.12 19:0.011049999999999999 
4500|1:0.52117 2:0.26733 3:0.28267 4:0.28512 5:0.28967000000000004 6:0.29395 7:0.3004499999999999 8:0.30824000000000007 9:0.31847 10:0.33276999999999995 11:0.3523299999999999 12:0.38262999999999997 13:0.43408000000000013 14:0.5304 15:0.6473099999999998 16:0.6288699999999997 17:0.4828899999999999 18:0.12 19:0.011049999999999999 
5000|1:0.52117 2:0.27235000000000004 3:0.29062000000000004 4:0.2908 5:0.29595 6:0.3010000000000001 7:0.3082599999999999 8:0.31606000000000006 9:0.32781999999999994 10:0.34102000000000005 11:0.35899000000000014 12:0.39399999999999996 13:0.4417599999999999 14:0.5374700000000001 15:0.6556399999999999 16:0.64375 17:0.47824999999999995 18:0.12 19:0.01158 
5500|1:0.52117 2:0.26976000000000006 3:0.2861400000000002 4:0.28902999999999984 5:0.29341000000000006 6:0.29717999999999983 7:0.30412999999999996 8:0.31322 9:0.32391000000000003 10:0.3378700000000001 11:0.3555700000000001 12:0.38426000000000005 13:0.4424899999999999 14:0.5326900000000001 15:0.6624199999999999 16:0.63812 17:0.47781999999999997 18:0.11972 19:0.011049999999999999 
6000|1:0.52117 2:0.2690800000000001 3:0.29078000000000004 4:0.2956399999999999 5:0.2995799999999999 6:0.30413999999999997 7:0.31146999999999997 8:0.3194299999999999 9:0.32831999999999995 10:0.3422299999999999 11:0.3610499999999998 12:0.39703000000000005 13:0.44556000000000007 14:0.5429799999999999 15:0.67893 16:0.6395500000000002 17:0.48675999999999997 18:0.11944 19:0.011049999999999999 
6500|1:0.52117 2:0.27881999999999996 3:0.28870000000000007 4:0.29233 5:0.29693999999999987 6:0.3010100000000001 7:0.30974 8:0.31838000000000005 9:0.3281700000000001 10:0.3421400000000001 11:0.36097 12:0.39092 13:0.4434 14:0.5391899999999998 15:0.67665 16:0.64892 17:0.48871 18:0.12 19:0.01158 
7000|1:0.52117 2:0.28427 3:0.29261 4:0.30016999999999994 5:0.30342 6:0.30778000000000005 7:0.31446000000000013 8:0.32284 9:0.33413999999999994 10:0.34743999999999986 11:0.3665699999999999 12:0.39954000000000006 13:0.44861999999999996 14:0.5474899999999999 15:0.6804500000000001 16:0.6513 17:0.48887 18:0.12 19:0.011049999999999999 
7500|1:0.52117 2:0.28320999999999985 3:0.2928799999999998 4:0.29730000000000006 5:0.3013599999999998 6:0.30583999999999995 7:0.31442999999999993 8:0.32134000000000007 9:0.33096999999999993 10:0.34471 11:0.36663999999999997 12:0.39672 13:0.45040000000000013 14:0.5432699999999998 15:0.68489 16:0.6532400000000002 17:0.48787999999999987 18:0.12 19:0.01158 
8000|1:0.52117 2:0.28331 3:0.2982400000000001 4:0.30575 5:0.3084400000000002 6:0.31305000000000016 7:0.32 8:0.32927 9:0.3390900000000001 10:0.35289999999999994 11:0.375 12:0.40694000000000025 13:0.45618 14:0.5489499999999998 15:0.67814 16:0.66023 17:0.49161999999999995 18:0.11943999999999999 19:0.011049999999999999 
8500|1:0.52117 2:0.28647999999999996 3:0.30246 4:0.30609 5:0.3079699999999999 6:0.31466 7:0.32219999999999993 8:0.3306099999999999 9:0.34118999999999994 10:0.35492999999999986 11:0.3751899999999999 12:0.40818999999999994 13:0.45776999999999995 14:0.5596 15:0.6887800000000003 16:0.6653099999999997 17:0.48925999999999986 18:0.12 19:0.01158 
9000|1:0.52117 2:0.28607 3:0.3015800000000001 4:0.30496000000000006 5:0.3078299999999998 6:0.3124800000000001 7:0.32100000000000006 8:0.32858999999999994 9:0.33826000000000006 10:0.35436000000000006 11:0.37366999999999984 12:0.40658 13:0.4541699999999997 14:0.5572699999999999 15:0.6835499999999999 16:0.66682 17:0.48904000000000003 18:0.12 19:0.011049999999999999 
9500|1:0.52117 2:0.29159 3:0.30678000000000016 4:0.3095 5:0.31386999999999987 6:0.31985 7:0.32706999999999986 8:0.33405999999999997 9:0.3464 10:0.36029000000000017 11:0.38159 12:0.4123800000000001 13:0.46238999999999997 14:0.5675800000000001 15:0.6896400000000001 16:0.66154 17:0.4905899999999999 18:0.12111000000000001 19:0.011049999999999999 
10000|1:0.52117 2:0.2901999999999999 3:0.29926 4:0.30405999999999994 5:0.30756 6:0.3125699999999999 7:0.31993999999999995 8:0.32933000000000007 9:0.33997 10:0.3537299999999999 11:0.37386999999999987 12:0.40578000000000003 13:0.45792000000000016 14:0.5599199999999999 15:0.6904899999999999 16:0.6668299999999998 17:0.48849000000000004 18:0.12028 19:0.01158 
