0|1:0.48421428571428604 2:0.49868749999999984 3:0.5001696428571428 4:0.5015089285714284 5:0.5008125 6:0.5007232142857143 7:0.5001785714285718 8:0.49990178571428584 9:0.4998839285714286 10:0.5013660714285714 11:0.5020535714285718 12:0.4988839285714288 13:0.4986071428571429 14:0.49627678571428574 15:0.5037946428571429 16:0.45220535714285715 17:0.21903571428571428 18:0.054580357142857146 
500|1:0.48421428571428604 2:0.0009553571428571429 3:0.0008035714285714286 4:0.00044642857142857147 5:0.0005535714285714287 6:0.00044642857142857147 7:0.00046428571428571433 8:0.0004107142857142857 9:0.0004285714285714286 10:0.00034821428571428563 11:0.0003125 12:0.00038392857142857147 13:0.0006428571428571429 14:0.0009464285714285715 15:0.0019553571428571432 16:0.0003303571428571428 17:0.0 18:0.0 
1000|1:0.48421428571428604 2:0.0010178571428571428 3:0.0005357142857142856 4:0.0004285714285714286 5:0.0004464285714285714 6:0.00032142857142857147 7:0.0003839285714285714 8:0.00029464285714285714 9:0.0003125 10:0.00026785714285714287 11:0.00023214285714285717 12:0.00037499999999999995 13:0.0005714285714285715 14:0.0003035714285714286 15:0.0020089285714285717 16:0.00016964285714285714 17:0.0005267857142857142 18:0.0 
1500|1:0.48421428571428604 2:0.0011875 3:0.0005803571428571429 4:0.00037500000000000006 5:0.0003839285714285714 6:0.00028571428571428574 7:0.0003392857142857143 8:0.00025 9:0.00023214285714285714 10:0.00025 11:0.00023214285714285717 12:0.00026785714285714287 13:0.00041964285714285714 14:0.00025 15:0.001892857142857143 16:0.0001875 17:0.0 18:0.0 
2000|1:0.48421428571428604 2:0.0009553571428571429 3:0.00028571428571428574 4:0.00017857142857142857 5:0.0001517857142857143 6:0.00010714285714285715 7:0.00016071428571428573 8:8.92857142857143e-05 9:0.00011607142857142858 10:8.035714285714287e-05 11:6.25e-05 12:7.142857142857143e-05 13:0.00011607142857142858 14:1.785714285714286e-05 15:0.0019910714285714284 16:0.0 17:0.0 18:0.0 
2500|1:0.48421428571428604 2:0.0010089285714285714 3:0.0003660714285714286 4:0.00020535714285714284 5:0.00024107142857142857 6:0.00014285714285714287 7:0.00023214285714285717 8:0.00015178571428571427 9:0.0001517857142857143 10:0.000125 11:0.00014285714285714287 12:0.00013392857142857144 13:0.0002232142857142857 14:0.00015178571428571427 15:0.001973214285714286 16:0.0 17:0.0 18:0.0 
3000|1:0.48421428571428604 2:0.0009553571428571429 3:0.0003571428571428571 4:0.00016071428571428573 5:0.00016964285714285714 6:0.00010714285714285715 7:0.0001517857142857143 8:8.92857142857143e-05 9:9.82142857142857e-05 10:7.142857142857143e-05 11:8.92857142857143e-05 12:6.25e-05 13:0.00013392857142857144 14:1.785714285714286e-05 15:0.001892857142857143 16:0.0 17:0.0 18:0.0 
3500|1:0.48421428571428604 2:0.0009553571428571429 3:0.00035714285714285714 4:0.0002232142857142857 5:0.00017857142857142857 6:0.00012500000000000003 7:0.00017857142857142857 8:0.00012500000000000003 9:0.00014285714285714287 10:8.928571428571429e-05 11:8.92857142857143e-05 12:0.0001517857142857143 13:0.00011607142857142858 14:5.3571428571428575e-05 15:0.0021160714285714285 16:0.0 17:0.0 18:0.0 
4000|1:0.48421428571428604 2:0.0010714285714285715 3:0.00034821428571428574 4:0.00018749999999999998 5:0.00018749999999999998 6:9.821428571428572e-05 7:0.00016071428571428573 8:0.00011607142857142857 9:0.000125 10:9.821428571428572e-05 11:7.142857142857143e-05 12:8.035714285714287e-05 13:0.00013392857142857144 14:0.00011607142857142858 15:0.0018392857142857145 16:0.0 17:0.0 18:0.0 
4500|1:0.48421428571428604 2:0.0010089285714285714 3:0.00029464285714285714 4:0.0002589285714285714 5:0.0001607142857142857 6:0.00011607142857142858 7:0.00016071428571428573 8:0.00011607142857142858 9:0.00011607142857142858 10:9.82142857142857e-05 11:8.035714285714287e-05 12:0.00013392857142857144 13:0.00016964285714285714 14:3.571428571428572e-05 15:0.0020625 16:0.0 17:0.0 18:0.0 
