0|1:0.4881057692307692 2:0.49234615384615377 3:0.5015961538461536 4:0.4991923076923076 5:0.5006442307692306 6:0.502298076923077 7:0.5006442307692309 8:0.5015288461538462 9:0.49947115384615387 10:0.5021826923076923 11:0.501153846153846 12:0.4992884615384614 13:0.5005096153846151 14:0.4992211538461539 15:0.4921057692307694 16:0.4719903846153845 17:0.23481730769230771 19:0.021259615384615384 18:0.03391346153846154 
500|1:0.4881057692307692 2:0.5774807692307695 3:0.5768942307692307 4:0.5778557692307692 5:0.5815096153846154 6:0.5882884615384618 7:0.5957500000000001 8:0.6062788461538463 9:0.6214519230769231 10:0.6371057692307693 11:0.6602692307692306 12:0.6926730769230771 13:0.732625 14:0.7770576923076928 15:0.8302307692307688 16:0.8212499999999998 17:0.4514807692307692 19:0.025807692307692306 18:0.07692307692307693 
1000|1:0.4881057692307692 2:0.6852115384615385 3:0.6904134615384618 4:0.6889423076923075 5:0.6944615384615387 6:0.6976057692307692 7:0.7054423076923074 8:0.7145769230769231 9:0.7276923076923076 10:0.7433076923076923 11:0.7613653846153849 12:0.7895576923076921 13:0.8196826923076919 14:0.8518749999999998 15:0.8863653846153849 16:0.8590384615384613 17:0.4656346153846153 19:0.025807692307692306 18:0.07692307692307693 
1500|1:0.4881057692307692 2:0.728605769230769 3:0.7252692307692309 4:0.7256249999999999 5:0.7282692307692307 6:0.7339903846153845 7:0.7398846153846154 8:0.748490384615385 9:0.7623846153846159 10:0.7754711538461542 11:0.7938076923076923 12:0.8180673076923075 13:0.845884615384615 14:0.8699230769230769 15:0.8996826923076924 16:0.8855096153846153 17:0.4761346153846153 19:0.026317307692307692 18:0.0753173076923077 
2000|1:0.4881057692307692 2:0.7409134615384616 3:0.7438461538461537 4:0.7449807692307691 5:0.7461153846153844 6:0.751221153846154 7:0.7579326923076924 8:0.7674903846153847 9:0.7778269230769231 10:0.7908653846153845 11:0.810153846153846 12:0.832519230769231 13:0.8565865384615385 14:0.8810288461538461 15:0.9075000000000001 16:0.8928173076923075 17:0.47215384615384615 19:0.03036538461538462 18:0.07638461538461538 
2500|1:0.4881057692307692 2:0.7556634615384621 3:0.7558076923076923 4:0.7540769230769223 5:0.7543269230769233 6:0.7584711538461539 7:0.7652403846153842 8:0.774701923076923 9:0.7855961538461541 10:0.800173076923077 11:0.816298076923077 12:0.8386346153846154 13:0.8650961538461535 14:0.8865192307692306 15:0.909461538461538 16:0.8931923076923076 17:0.46954807692307676 19:0.029855769230769227 18:0.07638461538461538 
3000|1:0.4881057692307692 2:0.7659134615384615 3:0.7644711538461539 4:0.7604711538461539 5:0.7659615384615388 6:0.7692980769230771 7:0.7766153846153843 8:0.7841057692307692 9:0.796432692307692 10:0.8082788461538463 11:0.8261346153846156 12:0.8484903846153844 13:0.8691826923076925 14:0.8932211538461539 15:0.9152499999999999 16:0.8989038461538461 17:0.4734999999999997 19:0.02884615384615384 18:0.07665384615384616 
3500|1:0.4881057692307692 2:0.7663653846153847 3:0.7742788461538465 4:0.7705288461538463 5:0.7761057692307693 6:0.7761250000000003 7:0.7829134615384613 8:0.7900384615384615 9:0.8015192307692307 10:0.8165576923076923 11:0.831807692307692 12:0.8518461538461536 13:0.876105769230769 14:0.8963365384615388 15:0.9175384615384617 16:0.8978846153846152 17:0.47302884615384616 19:0.02732692307692308 18:0.07638461538461538 
4000|1:0.4881057692307692 2:0.7659326923076921 3:0.7694807692307692 4:0.7690961538461542 5:0.7720096153846151 6:0.7738269230769229 7:0.7808076923076922 8:0.7892019230769229 9:0.7993846153846155 10:0.8133653846153843 11:0.832394230769231 12:0.8509423076923077 13:0.8764615384615382 14:0.8930769230769234 15:0.9234807692307688 16:0.9018365384615379 17:0.47320192307692316 19:0.02631730769230769 18:0.07692307692307693 
4500|1:0.4881057692307692 2:0.7768942307692305 3:0.7823461538461536 4:0.7785000000000003 5:0.7820961538461539 6:0.786182692307692 7:0.7928846153846154 8:0.7987980769230769 9:0.8093557692307692 10:0.8233365384615386 11:0.838932692307692 12:0.8600576923076922 13:0.8823846153846158 14:0.901836538461538 15:0.925576923076923 16:0.9036923076923074 17:0.47688461538461535 19:0.030365384615384614 18:0.07584615384615384 
5000|1:0.4881057692307692 2:0.7845961538461537 3:0.7885192307692305 4:0.784625 5:0.7895961538461537 6:0.7916634615384616 7:0.7977403846153845 8:0.8049807692307698 9:0.8156442307692303 10:0.8281057692307692 11:0.8461634615384613 12:0.8646538461538458 13:0.8859999999999999 14:0.9067211538461541 15:0.9263076923076922 16:0.9078942307692306 17:0.4749423076923077 19:0.02681730769230769 18:0.07665384615384616 
5500|1:0.4881057692307692 2:0.7952500000000001 3:0.7961730769230771 4:0.7940384615384615 5:0.7945192307692307 6:0.7985961538461541 7:0.8036730769230768 8:0.811182692307692 9:0.8221346153846151 10:0.8349038461538464 11:0.8475673076923079 12:0.8698269230769232 13:0.887596153846154 14:0.9102019230769233 15:0.9322307692307692 16:0.9045961538461539 17:0.4742211538461539 19:0.02732692307692308 18:0.07638461538461538 
6000|1:0.4881057692307692 2:0.7932980769230771 3:0.7896153846153849 4:0.7933749999999999 5:0.794153846153846 6:0.7964807692307695 7:0.8026826923076923 8:0.8104134615384617 9:0.8199711538461537 10:0.8343557692307688 11:0.8492307692307693 12:0.8681730769230764 13:0.887298076923077 14:0.9064519230769232 15:0.9297211538461532 16:0.9096346153846153 17:0.47616346153846145 19:0.025807692307692306 18:0.07665384615384616 
6500|1:0.4881057692307692 2:0.7991250000000001 3:0.797240384615385 4:0.7981057692307688 5:0.7973173076923078 6:0.8005096153846154 7:0.8073749999999998 8:0.814346153846154 9:0.8248173076923072 10:0.8360865384615384 11:0.8527500000000001 12:0.8710384615384618 13:0.8899999999999998 14:0.9078653846153846 15:0.9323461538461538 16:0.911730769230769 17:0.47843269230769214 19:0.02631730769230769 18:0.07692307692307693 
7000|1:0.4881057692307692 2:0.8009134615384614 3:0.8012980769230773 4:0.8018173076923076 5:0.8023269230769231 6:0.806201923076923 7:0.8107499999999999 8:0.8176826923076927 9:0.8281538461538458 10:0.8411249999999999 11:0.8555 12:0.8750673076923075 13:0.8936826923076926 14:0.9145576923076929 15:0.9325192307692306 16:0.9135961538461537 17:0.4777596153846153 19:0.02681730769230769 18:0.07638461538461538 
7500|1:0.4881057692307692 2:0.8042115384615385 3:0.8063269230769234 4:0.8023653846153848 5:0.8043750000000002 6:0.8068750000000006 7:0.8118461538461533 8:0.8204134615384615 9:0.8299038461538463 10:0.8432307692307691 11:0.8554134615384618 12:0.8749903846153846 13:0.8942596153846156 14:0.9109807692307691 15:0.9313942307692303 16:0.90975 17:0.47547115384615385 19:0.02732692307692308 18:0.07638461538461538 
8000|1:0.4881057692307692 2:0.8051538461538462 3:0.8071442307692315 4:0.8078173076923076 5:0.8103846153846158 6:0.8122980769230765 7:0.8186826923076921 8:0.8257211538461541 9:0.8343269230769231 10:0.8480480769230767 11:0.8592019230769233 12:0.8780865384615387 13:0.8980288461538461 14:0.917269230769231 15:0.9307403846153848 16:0.9128173076923072 17:0.47711538461538466 19:0.026317307692307692 18:0.07692307692307693 
8500|1:0.4881057692307692 2:0.8117788461538459 3:0.8119903846153846 4:0.8079134615384619 5:0.812125 6:0.8154326923076923 7:0.8209230769230766 8:0.8280769230769228 9:0.8361346153846151 10:0.8481538461538461 11:0.8622596153846155 12:0.8778653846153845 13:0.8974038461538463 14:0.9164326923076923 15:0.9376826923076922 16:0.9134038461538461 17:0.4760192307692306 19:0.02479807692307692 18:0.07665384615384616 
9000|1:0.4881057692307692 2:0.8153365384615382 3:0.8159134615384611 4:0.8132019230769229 5:0.8155096153846151 6:0.8191442307692304 7:0.8240673076923078 8:0.8305961538461537 9:0.841048076923077 10:0.8513076923076923 11:0.8644326923076927 12:0.8852692307692307 13:0.9019615384615384 14:0.9152884615384617 15:0.9384134615384613 16:0.9175576923076919 17:0.4771826923076924 19:0.02529807692307692 18:0.07692307692307693 
9500|1:0.4881057692307692 2:0.8162884615384616 3:0.8162692307692303 4:0.8150192307692303 5:0.8169134615384616 6:0.8205096153846151 7:0.8260961538461539 8:0.8332980769230767 9:0.8428557692307689 10:0.8547596153846153 11:0.8666826923076923 12:0.8848173076923076 13:0.9033365384615386 14:0.9170192307692309 15:0.9388653846153845 16:0.9137884615384613 17:0.478576923076923 19:0.025807692307692306 18:0.07638461538461538 
