0|1:0.509142857142857 2:0.5039126984126983 3:0.5001111111111112 4:0.5023333333333335 5:0.499936507936508 6:0.49930952380952387 7:0.500484126984127 8:0.5010238095238098 9:0.5005079365079363 10:0.500468253968254 11:0.501031746031746 12:0.49922222222222246 13:0.5011349206349206 14:0.4994206349206347 15:0.5005873015873016 16:0.47873809523809546 17:0.26596031746031745 18:0.07230952380952382 19:0.011277777777777777 20:0.0047619047619047615 
500|1:0.509142857142857 2:0.002404761904761905 3:0.002317460317460319 4:0.002920634920634922 5:0.0026587301587301603 6:0.002833333333333335 7:0.0029523809523809537 8:0.002809523809523811 9:0.0029365079365079377 10:0.003166666666666668 11:0.0029285714285714297 12:0.0030317460317460334 13:0.003761904761904763 14:0.0061428571428571435 15:0.010746031746031743 16:0.017119047619047617 17:0.016373015873015876 18:0.024253968253968253 19:0.0 20:0.0 
1000|1:0.509142857142857 2:0.002277777777777778 3:0.0022936507936507943 4:0.0029047619047619065 5:0.0027063492063492075 6:0.002896825396825398 7:0.0029444444444444457 8:0.0028650793650793665 9:0.0029920634920634934 10:0.0030634920634920646 11:0.00288888888888889 12:0.003119047619047621 13:0.0035238095238095254 14:0.006261904761904763 15:0.010674603174603175 16:0.016849206349206343 17:0.016833333333333332 18:0.02469047619047619 19:0.00042063492063492065 20:0.0 
1500|1:0.509142857142857 2:0.002436507936507937 3:0.002380952380952382 4:0.0028095238095238112 5:0.0026904761904761915 6:0.0028809523809523825 7:0.002857142857142859 8:0.0028333333333333344 9:0.0029365079365079377 10:0.0030317460317460334 11:0.0028492063492063504 12:0.003182539682539684 13:0.0034126984126984145 14:0.005690476190476191 15:0.011015873015873014 16:0.01695238095238095 17:0.01688888888888889 18:0.023809523809523808 19:0.00042063492063492065 20:0.0 
2000|1:0.509142857142857 2:0.0023253968253968255 3:0.002420634920634922 4:0.002873015873015875 5:0.0025079365079365094 6:0.002722222222222224 7:0.002825396825396827 8:0.0028333333333333344 9:0.0029603174603174617 10:0.0030317460317460334 11:0.0026984126984127 12:0.003000000000000002 13:0.003261904761904763 14:0.005547619047619048 15:0.010476190476190476 16:0.016825396825396823 17:0.016571428571428574 18:0.024253968253968253 19:0.0 20:0.0 
2500|1:0.509142857142857 2:0.0021984126984126986 3:0.002571428571428573 4:0.002761904761904763 5:0.0025793650793650806 6:0.002785714285714287 7:0.002706349206349208 8:0.002753968253968255 9:0.002841269841269843 10:0.00292857142857143 11:0.0028095238095238112 12:0.0030317460317460334 13:0.0032063492063492075 14:0.005380952380952383 15:0.00991269841269841 16:0.016936507936507934 17:0.015825396825396826 18:0.023809523809523808 19:0.0 20:0.0 
3000|1:0.509142857142857 2:0.002142857142857143 3:0.0021825396825396835 4:0.002817460317460319 5:0.002523809523809525 6:0.002674603174603176 7:0.002690476190476192 8:0.002714285714285716 9:0.0028888888888888905 10:0.0029285714285714297 11:0.0028174603174603192 12:0.0029920634920634934 13:0.003301587301587303 14:0.005246031746031747 15:0.010277777777777778 16:0.016944444444444443 17:0.016063492063492064 18:0.024253968253968253 19:0.00042063492063492065 20:0.0 
3500|1:0.509142857142857 2:0.002126984126984127 3:0.002174603174603175 4:0.002523809523809525 5:0.002412698412698414 6:0.0026349206349206363 7:0.002563492063492065 8:0.0025793650793650806 9:0.0026428571428571443 10:0.002769841269841271 11:0.002571428571428573 12:0.0027857142857142868 13:0.003412698412698414 14:0.0045079365079365085 15:0.009928571428571424 16:0.01812698412698413 17:0.016833333333333332 18:0.023809523809523808 19:0.0 20:0.0 
4000|1:0.509142857142857 2:0.0020000000000000005 3:0.002515873015873017 4:0.0028333333333333344 5:0.0027142857142857155 6:0.002841269841269842 7:0.002841269841269843 8:0.002809523809523811 9:0.0029285714285714297 10:0.003142857142857144 11:0.0028888888888888896 12:0.003166666666666668 13:0.003769841269841271 14:0.0051746031746031755 15:0.010246031746031744 16:0.017809523809523806 17:0.016492063492063492 18:0.023809523809523808 19:0.00042063492063492065 20:0.0 
4500|1:0.509142857142857 2:0.0020714285714285717 3:0.0022857142857142868 4:0.0026111111111111127 5:0.0024365079365079377 6:0.002555555555555557 7:0.002531746031746033 8:0.002571428571428573 9:0.0027619047619047636 10:0.0028015873015873032 11:0.002769841269841271 12:0.002857142857142859 13:0.003206349206349208 14:0.004793650793650794 15:0.010746031746031745 16:0.017801587301587297 17:0.016142857142857143 18:0.0246984126984127 19:0.0 20:0.0 
