0|1:0.4967211538461538 2:0.49599999999999983 3:0.49741346153846155 4:0.4984999999999997 5:0.5010096153846153 6:0.49820192307692296 7:0.4998076923076925 8:0.5012980769230767 9:0.5005961538461539 10:0.4985480769230769 11:0.4986153846153847 12:0.49828846153846135 13:0.4983653846153844 14:0.4936923076923074 15:0.4974807692307693 16:0.45437500000000014 17:0.20618269230769232 18:0.046490384615384614 19:0.008096153846153847 
500|1:0.4967211538461538 2:0.9064038461538466 3:0.9006442307692313 4:0.8896442307692312 5:0.8863942307692306 6:0.8836250000000002 7:0.8821826923076925 8:0.8809615384615389 9:0.8847019230769232 10:0.8876442307692306 11:0.8885576923076923 12:0.8829807692307692 13:0.8641057692307694 14:0.8322692307692304 15:0.7997692307692307 16:0.7007019230769231 17:0.295875 18:0.07771153846153847 19:0.010124999999999999 
1000|1:0.4967211538461538 2:0.9248076923076926 3:0.9172788461538465 4:0.9081346153846159 5:0.9043173076923078 6:0.9013461538461539 7:0.9002019230769235 8:0.8992500000000003 9:0.9019807692307693 10:0.9053461538461544 11:0.9062499999999999 12:0.9013461538461542 13:0.8866346153846152 14:0.8514999999999997 15:0.8146634615384615 16:0.7143173076923077 17:0.3040096153846154 18:0.07826923076923077 19:0.012653846153846153 
1500|1:0.4967211538461538 2:0.9294326923076924 3:0.9222884615384618 4:0.9157692307692311 5:0.9117500000000007 6:0.9089711538461542 7:0.9073076923076927 8:0.9080576923076928 9:0.9095000000000001 10:0.9130192307692315 11:0.9144038461538464 12:0.9122596153846152 13:0.8954711538461539 14:0.8612307692307695 15:0.8279519230769231 16:0.7203173076923075 17:0.3107211538461539 18:0.07878846153846153 19:0.012153846153846154 
2000|1:0.4967211538461538 2:0.9360192307692311 3:0.9268173076923081 4:0.9183749999999999 5:0.9156346153846159 6:0.9139807692307698 7:0.9119519230769231 8:0.9120576923076928 9:0.9139903846153845 10:0.9175480769230772 11:0.9178846153846157 12:0.9167884615384618 13:0.9019807692307696 14:0.8705480769230773 15:0.8291153846153849 16:0.7302019230769233 17:0.31283653846153847 18:0.0790576923076923 19:0.008596153846153847 
2500|1:0.4967211538461538 2:0.9366923076923077 3:0.9300000000000004 4:0.9228461538461542 5:0.9207115384615387 6:0.9177211538461538 7:0.9156634615384618 8:0.9161923076923079 9:0.9181153846153847 10:0.9204134615384618 11:0.9224038461538467 12:0.9210384615384617 13:0.9042980769230774 14:0.8737115384615386 15:0.8393942307692307 16:0.7258365384615384 17:0.31390384615384614 18:0.08225961538461538 19:0.012144230769230768 
3000|1:0.4967211538461538 2:0.9425576923076929 3:0.9324134615384616 4:0.9265576923076924 5:0.9223846153846154 6:0.9207019230769237 7:0.9189711538461546 8:0.9184903846153851 9:0.921144230769231 10:0.9234807692307695 11:0.9252307692307693 12:0.924442307692308 13:0.908644230769231 14:0.8793076923076927 15:0.8384615384615385 16:0.7321538461538462 17:0.3137596153846154 18:0.08092307692307693 19:0.011134615384615383 
3500|1:0.4967211538461538 2:0.9387115384615383 3:0.931990384615385 4:0.9269807692307696 5:0.9245384615384619 6:0.9220961538461545 7:0.9206153846153851 8:0.9205192307692314 9:0.9221442307692309 10:0.9250288461538461 11:0.9274711538461542 12:0.924326923076923 13:0.9118461538461542 14:0.8813461538461538 15:0.8397403846153845 16:0.7271538461538463 17:0.31725961538461545 18:0.08385576923076923 19:0.012144230769230768 
4000|1:0.4967211538461538 2:0.9385480769230772 3:0.9338750000000003 4:0.927451923076923 5:0.9250865384615385 6:0.9230673076923082 7:0.9219326923076928 8:0.9220673076923084 9:0.923615384615385 10:0.926451923076923 11:0.9280673076923084 12:0.9270865384615388 13:0.9143942307692308 14:0.8813076923076925 15:0.8404326923076926 16:0.7381826923076926 17:0.3172019230769231 18:0.08466346153846153 19:0.012653846153846154 
4500|1:0.4967211538461538 2:0.9436442307692303 3:0.9355576923076924 4:0.9295961538461541 5:0.9270480769230773 6:0.9242019230769233 7:0.923192307692308 8:0.9220576923076929 9:0.9245288461538466 10:0.9275384615384618 11:0.9288653846153847 12:0.9276538461538466 13:0.9140384615384617 14:0.8868269230769227 15:0.8415673076923084 16:0.7292403846153845 17:0.31662499999999993 18:0.08253846153846153 19:0.012144230769230768 
5000|1:0.4967211538461538 2:0.942913461538461 3:0.9376826923076919 4:0.9315192307692308 5:0.9287788461538462 6:0.9268076923076929 7:0.9253365384615386 8:0.9259999999999997 9:0.9271442307692312 10:0.9302307692307695 11:0.9315673076923076 12:0.9305769230769231 13:0.9177980769230776 14:0.891096153846154 15:0.8467307692307694 16:0.737721153846154 17:0.3143653846153845 18:0.08039423076923077 19:0.012144230769230768 
5500|1:0.4967211538461538 2:0.9444519230769232 3:0.9392115384615383 4:0.932971153846154 5:0.9303173076923077 6:0.9277019230769231 7:0.9263846153846155 8:0.9265192307692304 9:0.9279230769230773 10:0.9312403846153849 11:0.9317307692307693 12:0.931490384615385 13:0.9187115384615391 14:0.8908942307692306 15:0.8499807692307696 16:0.7307788461538464 17:0.31486538461538466 18:0.07876923076923077 19:0.011134615384615383 
