0|1:0.5104757281553399 2:0.4987184466019418 3:0.5010097087378641 4:0.49790291262135905 5:0.49901941747572803 6:0.4993883495145632 7:0.49952427184466036 8:0.4993203883495144 9:0.4987961165048543 10:0.4994854368932038 11:0.4980776699029128 12:0.49947572815533986 13:0.49483495145631035 14:0.49975728155339794 15:0.4893398058252427 16:0.463330097087379 17:0.23956310679611648 18:0.05822330097087378 
500|1:0.5104757281553399 2:0.2413300970873787 3:0.20889320388349517 4:0.17496116504854373 5:0.15210679611650488 6:0.13487378640776695 7:0.12073786407766994 8:0.11082524271844661 9:0.10418446601941748 10:0.09568932038834953 11:0.09105825242718447 12:0.08717475728155341 13:0.08467961165048543 14:0.0808252427184466 15:0.08501941747572817 16:0.0709708737864078 17:0.03246601941747572 18:0.007300970873786409 
1000|1:0.5104757281553399 2:0.247504854368932 3:0.2100388349514563 4:0.1762135922330098 5:0.15525242718446608 6:0.13884466019417468 7:0.12398058252427188 8:0.11392233009708734 9:0.10663106796116509 10:0.09894174757281554 11:0.09435922330097088 12:0.08971844660194181 13:0.08755339805825249 14:0.08714563106796118 15:0.08259223300970872 16:0.07720388349514566 17:0.040087378640776695 18:0.008640776699029126 
1500|1:0.5104757281553399 2:0.2519223300970874 3:0.21655339805825255 4:0.17854368932038836 5:0.1586601941747573 6:0.13999999999999999 7:0.12499999999999999 8:0.11475728155339811 9:0.10721359223300973 10:0.10180582524271854 11:0.09380582524271847 12:0.09124271844660198 13:0.08837864077669906 14:0.08676699029126214 15:0.08730097087378644 16:0.07428155339805828 17:0.03557281553398058 18:0.010262135922330096 
2000|1:0.5104757281553399 2:0.24918446601941754 3:0.2102330097087379 4:0.17651456310679609 5:0.15607766990291258 6:0.13718446601941753 7:0.12365048543689319 8:0.11396116504854371 9:0.10686407766990298 10:0.09979611650485444 11:0.09321359223300973 12:0.08962135922330097 13:0.08689320388349515 14:0.08649514563106796 15:0.08599029126213592 16:0.07357281553398058 17:0.03578640776699028 18:0.012941747572815533 
2500|1:0.5104757281553399 2:0.2412038834951456 3:0.212621359223301 4:0.1782135922330097 5:0.1546893203883495 6:0.13719417475728155 7:0.12455339805825245 8:0.11368932038834953 9:0.10615533980582524 10:0.09931067961165053 11:0.09349514563106799 12:0.08988349514563106 13:0.08751456310679614 14:0.08685436893203884 15:0.08040776699029126 16:0.07097087378640778 17:0.038961165048543696 18:0.008116504854368933 
3000|1:0.5104757281553399 2:0.2510776699029126 3:0.21082524271844666 4:0.18138834951456317 5:0.15719417475728154 6:0.14105825242718445 7:0.12776699029126218 8:0.11689320388349514 9:0.10902912621359226 10:0.10215533980582527 11:0.09583495145631075 12:0.09360194174757284 13:0.08957281553398061 14:0.08799029126213591 15:0.08881553398058256 16:0.07391262135922332 17:0.03400970873786408 18:0.006485436893203885 
3500|1:0.5104757281553399 2:0.25222330097087386 3:0.21495145631067972 4:0.17898058252427176 5:0.1571941747572815 6:0.14033980582524266 7:0.12582524271844667 8:0.11528155339805828 9:0.10889320388349513 10:0.10172815533980588 11:0.0941747572815534 12:0.09205825242718449 13:0.08738834951456312 14:0.08595145631067955 15:0.08690291262135927 16:0.07758252427184464 17:0.03638834951456311 18:0.01133980582524272 
4000|1:0.5104757281553399 2:0.24471844660194175 3:0.21515533980582507 4:0.18079611650485436 5:0.15794174757281554 6:0.14030097087378637 7:0.1263106796116505 8:0.11528155339805828 9:0.10869902912621358 10:0.10187378640776705 11:0.09460194174757283 12:0.09240776699029131 13:0.08802912621359224 14:0.08791262135922329 15:0.0882233009708738 16:0.07732038834951459 17:0.03950485436893204 18:0.009718446601941749 
4500|1:0.5104757281553399 2:0.25285436893203883 3:0.2113009708737865 4:0.1800097087378641 5:0.1564077669902912 6:0.14009708737864077 7:0.12578640776699032 8:0.11519417475728154 9:0.10719417475728157 10:0.10209708737864083 11:0.09537864077669901 12:0.09116504854368938 13:0.08601941747572815 14:0.08540776699029126 15:0.086368932038835 16:0.06549514563106795 17:0.037271844660194176 18:0.01079611650485437 
