0|1:0.5026043165467625 2:0.4948345323741007 3:0.49669784172661857 4:0.4990071942446046 5:0.49983453237410064 6:0.49903597122302157 7:0.49989208633093524 8:0.4995827338129498 9:0.5009928057553957 10:0.5007050359712231 11:0.4981726618705036 12:0.49993525179856113 13:0.49774820143884924 14:0.49576258992805755 15:0.5008920863309354 16:0.4490935251798562 17:0.229273381294964 18:0.06353956834532375 19:0.012115107913669064 
500|1:0.5026043165467625 2:0.001 3:0.0001366906474820144 4:0.00014388489208633093 5:0.00017985611510791365 6:0.00017985611510791367 7:0.00015107913669064747 8:0.0002014388489208633 9:0.00017985611510791367 10:0.0002014388489208633 11:0.00019424460431654677 12:0.00016546762589928057 13:0.00019424460431654677 14:0.0004964028776978418 15:0.0003381294964028777 16:0.00022302158273381295 17:0.01618705035971223 18:0.0 19:0.0 
1000|1:0.5026043165467625 2:0.0010431654676258991 3:0.00014388489208633093 4:0.00012949640287769783 5:0.00017985611510791367 6:0.00017985611510791367 7:0.000158273381294964 8:0.00021582733812949639 9:0.00021582733812949639 10:0.0002014388489208633 11:0.00022302158273381295 12:0.00017985611510791367 13:0.00020863309352517985 14:0.000539568345323741 15:0.00028776978417266187 16:0.0 17:0.01618705035971223 18:0.0 19:0.0 
1500|1:0.5026043165467625 2:0.001050359712230216 3:0.000158273381294964 4:0.00019424460431654675 5:0.00020863309352517985 6:0.00014388489208633093 7:0.00017266187050359714 8:0.00020863309352517985 9:0.00022302158273381295 10:0.00021582733812949639 11:0.00023021582733812951 12:0.00020143884892086328 13:0.00019424460431654677 14:0.0007985611510791367 15:0.00022302158273381295 16:0.00011510791366906476 17:0.01618705035971223 18:0.0 19:0.0 
2000|1:0.5026043165467625 2:0.001 3:0.0001366906474820144 4:0.00010791366906474819 5:0.00016546762589928057 6:0.0001366906474820144 7:0.0001366906474820144 8:0.00016546762589928057 9:0.00017985611510791367 10:0.000158273381294964 11:0.000158273381294964 12:0.00012949640287769783 13:0.0001366906474820144 14:0.000539568345323741 15:0.00023741007194244605 16:0.0 17:0.01618705035971223 18:0.0 19:0.0 
2500|1:0.5026043165467625 2:0.001 3:0.00012949640287769786 4:0.00014388489208633093 5:0.00017985611510791365 6:0.000158273381294964 7:0.000158273381294964 8:0.00019424460431654677 9:0.0001870503597122302 10:0.00017266187050359714 11:0.00023021582733812951 12:0.00016546762589928057 13:0.00018705035971223024 14:0.0005611510791366907 15:0.00046043165467625903 16:0.00011510791366906476 17:0.01618705035971223 18:0.0 19:0.0 
3000|1:0.5026043165467625 2:0.001 3:0.000158273381294964 4:0.00014388489208633093 5:0.00018705035971223024 6:0.0001510791366906475 7:0.00015107913669064747 8:0.00017985611510791367 9:0.00019424460431654675 10:0.00017266187050359714 11:0.00023021582733812951 12:0.0001438848920863309 13:0.00022302158273381295 14:0.0005179856115107913 15:0.0002446043165467626 16:0.00011510791366906476 17:0.01618705035971223 18:0.0 19:0.0 
3500|1:0.5026043165467625 2:0.001 3:0.00012949640287769786 4:0.00010071942446043167 5:0.000158273381294964 6:0.0001438848920863309 7:0.0001366906474820144 8:0.00017266187050359714 9:0.00017266187050359714 10:0.00014388489208633093 11:0.00016546762589928057 12:0.0001366906474820144 13:0.00018705035971223024 14:0.0005035971223021584 15:0.00028776978417266187 16:0.0 17:0.01629496402877698 18:0.0 19:0.0 
4000|1:0.5026043165467625 2:0.0010431654676258994 3:0.0001510791366906475 4:0.00011510791366906476 5:0.00017266187050359714 6:0.00015107913669064747 7:0.000158273381294964 8:0.0002014388489208633 9:0.00019424460431654675 10:0.00018705035971223024 11:0.0002158273381294964 12:0.0001438848920863309 13:0.00019424460431654675 14:0.0005899280575539568 15:0.00019424460431654675 16:0.0 17:0.01618705035971223 18:0.0 19:0.0 
4500|1:0.5026043165467625 2:0.0008633093525179855 3:0.00010071942446043166 4:8.633093525179857e-05 5:0.0001223021582733813 6:0.0001223021582733813 7:0.00011510791366906476 8:0.00017266187050359714 9:0.00017266187050359714 10:0.00014388489208633093 11:0.00016546762589928057 12:0.00010791366906474819 13:0.00018705035971223024 14:0.00043884892086330936 15:0.00033093525179856114 16:0.00011510791366906476 17:0.008992805755395683 18:0.0 19:0.0 
5000|1:0.5026043165467625 2:0.0008129496402877698 3:0.00011510791366906476 4:7.194244604316547e-05 5:0.00011510791366906476 6:0.0001223021582733813 7:0.00010791366906474819 8:0.0001366906474820144 9:0.0001366906474820144 10:0.00015107913669064747 11:0.0001223021582733813 12:0.0001223021582733813 13:0.0001870503597122302 14:0.00046762589928057557 15:0.00019424460431654675 16:0.00011510791366906476 17:0.009100719424460432 18:0.0 19:0.0 
5500|1:0.5026043165467625 2:0.0008129496402877698 3:7.194244604316545e-05 4:0.00010071942446043164 5:0.0001223021582733813 6:0.0001366906474820144 7:0.00011510791366906476 8:0.00017266187050359714 9:0.00016546762589928057 10:0.00014388489208633093 11:0.00016546762589928057 12:0.00012949640287769786 13:0.00020863309352517985 14:0.0004460431654676259 15:0.00028776978417266187 16:0.0 17:0.008992805755395683 18:0.0 19:0.0 
6000|1:0.5026043165467625 2:0.0008633093525179855 3:0.00010791366906474819 4:7.9136690647482e-05 5:0.00011510791366906476 6:0.0001223021582733813 7:0.00011510791366906476 8:0.0001438848920863309 9:0.00015107913669064747 10:0.000158273381294964 11:0.0001223021582733813 12:0.0001366906474820144 13:0.000158273381294964 14:0.00046762589928057557 15:0.00023741007194244605 16:0.0 17:0.008992805755395683 18:0.0 19:0.0 
6500|1:0.5026043165467625 2:0.0008129496402877698 3:0.00011510791366906476 4:0.00011510791366906476 5:0.00012949640287769783 6:0.00012949640287769786 7:0.00012949640287769783 8:0.00016546762589928057 9:0.000158273381294964 10:0.00015107913669064747 11:0.00012949640287769783 12:0.0001366906474820144 13:0.00017985611510791367 14:0.0005179856115107913 15:0.00033093525179856114 16:0.00011510791366906476 17:0.008992805755395683 18:0.0 19:0.0 
7000|1:0.5026043165467625 2:0.0008992805755395684 3:0.0001223021582733813 4:8.633093525179857e-05 5:0.00012949640287769783 6:0.0001223021582733813 7:0.0001366906474820144 8:0.000158273381294964 9:0.0001366906474820144 10:0.00015107913669064747 11:0.0001223021582733813 12:0.00011510791366906476 13:0.00020143884892086328 14:0.00046762589928057557 15:0.0005251798561151079 16:0.00011510791366906476 17:0.008992805755395683 18:0.0 19:0.0 
7500|1:0.5026043165467625 2:0.0008561151079136691 3:6.474820143884892e-05 4:5.755395683453238e-05 5:0.00010071942446043166 6:0.0001223021582733813 7:9.352517985611512e-05 8:0.00015107913669064747 9:0.0001366906474820144 10:0.00012949640287769786 11:0.0001223021582733813 12:0.00010071942446043166 13:0.000158273381294964 14:0.00046762589928057557 15:0.00019424460431654675 16:0.0 17:0.008992805755395683 18:0.0 19:0.0 
8000|1:0.5026043165467625 2:0.0008129496402877698 3:8.633093525179857e-05 4:7.194244604316547e-05 5:0.00010791366906474819 6:0.00010791366906474819 7:0.00011510791366906476 8:0.00015107913669064747 9:0.00015107913669064747 10:0.0001366906474820144 11:0.0001366906474820144 12:0.00010071942446043164 13:0.00017985611510791367 14:0.0004460431654676259 15:0.00033093525179856114 16:0.0 17:0.009100719424460432 18:0.0 19:0.0 
8500|1:0.5026043165467625 2:0.0008129496402877698 3:0.0001510791366906475 4:8.633093525179857e-05 5:0.00011510791366906476 6:0.00010791366906474819 7:0.0001223021582733813 8:0.000158273381294964 9:0.00016546762589928057 10:0.000158273381294964 11:0.0001366906474820144 12:0.00010791366906474819 13:0.0001870503597122302 14:0.0005179856115107914 15:0.0002446043165467626 16:0.0 17:0.009100719424460432 18:0.0 19:0.0 
9000|1:0.5026043165467625 2:0.0008561151079136691 3:9.352517985611512e-05 4:8.633093525179857e-05 5:0.00010791366906474819 6:0.00010791366906474819 7:0.0001223021582733813 8:0.000158273381294964 9:0.00015107913669064747 10:0.00015107913669064747 11:0.00014388489208633093 12:0.00011510791366906476 13:0.00020863309352517985 14:0.0004964028776978417 15:0.0002446043165467626 16:0.0 17:0.009100719424460432 18:0.0 19:0.0 
9500|1:0.5026043165467625 2:0.0008129496402877698 3:0.00010791366906474819 4:7.194244604316547e-05 5:0.00010071942446043166 6:0.00010791366906474819 7:9.352517985611512e-05 8:0.0001438848920863309 9:0.0001366906474820144 10:0.0001223021582733813 11:0.00011510791366906476 12:0.00012949640287769783 13:0.00017985611510791367 14:0.0004964028776978418 15:0.0002446043165467626 16:0.0 17:0.009100719424460432 18:0.0 19:0.0 
