0|1:0.4898303571428574 2:0.5072946428571429 3:0.4975089285714286 4:0.5012321428571428 5:0.5002678571428574 6:0.5003035714285716 7:0.5008660714285713 8:0.5002767857142857 9:0.49946428571428575 10:0.5012410714285717 11:0.5016250000000002 12:0.49821428571428583 13:0.5034821428571428 14:0.4955714285714286 15:0.5038660714285714 16:0.4435625 17:0.22355357142857143 18:0.033482142857142856 19:0.0037589285714285715 
500|1:0.4898303571428574 2:0.9559374999999999 3:0.9586428571428568 4:0.9604107142857135 5:0.9610982142857135 6:0.9608035714285708 7:0.9615535714285709 8:0.9615803571428563 9:0.9629732142857137 10:0.9614910714285709 11:0.9625982142857142 12:0.9616249999999996 13:0.9591071428571426 14:0.9506607142857142 15:0.9409821428571423 16:0.8286696428571431 17:0.41715178571428574 18:0.05778571428571428 19:0.008928571428571428 
1000|1:0.4898303571428574 2:0.9612857142857143 3:0.9642321428571422 4:0.9642589285714284 5:0.9654374999999993 6:0.9655624999999993 7:0.9660357142857136 8:0.9668660714285707 9:0.967258928571428 10:0.9666428571428567 11:0.9668571428571427 12:0.9669642857142852 13:0.9644017857142855 14:0.9576160714285714 15:0.9457321428571424 16:0.8357410714285715 17:0.413517857142857 18:0.05728571428571429 19:0.008928571428571428 
1500|1:0.4898303571428574 2:0.9659196428571425 3:0.9649196428571425 4:0.9669374999999997 5:0.9680535714285708 6:0.9687589285714281 7:0.9682678571428566 8:0.9689553571428567 9:0.9690357142857138 10:0.9692946428571421 11:0.969598214285714 12:0.9690089285714277 13:0.9680089285714283 14:0.9604642857142853 15:0.9479285714285712 16:0.8416964285714281 17:0.41995535714285703 18:0.05778571428571428 19:0.008928571428571428 
2000|1:0.4898303571428574 2:0.9643839285714286 3:0.9674910714285707 4:0.9699464285714281 5:0.9702232142857137 6:0.9701607142857139 7:0.9705892857142852 8:0.970803571428571 9:0.9714196428571421 10:0.9714017857142851 11:0.9704285714285715 12:0.9712767857142853 13:0.9694285714285711 14:0.9629464285714279 15:0.9511874999999995 16:0.8469464285714283 17:0.4175982142857141 18:0.05778571428571428 19:0.008928571428571428 
2500|1:0.4898303571428574 2:0.9711517857142856 3:0.9716696428571422 4:0.9711696428571424 5:0.9713749999999995 6:0.9720357142857138 7:0.9722857142857136 8:0.9724821428571423 9:0.9727946428571422 10:0.9730089285714277 11:0.9724107142857135 12:0.9735357142857135 13:0.9710982142857143 14:0.9641696428571426 15:0.9531964285714283 16:0.8460267857142859 17:0.41727678571428556 18:0.05778571428571428 19:0.008928571428571428 
3000|1:0.4898303571428574 2:0.9691964285714283 3:0.9722499999999995 4:0.9725357142857136 5:0.9727142857142852 6:0.9730089285714281 7:0.9734285714285711 8:0.9736339285714283 9:0.9740982142857135 10:0.9741607142857136 11:0.9742232142857137 12:0.9749553571428571 13:0.9724732142857141 14:0.9663839285714276 15:0.9571071428571424 16:0.8487232142857143 17:0.42459821428571426 18:0.05778571428571428 19:0.008928571428571428 
3500|1:0.4898303571428574 2:0.9722767857142852 3:0.9726696428571419 4:0.9738660714285715 5:0.9742321428571427 6:0.9740982142857136 7:0.9741071428571424 8:0.9746874999999994 9:0.9751696428571422 10:0.9750357142857137 11:0.9747678571428561 12:0.9755446428571423 13:0.9732499999999993 14:0.9685714285714281 15:0.9584732142857136 16:0.8503839285714284 17:0.4234553571428571 18:0.05753571428571429 19:0.008928571428571428 
4000|1:0.4898303571428574 2:0.9728482142857134 3:0.9746874999999992 4:0.9739196428571428 5:0.9747678571428564 6:0.9745803571428568 7:0.9754196428571429 8:0.9757321428571419 9:0.9760714285714277 10:0.9757321428571427 11:0.975642857142857 12:0.9753303571428563 13:0.9741517857142856 14:0.9696428571428566 15:0.9604642857142854 16:0.8475267857142856 17:0.42769642857142853 18:0.05828571428571429 19:0.008928571428571428 
4500|1:0.4898303571428574 2:0.9734999999999996 3:0.9750714285714285 4:0.9739999999999995 5:0.9750267857142854 6:0.9754374999999993 7:0.9754107142857139 8:0.9753482142857139 9:0.9761249999999995 10:0.9764017857142854 11:0.9758303571428569 12:0.9757232142857138 13:0.974758928571428 14:0.9677767857142854 15:0.9602499999999997 16:0.8495803571428572 17:0.43287499999999995 18:0.05828571428571429 19:0.008928571428571428 
5000|1:0.4898303571428574 2:0.9742410714285713 3:0.9738839285714281 4:0.9744017857142858 5:0.9756696428571422 6:0.975696428571428 7:0.9758839285714288 8:0.9759374999999995 9:0.9760446428571425 10:0.9766249999999997 11:0.9763660714285708 12:0.9760624999999995 13:0.9745535714285714 14:0.9685535714285715 15:0.9622232142857138 16:0.8503125 17:0.4331607142857142 18:0.05852678571428571 19:0.008928571428571428 
5500|1:0.4898303571428574 2:0.9714285714285708 3:0.9744642857142851 4:0.9750535714285716 5:0.9752946428571426 6:0.9753928571428567 7:0.9757321428571419 8:0.9755714285714283 9:0.9764642857142852 10:0.9766874999999996 11:0.9761249999999997 12:0.9757410714285711 13:0.9747321428571426 14:0.9698928571428567 15:0.9601607142857137 16:0.8498124999999999 17:0.43192857142857133 18:0.05728571428571429 19:0.008928571428571428 
6000|1:0.4898303571428574 2:0.9732142857142856 3:0.9764821428571427 4:0.9764464285714283 5:0.9764285714285712 6:0.9768839285714285 7:0.9769910714285708 8:0.9773124999999993 9:0.9778749999999999 10:0.9775089285714279 11:0.977723214285714 12:0.977508928571428 13:0.9762857142857133 14:0.9710803571428567 15:0.9636696428571427 16:0.8521339285714287 17:0.43238392857142854 18:0.05728571428571429 19:0.008928571428571428 
6500|1:0.4898303571428574 2:0.9757857142857144 3:0.975910714285714 4:0.9762499999999994 5:0.9768928571428569 6:0.9774821428571424 7:0.977383928571428 8:0.9778482142857137 9:0.9781607142857135 10:0.9779732142857139 11:0.9774732142857141 12:0.9776964285714282 13:0.9761874999999999 14:0.9721339285714281 15:0.9638839285714284 16:0.8513928571428572 17:0.4318482142857142 18:0.05877678571428572 19:0.008928571428571428 
7000|1:0.4898303571428574 2:0.9727053571428563 3:0.9765803571428566 4:0.9772678571428567 5:0.9773571428571424 6:0.9778749999999997 7:0.9777589285714278 8:0.9781071428571423 9:0.9784464285714283 10:0.9778660714285711 11:0.9783928571428567 12:0.9786428571428564 13:0.9764285714285709 14:0.9709107142857137 15:0.9645267857142855 16:0.8506785714285714 17:0.43010714285714285 18:0.05803571428571429 19:0.008928571428571428 
7500|1:0.4898303571428574 2:0.975616071428571 3:0.978178571428571 4:0.9781874999999998 5:0.978607142857142 6:0.9789464285714283 7:0.9791339285714278 8:0.9794374999999994 9:0.9797232142857142 10:0.9792678571428569 11:0.979526785714285 12:0.9800892857142856 13:0.9778749999999994 14:0.9739285714285711 15:0.9644910714285707 16:0.8533125000000001 17:0.4315178571428571 18:0.05753571428571429 19:0.008928571428571428 
8000|1:0.4898303571428574 2:0.974553571428571 3:0.9776339285714283 4:0.9776696428571426 5:0.9780089285714286 6:0.9787142857142854 7:0.9785535714285704 8:0.9788482142857138 9:0.9794374999999998 10:0.9789464285714284 11:0.9795357142857138 12:0.978803571428571 13:0.9770803571428567 14:0.9740535714285711 15:0.9655982142857136 16:0.8542767857142859 17:0.430125 18:0.05803571428571429 19:0.008928571428571428 
8500|1:0.4898303571428574 2:0.9751339285714288 3:0.978410714285714 4:0.9782053571428567 5:0.9791696428571421 6:0.9791428571428568 7:0.979678571428571 8:0.9796696428571428 9:0.9798303571428564 10:0.9800624999999995 11:0.9795624999999992 12:0.9803660714285709 13:0.9782946428571428 14:0.9753035714285707 15:0.9652232142857138 16:0.8512500000000001 17:0.43066964285714276 18:0.05902678571428571 19:0.008928571428571428 
9000|1:0.4898303571428574 2:0.9767946428571426 3:0.9779196428571424 4:0.9783124999999996 5:0.9791696428571426 6:0.9796696428571423 7:0.979366071428571 8:0.9796160714285709 9:0.9799821428571424 10:0.9799107142857137 11:0.9798392857142847 12:0.9799464285714284 13:0.9785535714285711 14:0.9765089285714282 15:0.9645089285714282 16:0.8541517857142856 17:0.43308928571428557 18:0.05853571428571429 19:0.008928571428571428 
9500|1:0.4898303571428574 2:0.9757499999999997 3:0.9795803571428575 4:0.9793124999999997 5:0.9796785714285707 6:0.9802499999999996 7:0.9799999999999996 8:0.9803124999999993 9:0.980705357142857 10:0.9804821428571423 11:0.9801607142857146 12:0.9805803571428567 13:0.978205357142857 14:0.9767767857142852 15:0.9670357142857142 16:0.8540535714285715 17:0.4314107142857142 18:0.05728571428571429 19:0.008928571428571428 
10000|1:0.4898303571428574 2:0.975241071428571 3:0.9781696428571427 4:0.9793303571428568 5:0.978901785714285 6:0.9791339285714283 7:0.9797232142857134 8:0.9797857142857139 9:0.9797321428571425 10:0.9800267857142855 11:0.9797410714285711 12:0.9802410714285706 13:0.9788928571428567 14:0.9763303571428567 15:0.9676517857142856 16:0.8546339285714284 17:0.43149107142857135 18:0.05902678571428571 19:0.008928571428571428 
