0|1:0.48032380952380976 2:0.5028857142857142 3:0.4976666666666665 4:0.49976190476190485 5:0.4985809523809522 6:0.5003238095238094 7:0.5000666666666668 8:0.5001238095238097 9:0.4988952380952382 10:0.49969523809523814 11:0.49996190476190483 12:0.498504761904762 13:0.49951428571428586 14:0.5001047619047617 15:0.4967999999999998 16:0.4384095238095237 17:0.24501904761904758 18:0.044447619047619055 19:0.004514285714285714 
500|1:0.48032380952380976 2:0.8977619047619046 3:0.8992095238095241 4:0.8979523809523808 5:0.9004666666666671 6:0.9007523809523814 7:0.9032952380952377 8:0.9068285714285717 9:0.9107714285714291 10:0.9158095238095237 11:0.9198476190476194 12:0.9233619047619048 13:0.9288857142857142 14:0.9279619047619043 15:0.9285809523809522 16:0.8102285714285713 17:0.45060952380952396 18:0.0761904761904762 19:0.008523809523809524 
1000|1:0.48032380952380976 2:0.9166571428571425 3:0.9149904761904761 4:0.9150761904761904 5:0.9167904761904758 6:0.9178095238095234 7:0.9201333333333328 8:0.9236095238095238 9:0.9257523809523813 10:0.9306380952380953 11:0.9331238095238099 12:0.9374666666666667 13:0.9417809523809526 14:0.9405428571428572 15:0.9407142857142862 16:0.8168571428571428 17:0.45885714285714285 18:0.07565714285714285 19:0.00901904761904762 
1500|1:0.48032380952380976 2:0.9220380952380959 3:0.9270761904761905 4:0.9271523809523808 5:0.9286666666666668 6:0.9286190476190476 7:0.9303809523809525 8:0.9327142857142855 9:0.9364285714285713 10:0.9389714285714281 11:0.9418095238095235 12:0.9467333333333332 13:0.9493523809523808 14:0.9489904761904763 15:0.9467714285714287 16:0.826838095238095 17:0.4607904761904763 18:0.0746 19:0.009523809523809525 
2000|1:0.48032380952380976 2:0.9337333333333332 3:0.932142857142857 4:0.9327428571428568 5:0.934038095238095 6:0.9345904761904755 7:0.9360857142857143 8:0.9383238095238094 9:0.9420476190476186 10:0.9450761904761903 11:0.9468857142857144 12:0.9504190476190476 13:0.9528095238095234 14:0.9532095238095236 15:0.9524095238095238 16:0.8284476190476189 17:0.461304761904762 18:0.07672380952380953 19:0.00901904761904762 
2500|1:0.48032380952380976 2:0.9349523809523812 3:0.9382285714285713 4:0.9397047619047618 5:0.940647619047619 6:0.9403714285714285 7:0.9422190476190478 8:0.9445619047619046 9:0.9470857142857143 10:0.9505619047619044 11:0.9525904761904764 12:0.9550285714285708 13:0.9574761904761903 14:0.9560571428571423 15:0.9566666666666667 16:0.836628571428571 17:0.4608666666666666 18:0.0761904761904762 19:0.009523809523809525 
3000|1:0.48032380952380976 2:0.936514285714286 3:0.9391523809523806 4:0.9394476190476193 5:0.9394952380952378 6:0.9401999999999999 7:0.9422285714285713 8:0.9445714285714287 9:0.9468095238095233 10:0.9496190476190473 11:0.9525047619047615 12:0.9560095238095236 13:0.9581523809523806 14:0.9567619047619043 15:0.9566952380952378 16:0.8349333333333331 17:0.46519047619047615 18:0.0746 19:0.009523809523809525 
3500|1:0.48032380952380976 2:0.9383523809523809 3:0.9402476190476188 4:0.9402190476190475 5:0.9400190476190476 6:0.9413047619047618 7:0.9423714285714284 8:0.9443523809523805 9:0.9468095238095239 10:0.9498476190476188 11:0.9528190476190476 12:0.9552380952380948 13:0.9593523809523808 14:0.958199999999999 15:0.9573904761904761 16:0.835733333333333 17:0.4624190476190476 18:0.07671428571428571 19:0.009523809523809525 
4000|1:0.48032380952380976 2:0.9419809523809524 3:0.9420571428571427 4:0.9420190476190476 5:0.9431809523809523 6:0.9440952380952381 7:0.9452761904761904 8:0.9471904761904759 9:0.9492095238095234 10:0.9523047619047622 11:0.954152380952381 12:0.9572380952380949 13:0.9598095238095241 14:0.9605904761904754 15:0.957742857142857 16:0.8365523809523809 17:0.4669142857142857 18:0.0746 19:0.009523809523809525 
4500|1:0.48032380952380976 2:0.9457428571428574 3:0.942609523809524 4:0.9439333333333331 5:0.943857142857143 6:0.9452571428571426 7:0.9458666666666664 8:0.9477428571428567 9:0.9507999999999995 10:0.9536952380952377 11:0.9554761904761904 12:0.9581619047619047 13:0.9621238095238089 14:0.9596476190476189 15:0.960952380952381 16:0.8336190476190474 17:0.4646571428571429 18:0.07354285714285715 19:0.009523809523809525 
5000|1:0.48032380952380976 2:0.9434476190476193 3:0.9456095238095235 4:0.9444571428571432 5:0.945161904761905 6:0.9459238095238094 7:0.9472190476190473 8:0.9488000000000001 9:0.9519999999999996 10:0.9543428571428569 11:0.9569809523809522 12:0.9593999999999993 13:0.9614 14:0.9612761904761903 15:0.959857142857143 16:0.8358476190476193 17:0.4646095238095238 18:0.07565714285714285 19:0.009523809523809525 
5500|1:0.48032380952380976 2:0.9424380952380955 3:0.9451047619047617 4:0.9442190476190472 5:0.9453523809523809 6:0.9462380952380944 7:0.9481999999999994 8:0.9501142857142854 9:0.9521238095238096 10:0.9546666666666663 11:0.9561333333333328 12:0.9590285714285712 13:0.9607523809523809 14:0.9645904761904759 15:0.9626666666666661 16:0.8384285714285715 17:0.4632095238095238 18:0.07406666666666667 19:0.00901904761904762 
6000|1:0.48032380952380976 2:0.9440000000000003 3:0.9471904761904758 4:0.9469428571428572 5:0.9478476190476188 6:0.9473142857142849 7:0.9497142857142857 8:0.9512476190476188 9:0.9534285714285712 10:0.9563809523809519 11:0.9585047619047612 12:0.9617809523809522 13:0.9637523809523807 14:0.9633999999999998 15:0.9584666666666662 16:0.8391809523809522 17:0.4624666666666666 18:0.07407619047619048 19:0.009523809523809525 
6500|1:0.48032380952380976 2:0.9504190476190475 3:0.9480952380952383 4:0.9490666666666665 5:0.9497238095238094 6:0.950238095238095 7:0.9520571428571428 8:0.9533714285714282 9:0.955428571428571 10:0.9585619047619043 11:0.9599333333333333 12:0.9639714285714279 13:0.9642761904761904 14:0.9652285714285712 15:0.9623428571428572 16:0.8390285714285716 17:0.46680952380952373 18:0.07486666666666668 19:0.009523809523809525 
7000|1:0.48032380952380976 2:0.95 3:0.9489904761904762 4:0.9490476190476189 5:0.9498571428571434 6:0.9498571428571428 7:0.95147619047619 8:0.953390476190476 9:0.9551809523809524 10:0.9584190476190472 11:0.9603904761904756 12:0.9635523809523809 13:0.9642761904761903 14:0.9640666666666662 15:0.9592190476190474 16:0.8402761904761905 17:0.4647619047619047 18:0.07512380952380952 19:0.009523809523809525 
7500|1:0.48032380952380976 2:0.9477714285714285 3:0.9476095238095235 4:0.9499047619047618 5:0.9498380952380953 6:0.9505428571428565 7:0.9520190476190474 8:0.9533619047619043 9:0.9561428571428569 10:0.9581809523809522 11:0.9605523809523808 12:0.9641047619047614 13:0.9660857142857142 14:0.9652476190476185 15:0.9597714285714279 16:0.8377904761904761 17:0.4639142857142858 18:0.0761904761904762 19:0.009523809523809525 
8000|1:0.48032380952380976 2:0.9476095238095231 3:0.9487619047619048 4:0.9485619047619048 5:0.9486476190476189 6:0.950590476190476 7:0.9517142857142851 8:0.9530857142857135 9:0.9553619047619051 10:0.9579619047619046 11:0.9602666666666663 12:0.9626952380952377 13:0.964352380952381 14:0.9650190476190473 15:0.9605999999999992 16:0.8394 17:0.46467619047619046 18:0.0746 19:0.009523809523809525 
8500|1:0.48032380952380976 2:0.9481619047619048 3:0.9500285714285711 4:0.9475809523809523 5:0.9498857142857146 6:0.948895238095238 7:0.9516190476190473 8:0.9529904761904759 9:0.9553523809523806 10:0.9577428571428571 11:0.9589999999999993 12:0.9631047619047615 13:0.9648285714285714 14:0.9653999999999996 15:0.9613428571428569 16:0.8419714285714286 17:0.46535238095238085 18:0.07644761904761904 19:0.009523809523809525 
9000|1:0.48032380952380976 2:0.952942857142857 3:0.9524190476190478 4:0.9517333333333332 5:0.9527714285714284 6:0.952457142857143 7:0.9546095238095238 8:0.9560857142857144 9:0.9577428571428569 10:0.960542857142857 11:0.963019047619047 12:0.9644571428571423 13:0.9671238095238095 14:0.9687714285714285 15:0.9627714285714285 16:0.8416761904761904 17:0.46802857142857135 18:0.07539047619047619 19:0.009523809523809525 
9500|1:0.48032380952380976 2:0.9523714285714282 3:0.9505333333333329 4:0.9517904761904761 5:0.951352380952381 6:0.9533428571428568 7:0.9547238095238095 8:0.9556571428571432 9:0.9581047619047618 10:0.9600095238095239 11:0.9627333333333331 12:0.9648476190476186 13:0.9667619047619047 14:0.969095238095238 15:0.9609333333333329 16:0.8398 17:0.4628857142857143 18:0.0761904761904762 19:0.009523809523809525 
10000|1:0.48032380952380976 2:0.9519047619047613 3:0.9502285714285709 4:0.9512190476190476 5:0.9515333333333332 6:0.952304761904762 7:0.9538285714285712 8:0.9553238095238098 9:0.9574285714285712 10:0.9607142857142853 11:0.9621999999999995 12:0.9645904761904763 13:0.9667047619047618 14:0.9685428571428566 15:0.9625999999999997 16:0.841695238095238 17:0.46450476190476186 18:0.07513333333333333 19:0.00901904761904762 
