0|1:0.49786238532110094 2:0.5023577981651377 3:0.5016330275229359 4:0.4990000000000001 5:0.5001009174311928 6:0.499669724770642 7:0.4992660550458716 8:0.5009357798165138 9:0.5003944954128441 10:0.5021559633027524 11:0.4992293577981653 12:0.498954128440367 13:0.504954128440367 14:0.4963944954128439 15:0.5032660550458716 16:0.4502752293577981 17:0.25136697247706424 18:0.043192660550458714 19:0.007724770642201835 
500|1:0.49786238532110094 2:0.9673394495412838 3:0.9698256880733942 4:0.9702477064220182 5:0.9702477064220177 6:0.9703394495412839 7:0.9713944954128433 8:0.9714678899082568 9:0.9711376146788988 10:0.9713302752293577 11:0.970477064220183 12:0.9694220183486232 13:0.9675504587155955 14:0.9623944954128438 15:0.9555412844036696 16:0.8424678899082568 17:0.44666972477064226 18:0.08129357798165138 19:0.01834862385321101 
1000|1:0.49786238532110094 2:0.9745871559633023 3:0.976733944954128 4:0.9752935779816504 5:0.9755688073394493 6:0.9756330275229352 7:0.9759082568807337 8:0.9760825688073386 9:0.9766146788990818 10:0.9761559633027515 11:0.9755412844036699 12:0.9744220183486229 13:0.9729999999999998 14:0.9682293577981648 15:0.9614862385321099 16:0.8506697247706423 17:0.4554678899082568 18:0.08155045871559632 19:0.01834862385321101 
1500|1:0.49786238532110094 2:0.9760550458715596 3:0.9769174311926603 4:0.977568807339449 5:0.9780733944954125 6:0.9772844036697245 7:0.9779999999999996 8:0.9781192660550454 9:0.9785137614678894 10:0.9783669724770638 11:0.9782477064220177 12:0.9769908256880732 13:0.975724770642202 14:0.9724954128440363 15:0.962770642201835 16:0.8544128440366971 17:0.4536055045871558 18:0.08167889908256881 19:0.01834862385321101 
2000|1:0.49786238532110094 2:0.9785045871559631 3:0.9801743119266055 4:0.979155963302752 5:0.9802110091743113 6:0.9793669724770638 7:0.9801009174311923 8:0.9798623853211006 9:0.9798623853211007 10:0.9801100917431185 11:0.9791376146788987 12:0.9784678899082563 13:0.9775504587155961 14:0.973266055045871 15:0.9669449541284405 16:0.8552477064220184 17:0.45722935779816504 18:0.080651376146789 19:0.01834862385321101 
2500|1:0.49786238532110094 2:0.9777155963302748 3:0.9797981651376143 4:0.980449541284403 5:0.9807614678899078 6:0.9810550458715592 7:0.9812568807339447 8:0.9808899082568799 9:0.9812385321100914 10:0.9813119266055044 11:0.9803669724770634 12:0.9805321100917431 13:0.9785871559633026 14:0.9746422018348622 15:0.9697064220183483 16:0.8589541284403668 17:0.460045871559633 18:0.08155045871559632 19:0.01834862385321101 
3000|1:0.49786238532110094 2:0.9780275229357794 3:0.9807064220183479 4:0.9811100917431188 5:0.9805871559633024 6:0.980477064220183 7:0.9811467889908255 8:0.980926605504587 9:0.9810091743119261 10:0.981045871559633 11:0.9809633027522934 12:0.9801834862385314 13:0.979293577981651 14:0.9746146788990823 15:0.968 16:0.8609266055045874 17:0.4613761467889908 18:0.08142201834862385 19:0.01834862385321101 
3500|1:0.49786238532110094 2:0.9802660550458714 3:0.9812568807339447 4:0.9811651376146785 5:0.9816513761467885 6:0.981385321100917 7:0.9818990825688074 8:0.9819724770642202 9:0.9818256880733942 10:0.9821559633027517 11:0.9812477064220179 12:0.9810091743119269 13:0.9797064220183487 14:0.9756513761467881 15:0.9692935779816512 16:0.8610183486238531 17:0.4594678899082569 18:0.08103669724770643 19:0.017862385321100918 
4000|1:0.49786238532110094 2:0.9798073394495411 3:0.9807706422018347 4:0.9814036697247706 5:0.9822293577981649 6:0.9821376146788988 7:0.9824311926605501 8:0.9819999999999999 9:0.982321100917431 10:0.982275229357798 11:0.9820733944954125 12:0.981614678899082 13:0.9809633027522932 14:0.9757706422018345 15:0.9690275229357795 16:0.8604311926605506 17:0.45903669724770635 18:0.08129357798165138 19:0.01834862385321101 
4500|1:0.49786238532110094 2:0.9794220183486235 3:0.9822568807339446 4:0.9829266055045868 5:0.9826697247706416 6:0.9829266055045869 7:0.9827889908256876 8:0.98297247706422 9:0.982596330275229 10:0.9833302752293579 11:0.9823577981651372 12:0.9821559633027515 13:0.9814220183486237 14:0.9771559633027516 15:0.9708990825688071 16:0.8614587155963301 17:0.4626605504587157 18:0.08167889908256881 19:0.01834862385321101 
