0|1:0.4818119658119657 2:0.5061965811965814 3:0.5021111111111113 4:0.5001709401709403 5:0.5012820512820513 6:0.5015299145299148 7:0.5007606837606837 8:0.5006410256410257 9:0.5012222222222225 10:0.501324786324786 11:0.5011111111111113 12:0.4982136752136753 13:0.5022820512820514 14:0.5017350427350427 15:0.49023076923076936 16:0.4500769230769232 17:0.25069230769230777 18:0.07812820512820513 19:0.004051282051282051 
500|1:0.4818119658119657 2:0.034102564102564084 3:0.028145299145299126 4:0.022649572649572642 5:0.016085470085470063 6:0.012205128205128198 7:0.009777777777777778 8:0.008495726495726502 9:0.007589743589743595 10:0.007598290598290603 11:0.007188034188034193 12:0.007239316239316245 13:0.006649572649572654 14:0.007871794871794877 15:0.006683760683760688 16:0.004572649572649575 17:0.005 18:0.00047863247863247864 19:0.0 
1000|1:0.4818119658119657 2:0.03332478632478632 3:0.028170940170940156 4:0.023427350427350398 5:0.01699145299145297 6:0.012982905982905963 7:0.01033333333333333 8:0.008888888888888892 9:0.007829059829059834 10:0.007760683760683766 11:0.006974358974358979 12:0.006948717948717953 13:0.007136752136752141 14:0.008017094017094023 15:0.006444444444444448 16:0.004324786324786327 17:0.004384615384615385 18:0.0009487179487179488 19:0.0 
1500|1:0.4818119658119657 2:0.033196581196581185 3:0.02849572649572648 4:0.0229145299145299 5:0.016538461538461526 6:0.012982905982905978 7:0.010282051282051277 8:0.008803418803418808 9:0.007914529914529919 10:0.007803418803418808 11:0.007367521367521372 12:0.007145299145299149 13:0.006384615384615389 14:0.007452991452991458 15:0.006931623931623936 16:0.004914529914529917 17:0.00358974358974359 18:0.001435897435897436 19:0.0 
2000|1:0.4818119658119657 2:0.0338034188034188 3:0.028957264957264944 4:0.02287179487179485 5:0.016700854700854684 6:0.01314529914529913 7:0.010153846153846154 8:0.008940170940170944 9:0.007769230769230774 10:0.007598290598290603 11:0.007290598290598295 12:0.007042735042735047 13:0.0070683760683760725 14:0.00796581196581197 15:0.006564102564102568 16:0.00424786324786325 17:0.0024102564102564104 18:0.00047863247863247864 19:0.0 
2500|1:0.4818119658119657 2:0.035598290598290595 3:0.029452991452991427 4:0.024504273504273498 5:0.017273504273504256 6:0.01382051282051281 7:0.011119658119658118 8:0.009282051282051286 9:0.008222222222222228 10:0.008111111111111116 11:0.007829059829059834 12:0.007692307692307697 13:0.007136752136752141 14:0.008170940170940175 15:0.007931623931623936 16:0.004846153846153849 17:0.0033162393162393168 18:0.000717948717948718 19:0.0 
3000|1:0.4818119658119657 2:0.0357008547008547 3:0.030564102564102545 4:0.024452991452991436 5:0.018358974358974343 6:0.013888888888888876 7:0.011282051282051274 8:0.009923076923076922 9:0.008700854700854705 10:0.008128205128205133 11:0.007948717948717954 12:0.007786324786324792 13:0.00702564102564103 14:0.007982905982905988 15:0.00831623931623932 16:0.0046324786324786335 17:0.004974358974358975 18:0.0 19:0.0 
3500|1:0.4818119658119657 2:0.035051282051282044 3:0.030829059829059813 4:0.025880341880341873 5:0.018752136752136737 6:0.014692307692307678 7:0.012102564102564092 8:0.009940170940170936 9:0.00902564102564103 10:0.008666666666666673 11:0.008000000000000005 12:0.008213675213675218 13:0.007991452991452997 14:0.008059829059829066 15:0.0074957264957265 16:0.006367521367521371 17:0.0044444444444444444 18:0.00047863247863247864 19:0.0 
4000|1:0.4818119658119657 2:0.03322222222222221 3:0.029675213675213665 4:0.025179487179487165 5:0.01855555555555554 6:0.014170940170940154 7:0.011290598290598291 8:0.00982051282051282 9:0.008777777777777782 10:0.008658119658119664 11:0.00785470085470086 12:0.007940170940170946 13:0.007358974358974365 14:0.00838461538461539 15:0.007957264957264962 16:0.006051282051282054 17:0.0041623931623931635 18:0.00047863247863247864 19:0.0 
4500|1:0.4818119658119657 2:0.032410256410256404 3:0.029068376068376055 4:0.02366666666666664 5:0.017632478632478615 6:0.01359829059829059 7:0.010632478632478631 8:0.00912820512820513 9:0.008213675213675218 10:0.007786324786324792 11:0.007504273504273509 12:0.007222222222222227 13:0.007410256410256415 14:0.007410256410256415 15:0.0070085470085470124 16:0.005863247863247866 17:0.002230769230769231 18:0.0014273504273504274 19:0.0 
5000|1:0.4818119658119657 2:0.032854700854700845 3:0.030213675213675215 4:0.024478632478632464 5:0.018264957264957252 6:0.014076923076923072 7:0.011350427350427341 8:0.009735042735042733 9:0.008641025641025648 10:0.00832478632478633 11:0.007837606837606844 12:0.007700854700854706 13:0.007743589743589749 14:0.007760683760683765 15:0.0070598290598290646 16:0.0057435897435897465 17:0.003683760683760685 18:0.000717948717948718 19:0.0 
5500|1:0.4818119658119657 2:0.03206837606837606 3:0.029649572649572617 4:0.023760683760683743 5:0.017623931623931603 6:0.013675213675213663 7:0.011042735042735041 8:0.009299145299145306 9:0.008401709401709407 10:0.008102564102564108 11:0.007418803418803423 12:0.007743589743589748 13:0.007119658119658124 14:0.007376068376068381 15:0.006991452991452996 16:0.005692307692307694 17:0.003358974358974359 18:0.000717948717948718 19:0.0 
6000|1:0.4818119658119657 2:0.03277777777777777 3:0.031076923076923058 4:0.025076923076923073 5:0.019008547008547 6:0.01470085470085469 7:0.011948717948717944 8:0.009957264957264959 9:0.008658119658119664 10:0.008615384615384618 11:0.008341880341880348 12:0.00867521367521368 13:0.0072051282051282094 14:0.008333333333333338 15:0.008282051282051287 16:0.007358974358974361 17:0.004401709401709403 18:0.00023931623931623932 19:0.0 
6500|1:0.4818119658119657 2:0.035205128205128194 3:0.029794871794871766 4:0.023658119658119633 5:0.018717948717948702 6:0.014358974358974352 7:0.01128205128205128 8:0.00952991452991453 9:0.008658119658119662 10:0.008316239316239322 11:0.007717948717948723 12:0.007803418803418808 13:0.007316239316239321 14:0.007547008547008552 15:0.007777777777777783 16:0.005769230769230771 17:0.0030170940170940173 18:0.00047863247863247864 19:0.0 
7000|1:0.4818119658119657 2:0.03399145299145297 3:0.030829059829059816 4:0.025264957264957248 5:0.01868376068376068 6:0.014709401709401696 7:0.011717948717948708 8:0.010179487179487176 9:0.008991452991452998 10:0.008717948717948723 11:0.007982905982905988 12:0.008162393162393167 13:0.007358974358974364 14:0.0074700854700854745 15:0.008940170940170944 16:0.006589743589743594 17:0.003102564102564103 18:0.0 19:0.0 
7500|1:0.4818119658119657 2:0.033461538461538445 3:0.03094017094017092 4:0.025393162393162364 5:0.018999999999999982 6:0.014948717948717934 7:0.011743589743589734 8:0.01004273504273504 9:0.008735042735042739 10:0.008367521367521374 11:0.00790598290598291 12:0.008564102564102567 13:0.007564102564102569 14:0.00820512820512821 15:0.007581196581196586 16:0.005136752136752139 17:0.005606837606837607 18:0.0009572649572649573 19:0.0 
8000|1:0.4818119658119657 2:0.03516239316239316 3:0.02984615384615384 4:0.025504273504273485 5:0.019410256410256396 6:0.015094017094017078 7:0.011803418803418798 8:0.010170940170940166 9:0.008948717948717952 10:0.008837606837606841 11:0.008119658119658126 12:0.008564102564102567 13:0.00790598290598291 14:0.008196581196581202 15:0.008435897435897441 16:0.00483760683760684 17:0.006555555555555555 18:0.000717948717948718 19:0.0 
8500|1:0.4818119658119657 2:0.034846153846153846 3:0.03014529914529912 4:0.026162393162393136 5:0.01896581196581195 6:0.014871794871794861 7:0.011760683760683751 8:0.00994871794871795 9:0.008888888888888892 10:0.008700854700854707 11:0.007717948717948723 12:0.008128205128205133 13:0.007512820512820518 14:0.0092991452991453 15:0.006452991452991457 16:0.004897435897435899 17:0.004470085470085469 18:0.00047863247863247864 19:0.0 
9000|1:0.4818119658119657 2:0.035136752136752124 3:0.030623931623931608 4:0.024974358974358964 5:0.0186153846153846 6:0.014487179487179477 7:0.011700854700854694 8:0.009581196581196582 9:0.008940170940170942 10:0.008923076923076926 11:0.007837606837606842 12:0.008230769230769236 13:0.007632478632478637 14:0.007829059829059834 15:0.006974358974358979 16:0.005350427350427353 17:0.004641025641025642 18:0.0016752136752136754 19:0.0 
9500|1:0.4818119658119657 2:0.03516239316239316 3:0.030401709401709397 4:0.025726495726495716 5:0.019085470085470072 6:0.014743589743589731 7:0.011999999999999993 8:0.01035042735042735 9:0.009034188034188038 10:0.008871794871794876 11:0.008427350427350433 12:0.008350427350427356 13:0.00827350427350428 14:0.008735042735042739 15:0.008119658119658126 16:0.00613675213675214 17:0.004880341880341881 18:0.0009572649572649573 19:0.0008974358974358974 
10000|1:0.4818119658119657 2:0.03306837606837606 3:0.030572649572649553 4:0.025341880341880344 5:0.01914529914529913 6:0.014478632478632467 7:0.011589743589743585 8:0.010085470085470083 9:0.008752136752136756 10:0.008752136752136756 11:0.007923076923076929 12:0.008256410256410262 13:0.007786324786324792 14:0.008136752136752141 15:0.007598290598290603 16:0.004529914529914532 17:0.0036923076923076927 18:0.0014273504273504274 19:0.0 
