0|1:0.5136607142857141 2:0.5036785714285716 3:0.49918750000000023 4:0.49947321428571423 5:0.5011160714285713 6:0.500857142857143 7:0.4999285714285712 8:0.5001785714285714 9:0.5014464285714286 10:0.5016696428571431 11:0.5010625000000002 12:0.5007500000000001 13:0.5017589285714286 14:0.5006607142857143 15:0.5027589285714287 16:0.4543928571428572 17:0.26623214285714286 19:0.007044642857142856 18:0.04655357142857142 
500|1:0.5136607142857141 2:0.011803571428571425 3:0.014874999999999987 4:0.015839285714285712 5:0.016669642857142848 6:0.016919642857142845 7:0.016928571428571414 8:0.017598214285714273 9:0.01819642857142856 10:0.018294642857142846 11:0.019437499999999986 12:0.02239285714285713 13:0.03391964285714284 14:0.04413392857142856 15:0.07405357142857143 16:0.08535714285714287 17:0.05061607142857143 19:0.0009375 18:0.028535714285714293 
1000|1:0.5136607142857141 2:0.01307142857142857 3:0.015651785714285698 4:0.016723214285714272 5:0.017491071428571415 6:0.01768749999999999 7:0.017892857142857127 8:0.0185892857142857 9:0.018821428571428562 10:0.019205357142857125 11:0.02034821428571427 12:0.022937499999999982 13:0.03569642857142856 14:0.048473214285714286 15:0.0741875 16:0.08613392857142856 17:0.05161607142857143 19:0.0014107142857142858 18:0.027705357142857146 
1500|1:0.5136607142857141 2:0.013258928571428569 3:0.015499999999999986 4:0.01688392857142856 5:0.01755357142857142 6:0.017937499999999988 7:0.018151785714285707 8:0.018901785714285697 9:0.018991071428571427 10:0.0195267857142857 11:0.0203392857142857 12:0.02361607142857141 13:0.036401785714285706 14:0.04835714285714284 15:0.07464285714285714 16:0.08825892857142861 17:0.05028571428571428 19:0.0009375 18:0.027294642857142858 
2000|1:0.5136607142857141 2:0.013062499999999994 3:0.01602678571428571 4:0.01729464285714285 5:0.01809821428571428 6:0.018607142857142843 7:0.018776785714285704 8:0.019178571428571423 9:0.019749999999999983 10:0.019982142857142844 11:0.02097321428571428 12:0.024267857142857126 13:0.03830357142857143 14:0.04945535714285714 15:0.07570535714285716 16:0.08888392857142859 17:0.05066071428571429 19:0.0004732142857142857 18:0.028285714285714286 
2500|1:0.5136607142857141 2:0.014223214285714283 3:0.016991071428571414 4:0.017678571428571422 5:0.018249999999999995 6:0.018517857142857138 7:0.018687499999999975 8:0.01939285714285713 9:0.020035714285714275 10:0.020205357142857126 11:0.021223214285714276 12:0.02424107142857142 13:0.03820535714285715 14:0.050107142857142836 15:0.07653571428571428 16:0.09165178571428576 17:0.05296428571428572 19:0.0004732142857142857 18:0.02877678571428572 
3000|1:0.5136607142857141 2:0.013741071428571427 3:0.016732142857142845 4:0.017687499999999995 5:0.01853571428571427 6:0.018999999999999986 7:0.018964285714285694 8:0.019991071428571417 9:0.019964285714285705 10:0.02060714285714284 11:0.02154464285714284 12:0.024973214285714272 13:0.038928571428571423 14:0.05088392857142856 15:0.07665178571428573 16:0.08982142857142857 17:0.053258928571428575 19:0.0004732142857142857 18:0.02819642857142857 
3500|1:0.5136607142857141 2:0.013803571428571425 3:0.016598214285714268 4:0.017910714285714273 5:0.018642857142857128 6:0.01910714285714284 7:0.0191517857142857 8:0.019874999999999983 9:0.020169642857142844 10:0.02067857142857141 11:0.02144642857142856 12:0.024803571428571414 13:0.03813392857142855 14:0.05021428571428571 15:0.07754464285714283 16:0.09106249999999998 17:0.052357142857142866 19:0.0009375 18:0.029428571428571432 
4000|1:0.5136607142857141 2:0.013482142857142856 3:0.016401785714285706 4:0.017794642857142846 5:0.018419642857142846 6:0.019124999999999993 7:0.019223214285714278 8:0.01999107142857141 9:0.02034821428571427 10:0.020776785714285706 11:0.021499999999999988 12:0.02469642857142856 13:0.03857142857142857 14:0.0507857142857143 15:0.0771160714285714 16:0.09366071428571428 17:0.04949107142857143 19:0.0009375 18:0.028857142857142862 
4500|1:0.5136607142857141 2:0.014571428571428558 3:0.016553571428571418 4:0.017803571428571422 5:0.018919642857142843 6:0.01922321428571427 7:0.019214285714285705 8:0.01987499999999998 9:0.020107142857142844 10:0.020910714285714282 11:0.021071428571428557 12:0.024928571428571404 13:0.03862499999999998 14:0.05075000000000002 15:0.0769553571428571 16:0.0917767857142857 17:0.05165178571428571 19:0.0018839285714285713 18:0.029026785714285717 
5000|1:0.5136607142857141 2:0.014196428571428566 3:0.0161517857142857 4:0.018044642857142846 5:0.018678571428571416 6:0.019241071428571416 7:0.019080357142857128 8:0.019928571428571417 9:0.020196428571428556 10:0.020705357142857126 11:0.020919642857142835 12:0.02481249999999999 13:0.03799107142857143 14:0.05189285714285714 15:0.07717857142857144 16:0.09163392857142859 17:0.05407142857142858 19:0.0009375 18:0.029937500000000002 
5500|1:0.5136607142857141 2:0.013973214285714282 3:0.016535714285714275 4:0.01824999999999999 5:0.01888392857142856 6:0.019071428571428555 7:0.019124999999999993 8:0.01999999999999999 9:0.020312499999999983 10:0.02058035714285713 11:0.021794642857142842 12:0.024508928571428563 13:0.039267857142857146 14:0.052267857142857144 15:0.07864285714285713 16:0.09154464285714285 17:0.05174107142857143 19:0.0004732142857142857 18:0.02836607142857143 
6000|1:0.5136607142857141 2:0.01373214285714285 3:0.017366071428571415 4:0.017973214285714273 5:0.018937499999999993 6:0.01918749999999999 7:0.01945535714285712 8:0.020053571428571417 9:0.02055357142857141 10:0.020910714285714272 11:0.02170535714285714 12:0.02541071428571427 13:0.03933928571428571 14:0.05348214285714285 15:0.07799107142857142 16:0.0926875 17:0.04944642857142858 19:0.0018839285714285713 18:0.0291875 
6500|1:0.5136607142857141 2:0.014258928571428565 3:0.017142857142857133 4:0.018678571428571412 5:0.019142857142857125 6:0.019526785714285698 7:0.01991071428571427 8:0.02066964285714284 9:0.020749999999999984 10:0.021437499999999988 11:0.02204464285714284 12:0.0253392857142857 13:0.03934821428571428 14:0.05349999999999999 15:0.0790267857142857 16:0.0925892857142857 17:0.05151785714285715 19:0.0009375 18:0.028866071428571432 
7000|1:0.5136607142857141 2:0.013785714285714285 3:0.017044642857142845 4:0.018276785714285697 5:0.01916071428571427 6:0.019508928571428562 7:0.01953571428571427 8:0.02019642857142855 9:0.0205892857142857 10:0.0206517857142857 11:0.021946428571428544 12:0.02542857142857142 13:0.03913392857142857 14:0.05471428571428571 15:0.07874999999999999 16:0.09442857142857145 17:0.05223214285714285 19:0.0014107142857142858 18:0.0284375 
7500|1:0.5136607142857141 2:0.014116071428571424 3:0.017428571428571422 4:0.018669642857142846 5:0.018830357142857135 6:0.0195625 7:0.019812499999999986 8:0.020312499999999983 9:0.02085714285714285 10:0.021062499999999994 11:0.022017857142857124 12:0.025839285714285707 13:0.038830357142857146 14:0.05377678571428569 15:0.07745535714285715 16:0.09762499999999999 17:0.052205357142857144 19:0.0009375 18:0.0281875 
8000|1:0.5136607142857141 2:0.013732142857142854 3:0.0172142857142857 4:0.018624999999999985 5:0.019294642857142854 6:0.019812499999999983 7:0.01995535714285713 8:0.020517857142857136 9:0.020991071428571425 10:0.021294642857142842 11:0.022383928571428565 12:0.025830357142857134 13:0.03984821428571428 14:0.05533035714285713 15:0.07850892857142858 16:0.0955625 17:0.051875000000000004 19:0.0018839285714285713 18:0.027955357142857146 
8500|1:0.5136607142857141 2:0.01430357142857142 3:0.017187499999999988 4:0.01856249999999999 5:0.019678571428571424 6:0.019928571428571414 7:0.02006249999999999 8:0.02047321428571428 9:0.02135714285714285 10:0.021767857142857134 11:0.02232142857142855 12:0.026839285714285708 13:0.039758928571428556 14:0.054875 15:0.07791964285714283 16:0.09546428571428575 17:0.053214285714285714 19:0.0009375 18:0.028687500000000005 
9000|1:0.5136607142857141 2:0.014321428571428567 3:0.01696428571428571 4:0.01862499999999998 5:0.01945535714285714 6:0.01984821428571427 7:0.020107142857142844 8:0.02066964285714284 9:0.02105357142857141 10:0.02116071428571426 11:0.022464285714285707 12:0.0259642857142857 13:0.03996428571428572 14:0.05481249999999999 15:0.07855357142857144 16:0.09441964285714287 17:0.05349107142857144 19:0.0014107142857142858 18:0.028607142857142862 
9500|1:0.5136607142857141 2:0.01350892857142857 3:0.01801785714285713 4:0.018723214285714274 5:0.01966071428571427 6:0.020116071428571424 7:0.020142857142857126 8:0.020741071428571407 9:0.021017857142857133 10:0.021517857142857127 11:0.02230357142857142 12:0.02642857142857143 13:0.0400892857142857 14:0.05481250000000002 15:0.07953571428571428 16:0.09542857142857145 17:0.051937500000000004 19:0.0009375 18:0.028866071428571432 
10000|1:0.5136607142857141 2:0.014491071428571424 3:0.017866071428571415 4:0.01868749999999999 5:0.01991071428571428 6:0.02017857142857141 7:0.02021428571428571 8:0.020732142857142845 9:0.02148214285714285 10:0.02194642857142855 11:0.022517857142857128 12:0.026651785714285708 13:0.04077678571428571 14:0.05485714285714287 15:0.07914285714285715 16:0.09417857142857144 17:0.052330357142857144 19:0.0004732142857142857 18:0.028776785714285717 
