0|1:0.5236146788990829 2:0.5054495412844039 3:0.5008715596330274 4:0.49822018348623864 5:0.500119266055046 6:0.49967889908256896 7:0.49987155963302765 8:0.5001559633027525 9:0.4996880733944953 10:0.49853211009174314 11:0.500256880733945 12:0.4973944954128442 13:0.4981284403669723 14:0.4962935779816515 15:0.5048532110091745 16:0.4322293577981651 17:0.23458715596330273 18:0.07161467889908256 19:0.008211009174311926 20:0.004128440366972477 
500|1:0.5236146788990829 2:0.003779816513761469 3:0.0005779816513761468 4:0.0002385321100917431 5:8.256880733944955e-05 6:6.422018348623854e-05 7:2.7522935779816515e-05 8:4.587155963302752e-05 9:2.7522935779816515e-05 10:0.0 11:0.0 12:5.504587155963303e-05 13:7.339449541284404e-05 14:8.256880733944955e-05 15:0.0 16:0.0 17:0.00026605504587155966 18:0.0 19:0.0 20:0.0 
1000|1:0.5236146788990829 2:0.0024220183486238535 3:0.00017431192660550458 4:0.00011009174311926606 5:6.422018348623854e-05 6:1.834862385321101e-05 7:3.669724770642202e-05 8:9.174311926605506e-06 9:2.7522935779816515e-05 10:2.7522935779816515e-05 11:9.174311926605506e-06 12:1.834862385321101e-05 13:2.7522935779816515e-05 14:0.0 15:5.504587155963303e-05 16:0.0 17:0.0 18:0.0 19:0.0 20:0.0 
1500|1:0.5236146788990829 2:0.0025321100917431194 3:0.00012844036697247705 4:8.256880733944955e-05 5:4.587155963302752e-05 6:1.834862385321101e-05 7:9.174311926605506e-06 8:1.834862385321101e-05 9:0.0 10:0.0 11:0.0 12:9.174311926605506e-06 13:0.0 14:0.0 15:0.0 16:0.0 17:0.0 18:0.0 19:0.0 20:0.0 
2000|1:0.5236146788990829 2:0.002146788990825688 3:4.587155963302752e-05 4:5.504587155963303e-05 5:4.587155963302752e-05 6:9.174311926605506e-06 7:9.174311926605506e-06 8:0.0 9:9.174311926605506e-06 10:0.0 11:0.0 12:9.174311926605506e-06 13:0.0 14:0.0 15:0.0 16:0.0 17:0.00026605504587155966 18:0.0 19:0.0 20:0.0 
2500|1:0.5236146788990829 2:0.002256880733944954 3:2.7522935779816515e-05 4:4.587155963302752e-05 5:3.669724770642202e-05 6:9.174311926605506e-06 7:1.834862385321101e-05 8:1.834862385321101e-05 9:1.834862385321101e-05 10:0.0 11:0.0 12:9.174311926605506e-06 13:0.0 14:3.669724770642202e-05 15:0.0 16:0.0 17:0.0 18:0.0 19:0.0 20:0.0 
3000|1:0.5236146788990829 2:0.002201834862385321 3:7.339449541284404e-05 4:6.422018348623854e-05 5:2.7522935779816515e-05 6:1.834862385321101e-05 7:1.834862385321101e-05 8:1.834862385321101e-05 9:9.174311926605506e-06 10:0.0 11:0.0 12:1.834862385321101e-05 13:0.0 14:0.0 15:0.0 16:0.0 17:0.0 18:0.0 19:0.0 20:0.0 
3500|1:0.5236146788990829 2:0.002256880733944954 3:6.422018348623854e-05 4:4.587155963302752e-05 5:3.669724770642202e-05 6:1.834862385321101e-05 7:9.174311926605506e-06 8:1.834862385321101e-05 9:0.0 10:0.0 11:0.0 12:9.174311926605506e-06 13:0.0 14:0.0 15:0.0 16:0.0 17:0.0 18:0.0 19:0.0 20:0.0 
4000|1:0.5236146788990829 2:0.002256880733944954 3:6.422018348623854e-05 4:6.422018348623854e-05 5:3.669724770642202e-05 6:1.834862385321101e-05 7:1.834862385321101e-05 8:9.174311926605506e-06 9:1.834862385321101e-05 10:9.174311926605506e-06 11:0.0 12:1.834862385321101e-05 13:9.174311926605506e-06 14:0.0 15:0.0 16:0.0 17:0.00026605504587155966 18:0.0 19:0.0 20:0.0 
4500|1:0.5236146788990829 2:0.002146788990825688 3:9.174311926605505e-05 4:6.422018348623854e-05 5:3.669724770642202e-05 6:1.834862385321101e-05 7:2.7522935779816515e-05 8:9.174311926605506e-06 9:9.174311926605506e-06 10:0.0 11:9.174311926605506e-06 12:9.174311926605506e-06 13:9.174311926605506e-06 14:0.0 15:0.0 16:0.0 17:0.0 18:0.0 19:0.0 20:0.0 
