0|1:0.4902752293577981 2:0.4934770642201835 3:0.49689908256880727 4:0.499467889908257 5:0.5006055045871561 6:0.5001284403669723 7:0.49989908256880733 8:0.5003211009174315 9:0.5013211009174311 10:0.5021467889908257 11:0.5009816513761469 12:0.5019541284403671 13:0.5012844036697249 14:0.5019908256880735 15:0.49743119266055036 16:0.47100000000000003 17:0.2250733944954128 18:0.05275229357798164 
500|1:0.4902752293577981 2:0.9462385321100918 3:0.9507889908256878 4:0.9517522935779814 5:0.9522752293577981 6:0.9533302752293574 7:0.9531651376146786 8:0.9530275229357799 9:0.9538348623853209 10:0.9546513761467887 11:0.9551009174311921 12:0.9541651376146788 13:0.9471743119266055 14:0.9371743119266049 15:0.9030550458715594 16:0.8285137614678898 17:0.37227522935779833 18:0.10031192660550456 
1000|1:0.4902752293577981 2:0.9542385321100918 3:0.9583119266055042 4:0.9587522935779815 5:0.9588715596330271 6:0.9590733944954123 7:0.9586880733944949 8:0.9592844036697247 9:0.9602477064220178 10:0.9606788990825685 11:0.9618165137614676 12:0.9607522935779813 13:0.9538715596330274 14:0.9454036697247705 15:0.9152844036697249 16:0.838990825688073 17:0.37567889908256885 18:0.10040366972477065 
1500|1:0.4902752293577981 2:0.9585871559633029 3:0.958412844036697 4:0.9606422018348619 5:0.9605596330275225 6:0.9607522935779811 7:0.9613119266055041 8:0.9614220183486235 9:0.961357798165138 10:0.9624220183486233 11:0.9628256880733942 12:0.9636422018348618 13:0.9573944954128434 14:0.9469174311926606 15:0.9202018348623855 16:0.846201834862385 17:0.3743119266055046 18:0.10023853211009176 
2000|1:0.4902752293577981 2:0.9598256880733944 3:0.9621743119266051 4:0.9635779816513755 5:0.9621284403669721 6:0.9633394495412841 7:0.9631376146788988 8:0.9629999999999993 9:0.9637064220183483 10:0.9640275229357795 11:0.9647522935779811 12:0.9648073394495402 13:0.9598348623853205 14:0.9496513761467893 15:0.9224678899082573 16:0.8485137614678896 17:0.37464220183486235 18:0.10048623853211008 
2500|1:0.4902752293577981 2:0.9619908256880728 3:0.9632935779816505 4:0.963577981651376 5:0.9630183486238529 6:0.9635688073394486 7:0.9633486238532107 8:0.9635137614678895 9:0.9641926605504587 10:0.9647339449541283 11:0.9648073394495413 12:0.9657798165137615 13:0.9626972477064217 14:0.9514587155963302 15:0.9252018348623855 16:0.8454954128440368 17:0.377862385321101 18:0.10022935779816515 
3000|1:0.4902752293577981 2:0.959449541284404 3:0.9647522935779814 4:0.9652660550458714 5:0.9655963302752291 6:0.9665137614678893 7:0.9659082568807338 8:0.9664220183486232 9:0.9664954128440362 10:0.9671009174311923 11:0.9674862385321092 12:0.9686238532110091 13:0.9636697247706415 14:0.9544862385321096 15:0.9270550458715597 16:0.8566055045871559 17:0.37482568807339456 18:0.09988990825688074 
3500|1:0.4902752293577981 2:0.9633394495412844 3:0.966110091743119 4:0.9661467889908257 5:0.9672110091743111 6:0.9675137614678896 7:0.967385321100917 8:0.9670366972477057 9:0.9683211009174312 10:0.9685321100917426 11:0.9694954128440368 12:0.9695321100917427 13:0.965568807339449 14:0.9553119266055043 15:0.9303027522935777 16:0.8470642201834863 17:0.37516513761467885 18:0.10023853211009173 
4000|1:0.4902752293577981 2:0.9638165137614677 3:0.9656330275229356 4:0.9664036697247705 5:0.9662293577981644 6:0.9666513761467889 7:0.9664311926605504 8:0.9670275229357793 9:0.9668990825688067 10:0.9678807339449538 11:0.9675504587155962 12:0.9682201834862378 13:0.9657981651376145 14:0.9562201834862386 15:0.9291559633027523 16:0.8534770642201833 17:0.3706697247706423 18:0.10286238532110091 
4500|1:0.4902752293577981 2:0.9616880733944949 3:0.9670917431192656 4:0.9654587155963293 5:0.9665963302752292 6:0.9674862385321094 7:0.9668623853210998 8:0.9672293577981651 9:0.9682293577981648 10:0.9684036697247701 11:0.9685137614678893 12:0.9695504587155954 13:0.9657064220183484 14:0.9562844036697243 15:0.9286697247706424 16:0.8541100917431194 17:0.3798348623853211 18:0.10015596330275231 
