0|1:0.5220157480314961 2:0.5020551181102363 3:0.4985196850393702 4:0.4990078740157479 5:0.5013307086614173 6:0.5012992125984251 7:0.5021023622047246 8:0.5013385826771656 9:0.5021968503937008 10:0.5015826771653544 11:0.5012283464566932 12:0.4999842519685042 13:0.5037244094488191 14:0.5002362204724409 15:0.5022834645669292 16:0.4640866141732284 17:0.23425984251968496 18:0.06242519685039371 
500|1:0.5220157480314961 2:0.0016141732283464568 3:0.00194488188976378 4:0.0021496062992125997 5:0.002322834645669292 6:0.00220472440944882 7:0.0023385826771653555 8:0.002188976377952757 9:0.002267716535433072 10:0.0024409448818897652 11:0.002322834645669292 12:0.002488188976377954 13:0.002826771653543308 14:0.00378740157480315 15:0.010244094488188976 16:0.013889763779527557 17:0.004519685039370079 18:0.007511811023622047 
1000|1:0.5220157480314961 2:0.0014566929133858267 3:0.0017007874015748036 4:0.001795275590551182 5:0.0020314960629921265 6:0.0019527559055118118 7:0.002031496062992127 8:0.001913385826771654 9:0.0019291338582677173 10:0.0022755905511811034 11:0.0018188976377952763 12:0.002165354330708662 13:0.0024330708661417333 14:0.00262992125984252 15:0.010464566929133856 16:0.013984251968503933 17:0.005598425196850394 18:0.0072204724409448825 
1500|1:0.5220157480314961 2:0.001346456692913386 3:0.0018818897637795284 4:0.001968503937007875 5:0.002094488188976379 6:0.0021023622047244106 7:0.0021338582677165366 8:0.0020866141732283476 9:0.0021259842519685047 10:0.0023543307086614186 11:0.002165354330708662 12:0.0023307086614173236 13:0.0026456692913385837 14:0.0025748031496062996 15:0.009685039370078738 16:0.014149606299212594 17:0.0042125984251968505 18:0.007440944881889764 
2000|1:0.5220157480314961 2:0.0016299212598425198 3:0.0017716535433070872 4:0.0018897637795275604 5:0.002055118110236221 6:0.002031496062992127 7:0.00204724409448819 8:0.00210236220472441 9:0.0021102362204724417 10:0.002385826771653544 11:0.0019133858267716543 12:0.0023464566929133866 13:0.0022125984251968505 14:0.0025590551181102366 15:0.00895275590551181 16:0.013874015748031493 17:0.004551181102362205 18:0.007881889763779529 
2500|1:0.5220157480314961 2:0.0013700787401574805 3:0.0017952755905511818 4:0.00204724409448819 5:0.002118110236220473 6:0.002086614173228347 7:0.002078740157480316 8:0.0021023622047244106 9:0.0021653543307086623 10:0.0023779527559055127 11:0.0021338582677165366 12:0.0025354330708661425 13:0.0023622047244094497 14:0.002897637795275591 15:0.010259842519685035 16:0.013944881889763776 17:0.0042834645669291346 18:0.0072204724409448825 
3000|1:0.5220157480314961 2:0.0015984251968503937 3:0.002007874015748032 4:0.0021023622047244106 5:0.002157480314960631 6:0.0021338582677165366 7:0.002078740157480316 8:0.002062992125984253 9:0.0021732283464566938 10:0.0024015748031496072 11:0.0020866141732283476 12:0.002314960629921261 13:0.002771653543307088 14:0.0025275590551181106 15:0.010881889763779524 16:0.013960629921259838 17:0.00405511811023622 18:0.007881889763779529 
3500|1:0.5220157480314961 2:0.0014251968503937009 3:0.0016771653543307093 4:0.0017559055118110238 5:0.0019606299212598433 6:0.0019763779527559064 7:0.0018740157480314971 8:0.0019291338582677173 9:0.0020078740157480324 10:0.0021653543307086623 11:0.0019133858267716543 12:0.002133858267716536 13:0.0021732283464566933 14:0.00210236220472441 15:0.009338582677165353 16:0.01422834645669291 17:0.00405511811023622 18:0.007 
4000|1:0.5220157480314961 2:0.0014960629921259845 3:0.0018110236220472448 4:0.0018031496062992133 5:0.0019370078740157488 6:0.0019527559055118118 7:0.0019370078740157488 8:0.0019370078740157488 9:0.002015748031496064 10:0.002251968503937008 11:0.0019763779527559064 12:0.002149606299212599 13:0.0021417322834645673 14:0.0022362204724409454 15:0.007669291338582677 16:0.013755905511811023 17:0.004519685039370079 18:0.007874015748031496 
4500|1:0.5220157480314961 2:0.0012913385826771654 3:0.0016062992125984257 4:0.0018818897637795284 5:0.0019527559055118118 6:0.00188976377952756 7:0.002000000000000001 8:0.001960629921259843 9:0.002125984251968505 10:0.0022047244094488194 11:0.0018897637795275595 12:0.002118110236220473 13:0.0021259842519685043 14:0.0021968503937007874 15:0.007929133858267715 16:0.013771653543307082 17:0.004519685039370079 18:0.006559055118110236 
5000|1:0.5220157480314961 2:0.0012913385826771654 3:0.0014960629921259847 4:0.0016929133858267723 5:0.0018346456692913393 6:0.0017401574803149614 7:0.0017952755905511818 8:0.0017795275590551188 9:0.0018976377952755915 10:0.0020236220472440954 11:0.001874015748031497 12:0.0019842519685039374 13:0.0019685039370078744 14:0.002346456692913386 15:0.0071811023622047245 16:0.013866141732283465 17:0.004165354330708661 18:0.007440944881889764 
5500|1:0.5220157480314961 2:0.001377952755905512 3:0.0015905511811023624 4:0.0016692913385826778 5:0.001905511811023623 6:0.0018661417322834654 7:0.0017874015748031505 8:0.0018267716535433078 9:0.0019291338582677173 10:0.002165354330708662 11:0.001929133858267717 12:0.002070866141732284 13:0.002007874015748032 14:0.0020866141732283467 15:0.007503937007874015 16:0.013866141732283463 17:0.00405511811023622 18:0.006559055118110236 
6000|1:0.5220157480314961 2:0.001393700787401575 3:0.0014566929133858271 4:0.0016850393700787406 5:0.0017637795275590555 6:0.001661417322834646 7:0.0017007874015748038 8:0.0017637795275590557 9:0.0018425196850393709 10:0.002023622047244095 11:0.0018740157480314965 12:0.001897637795275591 13:0.0019527559055118114 14:0.0016535433070866148 15:0.007228346456692914 16:0.013582677165354327 17:0.0042834645669291346 18:0.006559055118110236 
6500|1:0.5220157480314961 2:0.0013858267716535435 3:0.0014960629921259847 4:0.001771653543307087 5:0.0017244094488188984 6:0.0017007874015748043 7:0.0017637795275590557 8:0.0017480314960629927 9:0.0018031496062992135 10:0.0020708661417322845 11:0.0017086614173228354 12:0.0017401574803149614 13:0.0018425196850393704 14:0.001677165354330709 15:0.007543307086614174 16:0.01332283464566929 17:0.004393700787401575 18:0.0072204724409448825 
7000|1:0.5220157480314961 2:0.0013385826771653544 3:0.0015669291338582683 4:0.0017086614173228354 5:0.0017795275590551188 6:0.001795275590551182 7:0.001842519685039371 8:0.0018267716535433078 9:0.00188976377952756 10:0.002165354330708662 11:0.0018503937007874024 12:0.0019763779527559064 13:0.0018346456692913393 14:0.002031496062992126 15:0.007677165354330709 16:0.013362204724409448 17:0.0042834645669291346 18:0.006929133858267717 
7500|1:0.5220157480314961 2:0.0012913385826771654 3:0.0014803149606299217 4:0.0019212598425196856 5:0.0017559055118110242 6:0.0017401574803149614 7:0.0017874015748031503 8:0.0017874015748031507 9:0.0018346456692913393 10:0.0021023622047244106 11:0.001866141732283465 12:0.0018661417322834654 13:0.002133858267716536 14:0.0017637795275590553 15:0.007551181102362205 16:0.013582677165354327 17:0.00405511811023622 18:0.007 
8000|1:0.5220157480314961 2:0.0013937007874015748 3:0.0013858267716535437 4:0.0017716535433070872 5:0.0017952755905511818 6:0.0017795275590551188 7:0.0018031496062992133 8:0.0018661417322834654 9:0.0019527559055118118 10:0.002031496062992127 11:0.0018976377952755915 12:0.002039370078740158 13:0.002338582677165355 14:0.001968503937007874 15:0.008007874015748031 16:0.013842519685039367 17:0.0042834645669291346 18:0.006559055118110236 
8500|1:0.5220157480314961 2:0.0012913385826771654 3:0.0012362204724409452 4:0.0017244094488188984 5:0.0017244094488188984 6:0.0017007874015748038 7:0.0016771653543307095 8:0.0017874015748031503 9:0.0017795275590551188 10:0.002000000000000001 11:0.0017007874015748038 12:0.001881889763779528 13:0.0021102362204724417 14:0.0013307086614173231 15:0.007433070866141733 16:0.013779527559055116 17:0.004440944881889764 18:0.006559055118110236 
9000|1:0.5220157480314961 2:0.0014330708661417322 3:0.0013149606299212601 4:0.0017322834645669297 5:0.0016771653543307095 6:0.0016141732283464574 7:0.0016141732283464572 8:0.0017795275590551188 9:0.001748031496062993 10:0.0019763779527559064 11:0.001692913385826772 12:0.0018188976377952763 13:0.0021653543307086623 14:0.0016141732283464572 15:0.006795275590551181 16:0.013251968503937006 17:0.004748031496062992 18:0.006708661417322835 
9500|1:0.5220157480314961 2:0.0013937007874015748 3:0.0014330708661417326 4:0.0016062992125984255 5:0.0017401574803149614 6:0.0016456692913385837 7:0.0016929133858267723 8:0.0017637795275590557 9:0.0018346456692913393 10:0.0020393700787401585 11:0.0017795275590551188 12:0.0018503937007874022 13:0.002031496062992126 14:0.0010314960629921259 15:0.007070866141732283 16:0.013173228346456692 17:0.0042834645669291346 18:0.006559055118110236 
10000|1:0.5220157480314961 2:0.0013385826771653544 3:0.0013070866141732286 4:0.001598425196850394 5:0.0016456692913385832 6:0.0015748031496062996 7:0.0015511811023622055 8:0.0016614173228346463 9:0.0016456692913385835 10:0.0019685039370078744 11:0.0015984251968503942 12:0.0017795275590551183 13:0.0018740157480314965 14:0.001015748031496063 15:0.007007874015748031 16:0.01363779527559055 17:0.004748031496062992 18:0.006708661417322835 
