0|1:0.4983883495145633 2:0.4969902912621361 3:0.5009417475728155 4:0.49938834951456307 5:0.49901941747572803 6:0.4994271844660195 7:0.5005339805825244 8:0.4993203883495144 9:0.49981553398058254 10:0.5010776699029126 11:0.49927184466019414 12:0.4995242718446601 13:0.4984368932038834 14:0.4994174757281553 15:0.5048252427184466 16:0.4255533980582525 17:0.21612621359223302 18:0.04962135922330097 19:0.0066407766990291255 
500|1:0.4983883495145633 2:0.4705728155339807 3:0.3594174757281552 4:0.32353398058252425 5:0.2993106796116506 6:0.2848640776699028 7:0.2762815533980581 8:0.26426213592233017 9:0.25649514563106796 10:0.24914563106796114 11:0.24480582524271857 12:0.23919417475728155 13:0.2358155339805825 14:0.2296407766990291 15:0.2281262135922331 16:0.1954174757281553 17:0.0930097087378641 18:0.030757281553398054 19:0.00612621359223301 
1000|1:0.4983883495145633 2:0.46220388349514574 3:0.35678640776699005 4:0.32050485436893206 5:0.29727184466019413 6:0.28299029126213593 7:0.2708155339805825 8:0.26287378640776693 9:0.25475728155339805 10:0.24744660194174758 11:0.24313592233009723 12:0.2342135922330098 13:0.2342718446601942 14:0.22994174757281546 15:0.2296796116504854 16:0.1893980582524272 17:0.07940776699029128 18:0.018339805825242715 19:0.004087378640776699 
1500|1:0.4983883495145633 2:0.47576699029126196 3:0.3657281553398057 4:0.3278932038834954 5:0.30219417475728144 6:0.2880388349514563 7:0.27866019417475724 8:0.26965048543689313 9:0.2618446601941748 10:0.2549902912621358 11:0.2492621359223301 12:0.2439126213592233 13:0.23752427184466018 14:0.2341553398058252 15:0.23580582524271843 16:0.19956310679611644 17:0.09262135922330102 18:0.019970873786407765 19:0.004601941747572815 
2000|1:0.4983883495145633 2:0.47112621359223306 3:0.3651067961165049 4:0.32168932038834946 5:0.3002135922330097 6:0.2853883495145633 7:0.27687378640776705 8:0.26730097087378624 9:0.2583980582524273 10:0.2517087378640777 11:0.24786407766990293 12:0.24394174757281548 13:0.23537864077669898 14:0.2375339805825244 15:0.23261165048543686 16:0.1789708737864078 17:0.09619417475728158 18:0.01537864077669903 19:0.004087378640776699 
2500|1:0.4983883495145633 2:0.47792233009708746 3:0.36874757281553405 4:0.3273786407766991 5:0.30275728155339815 6:0.29034951456310687 7:0.279378640776699 8:0.2709514563106797 9:0.2636796116504855 10:0.2563786407766991 11:0.25255339805825244 12:0.24431067961165054 13:0.24458252427184465 14:0.23864077669902908 15:0.23021359223300972 16:0.19708737864077674 17:0.11085436893203883 18:0.02050485436893204 19:0.0015339805825242718 
3000|1:0.4983883495145633 2:0.47584466019417465 3:0.3655242718446602 4:0.3271941747572814 5:0.30309708737864066 6:0.2881747572815534 7:0.27717475728155344 8:0.267611650485437 9:0.26077669902912626 10:0.2533106796116505 11:0.24958252427184466 12:0.24115533980582524 13:0.24053398058252426 14:0.2274951456310679 15:0.22885436893203875 16:0.19960194174757287 17:0.10487378640776698 18:0.023718446601941744 19:0.0015339805825242718 
3500|1:0.4983883495145633 2:0.47352427184466006 3:0.3680194174757283 4:0.32847572815533976 5:0.3003592233009709 6:0.2892038834951456 7:0.2781456310679612 8:0.2688155339805825 9:0.2622135922330098 10:0.2538932038834951 11:0.25074757281553395 12:0.2411553398058253 13:0.23704854368932038 14:0.2343592233009708 15:0.2256990291262136 16:0.20764077669902917 17:0.10145631067961168 18:0.023747572815533982 19:0.006650485436893203 
4000|1:0.4983883495145633 2:0.4620873786407766 3:0.3708737864077668 4:0.32399999999999995 5:0.3005825242718446 6:0.28501941747572807 7:0.27610679611650507 8:0.26709708737864085 9:0.2579805825242717 10:0.25174757281553406 11:0.24527184466019433 12:0.23999999999999996 13:0.23337864077669893 14:0.23296116504854367 15:0.22505825242718458 16:0.20216504854368925 17:0.09518446601941749 18:0.026174757281553395 19:0.0010291262135922329 
4500|1:0.4983883495145633 2:0.4705436893203884 3:0.3636504854368931 4:0.3243203883495147 5:0.30063106796116507 6:0.28508737864077655 7:0.2760582524271845 8:0.2660776699029127 9:0.2586310679611651 10:0.25421359223300977 11:0.2464466019417475 12:0.23897087378640777 13:0.23964077669902917 14:0.23694174757281547 15:0.23184466019417474 16:0.1954660194174757 17:0.09629126213592235 18:0.024019417475728156 19:0.002563106796116505 
5000|1:0.4983883495145633 2:0.48048543689320405 3:0.37534951456310695 4:0.33102912621359215 5:0.30811650485436903 6:0.29452427184466023 7:0.2836019417475728 8:0.2763009708737864 9:0.2680485436893205 10:0.26100970873786417 11:0.25633009708737864 12:0.24996116504854365 13:0.2434757281553398 14:0.23466990291262138 15:0.23829126213592242 16:0.2031650485436893 17:0.10705825242718452 18:0.022941747572815533 19:0.0030679611650485435 
5500|1:0.4983883495145633 2:0.4730388349514562 3:0.36294174757281544 4:0.3259708737864079 5:0.30199029126213595 6:0.2874368932038833 7:0.2764368932038835 8:0.26887378640776693 9:0.259126213592233 10:0.254504854368932 11:0.24614563106796117 12:0.24262135922330103 13:0.23837864077669904 14:0.23279611650485435 15:0.23161165048543694 16:0.19267961165048547 17:0.09843689320388352 18:0.02938834951456311 19:0.005106796116504855 
6000|1:0.4983883495145633 2:0.48105825242718453 3:0.3656019417475727 4:0.32626213592233 5:0.30291262135922303 6:0.28673786407766994 7:0.27741747572815534 8:0.26816504854368933 9:0.25980582524271845 10:0.25499999999999995 11:0.249621359223301 12:0.24131067961165048 13:0.23926213592233 14:0.23468932038834942 15:0.22968932038834955 16:0.19321359223300957 17:0.09722330097087378 18:0.021864077669902914 19:0.005106796116504855 
6500|1:0.4983883495145633 2:0.47763106796116483 3:0.3682233009708737 4:0.3288252427184466 5:0.30252427184466013 6:0.2894466019417475 7:0.27898058252427194 8:0.27079611650485436 9:0.26282524271844654 10:0.25649514563106796 11:0.2526990291262135 12:0.2456796116504854 13:0.23661165048543684 14:0.23728155339805812 15:0.2355533980582524 16:0.20936893203883503 17:0.1007961165048544 18:0.021029126213592233 19:0.0020485436893203884 
