0|1:0.5181785714285713 2:0.5006160714285716 3:0.5000535714285715 4:0.4982232142857143 5:0.49804464285714295 6:0.4995267857142854 7:0.49991964285714313 8:0.5001160714285714 9:0.4994732142857144 10:0.49975892857142884 11:0.4990803571428569 12:0.4972500000000001 13:0.49694642857142846 14:0.5004642857142855 15:0.49825 16:0.4738303571428571 17:0.2617946428571428 18:0.08160714285714286 19:0.021151785714285713 
500|1:0.5181785714285713 2:0.06917857142857141 3:0.06516071428571431 4:0.05492857142857142 5:0.04322321428571429 6:0.03292857142857141 7:0.027508928571428552 8:0.024133928571428563 9:0.021705357142857127 10:0.020517857142857133 11:0.019794642857142847 12:0.018749999999999985 13:0.019044642857142836 14:0.01803571428571427 15:0.017964285714285703 16:0.018223214285714277 17:0.010017857142857144 18:0.00275 19:0.0004732142857142857 
1000|1:0.5181785714285713 2:0.07978571428571428 3:0.07303571428571425 4:0.06302678571428569 5:0.05097321428571429 6:0.03924107142857142 7:0.03275892857142855 8:0.02869642857142855 9:0.026714285714285715 10:0.024392857142857115 11:0.02261607142857141 12:0.021830357142857127 13:0.021946428571428565 14:0.020464285714285695 15:0.020526785714285702 16:0.019214285714285705 17:0.014366071428571422 18:0.005232142857142858 19:0.0009375 
1500|1:0.5181785714285713 2:0.08516964285714283 3:0.07608035714285713 4:0.06571428571428571 5:0.05223214285714287 6:0.04104464285714284 7:0.03337499999999998 8:0.029544642857142846 9:0.027374999999999976 10:0.025321428571428557 11:0.024642857142857126 12:0.022892857142857128 13:0.021866071428571415 14:0.020973214285714272 15:0.021133928571428557 16:0.024348214285714268 17:0.01436607142857142 18:0.003491071428571429 19:0.0009375 
2000|1:0.5181785714285713 2:0.08015178571428573 3:0.07469642857142855 4:0.06599107142857144 5:0.05058035714285714 6:0.03975892857142856 7:0.032848214285714265 8:0.02931249999999998 9:0.02624999999999999 10:0.024669642857142845 11:0.023598214285714257 12:0.022883928571428562 13:0.021624999999999995 14:0.020187499999999987 15:0.021705357142857123 16:0.021857142857142835 17:0.011491071428571429 18:0.0035 19:0.0004732142857142857 
2500|1:0.5181785714285713 2:0.08333035714285716 3:0.0773839285714286 4:0.06671428571428571 5:0.05317857142857144 6:0.04168749999999997 7:0.03491964285714285 8:0.030464285714285697 9:0.027187499999999972 10:0.025499999999999984 11:0.02426785714285713 12:0.023589285714285698 13:0.02339285714285712 14:0.022598214285714267 15:0.020455357142857126 16:0.02259821428571427 17:0.012607142857142857 18:0.002491071428571429 19:0.0004732142857142857 
3000|1:0.5181785714285713 2:0.08346428571428567 3:0.07916071428571432 4:0.06817857142857141 5:0.05330357142857144 6:0.042142857142857114 7:0.03481249999999998 8:0.030473214285714267 9:0.028062499999999983 10:0.0257410714285714 11:0.0246160714285714 12:0.023303571428571417 13:0.02307142857142856 14:0.023330357142857135 15:0.023437499999999993 16:0.022928571428571402 17:0.013196428571428569 18:0.003 19:0.0 
3500|1:0.5181785714285713 2:0.08624107142857142 3:0.07815178571428574 4:0.06881250000000001 5:0.053946428571428555 6:0.04280357142857143 7:0.035589285714285705 8:0.030794642857142843 9:0.028142857142857126 10:0.02612499999999999 11:0.02558035714285713 12:0.024428571428571404 13:0.023741071428571413 14:0.023535714285714278 15:0.022839285714285694 16:0.020946428571428564 17:0.01607142857142856 18:0.003491071428571429 19:0.0009464285714285714 
4000|1:0.5181785714285713 2:0.0873125 3:0.08044642857142861 4:0.06891964285714287 5:0.05425892857142855 6:0.04271428571428571 7:0.03511607142857142 8:0.03110714285714284 9:0.027848214285714257 10:0.026223214285714273 11:0.02555357142857142 12:0.0240892857142857 13:0.024178571428571414 14:0.02414285714285713 15:0.021410714285714262 16:0.023232142857142837 17:0.01354464285714285 18:0.0025 19:0.002348214285714286 
4500|1:0.5181785714285713 2:0.08486607142857147 3:0.08083035714285713 4:0.07083035714285715 5:0.055089285714285716 6:0.04360714285714285 7:0.036294642857142845 8:0.031946428571428556 9:0.029017857142857123 10:0.02694642857142855 11:0.02551785714285712 12:0.024151785714285702 13:0.024553571428571407 14:0.023374999999999996 15:0.024339285714285695 16:0.02099107142857141 17:0.017473214285714276 18:0.0047321428571428575 19:0.0004732142857142857 
