0|1:0.5174166666666667 2:0.5021851851851853 3:0.5006666666666666 4:0.5016388888888889 5:0.5026111111111111 6:0.5012314814814816 7:0.5004166666666665 8:0.5005925925925924 9:0.5003148148148148 10:0.4993703703703704 11:0.5003148148148148 12:0.502138888888889 13:0.5005833333333334 14:0.5018703703703703 15:0.5033888888888889 16:0.4556666666666668 17:0.2389814814814814 18:0.04552777777777778 19:0.011203703703703704 
500|1:0.5174166666666667 2:0.9618611111111108 3:0.9631851851851846 4:0.9629074074074071 5:0.9636759259259252 6:0.9636203703703695 7:0.9641666666666664 8:0.9651574074074069 9:0.9646111111111102 10:0.9647777777777771 11:0.9651851851851846 12:0.963962962962963 13:0.9597685185185184 14:0.955435185185185 15:0.9511944444444446 16:0.8368518518518518 17:0.43875925925925907 18:0.08512962962962962 19:0.01412962962962963 
1000|1:0.5174166666666667 2:0.9648148148148146 3:0.9682685185185184 4:0.9690370370370365 5:0.9692870370370363 6:0.9690462962962955 7:0.9694351851851848 8:0.9700370370370366 9:0.9698796296296289 10:0.9703148148148141 11:0.9707407407407405 12:0.9699907407407399 13:0.9662499999999995 14:0.9612592592592591 15:0.9587777777777781 16:0.8424537037037034 17:0.4437592592592593 18:0.0828148148148148 19:0.01462037037037037 
1500|1:0.5174166666666667 2:0.96612037037037 3:0.9714722222222215 4:0.9702314814814815 5:0.9713148148148141 6:0.9713148148148145 7:0.9720462962962957 8:0.9723981481481473 9:0.9724722222222216 10:0.9722777777777778 11:0.972777777777777 12:0.9719629629629629 13:0.9689537037037034 14:0.9650462962962957 15:0.9624259259259257 16:0.8442962962962959 17:0.4446203703703703 18:0.08333333333333333 19:0.013648148148148147 
2000|1:0.5174166666666667 2:0.9692129629629627 3:0.972435185185185 4:0.9730370370370367 5:0.9733333333333328 6:0.9733981481481478 7:0.9733611111111107 8:0.9743981481481474 9:0.9741203703703695 10:0.9741481481481474 11:0.9745833333333332 12:0.9725740740740739 13:0.9706018518518519 14:0.9678796296296296 15:0.9605092592592593 16:0.8471296296296297 17:0.44130555555555556 18:0.08306481481481481 19:0.013157407407407408 
2500|1:0.5174166666666667 2:0.9711203703703702 3:0.9761388888888883 4:0.9749907407407401 5:0.9746574074074074 6:0.974953703703703 7:0.9749629629629619 8:0.9757685185185183 9:0.976037037037036 10:0.9761944444444436 11:0.9757129629629628 12:0.9753148148148144 13:0.9723703703703703 14:0.9697129629629627 15:0.9692777777777779 16:0.8478240740740738 17:0.44387037037037025 18:0.08152777777777777 19:0.01462037037037037 
3000|1:0.5174166666666667 2:0.975129629629629 3:0.9778888888888888 4:0.976212962962962 5:0.9763888888888885 6:0.976361111111111 7:0.9771481481481481 8:0.9775833333333329 9:0.9767129629629624 10:0.9776481481481477 11:0.9777037037037034 12:0.976759259259259 13:0.9743055555555552 14:0.9703518518518514 15:0.9691296296296298 16:0.8484722222222225 17:0.44580555555555557 18:0.0835925925925926 19:0.013648148148148147 
3500|1:0.5174166666666667 2:0.971935185185185 3:0.9761851851851849 4:0.9764999999999994 5:0.9776574074074068 6:0.977685185185185 7:0.9776388888888888 8:0.9778888888888886 9:0.9778148148148139 10:0.9781481481481475 11:0.9776111111111107 12:0.977175925925925 13:0.9749629629629623 14:0.9711759259259252 15:0.9680555555555551 16:0.8525648148148145 17:0.44349074074074074 18:0.08410185185185186 19:0.015111111111111112 
4000|1:0.5174166666666667 2:0.9724999999999997 3:0.9772037037037032 4:0.9766574074074069 5:0.9770925925925923 6:0.9772129629629623 7:0.9777129629629625 8:0.9780648148148143 9:0.9781944444444441 10:0.9783703703703701 11:0.9779814814814808 12:0.9777222222222219 13:0.9757407407407408 14:0.971648148148148 15:0.9706481481481478 16:0.8542685185185185 17:0.44545370370370363 18:0.08152777777777777 19:0.01412962962962963 
4500|1:0.5174166666666667 2:0.9731759259259257 3:0.9765370370370364 4:0.9771666666666659 5:0.9772962962962957 6:0.9772314814814811 7:0.9777407407407407 8:0.9781574074074068 9:0.9782407407407402 10:0.9781481481481478 11:0.977935185185185 12:0.9774722222222215 13:0.9753981481481481 14:0.9728333333333326 15:0.9700092592592592 16:0.8520648148148149 17:0.4433611111111111 18:0.08411111111111111 19:0.013648148148148147 
5000|1:0.5174166666666667 2:0.9741666666666665 3:0.9771574074074069 4:0.9762777777777771 5:0.9771388888888883 6:0.9770740740740739 7:0.977546296296296 8:0.9779444444444438 9:0.9774074074074065 10:0.9779166666666668 11:0.9776296296296288 12:0.9770185185185182 13:0.9740092592592594 14:0.9712962962962962 15:0.9696018518518521 16:0.8484722222222222 17:0.44364814814814807 18:0.08462037037037036 19:0.015111111111111112 
5500|1:0.5174166666666667 2:0.9742777777777775 3:0.9784537037037039 4:0.9776481481481475 5:0.9777592592592589 6:0.977685185185185 7:0.9783611111111101 8:0.9787037037037031 9:0.9785370370370365 10:0.9783981481481476 11:0.978574074074074 12:0.978009259259259 13:0.9754351851851852 14:0.9737129629629628 15:0.9690833333333333 16:0.8515740740740739 17:0.44557407407407407 18:0.08564814814814815 19:0.01462037037037037 
6000|1:0.5174166666666667 2:0.9735925925925926 3:0.9783055555555551 4:0.978101851851851 5:0.9785648148148146 6:0.9787777777777772 7:0.9786018518518512 8:0.9788333333333327 9:0.9791018518518517 10:0.9789259259259259 11:0.9793981481481474 12:0.978518518518518 13:0.9767592592592593 14:0.9717407407407407 15:0.9706018518518514 16:0.8497777777777777 17:0.44368518518518507 18:0.08487962962962962 19:0.013157407407407408 
6500|1:0.5174166666666667 2:0.9739444444444442 3:0.9772962962962959 4:0.9779259259259256 5:0.9779629629629626 6:0.9784814814814811 7:0.978444444444444 8:0.9790555555555551 9:0.9789629629629625 10:0.9792407407407404 11:0.9788888888888881 12:0.9786666666666664 13:0.9768611111111108 14:0.9740092592592587 15:0.9695740740740739 16:0.8552222222222221 17:0.43961111111111106 18:0.0835925925925926 19:0.013648148148148147 
7000|1:0.5174166666666667 2:0.9756203703703699 3:0.9789444444444441 4:0.9791574074074072 5:0.9798981481481478 6:0.9798981481481478 7:0.980259259259259 8:0.9805833333333325 9:0.9804537037037034 10:0.9803796296296289 11:0.980027777777777 12:0.9797037037037032 13:0.9783425925925926 14:0.9741203703703704 15:0.9719629629629628 16:0.8576759259259261 17:0.4436851851851852 18:0.08462037037037036 19:0.012185185185185186 
