0|1:0.48765714285714296 2:0.5100285714285714 3:0.5008857142857142 4:0.5013238095238095 5:0.5006190476190479 6:0.499542857142857 7:0.49962857142857153 8:0.501504761904762 9:0.4998952380952383 10:0.5005428571428574 11:0.5011904761904761 12:0.497952380952381 13:0.49904761904761874 14:0.49479999999999996 15:0.5024190476190475 16:0.46161904761904776 17:0.22568571428571427 18:0.04206666666666666 20:0.005714285714285714 19:0.008514285714285714 
500|1:0.48765714285714296 2:0.897095238095238 3:0.9044476190476196 4:0.9035047619047629 5:0.9052285714285719 6:0.9057333333333334 7:0.9059142857142861 8:0.9086666666666667 9:0.9112285714285718 10:0.9155809523809525 11:0.9197714285714282 12:0.9211619047619048 13:0.9163333333333333 14:0.9041333333333336 15:0.8827142857142856 16:0.7965428571428569 17:0.36960952380952394 18:0.06982857142857142 20:0.009523809523809525 19:0.013533333333333331 
1000|1:0.48765714285714296 2:0.9172761904761907 3:0.9206571428571428 4:0.9186095238095243 5:0.9198285714285716 6:0.9210190476190477 7:0.9214571428571433 8:0.9228000000000005 9:0.9258666666666668 10:0.9284476190476189 11:0.931533333333333 12:0.9328476190476195 13:0.9320666666666667 14:0.9202666666666668 15:0.9017047619047616 16:0.8160571428571428 17:0.3820666666666667 18:0.07142857142857142 20:0.009523809523809525 19:0.015038095238095238 
1500|1:0.48765714285714296 2:0.9236952380952379 3:0.9265619047619051 4:0.9257523809523813 5:0.9261619047619052 6:0.9266857142857139 7:0.9278666666666671 8:0.9298761904761902 9:0.9312761904761909 10:0.9345142857142854 11:0.9377619047619042 12:0.9398380952380957 13:0.9372380952380952 14:0.9255428571428569 15:0.9070095238095239 16:0.8151333333333333 17:0.3821809523809523 18:0.07327619047619048 20:0.009523809523809525 19:0.014542857142857144 
2000|1:0.48765714285714296 2:0.9254761904761907 3:0.927371428571429 4:0.9278000000000003 5:0.9273238095238092 6:0.9290761904761905 7:0.9298571428571427 8:0.9316000000000005 9:0.9334571428571429 10:0.9368666666666665 11:0.9394952380952388 12:0.941933333333333 13:0.9391523809523812 14:0.9295333333333332 15:0.9122476190476186 16:0.8172857142857143 17:0.3869142857142857 18:0.0722095238095238 20:0.009523809523809525 19:0.014038095238095238 
2500|1:0.48765714285714296 2:0.9308952380952382 3:0.9337238095238095 4:0.9338190476190477 5:0.9337238095238098 6:0.9340190476190476 7:0.9348571428571429 8:0.9361809523809522 9:0.9390285714285715 10:0.9422952380952384 11:0.9442761904761905 12:0.9456190476190474 13:0.9439142857142857 14:0.9345619047619049 15:0.9155238095238097 16:0.8259238095238096 17:0.384647619047619 18:0.07380952380952381 20:0.009047619047619047 19:0.016038095238095237 
3000|1:0.48765714285714296 2:0.9317999999999996 3:0.934590476190476 4:0.9348571428571427 5:0.9347809523809523 6:0.9353142857142855 7:0.9362761904761905 8:0.9376095238095236 9:0.94047619047619 10:0.943057142857143 11:0.9458476190476187 12:0.9472666666666666 13:0.9454095238095238 14:0.9352761904761904 15:0.9170857142857145 16:0.8227238095238095 17:0.3849904761904761 18:0.07115238095238095 20:0.009523809523809525 19:0.014533333333333332 
3500|1:0.48765714285714296 2:0.9372761904761899 3:0.9389714285714286 4:0.9404666666666669 5:0.9389714285714286 6:0.9404476190476192 7:0.9409619047619042 8:0.9416571428571429 9:0.9446285714285713 10:0.9469428571428568 11:0.9494476190476189 12:0.950447619047619 13:0.949238095238095 14:0.9399333333333332 15:0.9274000000000003 16:0.8236952380952383 17:0.3840666666666667 18:0.06982857142857142 20:0.009047619047619047 19:0.015542857142857145 
4000|1:0.48765714285714296 2:0.9363047619047618 3:0.9394952380952382 4:0.9393333333333332 5:0.9384095238095242 6:0.9389619047619044 7:0.9402857142857141 8:0.941523809523809 9:0.943495238095238 10:0.9466285714285709 11:0.9479619047619042 12:0.9505904761904759 13:0.9470476190476185 14:0.939847619047619 15:0.9246095238095239 16:0.8242666666666668 17:0.3834666666666667 18:0.0695809523809524 20:0.009523809523809525 19:0.015038095238095238 
4500|1:0.48765714285714296 2:0.9350666666666666 3:0.9398190476190476 4:0.9396761904761903 5:0.9401809523809517 6:0.9393047619047619 7:0.9404000000000001 8:0.9414952380952378 9:0.9437333333333326 10:0.946457142857143 11:0.9497047619047618 12:0.952047619047619 13:0.9504476190476188 14:0.9419523809523809 15:0.9260095238095238 16:0.8265809523809523 17:0.3892095238095237 18:0.07035238095238096 20:0.009047619047619047 19:0.015038095238095238 
5000|1:0.48765714285714296 2:0.942952380952381 3:0.9427333333333332 4:0.942219047619048 5:0.9425714285714288 6:0.9428285714285711 7:0.9433714285714284 8:0.9448285714285714 9:0.9467047619047615 10:0.949495238095238 11:0.9517523809523807 12:0.9537809523809521 13:0.9520095238095234 14:0.9423904761904757 15:0.9277619047619052 16:0.8294380952380951 17:0.3882761904761904 18:0.06929523809523809 20:0.009523809523809525 19:0.015038095238095238 
5500|1:0.48765714285714296 2:0.942238095238095 3:0.9438571428571425 4:0.9426190476190478 5:0.9424285714285714 6:0.9430666666666662 7:0.9431714285714285 8:0.9443523809523808 9:0.9463904761904764 10:0.9494190476190473 11:0.9521142857142858 12:0.9544476190476192 13:0.951942857142857 14:0.9439809523809524 15:0.9283142857142859 16:0.8331142857142856 17:0.38883809523809526 18:0.0730095238095238 20:0.009523809523809525 19:0.013533333333333333 
6000|1:0.48765714285714296 2:0.9388476190476187 3:0.9445047619047621 4:0.9436190476190476 5:0.9436761904761902 6:0.9438666666666667 7:0.9446761904761904 8:0.9457428571428569 9:0.9477809523809525 10:0.9501904761904759 11:0.9522666666666663 12:0.9539619047619045 13:0.951942857142857 14:0.9444190476190475 15:0.9297904761904762 16:0.829485714285714 17:0.3900380952380953 18:0.07274285714285714 20:0.009523809523809525 19:0.014028571428571427 
6500|1:0.48765714285714296 2:0.944352380952381 3:0.9434857142857145 4:0.9443999999999999 5:0.9441619047619042 6:0.9445999999999998 7:0.9455904761904759 8:0.9462380952380949 9:0.9483047619047618 10:0.950866666666667 11:0.9544095238095234 12:0.9557523809523806 13:0.9531523809523809 14:0.9458476190476186 15:0.928676190476191 16:0.8322095238095237 17:0.3931904761904762 18:0.0716952380952381 20:0.009523809523809525 19:0.015542857142857145 
7000|1:0.48765714285714296 2:0.9432285714285711 3:0.9460571428571427 4:0.9447238095238091 5:0.9441142857142855 6:0.9443809523809521 7:0.9461523809523809 8:0.9469428571428565 9:0.948828571428571 10:0.9519142857142852 11:0.9538476190476187 12:0.9554285714285715 13:0.953733333333333 14:0.9467714285714287 15:0.9332285714285715 16:0.8316190476190474 17:0.3865238095238095 18:0.0700952380952381 20:0.009523809523809525 19:0.014533333333333334 
7500|1:0.48765714285714296 2:0.9463428571428573 3:0.9439333333333336 4:0.9453714285714281 5:0.9458857142857139 6:0.946361904761905 7:0.9465714285714284 8:0.9482380952380948 9:0.9499619047619045 10:0.9522952380952379 11:0.9553523809523803 12:0.9562095238095234 13:0.95607619047619 14:0.9472571428571431 15:0.9299523809523814 16:0.8301714285714284 17:0.3898190476190475 18:0.07275238095238096 20:0.009523809523809525 19:0.015542857142857145 
8000|1:0.48765714285714296 2:0.9421333333333332 3:0.9459619047619047 4:0.9451142857142854 5:0.9440857142857142 6:0.9445428571428569 7:0.9460095238095232 8:0.9463238095238093 9:0.9485238095238095 10:0.9515428571428567 11:0.9545333333333328 12:0.9551047619047619 13:0.9536571428571422 14:0.9471904761904764 15:0.9323047619047623 16:0.8304285714285712 17:0.3877047619047619 18:0.07061904761904762 20:0.009523809523809525 19:0.015542857142857145 
8500|1:0.48765714285714296 2:0.942961904761905 3:0.9444476190476184 4:0.9449809523809524 5:0.9449333333333331 6:0.9446857142857142 7:0.9468190476190472 8:0.9467999999999998 9:0.9496380952380948 10:0.9513523809523807 11:0.9545999999999997 12:0.9556761904761903 13:0.9535619047619041 14:0.9462095238095233 15:0.9304095238095239 16:0.8266285714285715 17:0.38363809523809533 18:0.07247619047619049 20:0.009523809523809525 19:0.015038095238095238 
9000|1:0.48765714285714296 2:0.9468761904761902 3:0.9458666666666662 4:0.9455142857142853 5:0.9447809523809525 6:0.9458857142857138 7:0.946085714285714 8:0.9470952380952379 9:0.9498095238095232 10:0.9523047619047613 11:0.9544952380952372 12:0.9563142857142852 13:0.9553428571428568 14:0.9468476190476187 15:0.9376666666666668 16:0.8300000000000001 17:0.38704761904761903 18:0.06744761904761905 20:0.009523809523809525 19:0.015542857142857145 
9500|1:0.48765714285714296 2:0.9415714285714285 3:0.9484761904761907 4:0.9472666666666666 5:0.9472285714285712 6:0.9476857142857145 7:0.9482761904761899 8:0.9495714285714283 9:0.9513809523809519 10:0.9546476190476191 11:0.9559238095238091 12:0.9581238095238094 13:0.9567047619047614 14:0.9488952380952377 15:0.9351333333333334 16:0.8299523809523812 17:0.38631428571428555 18:0.0730095238095238 20:0.009523809523809525 19:0.016542857142857144 
10000|1:0.48765714285714296 2:0.9425333333333336 3:0.9465619047619049 4:0.9462571428571424 5:0.9471714285714278 6:0.9476952380952379 7:0.9485428571428571 8:0.9492666666666666 9:0.9506952380952376 10:0.9541047619047611 11:0.955866666666666 12:0.9575428571428569 13:0.9553809523809522 14:0.9470857142857135 15:0.9350571428571433 16:0.8310285714285717 17:0.3969714285714285 18:0.0722095238095238 20:0.009047619047619047 19:0.014028571428571427 
