0|1:0.4745445544554454 2:0.5013267326732674 3:0.5027722772277229 4:0.49902970297029675 5:0.5012376237623765 6:0.5007821782178218 7:0.5005346534653466 8:0.5006435643564356 9:0.5013465346534655 10:0.500019801980198 11:0.49931683168316876 12:0.49907920792079224 13:0.5017524752475248 14:0.5003564356435642 15:0.5064554455445546 16:0.4537524752475248 17:0.23245544554455458 18:0.04921782178217822 19:0.009643564356435643 
500|1:0.4745445544554454 2:0.1901881188118811 3:0.22778217821782176 4:0.22888118811881178 5:0.22764356435643568 6:0.22631683168316846 7:0.2276930693069307 8:0.2315346534653464 9:0.2343465346534654 10:0.23840594059405942 11:0.23847524752475247 12:0.2431584158415842 13:0.25598019801980193 14:0.24934653465346526 15:0.25457425742574263 16:0.22035643564356427 17:0.11496039603960395 18:0.02831683168316832 19:0.008861386138613862 
1000|1:0.4745445544554454 2:0.22377227722772272 3:0.26295049504950496 4:0.26385148514851486 5:0.26328712871287113 6:0.26220792079207916 7:0.2634356435643564 8:0.26757425742574265 9:0.27227722772277235 10:0.2785247524752476 11:0.28355445544554453 12:0.2925940594059405 13:0.3041089108910892 14:0.3063861386138614 15:0.3127821782178218 16:0.2907029702970297 17:0.13692079207920796 18:0.031643564356435644 19:0.010158415841584159 
1500|1:0.4745445544554454 2:0.254881188118812 3:0.2905247524752477 4:0.28387128712871296 5:0.2841881188118813 6:0.2834158415841584 7:0.2858019801980198 8:0.28809900990099013 9:0.2941287128712872 10:0.30415841584158426 11:0.31240594059405946 12:0.3175742574257427 13:0.3340396039603961 14:0.3480198019801979 15:0.34027722772277225 16:0.316069306930693 17:0.15495049504950495 18:0.04592079207920792 19:0.00911881188118812 
2000|1:0.4745445544554454 2:0.2650594059405942 3:0.30514851485148525 4:0.3030396039603961 5:0.3012475247524752 6:0.30254455445544554 7:0.30153465346534664 8:0.3062475247524752 9:0.3134257425742574 10:0.32183168316831684 11:0.3325544554455446 12:0.33864356435643567 13:0.35277227722772253 14:0.3722178217821781 15:0.37385148514851485 16:0.3298118811881189 17:0.16540594059405933 18:0.05391089108910892 19:0.008336633663366337 
2500|1:0.4745445544554454 2:0.28513861386138617 3:0.33296039603960403 4:0.32883168316831674 5:0.3276633663366337 6:0.32695049504950513 7:0.32867326732673274 8:0.3333069306930694 9:0.340920792079208 10:0.34914851485148524 11:0.3623069306930694 12:0.37012871287128696 13:0.3895049504950495 14:0.39655445544554463 15:0.3996039603960396 16:0.34786138613861384 17:0.1846039603960396 18:0.03962376237623763 19:0.008851485148514852 
3000|1:0.4745445544554454 2:0.2887623762376237 3:0.32910891089108907 4:0.3240297029702971 5:0.3239504950495051 6:0.3231782178217822 7:0.32366336633663373 8:0.32737623762376233 9:0.33457425742574237 10:0.3456138613861387 11:0.35560396039603964 12:0.3654059405940594 13:0.38318811881188103 14:0.38835643564356426 15:0.3992475247524752 16:0.34017821782178215 17:0.1982376237623762 18:0.0365940594059406 19:0.011732673267326733 
3500|1:0.4745445544554454 2:0.28925742574257435 3:0.3312772277227724 4:0.33307920792079215 5:0.3300495049504951 6:0.32914851485148516 7:0.32922772277227724 8:0.3335049504950497 9:0.34177227722772274 10:0.3510495049504951 11:0.3607425742574256 12:0.37155445544554455 13:0.3875346534653466 14:0.39110891089108907 15:0.4099009900990098 16:0.37187128712871287 17:0.19957425742574253 18:0.048693069306930695 19:0.0039009900990099006 
4000|1:0.4745445544554454 2:0.3065049504950496 3:0.33877227722772263 4:0.3395742574257426 5:0.33841584158415844 6:0.33679207920792065 7:0.3393267326732674 8:0.34193069306930696 9:0.3487623762376238 10:0.35844554455445543 11:0.36703960396039603 12:0.37802970297029714 13:0.393039603960396 14:0.4039306930693071 15:0.4236930693069307 16:0.35868316831683167 17:0.1841782178217822 18:0.040980198019801975 19:0.005475247524752476 
4500|1:0.4745445544554454 2:0.3128712871287128 3:0.3490495049504951 4:0.34992079207920784 5:0.3457920792079208 6:0.3441188118811879 7:0.3464257425742575 8:0.34971287128712863 9:0.35774257425742556 10:0.36664356435643564 11:0.3793564356435647 12:0.3920594059405941 13:0.3986831683168317 14:0.4192277227722772 15:0.42701980198019807 16:0.3798613861386138 17:0.1940792079207921 18:0.036861386138613866 19:0.009633663366336635 
5000|1:0.4745445544554454 2:0.3056336633663366 3:0.3443564356435645 4:0.34535643564356444 5:0.34390099009900976 6:0.34128712871287137 7:0.34587128712871296 8:0.34868316831683155 9:0.3547821782178218 10:0.36522772277227733 11:0.3763762376237624 12:0.3886237623762376 13:0.3982673267326733 14:0.41325742574257424 15:0.4092871287128714 16:0.3555544554455446 17:0.20054455445544556 18:0.04236633663366336 19:0.010683168316831682 
5500|1:0.4745445544554454 2:0.319 3:0.360237623762376 4:0.35758415841584174 5:0.3555445544554456 6:0.35416831683168326 7:0.3583762376237624 8:0.36027722772277226 9:0.36627722772277216 10:0.3779900990099011 11:0.38949504950495056 12:0.40223762376237626 13:0.4116534653465348 14:0.42689108910891094 15:0.4241089108910892 16:0.3775049504950495 17:0.19671287128712867 18:0.03768316831683168 19:0.009900990099009901 
6000|1:0.4745445544554454 2:0.31061386138613867 3:0.35416831683168315 4:0.3498514851485148 5:0.3492376237623763 6:0.3474653465346534 7:0.3494851485148515 8:0.35397029702970306 9:0.35967326732673277 10:0.36839603960396033 11:0.3818811881188119 12:0.3934653465346534 13:0.40305940594059414 14:0.4142376237623763 15:0.44093069306930704 16:0.37362376237623746 17:0.18932673267326733 18:0.03822772277227723 19:0.01406930693069307 
