0|1:0.5106237623762377 2:0.5045445544554457 3:0.5014653465346535 4:0.49985148514851496 5:0.4986237623762374 6:0.49957425742574285 7:0.5005049504950495 8:0.4994653465346536 9:0.49987128712871276 10:0.4989306930693069 11:0.5007227722772277 12:0.4981782178217823 13:0.5002376237623761 14:0.4999900990099011 15:0.5024257425742573 16:0.4573861386138612 17:0.23426732673267325 18:0.06405940594059406 19:0.012504950495049504 
500|1:0.5106237623762377 2:0.9351485148514851 3:0.9328019801980201 4:0.9332673267326733 5:0.9342772277227726 6:0.9337524752475244 7:0.9349801980198021 8:0.9371188118811884 9:0.9389405940594059 10:0.9403267326732673 11:0.9419009900990096 12:0.9446633663366337 13:0.9434257425742573 14:0.9387227722772277 15:0.9369702970297022 16:0.840950495049505 17:0.41836633663366346 18:0.1088910891089109 19:0.0297029702970297 
1000|1:0.5106237623762377 2:0.9411683168316831 3:0.9458811881188118 4:0.9433069306930686 5:0.9442277227722772 6:0.9447623762376238 7:0.9466831683168315 8:0.947970297029703 9:0.9485445544554456 10:0.9510990099009898 11:0.9519009900990099 12:0.9532376237623761 13:0.9506435643564356 14:0.9492574257425741 15:0.9469207920792078 16:0.8528613861386138 17:0.4309702970297028 18:0.11027722772277228 19:0.0297029702970297 
1500|1:0.5106237623762377 2:0.9498910891089111 3:0.9486831683168322 4:0.9473267326732673 5:0.9480495049504952 6:0.9487326732673269 7:0.9505841584158414 8:0.9514356435643562 9:0.9526138613861388 10:0.9540297029702972 11:0.9551584158415839 12:0.9556336633663364 13:0.9552574257425739 14:0.9528118811881184 15:0.9480198019801982 16:0.8600693069306932 17:0.43024752475247524 18:0.11027722772277226 19:0.0297029702970297 
2000|1:0.5106237623762377 2:0.9498019801980194 3:0.9535544554455444 4:0.9532871287128708 5:0.9530099009900985 6:0.9533663366336629 7:0.9549405940594055 8:0.955960396039604 9:0.9574257425742575 10:0.9594950495049502 11:0.959118811881188 12:0.9608613861386134 13:0.9590891089108909 14:0.9557326732673261 15:0.9560099009900987 16:0.8622673267326733 17:0.4318118811881188 18:0.11413861386138613 19:0.0297029702970297 
2500|1:0.5106237623762377 2:0.952336633663366 3:0.9536138613861389 4:0.9537128712871283 5:0.9548910891089111 6:0.9554653465346534 7:0.9556831683168319 8:0.9571881188118809 9:0.9578811881188117 10:0.9604950495049506 11:0.9598415841584161 12:0.9629900990099004 13:0.9608514851485143 14:0.9580594059405939 15:0.9564356435643563 16:0.8699207920792076 17:0.43149504950495055 18:0.11386138613861387 19:0.0297029702970297 
3000|1:0.5106237623762377 2:0.9546336633663363 3:0.9558415841584156 4:0.9558415841584155 5:0.9570990099009903 6:0.9572475247524753 7:0.9573366336633666 8:0.9586633663366334 9:0.960386138613861 10:0.9613168316831684 11:0.962346534653465 12:0.9643168316831681 13:0.960386138613861 14:0.9610099009900985 15:0.95639603960396 16:0.8689306930693069 17:0.43069306930693063 18:0.11138613861386139 19:0.0297029702970297 
3500|1:0.5106237623762377 2:0.9538217821782177 3:0.9586633663366337 4:0.9570297029702968 5:0.957445544554455 6:0.958445544554455 7:0.9586039603960399 8:0.9596930693069305 9:0.960940594059406 10:0.9621287128712877 11:0.9634356435643558 12:0.9650990099009897 13:0.963009900990099 14:0.9607227722772276 15:0.958346534653465 16:0.8712673267326727 17:0.4307425742574258 18:0.11441584158415842 19:0.0297029702970297 
4000|1:0.5106237623762377 2:0.9583366336633663 3:0.9596534653465342 4:0.9594059405940594 5:0.9596138613861382 6:0.960168316831683 7:0.9607425742574258 8:0.9620693069306934 9:0.9634950495049507 10:0.9645049504950497 11:0.9660000000000004 12:0.9657524752475244 13:0.9641980198019796 14:0.9649207920792077 15:0.9591881188118809 16:0.8710990099009901 17:0.4353663366336633 18:0.1121980198019802 19:0.0297029702970297 
4500|1:0.5106237623762377 2:0.9589999999999995 3:0.9606633663366336 4:0.9602871287128715 5:0.9596435643564353 6:0.9606435643564357 7:0.9612277227722767 8:0.9619603960396039 9:0.9636534653465344 10:0.9643861386138609 11:0.9663465346534651 12:0.966237623762376 13:0.9648712871287123 14:0.963613861386138 15:0.9580693069306933 16:0.8754851485148512 17:0.42973267326732667 18:0.11193069306930693 19:0.0297029702970297 
5000|1:0.5106237623762377 2:0.9593564356435648 3:0.9594059405940589 4:0.9594851485148512 5:0.9608712871287128 6:0.9611584158415839 7:0.9615445544554454 8:0.96229702970297 9:0.9643168316831681 10:0.9652178217821781 11:0.9670594059405939 12:0.9676534653465342 13:0.9648415841584154 14:0.963603960396039 15:0.9583960396039604 16:0.8755841584158415 17:0.4343861386138614 18:0.11302970297029703 19:0.0297029702970297 
5500|1:0.5106237623762377 2:0.9583960396039601 3:0.9617623762376237 4:0.9608910891089109 5:0.9615346534653465 6:0.9619900990099012 7:0.9628217821782176 8:0.9632376237623762 9:0.964514851485148 10:0.9660693069306928 11:0.9669405940594056 12:0.9678712871287124 13:0.9657029702970295 14:0.9674158415841582 15:0.9620693069306925 16:0.8724851485148511 17:0.43355445544554455 18:0.11330693069306931 19:0.0297029702970297 
6000|1:0.5106237623762377 2:0.9600198019801977 3:0.9630693069306929 4:0.9628217821782176 5:0.9632871287128711 6:0.9635148514851483 7:0.9642475247524749 8:0.965207920792079 9:0.9665247524752468 10:0.9683267326732671 11:0.9681584158415837 12:0.9685445544554457 13:0.9690099009900988 14:0.9647623762376235 15:0.9636336633663365 16:0.8729207920792076 17:0.43530693069306925 18:0.11276237623762375 19:0.0297029702970297 
