0|1:0.5083039215686276 2:0.5026176470588237 3:0.49874509803921574 4:0.5002450980392158 5:0.5003529411764706 6:0.5006764705882354 7:0.4999411764705882 8:0.49930392156862724 9:0.49969607843137254 10:0.49978431372549015 11:0.5025490196078432 12:0.49973529411764717 13:0.49770588235294116 14:0.4978431372549019 15:0.49749019607843153 16:0.4756666666666665 17:0.23784313725490194 18:0.040049019607843135 
500|1:0.5083039215686276 2:0.37479411764705867 3:0.40999999999999986 4:0.4080392156862745 5:0.40921568627450977 6:0.40593137254901956 7:0.40704901960784307 8:0.4127450980392156 9:0.4205196078431372 10:0.43199019607843125 11:0.44313725490196076 12:0.4588725490196077 13:0.46255882352941186 14:0.4715784313725488 15:0.47405882352941153 16:0.4525000000000001 17:0.22074509803921571 18:0.0335 
1000|1:0.5083039215686276 2:0.5253921568627453 3:0.5535392156862744 4:0.5546176470588233 5:0.5518921568627452 6:0.5504803921568628 7:0.5509019607843136 8:0.5572450980392155 9:0.5645098039215687 10:0.578558823529412 11:0.5922254901960788 12:0.6079117647058822 13:0.6179803921568627 14:0.6210784313725491 15:0.6179705882352939 16:0.5896372549019606 17:0.29553921568627456 18:0.04929411764705883 
1500|1:0.5083039215686276 2:0.6362745098039215 3:0.6654313725490195 4:0.6617745098039217 5:0.6600196078431373 6:0.6578431372549021 7:0.6591960784313725 8:0.6629509803921569 9:0.6716960784313725 10:0.6860882352941176 11:0.7003431372549019 12:0.7152156862745094 13:0.7193039215686274 14:0.7151176470588239 15:0.7242352941176471 16:0.6864411764705883 17:0.34591176470588236 18:0.05527450980392157 
2000|1:0.5083039215686276 2:0.7285784313725493 3:0.7484215686274507 4:0.7480882352941177 5:0.745539215686274 6:0.7428137254901962 7:0.7436372549019606 8:0.7463823529411764 9:0.7552156862745101 10:0.7695882352941177 11:0.7834999999999998 12:0.790078431372549 13:0.7943137254901963 14:0.7936666666666669 15:0.7924411764705882 16:0.7465392156862742 17:0.36811764705882355 18:0.05881372549019607 
2500|1:0.5083039215686276 2:0.7599411764705882 3:0.7864607843137255 4:0.785392156862745 5:0.7834705882352946 6:0.7814509803921572 7:0.7803529411764708 8:0.7842941176470593 9:0.7921960784313725 10:0.8026372549019609 11:0.8179411764705881 12:0.8240098039215685 13:0.8235882352941181 14:0.8215294117647058 15:0.8139607843137255 16:0.7764901960784312 17:0.38588235294117645 18:0.05936274509803923 
3000|1:0.5083039215686276 2:0.7896078431372549 3:0.8090490196078429 4:0.8083529411764706 5:0.8075098039215686 6:0.8054705882352942 7:0.8049019607843139 8:0.8075882352941176 9:0.8150686274509804 10:0.8275490196078432 11:0.8388137254901961 12:0.8460000000000002 13:0.8460882352941174 14:0.8388627450980398 15:0.8308529411764706 16:0.7789607843137254 17:0.39162745098039214 18:0.061000000000000006 
3500|1:0.5083039215686276 2:0.821127450980392 3:0.8323725490196074 4:0.8327745098039216 5:0.8279607843137257 6:0.8275000000000001 7:0.8264411764705879 8:0.829362745098039 9:0.8363235294117649 10:0.8462745098039216 11:0.8579019607843137 12:0.8653725490196083 13:0.8666666666666663 14:0.8594019607843134 15:0.848068627450981 16:0.8067254901960783 17:0.39593137254901967 18:0.0637156862745098 
4000|1:0.5083039215686276 2:0.8322647058823524 3:0.8441470588235295 4:0.847529411764706 5:0.8459019607843136 6:0.8443137254901961 7:0.8434019607843137 8:0.846049019607843 9:0.8530196078431375 10:0.864764705882353 11:0.8745784313725489 12:0.8795490196078432 13:0.8780588235294116 14:0.87171568627451 15:0.8668039215686275 16:0.8267941176470591 17:0.3944411764705883 18:0.0637156862745098 
4500|1:0.5083039215686276 2:0.8476176470588235 3:0.8566862745098043 4:0.8586568627450983 5:0.85628431372549 6:0.8560588235294116 7:0.854745098039216 8:0.8577254901960786 9:0.8630392156862746 10:0.8738235294117647 11:0.8845588235294127 12:0.8883235294117648 13:0.8856862745098036 14:0.8809215686274511 15:0.8736666666666673 16:0.8231176470588236 17:0.39846078431372556 18:0.060441176470588234 
