0|1:0.49133333333333323 2:0.5021142857142856 3:0.4972476190476191 4:0.49939047619047605 5:0.4983333333333331 6:0.49886666666666674 7:0.4988952380952381 8:0.4987619047619048 9:0.49979047619047595 10:0.4996190476190474 11:0.4982857142857143 12:0.49964761904761934 13:0.49895238095238087 14:0.4957619047619046 15:0.49598095238095247 16:0.45950476190476175 17:0.2767523809523809 18:0.043923809523809525 20:0.015238095238095238 19:0.007523809523809524 
500|1:0.49133333333333323 2:0.9283809523809524 3:0.917961904761905 4:0.9120095238095242 5:0.9089809523809527 6:0.9062476190476196 7:0.9049333333333337 8:0.9044095238095239 9:0.9063904761904766 10:0.9087619047619053 11:0.9098380952380951 12:0.9041619047619053 13:0.8845809523809528 14:0.8483523809523807 15:0.8173333333333337 16:0.7184380952380953 17:0.43434285714285725 18:0.07124761904761905 20:0.026904761904761907 19:0.016533333333333334 
1000|1:0.49133333333333323 2:0.9338000000000001 3:0.930219047619048 4:0.9254571428571433 5:0.9212476190476193 6:0.9192952380952382 7:0.9183428571428571 8:0.9171428571428575 9:0.918942857142857 10:0.9221428571428569 11:0.9225428571428574 12:0.9191809523809524 13:0.9003428571428576 14:0.8659809523809522 15:0.8353714285714285 16:0.7379714285714285 17:0.43140952380952374 18:0.0714952380952381 20:0.02714285714285714 19:0.016533333333333334 
1500|1:0.49133333333333323 2:0.9393619047619044 3:0.9344380952380951 4:0.9299904761904766 5:0.9257333333333337 6:0.9252857142857144 7:0.9238190476190481 8:0.9237619047619047 9:0.9252571428571432 10:0.9258476190476195 11:0.929361904761905 12:0.925609523809524 13:0.9081809523809524 14:0.8746952380952379 15:0.8397714285714286 16:0.7513809523809526 17:0.446657142857143 18:0.0716952380952381 20:0.027857142857142855 19:0.015533333333333333 
2000|1:0.49133333333333323 2:0.9431809523809521 3:0.9381142857142856 4:0.9329428571428572 5:0.9303809523809523 6:0.9283809523809526 7:0.9282952380952383 8:0.9273523809523813 9:0.928952380952381 10:0.9306952380952378 11:0.9341047619047619 12:0.9286476190476192 13:0.9143142857142859 14:0.8830095238095238 15:0.8457047619047624 16:0.7546476190476193 17:0.4481809523809525 18:0.07593333333333332 20:0.02595238095238095 19:0.01703809523809524 
2500|1:0.49133333333333323 2:0.944704761904762 3:0.9418571428571425 4:0.9350095238095235 5:0.9320285714285715 6:0.9311714285714285 7:0.930447619047619 8:0.9301047619047613 9:0.9305619047619047 10:0.932257142857143 11:0.9346095238095238 12:0.9318857142857143 13:0.9167047619047621 14:0.8853523809523811 15:0.8452571428571433 16:0.7479904761904761 17:0.4447238095238095 18:0.07557142857142858 20:0.028333333333333335 19:0.014533333333333332 
3000|1:0.49133333333333323 2:0.9474571428571427 3:0.9427619047619048 4:0.9364 5:0.9344761904761906 6:0.9334095238095236 7:0.9322761904761905 8:0.9317714285714286 9:0.9324571428571433 10:0.9350095238095238 11:0.9381619047619045 12:0.9338476190476189 13:0.9205428571428573 14:0.8884571428571431 15:0.8485142857142861 16:0.7520666666666664 17:0.4507714285714286 18:0.07627619047619048 20:0.026666666666666665 19:0.015038095238095238 
3500|1:0.49133333333333323 2:0.9487619047619047 3:0.9422571428571428 4:0.9395714285714286 5:0.9361809523809529 6:0.9350666666666674 7:0.9342190476190485 8:0.9334380952380955 9:0.9349619047619048 10:0.9366095238095239 11:0.9383523809523814 12:0.9356 13:0.9217428571428573 14:0.8906190476190476 15:0.8530095238095241 16:0.7495238095238096 17:0.4419142857142858 18:0.07283809523809523 20:0.026904761904761907 19:0.015038095238095238 
4000|1:0.49133333333333323 2:0.9482857142857142 3:0.9443714285714286 4:0.938514285714286 5:0.9360666666666668 6:0.9336285714285721 7:0.9339238095238094 8:0.9330952380952384 9:0.934628571428572 10:0.9365047619047621 11:0.9382190476190478 12:0.9359238095238096 13:0.923857142857143 14:0.8907619047619052 15:0.8524476190476192 16:0.7451238095238091 17:0.45352380952380955 18:0.07698095238095239 20:0.02619047619047619 19:0.016542857142857144 
4500|1:0.49133333333333323 2:0.9491904761904756 3:0.9442857142857138 4:0.9401238095238091 5:0.9380761904761898 6:0.9368380952380956 7:0.9363523809523814 8:0.9355523809523814 9:0.9373714285714282 10:0.9388476190476186 11:0.9400571428571427 12:0.9386380952380952 13:0.9259714285714286 14:0.8955142857142857 15:0.8558857142857148 16:0.7635142857142857 17:0.45820952380952384 18:0.07371428571428572 20:0.025952380952380952 19:0.015542857142857145 
