0|1:0.4936153846153845 2:0.4937307692307693 3:0.49707692307692297 4:0.49905769230769204 5:0.4984326923076924 6:0.4993076923076921 7:0.4989134615384615 8:0.5002500000000002 9:0.5004230769230769 10:0.5004134615384614 11:0.5010096153846155 12:0.4988365384615384 13:0.5016730769230769 14:0.5007211538461539 15:0.5020096153846152 16:0.4372403846153847 17:0.22854807692307702 18:0.06295192307692307 19:0.010374999999999999 
500|1:0.4936153846153845 2:0.9650961538461534 3:0.9642211538461536 4:0.9659519230769231 5:0.9657211538461536 6:0.9667788461538459 7:0.966711538461538 8:0.9670288461538458 9:0.967432692307692 10:0.9678846153846149 11:0.9666730769230761 12:0.9655673076923077 13:0.9631538461538456 14:0.9557211538461535 15:0.9451250000000003 16:0.7996730769230767 17:0.41106730769230765 18:0.11519230769230766 19:0.019230769230769232 
1000|1:0.4936153846153845 2:0.966807692307692 3:0.9697499999999999 4:0.9704519230769227 5:0.9698942307692302 6:0.9712692307692306 7:0.9709519230769226 8:0.9711634615384612 9:0.9717596153846147 10:0.9717692307692308 11:0.9708942307692312 12:0.9701249999999999 13:0.9692499999999995 14:0.9627403846153838 15:0.954480769230769 16:0.8117692307692308 17:0.4145865384615385 18:0.1157403846153846 19:0.018721153846153846 
1500|1:0.4936153846153845 2:0.9709230769230761 3:0.9730192307692309 4:0.9734423076923073 5:0.9730384615384614 6:0.9735576923076921 7:0.9740192307692305 8:0.9739615384615382 9:0.9745961538461534 10:0.9741826923076922 11:0.9735961538461535 12:0.9724807692307688 13:0.9706730769230761 14:0.9650192307692299 15:0.9551826923076923 16:0.8185288461538461 17:0.41722115384615377 18:0.11644230769230769 19:0.019230769230769232 
2000|1:0.4936153846153845 2:0.9716153846153838 3:0.9736730769230768 4:0.9751538461538457 5:0.9747788461538458 6:0.9748461538461535 7:0.9754230769230767 8:0.9756538461538458 9:0.9760480769230769 10:0.9757403846153847 11:0.9752596153846148 12:0.9742115384615379 13:0.9736249999999994 14:0.9674423076923078 15:0.9609230769230769 16:0.8191249999999999 17:0.41133653846153845 18:0.1176923076923077 19:0.018721153846153846 
2500|1:0.4936153846153845 2:0.9722788461538457 3:0.9756249999999997 4:0.9751826923076924 5:0.9747403846153843 6:0.9759230769230766 7:0.9760769230769226 8:0.9765480769230764 9:0.9766634615384613 10:0.9760096153846152 11:0.9758365384615378 12:0.9750096153846145 13:0.973576923076923 14:0.9672499999999995 15:0.9624134615384616 16:0.821701923076923 17:0.4224615384615384 18:0.11875961538461538 19:0.018721153846153846 
3000|1:0.4936153846153845 2:0.9738653846153846 3:0.9755673076923073 4:0.9764711538461536 5:0.9759999999999998 6:0.9769807692307693 7:0.9774615384615377 8:0.9774230769230764 9:0.9776057692307689 10:0.9775961538461536 11:0.977557692307692 12:0.9762884615384613 13:0.9753173076923071 14:0.9702499999999995 15:0.9616923076923076 16:0.8222692307692305 17:0.4219230769230768 18:0.11670192307692308 19:0.018721153846153846 
3500|1:0.4936153846153845 2:0.9760192307692308 3:0.9770096153846155 4:0.9771923076923076 5:0.9770769230769224 6:0.9777211538461533 7:0.9782692307692302 8:0.9775576923076917 9:0.9784807692307687 10:0.9786057692307686 11:0.9775576923076923 12:0.9764230769230763 13:0.9766634615384613 14:0.970105769230769 15:0.963403846153846 16:0.824894230769231 17:0.42552884615384623 18:0.1201923076923077 19:0.019230769230769232 
4000|1:0.4936153846153845 2:0.9729230769230764 3:0.9769423076923073 4:0.9774230769230766 5:0.9777980769230766 6:0.9782211538461539 7:0.9783942307692304 8:0.977942307692307 9:0.9786923076923073 10:0.9790865384615379 11:0.9782307692307686 12:0.9769326923076923 13:0.9774615384615386 14:0.9710769230769227 15:0.9647307692307692 16:0.8241346153846153 17:0.43148076923076933 18:0.11823076923076922 19:0.018721153846153846 
4500|1:0.4936153846153845 2:0.9733173076923072 3:0.9775192307692305 4:0.9783269230769231 5:0.9779134615384615 6:0.9785096153846147 7:0.9789326923076916 8:0.9787499999999992 9:0.9792403846153845 10:0.9795865384615379 11:0.979201923076923 12:0.9776153846153839 13:0.977826923076923 14:0.9711057692307687 15:0.9667980769230765 16:0.8226538461538464 17:0.4254807692307694 18:0.11769230769230768 19:0.019230769230769232 
5000|1:0.4936153846153845 2:0.9759423076923075 3:0.9788557692307691 4:0.9786923076923075 5:0.9783461538461532 6:0.9790384615384607 7:0.9790576923076925 8:0.9792211538461534 9:0.9793846153846153 10:0.9795192307692303 11:0.9793365384615379 12:0.9779134615384606 13:0.9765192307692299 14:0.9719326923076925 15:0.9638173076923078 16:0.8234038461538462 17:0.4291634615384614 18:0.11716346153846152 19:0.018721153846153846 
5500|1:0.4936153846153845 2:0.975192307692308 3:0.9784038461538457 4:0.9791634615384607 5:0.9781730769230761 6:0.9787884615384613 7:0.9792788461538459 8:0.9793749999999992 9:0.9795096153846148 10:0.9794326923076923 11:0.9794134615384613 12:0.9774711538461532 13:0.9772211538461535 14:0.9720192307692301 15:0.9647499999999998 16:0.8224230769230766 17:0.42689423076923083 18:0.1185 19:0.01898076923076923 
6000|1:0.4936153846153845 2:0.9761923076923072 3:0.9785576923076919 4:0.9792307692307689 5:0.9790961538461538 6:0.979961538461538 7:0.9803269230769226 8:0.9798749999999994 9:0.9799038461538458 10:0.9808461538461534 11:0.9800096153846151 12:0.9786730769230765 13:0.9780576923076919 14:0.9742307692307693 15:0.9649326923076925 16:0.8264326923076925 17:0.43367307692307683 18:0.11965384615384614 19:0.018721153846153846 
6500|1:0.4936153846153845 2:0.9737980769230765 3:0.9800384615384614 4:0.9802211538461533 5:0.9796442307692306 6:0.980432692307692 7:0.980163461538461 8:0.980682692307692 9:0.9810961538461532 10:0.9807211538461534 11:0.9805576923076917 12:0.9797499999999998 13:0.9787211538461532 14:0.9738173076923073 15:0.9670576923076921 16:0.828451923076923 17:0.4310192307692307 18:0.1183173076923077 19:0.019230769230769232 
7000|1:0.4936153846153845 2:0.9782115384615383 3:0.980557692307692 4:0.9799903846153845 5:0.9805384615384612 6:0.980682692307692 7:0.98101923076923 8:0.9811923076923077 9:0.9809423076923072 10:0.9818846153846154 11:0.9811153846153846 12:0.9803846153846147 13:0.9782499999999993 14:0.9746250000000003 15:0.9670576923076923 16:0.8263653846153844 17:0.4318365384615384 18:0.11778846153846152 19:0.018721153846153846 
