0|1:0.47154629629629646 2:0.5005277777777776 3:0.5008240740740741 4:0.5001018518518519 5:0.4996481481481479 6:0.500675925925926 7:0.5006481481481482 8:0.49975000000000025 9:0.5019074074074074 10:0.5002962962962964 11:0.5000648148148147 12:0.5017222222222224 13:0.4978055555555556 14:0.4979074074074073 15:0.5016851851851852 16:0.4496018518518519 17:0.21899074074074074 18:0.07631481481481482 
500|1:0.47154629629629646 2:0.9646851851851846 3:0.9660092592592585 4:0.966268518518518 5:0.9668888888888881 6:0.9676111111111102 7:0.9682222222222214 8:0.9682407407407403 9:0.9686759259259253 10:0.9679259259259256 11:0.9677129629629625 12:0.9650925925925921 13:0.9618055555555551 14:0.9627037037037032 15:0.9520185185185186 16:0.8403425925925924 17:0.41375925925925927 18:0.1423148148148148 
1000|1:0.47154629629629646 2:0.9664722222222217 3:0.9713611111111108 4:0.9715555555555552 5:0.9720277777777775 6:0.9724444444444434 7:0.9724259259259256 8:0.972518518518518 9:0.973351851851851 10:0.9724999999999988 11:0.9721111111111106 12:0.9700185185185178 13:0.9677777777777777 14:0.9666851851851846 15:0.955388888888889 16:0.8462592592592593 17:0.42120370370370375 18:0.1423148148148148 
1500|1:0.47154629629629646 2:0.973666666666666 3:0.9736666666666667 4:0.9742685185185179 5:0.974453703703703 6:0.9748518518518506 7:0.9745555555555551 8:0.9752407407407403 9:0.9755092592592587 10:0.9750185185185181 11:0.9746111111111107 12:0.9735185185185182 13:0.969425925925926 14:0.9696111111111113 15:0.9610555555555556 16:0.8522037037037036 17:0.4265833333333333 18:0.14351851851851852 
2000|1:0.47154629629629646 2:0.9719537037037029 3:0.9736851851851848 4:0.9753888888888885 5:0.9756574074074069 6:0.9763703703703699 7:0.9760277777777776 8:0.9759629629629623 9:0.9769999999999995 10:0.9759999999999995 11:0.9758518518518516 12:0.9741018518518514 13:0.9717499999999993 14:0.9714629629629621 15:0.9637870370370372 16:0.8584166666666667 17:0.42010185185185167 18:0.1438611111111111 
2500|1:0.47154629629629646 2:0.9695370370370368 3:0.9753611111111108 4:0.9757499999999996 5:0.9759722222222221 6:0.9761944444444437 7:0.9757222222222219 8:0.9760277777777773 9:0.976805555555555 10:0.976351851851851 11:0.9762685185185179 12:0.975092592592592 13:0.9720555555555553 14:0.9720555555555553 15:0.9629259259259252 16:0.8548333333333334 17:0.42754629629629626 18:0.14197222222222222 
3000|1:0.47154629629629646 2:0.9748055555555551 3:0.9762037037037039 4:0.9769814814814809 5:0.9768888888888889 6:0.9775370370370366 7:0.9778148148148142 8:0.9775277777777773 9:0.9784907407407405 10:0.9773796296296291 11:0.9770277777777773 12:0.9756574074074071 13:0.9736481481481482 14:0.9726759259259261 15:0.9633240740740739 16:0.8535648148148146 17:0.4307222222222223 18:0.14145370370370372 
3500|1:0.47154629629629646 2:0.9736574074074071 3:0.9764351851851851 4:0.976657407407407 5:0.9771481481481474 6:0.9772777777777776 7:0.9772962962962957 8:0.9772685185185181 9:0.9774444444444439 10:0.9779074074074069 11:0.9776203703703701 12:0.9761851851851847 13:0.9744074074074071 14:0.9732407407407405 15:0.9651111111111107 16:0.8546944444444442 17:0.42976851851851855 18:0.1424814814814815 
4000|1:0.47154629629629646 2:0.9748518518518511 3:0.9764629629629624 4:0.9759537037037037 5:0.9767314814814813 6:0.9767407407407406 7:0.9769999999999999 8:0.9774074074074072 9:0.9777037037037034 10:0.9776018518518513 11:0.9765555555555551 12:0.9761666666666662 13:0.9727407407407412 14:0.9731759259259252 15:0.9630370370370371 16:0.8564537037037037 17:0.4255462962962963 18:0.14197222222222222 
4500|1:0.47154629629629646 2:0.9727314814814808 3:0.9770277777777773 4:0.9772685185185177 5:0.9776018518518518 6:0.9783240740740742 7:0.9778796296296292 8:0.9786574074074069 9:0.9789814814814807 10:0.9783333333333329 11:0.9779999999999992 12:0.9769814814814807 13:0.9759814814814809 14:0.9740092592592587 15:0.9644629629629627 16:0.8640185185185183 17:0.4280555555555556 18:0.14248148148148146 
