0|1:0.4631271186440678 2:0.5022288135593218 3:0.5036101694915256 4:0.49946610169491545 5:0.5002711864406781 6:0.5000508474576273 7:0.49962711864406784 8:0.4987881355932205 9:0.49864406779660997 10:0.5009745762711864 11:0.4996101694915253 12:0.49920338983050866 13:0.5007457627118644 14:0.49574576271186455 15:0.49191525423728816 16:0.47005932203389855 17:0.2775084745762712 18:0.07132203389830509 
500|1:0.4631271186440678 2:0.0016271186440677966 3:0.0009152542372881355 4:0.0010338983050847458 5:0.0011864406779661019 6:0.001059322033898305 7:0.0010593220338983049 8:0.001254237288135593 9:0.001135593220338983 10:0.0011864406779661019 11:0.001135593220338983 12:0.0014406779661016948 13:0.0018389830508474575 14:0.002855932203389831 15:0.00278813559322034 16:0.014508474576271186 17:0.007305084745762712 18:0.0004745762711864407 
1000|1:0.4631271186440678 2:0.0014999999999999998 3:0.0007457627118644067 4:0.001059322033898305 5:0.0011864406779661019 6:0.0011271186440677964 7:0.0010847457627118644 8:0.0012203389830508476 9:0.0011864406779661019 10:0.0012711864406779662 11:0.001288135593220339 12:0.0013559322033898306 13:0.002076271186440678 14:0.0034322033898305086 15:0.0027288135593220345 16:0.014194915254237288 17:0.007932203389830509 18:0.0004745762711864407 
1500|1:0.4631271186440678 2:0.0016101694915254237 3:0.0008983050847457628 4:0.0010338983050847458 5:0.0011016949152542373 6:0.0010254237288135593 7:0.0010423728813559322 8:0.0011864406779661019 9:0.001152542372881356 10:0.0012033898305084747 11:0.001211864406779661 12:0.0012881355932203389 13:0.001957627118644067 14:0.0027966101694915256 15:0.0019491525423728816 16:0.014262711864406778 17:0.007932203389830509 18:0.0004745762711864407 
2000|1:0.4631271186440678 2:0.0015677966101694913 3:0.000669491525423729 4:0.000940677966101695 5:0.001059322033898305 6:0.0010338983050847456 7:0.0009745762711864406 8:0.00111864406779661 9:0.0010508474576271186 10:0.0012033898305084747 11:0.0011271186440677964 12:0.0012542372881355931 13:0.002 14:0.0027288135593220345 15:0.0018898305084745764 16:0.013796610169491524 17:0.007533898305084747 18:0.0004745762711864407 
2500|1:0.4631271186440678 2:0.0014999999999999998 3:0.0007288135593220339 4:0.0010254237288135595 5:0.0011016949152542373 6:0.0010508474576271186 7:0.0010254237288135593 8:0.001152542372881356 9:0.0011271186440677966 10:0.001228813559322034 11:0.001152542372881356 12:0.0012457627118644067 13:0.0021016949152542373 14:0.0025593220338983053 15:0.002 16:0.014389830508474576 17:0.007686440677966102 18:0.0004745762711864407 
3000|1:0.4631271186440678 2:0.0016101694915254237 3:0.0007372881355932204 4:0.0009322033898305085 5:0.001076271186440678 6:0.0009661016949152542 7:0.0009322033898305084 8:0.0010847457627118642 9:0.001 10:0.0011016949152542373 11:0.0010932203389830508 12:0.0011101694915254237 13:0.002 14:0.002788135593220339 15:0.002254237288135594 16:0.01385593220338983 17:0.007186440677966101 18:0.0004745762711864407 
3500|1:0.4631271186440678 2:0.0014999999999999998 3:0.0007966101694915254 4:0.0010084745762711867 5:0.001152542372881356 6:0.001 7:0.0010423728813559322 8:0.001135593220338983 9:0.001101694915254237 10:0.0011949152542372883 11:0.0011610169491525425 12:0.0013559322033898308 13:0.0019491525423728814 14:0.002966101694915254 15:0.0020423728813559324 16:0.013805084745762712 17:0.007788135593220339 18:0.0004745762711864407 
4000|1:0.4631271186440678 2:0.0015677966101694913 3:0.0007966101694915254 4:0.0010508474576271189 5:0.001228813559322034 6:0.001152542372881356 7:0.001101694915254237 8:0.0012966101694915255 9:0.0011949152542372883 10:0.0012966101694915255 11:0.0012033898305084747 12:0.0014322033898305088 13:0.002169491525423729 14:0.003177966101694916 15:0.00214406779661017 16:0.014177966101694915 17:0.007559322033898305 18:0.0004745762711864407 
4500|1:0.4631271186440678 2:0.0016610169491525423 3:0.0008220338983050847 4:0.0009152542372881356 5:0.0011864406779661019 6:0.0010847457627118644 7:0.0010338983050847458 8:0.0012118644067796612 9:0.0011440677966101697 10:0.0013135593220338986 11:0.0011779661016949154 12:0.0012627118644067798 13:0.0019999999999999996 14:0.003050847457627119 15:0.002161016949152543 16:0.013923728813559322 17:0.007728813559322034 18:0.0004745762711864407 
5000|1:0.4631271186440678 2:0.0015508474576271187 3:0.0008389830508474577 4:0.0009237288135593222 5:0.001059322033898305 6:0.0009915254237288136 7:0.0009745762711864406 8:0.0011440677966101697 9:0.0011271186440677966 10:0.0011779661016949152 11:0.0011864406779661019 12:0.001288135593220339 13:0.002059322033898305 14:0.0026101694915254235 15:0.002177966101694916 16:0.013703389830508474 17:0.007415254237288137 18:0.0004745762711864407 
