0|1:0.5212545454545454 2:0.5032909090909091 3:0.5024636363636367 4:0.500690909090909 5:0.5011272727272728 6:0.4997090909090908 7:0.5016363636363635 8:0.5000909090909093 9:0.5011818181818181 10:0.502427272727273 11:0.5007363636363636 12:0.5023000000000001 13:0.5003545454545457 14:0.4980545454545455 15:0.4911181818181817 16:0.4565181818181818 17:0.2029363636363636 19:0.01650909090909091 18:0.06212727272727274 
500|1:0.5212545454545454 2:0.9503090909090907 3:0.9555636363636361 4:0.9534636363636363 5:0.9540181818181815 6:0.9538181818181816 7:0.9537636363636365 8:0.954109090909091 9:0.9544636363636358 10:0.9553545454545449 11:0.9560909090909088 12:0.9539090909090904 13:0.9480999999999995 14:0.9312272727272731 15:0.8996909090909093 16:0.806727272727273 17:0.33982727272727276 19:0.03420909090909091 18:0.11287272727272726 
1000|1:0.5212545454545454 2:0.955163636363636 3:0.9619545454545453 4:0.9597636363636358 5:0.9607818181818177 6:0.9602181818181815 7:0.9606454545454545 8:0.9607181818181811 9:0.9613181818181812 10:0.9620727272727266 11:0.962863636363636 12:0.9610636363636362 13:0.9566454545454541 14:0.9430000000000002 15:0.9117818181818182 16:0.815081818181818 17:0.34343636363636365 19:0.03396363636363636 18:0.11616363636363636 
1500|1:0.5212545454545454 2:0.9618545454545452 3:0.9635727272727266 4:0.964645454545454 5:0.9641818181818179 6:0.9645090909090905 7:0.9635090909090905 8:0.9640818181818179 9:0.964681818181818 10:0.9649454545454543 11:0.9658727272727272 12:0.9653363636363631 13:0.9620999999999995 14:0.947418181818182 15:0.9180181818181821 16:0.818927272727273 17:0.34688181818181824 19:0.03492727272727273 18:0.1154 
2000|1:0.5212545454545454 2:0.9653181818181819 3:0.9674090909090903 4:0.9661818181818179 5:0.9661999999999995 6:0.9660181818181817 7:0.9661090909090908 8:0.9666999999999996 9:0.9669636363636357 10:0.9678727272727267 11:0.967872727272727 12:0.9657454545454541 13:0.9634545454545449 14:0.9493181818181816 15:0.9219000000000002 16:0.8222909090909091 17:0.3438090909090908 19:0.03349090909090909 18:0.11235454545454547 
2500|1:0.5212545454545454 2:0.9620454545454541 3:0.9670272727272717 4:0.967154545454545 5:0.9684909090909091 6:0.9685636363636363 7:0.968127272727272 8:0.9687818181818175 9:0.9687818181818181 10:0.968718181818181 11:0.9707272727272721 12:0.968872727272727 13:0.9659090909090903 14:0.9500000000000002 15:0.9266999999999997 16:0.8231545454545456 17:0.34463636363636363 19:0.03349090909090909 18:0.11235454545454547 
3000|1:0.5212545454545454 2:0.9665999999999995 3:0.968418181818181 4:0.9684454545454538 5:0.9693363636363633 6:0.9692090909090909 7:0.9685272727272723 8:0.9688909090909087 9:0.9693454545454544 10:0.9700999999999995 11:0.9709909090909089 12:0.9696454545454543 13:0.9674181818181811 14:0.9537999999999995 15:0.9261727272727271 16:0.8248454545454544 17:0.34629090909090915 19:0.03396363636363636 18:0.11515454545454547 
3500|1:0.5212545454545454 2:0.9664272727272726 3:0.9694272727272721 4:0.9686272727272718 5:0.9690818181818175 6:0.9693909090909087 7:0.9696272727272722 8:0.9692636363636361 9:0.9695999999999992 10:0.9701454545454541 11:0.9719090909090906 12:0.9700363636363634 13:0.9679090909090904 14:0.9532090909090903 15:0.929727272727273 16:0.8209272727272728 17:0.3425272727272728 19:0.03444545454545455 18:0.1133909090909091 
4000|1:0.5212545454545454 2:0.9664999999999994 3:0.9698181818181811 4:0.9695454545454537 5:0.9699090909090906 6:0.969745454545454 7:0.9695999999999991 8:0.9695090909090903 9:0.970336363636363 10:0.9706999999999997 11:0.9712727272727267 12:0.971281818181818 13:0.9685818181818179 14:0.955681818181818 15:0.9295181818181814 16:0.8254818181818182 17:0.34682727272727276 19:0.03468181818181818 18:0.11388181818181815 
4500|1:0.5212545454545454 2:0.9681999999999996 3:0.9719727272727268 4:0.9700818181818177 5:0.970372727272727 6:0.970409090909091 7:0.9707727272727273 8:0.9701181818181813 9:0.9712999999999997 10:0.9715363636363631 11:0.9728454545454541 12:0.9710545454545451 13:0.9684818181818181 14:0.9537363636363633 15:0.9342727272727274 16:0.8245272727272723 17:0.34268181818181814 19:0.03444545454545455 18:0.11715454545454544 
5000|1:0.5212545454545454 2:0.9665181818181815 3:0.9713090909090903 4:0.9703090909090903 5:0.971918181818182 6:0.9712363636363629 7:0.9707545454545449 8:0.9709909090909086 9:0.9722090909090902 10:0.9720636363636361 11:0.9730545454545447 12:0.9724272727272725 13:0.9699636363636363 14:0.9563999999999995 15:0.933472727272727 16:0.8319454545454545 17:0.34914545454545454 19:0.03469090909090909 18:0.11816363636363637 
5500|1:0.5212545454545454 2:0.9695363636363633 3:0.9723999999999989 4:0.9711818181818175 5:0.9715272727272722 6:0.9714090909090903 7:0.9711454545454543 8:0.9711454545454543 9:0.9720727272727266 10:0.9719999999999998 11:0.9729181818181811 12:0.9726090909090902 13:0.970036363636363 14:0.9569181818181812 15:0.9340181818181817 16:0.8304909090909091 17:0.3473181818181818 19:0.03348181818181818 18:0.12197272727272727 
6000|1:0.5212545454545454 2:0.9685909090909085 3:0.9721363636363628 4:0.9708818181818173 5:0.9716999999999995 6:0.9717545454545448 7:0.9712636363636361 8:0.9710818181818178 9:0.9716727272727269 10:0.9723909090909085 11:0.9728272727272723 12:0.972545454545454 13:0.9699727272727265 14:0.9559727272727269 15:0.9337000000000001 16:0.8320454545454546 17:0.3428727272727273 19:0.03301818181818182 18:0.11868181818181817 
