0|1:0.4948749999999999 2:0.49700000000000016 3:0.49775961538461533 4:0.4993076923076924 5:0.5000096153846152 6:0.49919230769230755 7:0.4991057692307692 8:0.49903846153846143 9:0.49812499999999993 10:0.5009134615384615 11:0.4986249999999999 12:0.5000865384615382 13:0.4983461538461537 14:0.4997211538461542 15:0.4982499999999999 16:0.44292307692307714 17:0.22391346153846153 18:0.052634615384615384 19:0.005057692307692308 
500|1:0.4948749999999999 2:0.9170961538461542 3:0.9223269230769231 4:0.9202019230769232 5:0.9217980769230767 6:0.920653846153846 7:0.9203750000000004 8:0.9202019230769226 9:0.9224326923076922 10:0.9246153846153847 11:0.926509615384615 12:0.9273653846153843 13:0.9124423076923076 14:0.8868461538461537 15:0.8476249999999996 16:0.74 17:0.359875 18:0.09000000000000001 19:0.00910576923076923 
1000|1:0.4948749999999999 2:0.9262307692307689 3:0.9326538461538458 4:0.9303942307692308 5:0.9307884615384617 6:0.930394230769231 7:0.9303846153846156 8:0.9312692307692308 9:0.9322788461538464 10:0.9346826923076921 11:0.9357980769230767 12:0.9374519230769232 13:0.9235480769230769 14:0.8995576923076923 15:0.862480769230769 16:0.751009615384615 17:0.3682115384615385 18:0.09426923076923077 19:0.009615384615384616 
1500|1:0.4948749999999999 2:0.9309230769230771 3:0.9365480769230768 4:0.935182692307692 5:0.9362115384615382 6:0.9347211538461543 7:0.9344807692307688 8:0.934528846153846 9:0.9362307692307692 10:0.9378076923076921 11:0.9409326923076923 12:0.9418750000000001 13:0.9311057692307692 14:0.9053365384615384 15:0.8619134615384615 16:0.7530192307692306 17:0.36926923076923074 18:0.09160576923076925 19:0.009615384615384616 
2000|1:0.4948749999999999 2:0.9388653846153843 3:0.9395 4:0.9383076923076915 5:0.9388846153846152 6:0.938836538461538 7:0.9386442307692305 8:0.9386249999999998 9:0.9398846153846148 10:0.9407307692307688 11:0.9440673076923074 12:0.945480769230769 13:0.9347019230769233 14:0.9120865384615382 15:0.8702788461538459 16:0.7538557692307694 17:0.37110576923076927 18:0.09107692307692307 19:0.009615384615384616 
2500|1:0.4948749999999999 2:0.933048076923077 3:0.9390000000000001 4:0.9385192307692307 5:0.9387692307692309 6:0.9381730769230768 7:0.9385384615384618 8:0.938442307692308 9:0.9400096153846154 10:0.9410865384615388 11:0.9443173076923076 12:0.944884615384615 13:0.9359903846153845 14:0.9125384615384621 15:0.8693653846153843 16:0.7499230769230768 17:0.3676153846153846 18:0.09267307692307693 19:0.009615384615384616 
3000|1:0.4948749999999999 2:0.9379711538461539 3:0.9442788461538462 4:0.9417211538461537 5:0.9419903846153844 6:0.9413942307692305 7:0.9420769230769225 8:0.9424230769230767 9:0.9427403846153849 10:0.9450096153846146 11:0.947336538461538 12:0.9474807692307691 13:0.9398076923076923 14:0.9187307692307692 15:0.8760576923076926 16:0.7520865384615381 17:0.37492307692307697 18:0.09267307692307694 19:0.00910576923076923 
3500|1:0.4948749999999999 2:0.9407019230769234 3:0.9449134615384616 4:0.9426730769230771 5:0.9431057692307692 6:0.9420865384615388 7:0.9417884615384613 8:0.9427115384615381 9:0.9436249999999996 10:0.9443269230769228 11:0.9480480769230771 12:0.947576923076923 13:0.9403846153846153 14:0.9187596153846158 15:0.8790480769230771 16:0.7503653846153845 17:0.3709230769230769 18:0.09479807692307694 19:0.009615384615384616 
4000|1:0.4948749999999999 2:0.9410192307692309 3:0.9445384615384611 4:0.944625 5:0.9445000000000001 6:0.9434326923076921 7:0.9435096153846152 8:0.9444903846153841 9:0.9458076923076926 10:0.9464711538461535 11:0.948913461538461 12:0.9516730769230767 13:0.9427403846153847 14:0.9230865384615385 15:0.8793750000000002 16:0.754201923076923 17:0.3755192307692309 18:0.0929326923076923 19:0.00910576923076923 
4500|1:0.4948749999999999 2:0.94 3:0.9477596153846152 4:0.945605769230769 5:0.9453749999999997 6:0.9455961538461533 7:0.944971153846154 8:0.9455096153846151 9:0.9467788461538462 10:0.9472499999999994 11:0.9496346153846154 12:0.9514423076923073 13:0.9440096153846151 14:0.920846153846154 15:0.8812788461538459 16:0.7572884615384616 17:0.3699134615384615 18:0.09507692307692307 19:0.009615384615384616 
5000|1:0.4948749999999999 2:0.942355769230769 3:0.9473365384615383 4:0.9469423076923076 5:0.9470192307692303 6:0.946365384615384 7:0.9461923076923072 8:0.946807692307692 9:0.9482596153846148 10:0.9488076923076917 11:0.9524519230769223 12:0.9514038461538455 13:0.9450865384615386 14:0.9273557692307695 15:0.8793942307692307 16:0.757826923076923 17:0.3743653846153848 18:0.09267307692307693 19:0.00910576923076923 
5500|1:0.4948749999999999 2:0.9429807692307695 3:0.9470288461538459 4:0.9470961538461532 5:0.9473173076923072 6:0.9462884615384612 7:0.9465288461538458 8:0.9470096153846151 9:0.9482980769230764 10:0.9497692307692307 11:0.9514615384615381 12:0.9526923076923078 13:0.9474326923076922 14:0.9255865384615382 15:0.8837307692307691 16:0.7588653846153846 17:0.3679230769230769 18:0.09427884615384616 19:0.009615384615384616 
6000|1:0.4948749999999999 2:0.9459903846153843 3:0.9501634615384614 4:0.948009615384615 5:0.9498076923076919 6:0.948009615384615 7:0.9484999999999993 8:0.9483173076923074 9:0.9491634615384611 10:0.9508653846153835 11:0.9538942307692305 12:0.9547307692307692 13:0.9481730769230764 14:0.928134615384615 15:0.8897499999999996 16:0.7613173076923078 17:0.3800384615384616 18:0.09373076923076923 19:0.009615384615384616 
6500|1:0.4948749999999999 2:0.9452884615384615 3:0.9476923076923076 4:0.9480000000000002 5:0.9482788461538458 6:0.9477019230769227 7:0.9472884615384609 8:0.9474134615384615 9:0.948355769230769 10:0.9491153846153841 11:0.9530769230769226 12:0.9526923076923073 13:0.9472019230769226 14:0.9278557692307691 15:0.8838173076923078 16:0.7555192307692307 17:0.3737596153846154 18:0.09186538461538461 19:0.009615384615384616 
7000|1:0.4948749999999999 2:0.9390384615384613 3:0.9488942307692305 4:0.9477596153846152 5:0.9499519230769231 6:0.948230769230769 7:0.948365384615384 8:0.9486538461538456 9:0.9496730769230772 10:0.9500865384615381 11:0.9532596153846148 12:0.9553076923076915 13:0.9492115384615378 14:0.9277403846153843 15:0.8903557692307695 16:0.7623365384615381 17:0.3761346153846154 18:0.0966826923076923 19:0.00910576923076923 
7500|1:0.4948749999999999 2:0.9449230769230768 3:0.9499903846153847 4:0.949471153846154 5:0.9496249999999995 6:0.9487019230769226 7:0.9486730769230767 8:0.9492307692307687 9:0.9503749999999997 10:0.9511249999999996 11:0.9541442307692306 12:0.954634615384615 13:0.9494807692307687 14:0.9302500000000004 15:0.8875288461538461 16:0.7540576923076926 17:0.37843269230769244 18:0.09375 19:0.00910576923076923 
8000|1:0.4948749999999999 2:0.9460576923076924 3:0.951211538461538 4:0.9503749999999995 5:0.9514999999999993 6:0.9502788461538457 7:0.9505961538461537 8:0.9511250000000001 9:0.951028846153846 10:0.9526826923076924 11:0.9556923076923078 12:0.9565769230769224 13:0.9507403846153847 14:0.9307019230769232 15:0.8901153846153846 16:0.7621634615384617 17:0.3765384615384615 18:0.09774038461538462 19:0.00910576923076923 
8500|1:0.4948749999999999 2:0.9450865384615382 3:0.9497211538461537 4:0.9497115384615381 5:0.9502115384615379 6:0.950009615384615 7:0.9496634615384612 8:0.9497980769230765 9:0.9509038461538458 10:0.9517403846153842 11:0.9544615384615383 12:0.9553365384615377 13:0.9497980769230764 14:0.9317596153846157 15:0.8885576923076925 16:0.7702788461538461 17:0.3794519230769232 18:0.09453846153846154 19:0.009615384615384616 
9000|1:0.4948749999999999 2:0.9445480769230767 3:0.9522596153846149 4:0.9497403846153841 5:0.9511730769230767 6:0.9502980769230767 7:0.9505673076923071 8:0.9506826923076919 9:0.9512692307692302 10:0.9523461538461538 11:0.9545384615384614 12:0.9552692307692302 13:0.949913461538461 14:0.932153846153846 15:0.8915961538461536 16:0.7593942307692311 17:0.3715384615384617 18:0.0966826923076923 19:0.009615384615384616 
9500|1:0.4948749999999999 2:0.948932692307692 3:0.9524615384615382 4:0.9518653846153844 5:0.9520961538461539 6:0.9506538461538457 7:0.9511442307692305 8:0.9516634615384613 9:0.9521153846153845 10:0.9525673076923071 11:0.9562019230769224 12:0.9564519230769227 13:0.9510769230769225 14:0.9333557692307691 15:0.8938076923076923 16:0.7647980769230769 17:0.3742403846153846 18:0.09614423076923076 19:0.009615384615384616 
10000|1:0.4948749999999999 2:0.9470384615384612 3:0.9505673076923074 4:0.9514615384615387 5:0.9528846153846152 6:0.9518461538461535 7:0.9516153846153848 8:0.9517692307692303 9:0.9527499999999999 10:0.9540961538461534 11:0.9564903846153843 12:0.9571730769230767 13:0.9517403846153845 14:0.9342403846153844 15:0.8947692307692308 16:0.7650000000000001 17:0.3747307692307693 18:0.09348076923076924 19:0.009615384615384616 
