0|1:0.4935044247787611 2:0.5004690265486725 3:0.5008318584070796 4:0.49914159292035404 5:0.5015486725663718 6:0.4995398230088496 7:0.49885840707964585 8:0.5001769911504423 9:0.5005486725663717 10:0.4998141592920354 11:0.49885840707964596 12:0.49962831858407086 13:0.5000442477876106 14:0.5017168141592917 15:0.4974070796460179 16:0.4470707964601771 17:0.2744159292035398 18:0.037123893805309734 19:0.014433628318584071 
500|1:0.4935044247787611 2:0.840486725663717 3:0.8568849557522122 4:0.8552654867256634 5:0.8524070796460175 6:0.8507079646017691 7:0.8513716814159291 8:0.8536637168141595 9:0.8588230088495574 10:0.8659380530973455 11:0.8721858407079646 12:0.8735575221238938 13:0.863300884955752 14:0.8435929203539825 15:0.8080973451327432 16:0.7140265486725661 17:0.42007079646017703 18:0.05187610619469027 19:0.020946902654867258 
1000|1:0.4935044247787611 2:0.8747256637168142 3:0.8875929203539827 4:0.8856283185840708 5:0.8854955752212398 6:0.8839115044247788 7:0.8840442477876106 8:0.8863539823008852 9:0.8899292035398231 10:0.8951769911504434 11:0.9025398230088502 12:0.9032654867256641 13:0.8965398230088499 14:0.8774778761061943 15:0.8364955752212391 16:0.7463274336283183 17:0.435362831858407 18:0.0548141592920354 19:0.022123893805309734 
1500|1:0.4935044247787611 2:0.8865929203539823 3:0.8973185840707962 4:0.8980088495575222 5:0.8962654867256635 6:0.8954159292035401 7:0.8960088495575224 8:0.8971150442477879 9:0.9002831858407082 10:0.9061150442477875 11:0.9122566371681414 12:0.9140176991150443 13:0.9065929203539829 14:0.883353982300885 15:0.8518584070796462 16:0.7550353982300885 17:0.4393362831858407 18:0.052106194690265485 19:0.0225929203539823 
2000|1:0.4935044247787611 2:0.8925663716814161 3:0.8997168141592915 4:0.9011150442477878 5:0.9003628318584077 6:0.8989823008849557 7:0.8980442477876112 8:0.9006637168141594 9:0.9030619469026551 10:0.9090265486725665 11:0.9146814159292035 12:0.9165840707964605 13:0.9120619469026553 14:0.8913982300884955 15:0.8552300884955754 16:0.7614955752212388 17:0.4360088495575222 18:0.05727433628318584 19:0.02445132743362832 
2500|1:0.4935044247787611 2:0.8973805309734513 3:0.9065663716814165 4:0.9078672566371685 5:0.9053451327433625 6:0.9049911504424778 7:0.9050707964601773 8:0.9061150442477875 9:0.9092035398230093 10:0.914274336283186 11:0.9213539823008852 12:0.9231946902654871 13:0.9168495575221237 14:0.8979911504424782 15:0.8622566371681418 16:0.7643185840707964 17:0.44356637168141605 18:0.057761061946902656 19:0.024212389380530976 
3000|1:0.4935044247787611 2:0.9008318584070802 3:0.9147876106194692 4:0.9106725663716816 5:0.9087787610619472 6:0.9084867256637171 7:0.9083008849557523 8:0.9101681415929209 9:0.9142566371681419 10:0.9185752212389382 11:0.9237345132743364 12:0.9264159292035394 13:0.9190353982300883 14:0.9006725663716811 15:0.8650088495575218 16:0.7707345132743364 17:0.4345221238938052 18:0.0560353982300885 19:0.021893805309734515 
3500|1:0.4935044247787611 2:0.9041238938053101 3:0.9142566371681418 4:0.9133805309734515 5:0.9130353982300888 6:0.912115044247788 7:0.9116548672566375 8:0.9130796460176996 9:0.9160176991150444 10:0.9200707964601772 11:0.9268407079646017 12:0.928840707964602 13:0.9213185840707964 14:0.9040619469026551 15:0.865637168141593 16:0.7715132743362833 17:0.44449557522123895 18:0.05382300884955752 19:0.023053097345132743 
4000|1:0.4935044247787611 2:0.9038849557522128 3:0.9129911504424781 4:0.9136637168141597 5:0.9106725663716823 6:0.9112920353982297 7:0.9117876106194688 8:0.912035398230089 9:0.9153982300884955 10:0.9196725663716817 11:0.9255221238938047 12:0.92724778761062 13:0.9229203539823012 14:0.9067522123893803 15:0.868495575221239 16:0.7728938053097344 17:0.4496725663716815 18:0.055805309734513274 19:0.020955752212389378 
4500|1:0.4935044247787611 2:0.9142300884955754 3:0.9177964601769912 4:0.9168407079646022 5:0.915256637168142 6:0.9144601769911502 7:0.9152212389380534 8:0.9162831858407079 9:0.9183097345132748 10:0.9232831858407079 11:0.9274690265486726 12:0.9295929203539821 13:0.9257876106194689 14:0.9083185840707967 15:0.8723008849557525 16:0.7718230088495577 17:0.44192920353982296 18:0.0555575221238938 19:0.0225929203539823 
5000|1:0.4935044247787611 2:0.9116460176991148 3:0.9194955752212396 4:0.9188849557522125 5:0.9182300884955755 6:0.9169557522123892 7:0.9169380530973456 8:0.9186548672566367 9:0.9209557522123893 10:0.9255929203539823 11:0.9307168141592923 12:0.9316725663716818 13:0.9288672566371685 14:0.9084247787610621 15:0.8757345132743362 16:0.7747964601769909 17:0.4441681415929205 18:0.055548672566371686 19:0.023982300884955753 
5500|1:0.4935044247787611 2:0.909079646017699 3:0.9206194690265487 4:0.9197876106194695 5:0.9188761061946902 6:0.917256637168142 7:0.9177079646017704 8:0.9184424778761062 9:0.9216194690265489 10:0.926451327433629 11:0.9319823008849561 12:0.9332212389380534 13:0.9279203539823012 14:0.9103539823008848 15:0.8726725663716811 16:0.7748053097345131 17:0.43981415929203543 18:0.05653982300884956 19:0.024212389380530976 
6000|1:0.4935044247787611 2:0.9156548672566373 3:0.9201946902654874 4:0.9188495575221235 5:0.9183539823008849 6:0.9173982300884957 7:0.9177610619469029 8:0.9189469026548671 9:0.922345132743363 10:0.9265221238938053 11:0.9320884955752211 12:0.934778761061947 13:0.9289911504424782 14:0.9118584070796458 15:0.8757787610619467 16:0.7756725663716811 17:0.4456194690265487 18:0.0548141592920354 19:0.023283185840707963 
6500|1:0.4935044247787611 2:0.9129292035398229 3:0.9220796460176998 4:0.9213008849557522 5:0.9201415929203542 6:0.9187964601769912 7:0.9194336283185843 8:0.9196725663716817 9:0.9238495575221238 10:0.9282300884955749 11:0.9331238938053098 12:0.9354513274336281 13:0.9307522123893808 14:0.912840707964602 15:0.8789026548672566 16:0.7789380530973452 17:0.44839823008849555 18:0.06046902654867257 19:0.023283185840707966 
7000|1:0.4935044247787611 2:0.9140088495575224 3:0.9197964601769912 4:0.919991150442478 5:0.9194867256637167 6:0.9176017699115043 7:0.9180884955752212 8:0.9190176991150443 9:0.9230796460176994 10:0.9269026548672568 11:0.933150442477876 12:0.9342654867256642 13:0.9293539823008846 14:0.9108495575221238 15:0.8788584070796467 16:0.7819911504424776 17:0.445858407079646 18:0.05923008849557523 19:0.023061946902654867 
7500|1:0.4935044247787611 2:0.9103805309734516 3:0.9228318584070803 4:0.9223008849557522 5:0.9215044247787613 6:0.9200707964601774 7:0.9204955752212393 8:0.9219026548672565 9:0.9248849557522126 10:0.9296283185840708 11:0.9343716814159295 12:0.9356017699115043 13:0.9320796460176992 14:0.9127964601769908 15:0.8786017699115046 16:0.7855044247787614 17:0.448858407079646 18:0.060973451327433634 19:0.024911504424778762 
8000|1:0.4935044247787611 2:0.9161681415929205 3:0.9251858407079651 4:0.9236814159292039 5:0.9227964601769914 6:0.9215840707964598 7:0.9227079646017703 8:0.923716814159292 9:0.9263008849557524 10:0.9303539823008853 11:0.9360353982300881 12:0.9373451327433626 13:0.933725663716814 14:0.916787610619469 15:0.8808849557522124 16:0.7783893805309733 17:0.45013274336283177 18:0.060964601769911496 19:0.023991150442477877 
8500|1:0.4935044247787611 2:0.9178141592920355 3:0.9227256637168143 4:0.9239823008849557 5:0.9237345132743364 6:0.922575221238938 7:0.9225752212389379 8:0.9234601769911503 9:0.9265575221238939 10:0.9310353982300889 11:0.9354690265486721 12:0.9371858407079645 13:0.9330973451327433 14:0.9154601769911505 15:0.8826725663716813 16:0.7867610619469028 17:0.44409734513274346 18:0.0582566371681416 19:0.022353982300884957 
9000|1:0.4935044247787611 2:0.9160353982300885 3:0.9250707964601771 4:0.9250530973451325 5:0.9227256637168141 6:0.9229203539823012 7:0.9222389380530972 8:0.9234955752212394 9:0.9267699115044249 10:0.931433628318584 11:0.9359734513274336 12:0.9368318584070797 13:0.9324424778761065 14:0.9186991150442478 15:0.8836902654867259 16:0.788929203539823 17:0.44954867256637165 18:0.059 19:0.023053097345132743 
9500|1:0.4935044247787611 2:0.9202035398230092 3:0.9235929203539827 4:0.9219557522123896 5:0.9222920353982302 6:0.9212212389380533 7:0.9217876106194692 8:0.9225752212389386 9:0.9249646017699115 10:0.9288053097345136 11:0.9345575221238939 12:0.9349115044247785 13:0.9329203539823008 14:0.9161327433628321 15:0.8795398230088493 16:0.7808318584070795 17:0.44448672566371683 18:0.05752212389380531 19:0.023513274336283186 
10000|1:0.4935044247787611 2:0.9152743362831859 3:0.9275840707964602 4:0.926044247787611 5:0.9249646017699117 6:0.924504424778761 7:0.9253628318584071 8:0.9258495575221241 9:0.9283451327433626 10:0.9334070796460173 11:0.9370530973451322 12:0.9390619469026547 13:0.9355486725663715 14:0.9179115044247788 15:0.8834424778761065 16:0.7894513274336278 17:0.44509734513274357 18:0.05727433628318584 19:0.023053097345132743 
