5500|1:0.4706601941747576 2:0.9471553398058251 3:0.9506310679611649 4:0.9498155339805824 5:0.9517572815533979 6:0.9518543689320386 7:0.9520485436893203 8:0.9524174757281554 9:0.9540873786407763 10:0.9554466019417469 11:0.957631067961165 12:0.9600873786407764 13:0.9559223300970866 14:0.9456310679611647 15:0.9201262135922328 16:0.7910679611650483 17:0.35918446601941745 18:0.05150485436893205 19:0.019417475728155338 
6000|1:0.4706601941747576 2:0.9483203883495145 3:0.9500291262135918 4:0.9507475728155335 5:0.9514854368932034 6:0.9513689320388347 7:0.9517669902912618 8:0.9523883495145627 9:0.9543689320388349 10:0.9551844660194172 11:0.9575145631067956 12:0.959485436893204 13:0.9573009708737861 14:0.9436213592233005 15:0.9243106796116505 16:0.7835631067961162 17:0.3607669902912621 18:0.0504368932038835 19:0.019417475728155338 
6500|1:0.4706601941747576 2:0.9502815533980579 3:0.9518737864077667 4:0.9515145631067956 5:0.9518349514563108 6:0.9525145631067964 7:0.952252427184466 8:0.9536310679611654 9:0.9549902912621361 10:0.956145631067961 11:0.9576990291262134 12:0.9596699029126212 13:0.9573592233009712 14:0.9451456310679608 15:0.9197572815533981 16:0.7923592233009706 17:0.3572815533980582 18:0.05042718446601942 19:0.019417475728155338 
7000|1:0.4706601941747576 2:0.9448640776699028 3:0.9522038834951453 4:0.9519126213592226 5:0.9525922330097084 6:0.9524951456310679 7:0.953427184466019 8:0.9535145631067953 9:0.9560291262135915 10:0.9567669902912611 11:0.958893203883495 12:0.960893203883495 13:0.956699029126214 14:0.9457766990291261 15:0.9218932038834949 16:0.7882815533980584 17:0.3595242718446602 18:0.05285436893203884 19:0.018902912621359225 
7500|1:0.4706601941747576 2:0.9513106796116505 3:0.9528349514563104 4:0.9512330097087378 5:0.9525048543689314 6:0.953126213592232 7:0.9531553398058248 8:0.953456310679611 9:0.9552038834951453 10:0.9565631067961162 11:0.958825242718446 12:0.9600776699029124 13:0.9562912621359216 14:0.946504854368932 15:0.9222427184466021 16:0.7873203883495145 17:0.35715533980582526 18:0.048815533980582526 19:0.019417475728155338 
8000|1:0.4706601941747576 2:0.9523980582524267 3:0.954912621359223 4:0.9534854368932033 5:0.9531553398058252 6:0.9539902912621357 7:0.95378640776699 8:0.9546019417475728 9:0.9561456310679607 10:0.9573009708737863 11:0.9596601941747569 12:0.9619514563106792 13:0.958708737864077 14:0.9494174757281553 15:0.9236699029126212 16:0.7930194174757279 17:0.35958252427184456 18:0.052854368932038834 19:0.018902912621359225 
8500|1:0.4706601941747576 2:0.9481456310679612 3:0.9531650485436887 4:0.9528640776699029 5:0.9536310679611647 6:0.9539999999999994 7:0.9541650485436893 8:0.9548446601941748 9:0.9559611650485437 10:0.9577087378640777 11:0.9593203883495146 12:0.9629999999999994 13:0.9595922330097083 14:0.9482038834951454 15:0.9219029126213591 16:0.7933786407766988 17:0.3573106796116504 18:0.04934951456310679 19:0.019417475728155338 
9000|1:0.4706601941747576 2:0.9534077669902906 3:0.9541359223300966 4:0.9523495145631065 5:0.9542233009708736 6:0.9549223300970865 7:0.9539999999999998 8:0.955407766990291 9:0.9567475728155336 10:0.9581262135922328 11:0.9599029126213587 12:0.9623106796116496 13:0.9586019417475724 14:0.9474854368932035 15:0.9207669902912623 16:0.7923786407766987 17:0.3609805825242719 18:0.04962135922330097 19:0.019417475728155338 
9500|1:0.4706601941747576 2:0.9555242718446599 3:0.9554271844660192 4:0.9554563106796115 5:0.9568058252427182 6:0.957252427184466 7:0.9571650485436889 8:0.9576893203883492 9:0.959174757281553 10:0.9602038834951454 11:0.96183495145631 12:0.9634660194174758 13:0.9611165048543686 14:0.9497766990291259 15:0.9241456310679617 16:0.7949417475728153 17:0.361883495145631 18:0.04827184466019417 19:0.018902912621359225 
10000|1:0.4706601941747576 2:0.9531553398058247 3:0.9555825242718445 4:0.9559223300970869 5:0.9569805825242712 6:0.9573883495145632 7:0.9567087378640776 8:0.9577961165048539 9:0.9592524271844657 10:0.96104854368932 11:0.9620970873786404 12:0.9639902912621356 13:0.9617572815533979 14:0.9501941747572814 15:0.9249902912621354 16:0.7901844660194172 17:0.36197087378640763 18:0.047999999999999994 19:0.018902912621359225 
