0|1:0.4926634615384616 2:0.4951057692307692 3:0.4967403846153846 4:0.49779807692307687 5:0.5004903846153849 6:0.4994903846153847 7:0.4992788461538461 8:0.49973076923076937 9:0.49782692307692317 10:0.49864423076923065 11:0.4990865384615385 12:0.4985384615384617 13:0.49696153846153845 14:0.5013750000000001 15:0.4968461538461541 16:0.4364326923076924 17:0.22307692307692306 18:0.03142307692307692 19:0.006076923076923077 
500|1:0.4926634615384616 2:0.9380096153846148 3:0.9312019230769228 4:0.925125 5:0.9223653846153848 6:0.9208846153846155 7:0.9194807692307699 8:0.9197307692307692 9:0.9205961538461545 10:0.9223846153846159 11:0.9237596153846156 12:0.9167884615384616 13:0.8987500000000004 14:0.8679999999999998 15:0.8284423076923072 16:0.7196346153846153 17:0.36856730769230767 18:0.06090384615384615 19:0.00910576923076923 
1000|1:0.4926634615384616 2:0.9456826923076918 3:0.9381249999999999 4:0.9325480769230771 5:0.9309230769230775 6:0.9296634615384616 7:0.9298846153846159 8:0.9287403846153849 9:0.9295288461538461 10:0.9319615384615384 11:0.9332596153846155 12:0.9278173076923083 13:0.9102500000000002 14:0.8835480769230771 15:0.8391923076923077 16:0.7313653846153844 17:0.3694711538461538 18:0.06142307692307692 19:0.00910576923076923 
1500|1:0.4926634615384616 2:0.9487980769230764 3:0.9425961538461537 4:0.9379615384615381 5:0.9363653846153847 6:0.934778846153846 7:0.9348846153846156 8:0.9348365384615384 9:0.9359134615384613 10:0.9369519230769233 11:0.9387788461538462 12:0.9333076923076924 13:0.9204038461538466 14:0.8896826923076921 15:0.8476057692307688 16:0.7396730769230769 17:0.36863461538461545 18:0.05911538461538461 19:0.00910576923076923 
2000|1:0.4926634615384616 2:0.952211538461538 3:0.9452403846153842 4:0.9417115384615383 5:0.9398173076923082 6:0.9384038461538455 7:0.9377403846153844 8:0.9382307692307694 9:0.9383942307692307 10:0.9398653846153843 11:0.9419711538461542 12:0.937509615384615 13:0.9232403846153854 14:0.8968461538461538 15:0.8517499999999999 16:0.7341634615384618 17:0.37269230769230777 18:0.060000000000000005 19:0.009615384615384616 
2500|1:0.4926634615384616 2:0.95675 3:0.9486442307692304 4:0.9446730769230764 5:0.9422596153846154 6:0.9418750000000002 7:0.9406730769230772 8:0.9410961538461537 9:0.9414230769230765 10:0.9440769230769225 11:0.9448557692307694 12:0.9397115384615391 13:0.9272788461538467 14:0.8991826923076924 15:0.8589903846153841 16:0.7352884615384614 17:0.3709711538461538 18:0.06197115384615384 19:0.008605769230769231 
3000|1:0.4926634615384616 2:0.955230769230769 3:0.9491923076923079 4:0.9449807692307689 5:0.9424807692307691 6:0.9420673076923071 7:0.9413942307692308 8:0.9413557692307694 9:0.9417403846153843 10:0.9431634615384616 11:0.9457884615384613 12:0.9421057692307687 13:0.9293269230769236 14:0.900855769230769 15:0.8585384615384617 16:0.7505096153846152 17:0.37600961538461536 18:0.05618269230769231 19:0.00910576923076923 
3500|1:0.4926634615384616 2:0.9569038461538457 3:0.9502980769230766 4:0.9452115384615385 5:0.9429230769230764 6:0.9422884615384617 7:0.9417019230769237 8:0.941528846153846 9:0.9424711538461541 10:0.943692307692308 11:0.9462307692307694 12:0.9423653846153847 13:0.9300192307692311 14:0.8999038461538463 15:0.8584230769230766 16:0.7473173076923074 17:0.3770865384615385 18:0.06099038461538461 19:0.008605769230769231 
4000|1:0.4926634615384616 2:0.954653846153846 3:0.9512403846153847 4:0.9462019230769231 5:0.9452307692307684 6:0.9437307692307685 7:0.9430673076923072 8:0.9431250000000007 9:0.9433653846153843 10:0.9454519230769229 11:0.946894230769231 12:0.9431923076923071 13:0.9308076923076924 14:0.9044134615384619 15:0.8604230769230768 16:0.7493557692307693 17:0.37842307692307714 18:0.06231730769230769 19:0.009615384615384616 
4500|1:0.4926634615384616 2:0.9584423076923074 3:0.9507980769230765 4:0.9474134615384607 5:0.9463557692307689 6:0.9450384615384612 7:0.9445961538461535 8:0.944980769230769 9:0.9447980769230763 10:0.9467596153846152 11:0.9489423076923068 12:0.9451346153846145 13:0.933326923076923 14:0.90725 15:0.862826923076923 16:0.7548173076923075 17:0.3764423076923078 18:0.06117307692307693 19:0.008605769230769231 
5000|1:0.4926634615384616 2:0.9583557692307687 3:0.9508076923076926 4:0.9478942307692308 5:0.9456826923076922 6:0.9445576923076919 7:0.9433365384615383 8:0.9440192307692306 9:0.9446923076923075 10:0.9457499999999996 11:0.9486346153846152 12:0.9444903846153843 13:0.9330288461538466 14:0.9050288461538462 15:0.8620961538461536 16:0.7552115384615383 17:0.3726634615384616 18:0.060625 19:0.00910576923076923 
5500|1:0.4926634615384616 2:0.9613076923076915 3:0.9543076923076915 4:0.9509038461538459 5:0.9485865384615378 6:0.9476346153846149 7:0.947038461538461 8:0.947557692307692 9:0.9473365384615382 10:0.9499711538461538 11:0.950548076923077 12:0.947817307692307 13:0.9371826923076921 14:0.9093269230769226 15:0.8669326923076924 16:0.753432692307692 17:0.37855769230769243 18:0.060634615384615384 19:0.008605769230769231 
