0|1:0.4861747572815534 2:0.5051165048543688 3:0.4985145631067962 4:0.49911650485436887 5:0.5002233009708738 6:0.4995242718446601 7:0.49870873786407777 8:0.49980582524271855 9:0.4994854368932036 10:0.4991067961165047 11:0.4996504854368933 12:0.49926213592233004 13:0.49721359223300976 14:0.49658252427184474 15:0.4959708737864079 16:0.44534951456310673 17:0.2090194174757282 18:0.0477378640776699 19:0.0035728155339805824 
500|1:0.4861747572815534 2:0.8729126213592234 3:0.8837766990291259 4:0.8820776699029127 5:0.882368932038835 6:0.8816213592233011 7:0.8818058252427182 8:0.8826407766990291 9:0.8860097087378639 10:0.8895533980582525 11:0.8959514563106797 12:0.8964466019417477 13:0.8853009708737863 14:0.8577087378640776 15:0.8179902912621357 16:0.7202135922330097 17:0.3176504854368932 18:0.07415533980582525 19:0.009708737864077669 
1000|1:0.4861747572815534 2:0.890776699029126 3:0.9028349514563105 4:0.9016116504854371 5:0.9000970873786407 6:0.8992912621359225 7:0.8984854368932047 8:0.9006893203883497 9:0.9024757281553395 10:0.9067961165048547 11:0.9121941747572816 12:0.9126601941747572 13:0.902873786407767 14:0.8784077669902911 15:0.8350776699029127 16:0.7309611650485437 17:0.33321359223300967 18:0.07982524271844661 19:0.009708737864077669 
1500|1:0.4861747572815534 2:0.9059902912621361 3:0.9083883495145636 4:0.9087475728155345 5:0.9066116504854371 6:0.9067378640776703 7:0.9065145631067966 8:0.9068737864077673 9:0.9094660194174758 10:0.912825242718447 11:0.9192912621359227 12:0.9196699029126211 13:0.9119320388349513 14:0.8862038834951458 15:0.849514563106796 16:0.7339029126213591 17:0.3347087378640777 18:0.07712621359223301 19:0.008689320388349514 
2000|1:0.4861747572815534 2:0.9087087378640776 3:0.9148252427184472 4:0.9156893203883493 5:0.9141941747572823 6:0.9146407766990295 7:0.9149126213592238 8:0.9153203883495149 9:0.9170000000000005 10:0.9208640776699037 11:0.926330097087379 12:0.9271844660194176 13:0.9193592233009713 14:0.8967961165048546 15:0.849883495145631 16:0.7464077669902911 17:0.33594174757281553 18:0.07738834951456311 19:0.009194174757281553 
2500|1:0.4861747572815534 2:0.9133398058252429 3:0.9196601941747575 4:0.9178737864077668 5:0.9188349514563111 6:0.9187378640776704 7:0.9181747572815538 8:0.9179320388349511 9:0.9212524271844664 10:0.9237475728155342 11:0.9295048543689323 12:0.9301262135922331 13:0.9247864077669906 14:0.9014077669902917 15:0.8514563106796114 16:0.7507184466019419 17:0.33432038834951444 18:0.07685436893203884 19:0.009194174757281553 
3000|1:0.4861747572815534 2:0.9146504854368935 3:0.9212621359223301 4:0.9182912621359224 5:0.9192233009708742 6:0.9182621359223306 7:0.9181067961165051 8:0.9187281553398059 9:0.9217184466019416 10:0.9246796116504857 11:0.9293300970873783 12:0.9308932038834953 13:0.9257475728155341 14:0.9040194174757284 15:0.8591067961165051 16:0.7457864077669903 17:0.3352621359223301 18:0.07872815533980583 19:0.009194174757281553 
3500|1:0.4861747572815534 2:0.9170970873786409 3:0.923631067961165 4:0.9228252427184471 5:0.9215339805825246 6:0.9218058252427187 7:0.9226504854368938 8:0.9224271844660196 9:0.925155339805825 10:0.9283300970873789 11:0.9335533980582524 12:0.9330291262135925 13:0.9313689320388348 14:0.9071067961165049 15:0.8595436893203884 16:0.7535436893203883 17:0.3382427184466021 18:0.07874757281553399 19:0.009194174757281553 
4000|1:0.4861747572815534 2:0.9214563106796116 3:0.9262330097087379 4:0.925466019417476 5:0.9243689320388353 6:0.9239611650485439 7:0.9241844660194176 8:0.9251456310679615 9:0.9264466019417477 10:0.9294854368932041 11:0.9344271844660197 12:0.936368932038835 13:0.9309805825242717 14:0.9087572815533984 15:0.8613786407766988 16:0.7538446601941746 17:0.3318155339805825 18:0.07766990291262135 19:0.009194174757281553 
4500|1:0.4861747572815534 2:0.9256796116504858 3:0.9235728155339803 4:0.9255436893203889 5:0.9248349514563107 6:0.9236310679611656 7:0.924145631067961 8:0.9246990291262133 9:0.9268737864077673 10:0.9298058252427186 11:0.9356116504854363 12:0.9376213592233014 13:0.9326796116504856 14:0.9110582524271849 15:0.8663495145631069 16:0.7587087378640776 17:0.33981553398058256 18:0.07927184466019417 19:0.009194174757281553 
5000|1:0.4861747572815534 2:0.9240097087378647 3:0.926145631067961 4:0.9261456310679612 5:0.92668932038835 6:0.9259999999999995 7:0.9256990291262134 8:0.9264368932038838 9:0.9283786407766997 10:0.9312815533980587 11:0.9372912621359224 12:0.9369029126213592 13:0.9326796116504853 14:0.9146601941747577 15:0.8620388349514561 16:0.7567572815533979 17:0.34237864077669905 18:0.07928155339805826 19:0.009708737864077669 
5500|1:0.4861747572815534 2:0.9264368932038838 3:0.9302524271844658 4:0.9295728155339803 5:0.928679611650485 6:0.9283300970873789 7:0.9275922330097087 8:0.9290873786407768 9:0.9314077669902913 10:0.9344174757281555 11:0.9385533980582521 12:0.9402135922330098 13:0.9351067961165048 14:0.9139417475728161 15:0.866242718446602 16:0.7593883495145629 17:0.3388155339805825 18:0.07711650485436894 19:0.009708737864077669 
6000|1:0.4861747572815534 2:0.9232233009708739 3:0.9266116504854366 4:0.9273009708737866 5:0.9289611650485436 6:0.926747572815534 7:0.9273495145631073 8:0.9282135922330099 9:0.9296990291262136 10:0.9329805825242716 11:0.9384077669902915 12:0.9388737864077671 13:0.9339805825242723 14:0.9143009708737867 15:0.8707378640776698 16:0.7637961165048545 17:0.34486407766990307 18:0.07738834951456311 19:0.008689320388349514 
6500|1:0.4861747572815534 2:0.9220679611650486 3:0.9312233009708741 4:0.9307475728155339 5:0.9297669902912624 6:0.9290485436893204 7:0.929281553398058 8:0.9291844660194177 9:0.9319708737864079 10:0.9344077669902912 11:0.9391844660194174 12:0.9408446601941745 13:0.9374368932038835 14:0.9160873786407772 15:0.8724563106796118 16:0.7615145631067962 17:0.3404077669902912 18:0.07819417475728156 19:0.009194174757281553 
7000|1:0.4861747572815534 2:0.9233009708737863 3:0.930155339805825 4:0.9301165048543691 5:0.9310291262135924 6:0.9292330097087381 7:0.9301844660194174 8:0.931223300970874 9:0.9331165048543694 10:0.936155339805825 11:0.9402621359223298 12:0.9422233009708741 13:0.9379320388349514 14:0.9181359223300969 15:0.8728834951456311 16:0.7612912621359224 17:0.33710679611650485 18:0.07711650485436893 19:0.008689320388349514 
7500|1:0.4861747572815534 2:0.9251650485436896 3:0.9307087378640774 4:0.9296796116504852 5:0.9293009708737863 6:0.9294854368932038 7:0.9289805825242723 8:0.9301067961165046 9:0.9318932038834957 10:0.9350194174757281 11:0.9397378640776698 12:0.9412330097087379 13:0.9369223300970875 14:0.9172912621359224 15:0.8746504854368933 16:0.7640679611650485 17:0.3478446601941747 18:0.07630097087378641 19:0.009708737864077669 
8000|1:0.4861747572815534 2:0.923611650485437 3:0.9305242718446601 4:0.9314077669902914 5:0.9302912621359224 6:0.9300097087378639 7:0.9292524271844658 8:0.9301747572815536 9:0.9325922330097085 10:0.9359320388349515 11:0.94 12:0.9421941747572815 13:0.9389708737864078 14:0.9191941747572819 15:0.8733689320388349 16:0.7684368932038832 17:0.33892233009708744 18:0.07820388349514563 19:0.008174757281553398 
8500|1:0.4861747572815534 2:0.9285728155339809 3:0.9328834951456305 4:0.9311067961165054 5:0.930097087378641 6:0.9310388349514561 7:0.931165048543689 8:0.9311650485436889 9:0.9335922330097092 10:0.9358446601941744 11:0.9397087378640775 12:0.9425533980582524 13:0.9384757281553395 14:0.9189514563106796 15:0.8787669902912624 16:0.7676019417475728 17:0.3397184466019417 18:0.08063106796116505 19:0.009708737864077669 
9000|1:0.4861747572815534 2:0.9317281553398059 3:0.9336407766990292 4:0.9340873786407765 5:0.9325631067961165 6:0.9329902912621356 7:0.932388349514563 8:0.9339029126213596 9:0.9355339805825241 10:0.9375922330097087 11:0.9431553398058249 12:0.9450485436893206 13:0.9405533980582518 14:0.9192427184466022 15:0.8756116504854367 16:0.7666796116504854 17:0.335873786407767 18:0.07549514563106795 19:0.008689320388349514 
9500|1:0.4861747572815534 2:0.9272330097087376 3:0.9331553398058253 4:0.9326213592233011 5:0.9328252427184468 6:0.9329417475728156 7:0.9319902912621357 8:0.9329514563106793 9:0.9342038834951459 10:0.9377184466019421 11:0.9413009708737864 12:0.943029126213592 13:0.9385922330097092 14:0.9187766990291262 15:0.8789611650485434 16:0.7605436893203883 17:0.33239805825242713 18:0.08007766990291264 19:0.009194174757281553 
10000|1:0.4861747572815534 2:0.9318349514563107 3:0.9366796116504856 4:0.9367669902912621 5:0.9360970873786404 6:0.9351165048543687 7:0.9347669902912618 8:0.9359902912621355 9:0.9385436893203881 10:0.9403883495145633 11:0.9438446601941742 12:0.9456019417475725 13:0.942067961165048 14:0.9252135922330099 15:0.8797184466019418 16:0.7699611650485434 17:0.3462815533980583 18:0.07874757281553399 19:0.008689320388349514 
