0|1:0.48455000000000004 2:0.4999399999999998 3:0.5015 4:0.49942000000000014 5:0.49958000000000036 6:0.49946999999999997 7:0.5000199999999998 8:0.5005900000000001 9:0.5005400000000001 10:0.4986300000000001 11:0.5004200000000001 12:0.49855000000000016 13:0.5049899999999998 14:0.4985499999999999 15:0.5042699999999998 16:0.47031 17:0.26911999999999997 18:0.04723000000000001 19:0.01395 
500|1:0.48455000000000004 2:0.5202600000000003 3:0.4145299999999999 4:0.36651000000000006 5:0.3464600000000001 6:0.33256 7:0.3221099999999999 8:0.31470000000000004 9:0.30949 10:0.3071799999999999 11:0.29942 12:0.29614 13:0.29021999999999987 14:0.28524 15:0.28321999999999997 16:0.24953000000000006 17:0.15555000000000002 18:0.023349999999999996 19:0.00632 
1000|1:0.48455000000000004 2:0.52231 3:0.4199699999999998 4:0.37404000000000026 5:0.35242999999999997 6:0.3404900000000001 7:0.32935999999999993 8:0.3229200000000001 9:0.3200500000000001 10:0.31320999999999993 11:0.3114100000000001 12:0.30430999999999997 13:0.2997700000000001 14:0.29934999999999995 15:0.2907199999999999 16:0.2590099999999999 17:0.15843 18:0.028890000000000002 19:0.005790000000000001 
1500|1:0.48455000000000004 2:0.5197700000000001 3:0.4232500000000001 4:0.37961999999999985 5:0.35655999999999993 6:0.3428800000000002 7:0.33397999999999994 8:0.32674 9:0.3226299999999999 10:0.31922000000000017 11:0.31312000000000006 12:0.30804000000000004 13:0.3039100000000002 14:0.30603999999999987 15:0.30234999999999984 16:0.2529699999999998 17:0.15308999999999998 18:0.025000000000000005 19:0.00527 
2000|1:0.48455000000000004 2:0.5276200000000001 3:0.4208 4:0.37549999999999994 5:0.35393000000000013 6:0.33774 7:0.3295499999999999 8:0.3239399999999999 9:0.31745000000000007 10:0.31365000000000004 11:0.31177000000000005 12:0.30414000000000013 13:0.297 14:0.29478000000000004 15:0.29329000000000005 16:0.25976000000000005 17:0.14264000000000004 18:0.021390000000000003 19:0.010009999999999998 
2500|1:0.48455000000000004 2:0.5237899999999999 3:0.41333 4:0.3725299999999999 5:0.35308999999999996 6:0.33518000000000014 7:0.32813000000000003 8:0.3217799999999999 9:0.31611000000000006 10:0.31295999999999996 11:0.31020999999999993 12:0.30439 13:0.29771000000000014 14:0.29436999999999997 15:0.29318000000000005 16:0.25828999999999996 17:0.15575 18:0.02444 19:0.00869 
3000|1:0.48455000000000004 2:0.5146899999999998 3:0.4183200000000003 4:0.37439000000000006 5:0.3546900000000002 6:0.3387100000000002 7:0.33011 8:0.32205 9:0.3183500000000001 10:0.31513000000000013 11:0.31041999999999986 12:0.3047600000000001 13:0.30117000000000005 14:0.2938199999999999 15:0.2954799999999999 16:0.25023999999999996 17:0.15916000000000005 18:0.023330000000000004 19:0.00816 
3500|1:0.48455000000000004 2:0.51872 3:0.4116499999999999 4:0.3733000000000002 5:0.34911000000000003 6:0.33658 7:0.32529 8:0.31828 9:0.31139 10:0.30817 11:0.30624 12:0.2993399999999999 13:0.29825 14:0.29572000000000004 15:0.28457 16:0.2709200000000001 17:0.15549000000000002 18:0.020550000000000002 19:0.00737 
4000|1:0.48455000000000004 2:0.53307 3:0.42207 4:0.3771999999999999 5:0.35187999999999997 6:0.33957 7:0.33058999999999983 8:0.32256000000000007 9:0.31876999999999994 10:0.3135999999999999 11:0.30998000000000003 12:0.30524000000000007 13:0.3024400000000001 14:0.2961699999999999 15:0.2931900000000001 16:0.2724799999999999 17:0.15441999999999997 18:0.02222 19:0.00579 
4500|1:0.48455000000000004 2:0.5266900000000002 3:0.41968000000000005 4:0.37319 5:0.35271 6:0.3377500000000002 7:0.32918999999999987 8:0.3206800000000001 9:0.31739999999999996 10:0.3132799999999999 11:0.3089300000000001 12:0.30429999999999996 13:0.29946 14:0.2970999999999998 15:0.29988999999999993 16:0.25421000000000016 17:0.16163999999999998 18:0.0239 19:0.00895 
5000|1:0.48455000000000004 2:0.5201699999999999 3:0.4186600000000002 4:0.37294000000000016 5:0.35120999999999986 6:0.3376699999999998 7:0.32722999999999997 8:0.32034999999999997 9:0.31298999999999993 10:0.30968000000000007 11:0.30805 12:0.30319 13:0.29711999999999994 14:0.29368999999999995 15:0.2959600000000001 16:0.2553300000000001 17:0.14962999999999999 18:0.02305 19:0.0076300000000000005 
5500|1:0.48455000000000004 2:0.5263 3:0.4200899999999998 4:0.37537000000000004 5:0.35362000000000005 6:0.33826 7:0.3307399999999999 8:0.32449000000000006 9:0.3175700000000001 10:0.31494000000000005 11:0.3127800000000001 12:0.30488 13:0.30374000000000007 14:0.29979999999999996 15:0.2826000000000001 16:0.2507300000000001 17:0.15663 18:0.01779 19:0.00526 
6000|1:0.48455000000000004 2:0.5260699999999998 3:0.4184900000000001 4:0.3722699999999999 5:0.35197999999999996 6:0.3379900000000001 7:0.32846999999999993 8:0.32037 9:0.3158 10:0.30978999999999984 11:0.3071600000000001 12:0.3041400000000001 13:0.29828 14:0.29823000000000005 15:0.29263 16:0.25841000000000014 17:0.15104 18:0.03445 19:0.00553 
6500|1:0.48455000000000004 2:0.5367999999999999 3:0.41864000000000007 4:0.37599000000000005 5:0.3542400000000002 6:0.33988 7:0.33171 8:0.32406999999999997 9:0.31665999999999994 10:0.31351 11:0.30948 12:0.3037299999999999 13:0.3003699999999999 14:0.3009300000000001 15:0.2934600000000001 16:0.2671399999999998 17:0.15681 18:0.025290000000000003 19:0.00816 
7000|1:0.48455000000000004 2:0.52417 3:0.42108000000000007 4:0.37688000000000005 5:0.35352999999999996 6:0.3383400000000001 7:0.32910000000000006 8:0.32369 9:0.3178400000000001 10:0.31244000000000005 11:0.31022 12:0.3040099999999999 13:0.29488 14:0.2964299999999999 15:0.2799499999999999 16:0.2731199999999999 17:0.13875000000000004 18:0.021959999999999997 19:0.00737 
7500|1:0.48455000000000004 2:0.5243299999999997 3:0.4153499999999998 4:0.37004 5:0.35241 6:0.3359299999999999 7:0.32524999999999993 8:0.31816 9:0.31425999999999993 10:0.31032 11:0.3052199999999999 12:0.30222999999999994 13:0.2939899999999999 14:0.28976 15:0.2797500000000001 16:0.2733300000000001 17:0.15564000000000003 18:0.017230000000000002 19:0.00448 
8000|1:0.48455000000000004 2:0.52417 3:0.4171699999999998 4:0.37514 5:0.3516500000000001 6:0.33831999999999995 7:0.32749000000000017 8:0.3220600000000001 9:0.31508 10:0.3115 11:0.3081899999999999 12:0.30266000000000004 13:0.29952 14:0.2933100000000002 15:0.29377000000000003 16:0.25561999999999996 17:0.14775 18:0.026680000000000006 19:0.007899999999999999 
8500|1:0.48455000000000004 2:0.5278899999999999 3:0.4176700000000001 4:0.3733600000000001 5:0.35289000000000004 6:0.33852000000000004 7:0.32806 8:0.32281000000000004 9:0.31658000000000003 10:0.31246999999999997 11:0.31061999999999995 12:0.3033299999999998 13:0.29272000000000004 14:0.2952000000000001 15:0.2872 16:0.26668000000000003 17:0.16296999999999998 18:0.024459999999999996 19:0.00631 
9000|1:0.48455000000000004 2:0.5212299999999996 3:0.4183999999999998 4:0.37398 5:0.35217000000000015 6:0.3376599999999999 7:0.32750999999999997 8:0.32092999999999994 9:0.3143799999999999 10:0.3115099999999999 11:0.3072200000000001 12:0.3011700000000001 13:0.2981499999999999 14:0.29863 15:0.28332999999999997 16:0.25579 17:0.15943000000000002 18:0.02695 19:0.0076300000000000005 
9500|1:0.48455000000000004 2:0.5296700000000001 3:0.42344000000000015 4:0.3806899999999998 5:0.35422999999999993 6:0.3425599999999998 7:0.3311099999999999 8:0.32636 9:0.32175 10:0.31487 11:0.31409 12:0.30546 13:0.3061699999999999 14:0.30005999999999994 15:0.2853200000000002 16:0.26337000000000005 17:0.15627 18:0.02306 19:0.00527 
10000|1:0.48455000000000004 2:0.53248 3:0.4210100000000001 4:0.38101 5:0.35990999999999995 6:0.34589 7:0.33664 8:0.33000999999999997 9:0.32298999999999983 10:0.31833999999999996 11:0.3182099999999999 12:0.31220000000000003 13:0.30600000000000005 14:0.31288000000000005 15:0.30029999999999996 16:0.27191 17:0.17844000000000002 18:0.040830000000000005 19:0.00895 
