0|1:0.48599047619047636 2:0.4956285714285713 3:0.5003904761904762 4:0.5005238095238094 5:0.5002190476190475 6:0.4995809523809524 7:0.4998095238095237 8:0.5004666666666666 9:0.4994761904761903 10:0.4995142857142859 11:0.49787619047619047 12:0.49862857142857153 13:0.5005238095238097 14:0.49907619047619045 15:0.4981809523809523 16:0.45910476190476196 17:0.21385714285714288 18:0.045771428571428574 19:0.004761904761904762 
500|1:0.48599047619047636 2:0.9429809523809527 3:0.9338380952380952 4:0.9311333333333331 5:0.9287238095238097 6:0.9274571428571433 7:0.9265619047619046 8:0.9270285714285718 9:0.9273142857142861 10:0.9303619047619051 11:0.9306857142857142 12:0.9229714285714281 13:0.9044380952380953 14:0.8721714285714284 15:0.8405238095238099 16:0.7635999999999997 17:0.34554285714285715 18:0.0663904761904762 19:0.007019047619047619 
1000|1:0.48599047619047636 2:0.9484761904761899 3:0.943123809523809 4:0.9398190476190474 5:0.9378190476190479 6:0.9360952380952379 7:0.9357238095238093 8:0.9351047619047621 9:0.9360761904761908 10:0.9376095238095241 11:0.9380571428571424 12:0.935047619047619 13:0.9178190476190478 14:0.8865619047619051 15:0.8511619047619048 16:0.7728952380952377 17:0.35097142857142855 18:0.06852380952380953 19:0.007514285714285715 
1500|1:0.48599047619047636 2:0.9539047619047617 3:0.9459619047619047 4:0.9438380952380949 5:0.9409714285714283 6:0.9402571428571421 7:0.939295238095238 8:0.9392095238095238 9:0.9398761904761903 10:0.9411238095238093 11:0.9421714285714283 12:0.938809523809524 13:0.9227619047619054 14:0.8922857142857141 15:0.8574190476190479 16:0.770914285714286 17:0.34654285714285715 18:0.06958095238095237 19:0.007266666666666667 
2000|1:0.48599047619047636 2:0.9509809523809524 3:0.9486476190476185 4:0.9447428571428568 5:0.9430095238095236 6:0.9413333333333334 7:0.9403238095238092 8:0.9408190476190471 9:0.9405142857142856 10:0.9431619047619046 11:0.9441809523809519 12:0.9400380952380952 13:0.9270190476190475 14:0.8932000000000003 15:0.8592952380952378 16:0.774847619047619 17:0.3419333333333335 18:0.07089523809523811 19:0.007771428571428571 
2500|1:0.48599047619047636 2:0.9555999999999996 3:0.9504761904761904 4:0.9471142857142849 5:0.9450476190476191 6:0.9439714285714285 7:0.9441142857142854 8:0.9436857142857139 9:0.9442380952380952 10:0.9453142857142856 11:0.9465523809523806 12:0.9425047619047617 13:0.9295523809523811 14:0.8991238095238097 15:0.866038095238095 16:0.7724857142857144 17:0.348504761904762 18:0.06744761904761905 19:0.007514285714285715 
3000|1:0.48599047619047636 2:0.9532857142857143 3:0.9523523809523804 4:0.9485047619047616 5:0.946457142857143 6:0.9453999999999995 7:0.9446380952380954 8:0.9447333333333329 9:0.9455428571428568 10:0.9473714285714281 11:0.9477428571428571 12:0.9438571428571427 13:0.9302857142857147 14:0.9004857142857143 15:0.8658285714285714 16:0.7793999999999996 17:0.34581904761904764 18:0.07037142857142857 19:0.007019047619047619 
3500|1:0.48599047619047636 2:0.9567238095238088 3:0.9538285714285712 4:0.9489809523809518 5:0.9469809523809521 6:0.946485714285714 7:0.9462380952380953 8:0.9459142857142853 9:0.9463238095238091 10:0.9481619047619049 11:0.9491428571428574 12:0.9459428571428568 13:0.9335333333333337 14:0.9034190476190475 15:0.8625428571428575 16:0.7772095238095237 17:0.34757142857142864 18:0.07089523809523811 19:0.007514285714285715 
4000|1:0.48599047619047636 2:0.9570571428571427 3:0.9530380952380951 4:0.9494857142857138 5:0.948438095238095 6:0.9470952380952379 7:0.9464952380952377 8:0.9462190476190477 9:0.9473428571428569 10:0.9487238095238094 11:0.9503809523809524 12:0.9465809523809522 13:0.9341523809523812 14:0.9044095238095239 15:0.8733238095238093 16:0.778 17:0.34844761904761906 18:0.07062857142857143 19:0.008019047619047618 
4500|1:0.48599047619047636 2:0.9588666666666665 3:0.9556666666666663 4:0.951333333333333 5:0.9496857142857136 6:0.9487238095238095 7:0.9480952380952377 8:0.9474666666666666 9:0.9489047619047614 10:0.9494666666666665 11:0.9515999999999998 12:0.9481428571428571 13:0.9350761904761905 14:0.9053904761904762 15:0.8731047619047618 16:0.7748380952380949 17:0.3492190476190477 18:0.06692380952380951 19:0.007771428571428571 
5000|1:0.48599047619047636 2:0.9587809523809524 3:0.9544380952380952 4:0.9507999999999999 5:0.9496666666666667 6:0.948714285714285 7:0.9477999999999999 8:0.9477714285714279 9:0.9489047619047614 10:0.9495142857142854 11:0.9510666666666662 12:0.9484190476190475 13:0.9346571428571423 14:0.9059142857142863 15:0.8719428571428571 16:0.7836095238095236 17:0.34495238095238095 18:0.07011428571428571 19:0.0067714285714285715 
5500|1:0.48599047619047636 2:0.9553142857142853 3:0.9558571428571419 4:0.9511333333333329 5:0.9507999999999996 6:0.9493428571428565 7:0.9488 8:0.9485999999999996 9:0.9486571428571426 10:0.950866666666667 11:0.9522380952380946 12:0.9494761904761899 13:0.9367238095238098 14:0.9079714285714287 15:0.8747714285714289 16:0.7709428571428568 17:0.35065714285714283 18:0.06958095238095237 19:0.007019047619047619 
6000|1:0.48599047619047636 2:0.9582666666666665 3:0.9574095238095236 4:0.9533047619047618 5:0.9515238095238094 6:0.9503904761904763 7:0.949790476190476 8:0.9496761904761901 9:0.9500380952380951 10:0.952266666666666 11:0.9530571428571424 12:0.950971428571428 13:0.9381619047619051 14:0.909295238095238 15:0.8751238095238097 16:0.7836285714285711 17:0.35071428571428576 18:0.06984761904761905 19:0.007514285714285715 
6500|1:0.48599047619047636 2:0.9624476190476187 3:0.9564857142857136 4:0.952723809523809 5:0.9509142857142852 6:0.9493047619047614 7:0.9494190476190472 8:0.9494190476190472 9:0.9494666666666668 10:0.9517428571428571 11:0.9525619047619048 12:0.9498 13:0.9382095238095235 14:0.9083047619047626 15:0.8756952380952381 16:0.7748857142857144 17:0.3502380952380953 18:0.06534285714285715 19:0.007266666666666667 
7000|1:0.48599047619047636 2:0.9610285714285711 3:0.9584476190476183 4:0.9543999999999996 5:0.9524380952380943 6:0.9510190476190473 7:0.950571428571428 8:0.9502285714285712 9:0.9513428571428572 10:0.9526285714285709 11:0.9541904761904761 12:0.951628571428571 13:0.9389142857142858 14:0.9124095238095239 15:0.8722666666666666 16:0.7800476190476192 17:0.3513333333333333 18:0.07247619047619049 19:0.007514285714285715 
7500|1:0.48599047619047636 2:0.9630857142857142 3:0.957533333333333 4:0.9537333333333324 5:0.9522190476190469 6:0.9510190476190474 7:0.9500666666666661 8:0.9503523809523807 9:0.9507904761904761 10:0.9528571428571425 11:0.9544952380952381 12:0.9520380952380946 13:0.9378952380952378 14:0.9078952380952385 15:0.877819047619048 16:0.7827238095238093 17:0.34923809523809524 18:0.07063809523809525 19:0.007514285714285715 
8000|1:0.48599047619047636 2:0.9618857142857139 3:0.9594952380952378 4:0.9556380952380947 5:0.9544285714285715 6:0.9526476190476189 7:0.9522666666666665 8:0.9515809523809527 9:0.9522190476190474 10:0.9534952380952375 11:0.9555523809523808 12:0.9523142857142857 13:0.9406476190476186 14:0.9130761904761909 15:0.8774857142857144 16:0.7822095238095239 17:0.34940952380952384 18:0.0693142857142857 19:0.007771428571428571 
8500|1:0.48599047619047636 2:0.9618095238095234 3:0.957771428571428 4:0.9542571428571426 5:0.9532571428571425 6:0.9506095238095238 7:0.9511047619047617 8:0.9508571428571431 9:0.9513999999999997 10:0.9527523809523802 11:0.9537619047619045 12:0.9512190476190466 13:0.9393809523809522 14:0.9114666666666664 15:0.875419047619048 16:0.7745238095238093 17:0.3504285714285714 18:0.07194285714285714 19:0.007514285714285715 
9000|1:0.48599047619047636 2:0.9623238095238092 3:0.9577333333333327 4:0.9554666666666664 5:0.9546476190476191 6:0.9531523809523805 7:0.9530952380952381 8:0.9523714285714281 9:0.9527619047619044 10:0.9552476190476189 11:0.9562761904761902 12:0.9530476190476186 13:0.9430571428571434 14:0.9149523809523811 15:0.876552380952381 16:0.7799714285714283 17:0.3464095238095238 18:0.0701047619047619 19:0.007771428571428571 
9500|1:0.48599047619047636 2:0.9589428571428568 3:0.9586095238095237 4:0.9546857142857141 5:0.9532095238095236 6:0.9519047619047615 7:0.9517619047619044 8:0.951190476190476 9:0.951942857142857 10:0.9540666666666666 11:0.9550380952380954 12:0.9525523809523804 13:0.9395809523809522 14:0.9140952380952383 15:0.8781714285714288 16:0.7766095238095235 17:0.3569142857142857 18:0.061361904761904756 19:0.007771428571428571 
10000|1:0.48599047619047636 2:0.958533333333333 3:0.9577333333333328 4:0.9555142857142852 5:0.9533523809523812 6:0.9528761904761903 7:0.9525523809523806 8:0.9523999999999999 9:0.9526000000000001 10:0.9544571428571424 11:0.9563904761904756 12:0.9531333333333332 13:0.9409428571428575 14:0.9132476190476194 15:0.881885714285714 16:0.7843809523809523 17:0.34764761904761904 18:0.06904761904761905 19:0.006266666666666667 
