0|1:0.5014528301886794 2:0.5001132075471697 3:0.499622641509434 4:0.5009056603773585 5:0.498924528301887 6:0.5000188679245282 7:0.4973396226415094 8:0.4997452830188677 9:0.4986603773584906 10:0.500066037735849 11:0.5007830188679242 12:0.5008018867924529 13:0.5009056603773584 14:0.4977264150943396 15:0.5023773584905662 16:0.43424528301886794 17:0.2694433962264152 18:0.06916037735849057 19:0.011169811320754718 
500|1:0.5014528301886794 2:0.928207547169811 3:0.9333113207547172 4:0.9330471698113212 5:0.9332735849056606 6:0.9334716981132074 7:0.933169811320755 8:0.9350283018867924 9:0.9362358490566035 10:0.9370471698113206 11:0.9401792452830187 12:0.9375943396226419 13:0.9318301886792456 14:0.9135471698113206 15:0.8896320754716979 16:0.7295377358490567 17:0.46028301886792466 18:0.11502830188679247 19:0.018377358490566036 
1000|1:0.5014528301886794 2:0.9419433962264155 3:0.9449716981132075 4:0.9432169811320754 5:0.9440377358490561 6:0.9431037735849054 7:0.9441509433962265 8:0.9452830188679244 9:0.9450283018867922 10:0.9477169811320748 11:0.948688679245283 12:0.9475943396226411 13:0.9424622641509435 14:0.9295377358490565 15:0.9014056603773584 16:0.7478301886792451 17:0.4586698113207548 18:0.11346226415094338 19:0.018122641509433962 
1500|1:0.5014528301886794 2:0.9455283018867919 3:0.9488773584905655 4:0.9475094339622638 5:0.9482075471698114 6:0.9490849056603773 7:0.9482641509433959 8:0.9497641509433963 9:0.9506320754716978 10:0.9521886792452829 11:0.9533584905660378 12:0.953518867924528 13:0.9486226415094335 14:0.9367641509433959 15:0.9089905660377354 16:0.7571415094339621 17:0.46747169811320743 18:0.11345283018867926 19:0.018377358490566036 
2000|1:0.5014528301886794 2:0.9499245283018866 3:0.9501509433962261 4:0.9499999999999996 5:0.9511320754716981 6:0.9516886792452828 7:0.9516415094339619 8:0.9519150943396217 9:0.9527075471698115 10:0.9544245283018864 11:0.9559339622641504 12:0.9556037735849054 13:0.9510188679245283 14:0.939896226415094 15:0.9121792452830191 16:0.7616037735849056 17:0.46812264150943383 18:0.11083962264150944 19:0.018122641509433962 
2500|1:0.5014528301886794 2:0.9474905660377361 3:0.9507075471698105 4:0.9528962264150938 5:0.9534056603773582 6:0.9537830188679244 7:0.9532735849056599 8:0.9549245283018866 9:0.9552735849056608 10:0.9568396226415086 11:0.9583962264150936 12:0.9582264150943389 13:0.9542641509433963 14:0.9424056603773581 15:0.9190943396226418 16:0.7675660377358489 17:0.47300000000000003 18:0.11398113207547172 19:0.018867924528301886 
3000|1:0.5014528301886794 2:0.9518867924528305 3:0.9557169811320751 4:0.9541981132075468 5:0.9541415094339624 6:0.9545283018867918 7:0.9547169811320751 8:0.9554339622641502 9:0.9567735849056594 10:0.9580188679245281 11:0.9594622641509432 12:0.9592924528301883 13:0.9546037735849054 14:0.9445566037735844 15:0.9213113207547167 16:0.7666320754716984 17:0.4737358490566037 18:0.11110377358490565 19:0.018622641509433963 
3500|1:0.5014528301886794 2:0.9555283018867922 3:0.9552735849056598 4:0.9564622641509428 5:0.9553018867924524 6:0.9561603773584904 7:0.9562452830188675 8:0.9570188679245281 9:0.9573962264150939 10:0.9589811320754712 11:0.9605377358490564 12:0.9605 13:0.9566792452830186 14:0.9449528301886786 15:0.9185471698113208 16:0.7677641509433962 17:0.475075471698113 18:0.11110377358490567 19:0.018622641509433963 
4000|1:0.5014528301886794 2:0.9542358490566041 3:0.9564339622641509 4:0.9557358490566038 5:0.9561981132075464 6:0.9566037735849053 7:0.957603773584905 8:0.9577547169811316 9:0.9583584905660371 10:0.9594811320754707 11:0.9605188679245281 12:0.9623867924528294 13:0.9573018867924526 14:0.9493867924528295 15:0.9244811320754718 16:0.7655754716981129 17:0.47590566037735826 18:0.11424528301886792 19:0.018867924528301886 
4500|1:0.5014528301886794 2:0.9528207547169809 3:0.9561603773584902 4:0.9573962264150939 5:0.9580754716981127 6:0.9576415094339621 7:0.9583867924528297 8:0.9586886792452824 9:0.9593490566037728 10:0.9601415094339615 11:0.9623113207547165 12:0.9617924528301884 13:0.9582452830188681 14:0.948962264150943 15:0.9248773584905664 16:0.7712075471698115 17:0.4771603773584904 18:0.1124056603773585 19:0.018377358490566036 
