0|1:0.49708823529411766 2:0.4983529411764705 3:0.5001176470588232 4:0.49946078431372537 5:0.4992352941176471 6:0.5003627450980391 7:0.500450980392157 8:0.5004705882352942 9:0.5007745098039216 10:0.5000392156862743 11:0.5022941176470587 12:0.5005588235294118 13:0.5009705882352941 14:0.4992549019607843 15:0.4980098039215684 17:0.24487254901960784 16:0.4471274509803923 18:0.07498039215686274 19:0.022970588235294118 
500|1:0.49708823529411766 2:0.4428235294117645 3:0.4602745098039215 4:0.4582647058823531 5:0.46249019607843145 6:0.4662549019607842 7:0.4721176470588238 8:0.482813725490196 9:0.4960294117647057 10:0.5109019607843135 11:0.5348529411764705 12:0.5502941176470589 13:0.5737941176470588 14:0.5906372549019611 15:0.6094705882352942 17:0.36324509803921584 16:0.5582352941176473 18:0.10203921568627454 19:0.034049019607843144 
1000|1:0.49708823529411766 2:0.6937352941176471 3:0.6985000000000001 4:0.6992941176470588 5:0.7038039215686273 6:0.7036372549019608 7:0.7093039215686273 8:0.7173137254901963 9:0.7275294117647059 10:0.7427843137254905 11:0.7629411764705886 12:0.7762254901960788 13:0.787107843137255 14:0.7914215686274506 15:0.7966274509803924 17:0.4096470588235295 16:0.7209901960784312 18:0.1229019607843137 19:0.034049019607843144 
1500|1:0.49708823529411766 2:0.7845882352941178 3:0.7843725490196077 4:0.7878137254901962 5:0.788558823529412 6:0.7894019607843135 7:0.7929215686274511 8:0.8000784313725496 9:0.8109607843137254 10:0.821872549019608 11:0.8371372549019606 12:0.8472450980392153 13:0.8554901960784315 14:0.8543333333333331 15:0.848578431372549 17:0.43175490196078425 16:0.7757450980392158 18:0.12299019607843138 19:0.03199019607843137 
2000|1:0.49708823529411766 2:0.8230490196078432 3:0.8346078431372546 4:0.8340294117647059 5:0.8365392156862747 6:0.8362843137254905 7:0.8396764705882354 8:0.8445490196078433 9:0.8535098039215682 10:0.8634705882352941 11:0.8752647058823528 12:0.8831274509803927 13:0.8878431372549016 14:0.8884313725490195 15:0.8830000000000005 17:0.4448431372549018 16:0.790892156862745 18:0.12651960784313726 19:0.034049019607843144 
2500|1:0.49708823529411766 2:0.8448137254901953 3:0.8434117647058823 4:0.8454803921568621 5:0.8487745098039214 6:0.8483039215686274 7:0.8514999999999997 8:0.8562450980392156 9:0.8647549019607845 10:0.8743333333333334 11:0.885029411764706 12:0.8932352941176472 13:0.8966764705882354 14:0.8987352941176473 15:0.8904607843137257 17:0.44278431372549026 16:0.8002843137254905 18:0.12571568627450977 19:0.034823529411764705 
3000|1:0.49708823529411766 2:0.8631666666666662 3:0.8610294117647058 4:0.863421568627451 5:0.8657156862745098 6:0.8658137254901959 7:0.8663235294117646 8:0.8720784313725488 9:0.8794999999999996 10:0.8881078431372549 11:0.9008823529411765 12:0.9057843137254902 13:0.9100882352941181 14:0.9069705882352943 15:0.8987941176470589 17:0.45164705882352935 16:0.8069803921568625 18:0.1264313725490196 19:0.03431372549019608 
3500|1:0.49708823529411766 2:0.8670196078431374 3:0.8688235294117647 4:0.8687941176470587 5:0.8687745098039217 6:0.8712647058823526 7:0.8716274509803924 8:0.876549019607843 9:0.8844509803921571 10:0.892774509803922 11:0.9030098039215684 12:0.9098235294117644 13:0.9124019607843135 14:0.9089803921568627 15:0.8989607843137258 17:0.4467156862745097 16:0.8119705882352942 18:0.129078431372549 19:0.034058823529411766 
4000|1:0.49708823529411766 2:0.8752254901960786 3:0.8766862745098039 4:0.8765392156862748 5:0.8779215686274512 6:0.8775980392156865 7:0.8798627450980397 8:0.8848137254901957 9:0.8915490196078427 10:0.9005490196078431 11:0.9109705882352941 12:0.9154313725490193 13:0.9199411764705884 14:0.9179509803921565 15:0.9064215686274508 17:0.45131372549019605 16:0.8167549019607842 18:0.12907843137254899 19:0.03380392156862745 
4500|1:0.49708823529411766 2:0.8855882352941178 3:0.8861274509803923 4:0.8855392156862748 5:0.8867843137254899 6:0.8894215686274511 7:0.8897058823529415 8:0.8939901960784317 9:0.8997156862745099 10:0.9077254901960785 11:0.9179117647058818 12:0.923725490196078 13:0.9256470588235294 14:0.9241862745098041 15:0.9169019607843139 17:0.4503137254901962 16:0.8231568627450979 18:0.12962745098039213 19:0.034058823529411766 
